PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4544362.nxml.gz	0	['Effect of the exposure to maternal smoking during pregnancy and childhood on the body mass index until adolescence\n\nAbstract\n\nOBJECTIVE\nInvestigate the effect of exposure to smoking during pregnancy and early childhood on changes in the body mass index (BMI) from birth to adolescence.']	(0, 285)
PMC4544362.nxml.gz	1	['METHODS\nA population-based cohort of children (0-5 years old) from Cuiabá, Midwest Brazil, was assessed in 1999-2000 (n = 2,405).']	(287, 416)
PMC4544362.nxml.gz	2	['Between 2009 and 2011, the cohort was re-evaluated.']	(417, 468)
PMC4544362.nxml.gz	3	['Information about birth weight was obtained from medical records, and exposure to smoking during pregnancy and childhood was assessed at the first interview.']	(469, 626)
PMC4544362.nxml.gz	4	['Linear mixed effects models were used to estimate the association between exposure to maternal smoking during pregnancy and preschool age, and the body mass index of children at birth, childhood and adolescence.']	(627, 838)
PMC4544362.nxml.gz	5	['RESULTS\nOnly 11.3% of the mothers reported smoking during pregnancy, but most of them (78.2%) also smoked during early childhood.']	(840, 969)
PMC4544362.nxml.gz	6	['Among mothers who smoked only during pregnancy (n = 59), 97.7% had smoked only in the first trimester.']	(970, 1072)
PMC4544362.nxml.gz	7	['The changes in body mass index at birth and in childhood were similar for children exposed and those not exposed to maternal smoking.']	(1073, 1206)
PMC4544362.nxml.gz	8	['However, from childhood to adolescence the rate of change in the body mass index was higher among those exposed only during pregnancy than among those who were not exposed.']	(1207, 1379)
PMC4544362.nxml.gz	9	['CONCLUSIONS\nExposure to smoking only during pregnancy, especially in the first trimester, seems to affect changes in the body mass index until adolescence, supporting guidelines that recommend women of childbearing age to stop smoking.']	(1381, 1616)
PMC4544362.nxml.gz	10	['INTRODUCTION\nThe prevalence of overweight and obesity in childhood and adolescence is increasing mainly among low-middle income countries,17challenging health systems in areas of limited resources.']	(1618, 1815)
PMC4544362.nxml.gz	11	['It is well-established that maternal smoking during pregnancy is associated with low birth weight and size of offspring;ahowever, the long term effects of smoking during pregnancy on growth and gain of weight have not been established.']	(1816, 2051)
PMC4544362.nxml.gz	12	['Some studies, including systematic review and meta-analysis, report an association between maternal smoking during pregnancy and overweight in later life.14,23Studies also confirmed a dose-dependence relationship between the number of cigarettes smoked during pregnancy and overweight13,15and independence of intrauterine growth restriction.28Most studies were performed in high-income countries and approached the effects of maternal smoking during pregnancy on the risk of overweight and adiposity in childhood, and the effects of these factors in adolescence have also been reported.2,13The underlying mechanisms of this association are not well understood.']	(2052, 2712)
PMC4544362.nxml.gz	13	['Thus, it is not clear how the period of exposure to maternal smoking affects the risk of obesity in offspring.']	(2713, 2823)
PMC4544362.nxml.gz	14	['Furthermore, exposure after birth is highly correlated with prenatal exposure and also appears to be associated with overweight in childhood.9,18,24However, few studies have considered the prenatal period in their analyses.']	(2824, 3047)
PMC4544362.nxml.gz	15	['This study aimed to analyze if exposure to maternal smoking during pregnancy and early childhood affects the body mass index (BMI) from birth to adolescence.']	(3048, 3205)
PMC4544362.nxml.gz	16	['METHODS\nA cohort of 2,405 children born between 1994 and 1999 was assessed in randomly selected 10 primary care centers of Brazil, in the Cuiabá, MT, Midwest Brazil, from May 1999 to January 2000.']	(3207, 3403)
PMC4544362.nxml.gz	17	['According to the National Census of 2000, Cuiabá had 483,346 inhabitants and 8.4% (43,197) were under five years of age.bThe sampling and research protocols used in this study were previously described.12Of the children randomly selected in one of the 10 primary care centers, 94.6% were interviewed.']	(3404, 3704)
PMC4544362.nxml.gz	18	['We applied face-to-face interviews using a standardized questionnaire to collect data on socioeconomic and demographic characteristics of households, smoking during pregnancy (including information about on which trimester mothers have smoked), child exposure to parents and any household member smoking, and breastfeeding.']	(3705, 4028)
PMC4544362.nxml.gz	19	['After approximately 11 years, the population was between 10 and 17 years old and the study subjects were located by the 2009, 2010, and 2011 censuses carried out in public and private schools all over the country.']	(4029, 4242)
PMC4544362.nxml.gz	20	['The census is conducted on an annual basis under the coordination of the Instituto Nacional para Estudos Educacionais Anísio Teixeira (INEP – National Institute for Educational Studies), with the support of the State Education Department.']	(4243, 4481)
PMC4544362.nxml.gz	21	['Further details about the search and location of the adolescents were previously described.12Children’s names, date of birth, and name of mothers were used to identify 86.8% of the adolescents and their schools.']	(4482, 4693)
PMC4544362.nxml.gz	22	['For the few cases of more than one child with same name and date of birth, the school census used the name of the mother to confirm the identity of the child participating in the study.']	(4694, 4879)
PMC4544362.nxml.gz	23	['Adolescents were also located based on the National Mortality Information System.']	(4880, 4961)
PMC4544362.nxml.gz	24	['Data on birth length and weight were obtained from hospital records; other parameters of the child at ages between zero and five years old (preschool age) and between 10 and 17 years of age were measured or assessed using questionnaires applied by the researchers.']	(4962, 5226)
PMC4544362.nxml.gz	25	['At adolescence, data collection was carried out from October 2009 to August 2011 in Cuiabá, Várzea Grande (city geographically and economically integrated to Cuiabá), and 17 other cities in the state of Mato Grosso near the capital, and five Brazilian capitals (Campo Grande, MS; Brasilia, DF; Sao Paulo, SP; Rio de Janeiro, RJ; and Goiania, GO).Figure 1shows that, from all children evaluated at preschool age (2,405), 0.4% with disabling health conditions were excluded from the interview, the parents or guardians of 2.9% have not authorized their participation in the survey, 2.6% did not come to school on the three attempts to measure them, 0.2% adolescents refused to participate, and 9.0% adolescents could not be evaluated due, for example, to living in distant cities.']	(5227, 6005)
PMC4544362.nxml.gz	26	['Caption (FIG): FIGURE 1\nFlow chart of study population.']	(6008, 6063)
PMC4544362.nxml.gz	27	['Exposure to maternal smoking during pregnancy and early childhood was classified as follows: no exposure (those who were not exposed during neither periods); exposed only during pregnancy (those whose mothers reported having smoked during pregnancy but not during early childhood); exposed only during childhood (when mothers reported not having smoked during pregnancy but smoked during childhood); and exposed to maternal smoking during both periods.']	(6064, 6516)
PMC4544362.nxml.gz	28	['In the first interview, children under two years of age were weighed without clothes in a pediatric scale with maximum capacity of 20 kg and accuracy of 10 g. An anthropometric wooden ruler was used to measure length with a fixed vertical piece applied to the head and another mobile piece on the feet, with the child in a supine recumbent position on a firm surface with knees extended.']	(6517, 6904)
PMC4544362.nxml.gz	29	['Children of two years or older were weighed on a digital scale with maximum capacity of 150 kg and variation of up to 100 g, minimal clothing and without shoes.']	(6905, 7065)
PMC4544362.nxml.gz	30	['Height was measured using a metallic tape attached to a wooden pole mounted on a wall without baseboard molding.']	(7066, 7178)
PMC4544362.nxml.gz	31	['At adolescence (2009-2011), weight was assessed using an electronic scale (Tanita model A-080) with variation of up to 100 g and capacity for 150 kg.']	(7179, 7328)
PMC4544362.nxml.gz	32	['The same electronic scale was used to estimate the percentage of body fat using the bioelectrical impedance technique.']	(7329, 7447)
PMC4544362.nxml.gz	33	['Height was measured using a portable anthropometer (Sanny), with accuracy of 1 mm and length capacity of up to 2.10 m. Measurements were performed with the subject wearing minimal clothing and no shoes, standing fully erect with feet together, head on the Frankfurt plane, and shoulders relaxed with arms freely hanging during measurements.']	(7448, 7788)
PMC4544362.nxml.gz	34	['Two height measurements were performed, assuming maximum variation of 0.5 cm, and average was used for the analysis; the procedure was repeated if the variation limit was exceeded.']	(7789, 7969)
PMC4544362.nxml.gz	35	['For the analysis, BMI and height according to age and sex were calculated using the growth curves published by the World Health Organization (WHO) and expressed as z-scores.30,31Scores were calculated using the WHO Anthro program, version 3.1.']	(7970, 8213)
PMC4544362.nxml.gz	36	['The cutoff for deficit in height (stunting) was a z-score below -2 of the reference distribution.']	(8214, 8311)
PMC4544362.nxml.gz	37	['For BMI-for-age, a z-score < -2 was considered as thin, between -2 and 1 as adequate, between 1 and 2 as overweight, and > 2 as obesity, according to the WHO recommendations.29\nThe socioeconomic level of the families at preschool age and adolescence was determined based on the number of home appliances, cars, remunerated maids, and the educational level of the household head according to the Brazilian Marketing Research Association criteria.c,dBirth weight was classified into four categories according to the WHO criteria29as follows: low birth weight (< 2,500 g), underweight (2,500-2,999 g), appropriate weight (3,000-3,999 g), and overweight (≥ 4,000 g).']	(8312, 8974)
PMC4544362.nxml.gz	38	['Breastfeeding was classified as “any breastfeeding” when a mother reported that her child received breast milk with or without other drink, formula, or infant food.']	(8975, 9139)
PMC4544362.nxml.gz	39	['The distribution of BMI-for-age z-scores in childhood and adolescence according to demographic and socioeconomic characteristics, birth weight, and exposure to passive smoking were compared using the Student’s t-test and analysis of variance (ANOVA).']	(9140, 9390)
PMC4544362.nxml.gz	40	['For the longitudinal analysis, the outcome was the BMI itself rather than the BMI-for-age because studies have shown that the BMI z-score is optimal only for assessing adiposity on a single occasion.4The effect of exposure to maternal smoking during pregnancy and in childhood was examined using linear mixed effects models in PROC MIXED in the SAS program based on three measurements of log-transformed BMI: BMI at birth, in preschool age (0-5 years), and in school age (10-17 years).']	(9391, 9876)
PMC4544362.nxml.gz	41	['These models account for the correlation between repeated measurements and allow for incomplete outcome data.8Time in the models is the age of the child as a continuous variable (years) in each measurement, and piecewise analysis allowed the evaluation of two different periods: between birth and preschool age (st1) and between preschool age and adolescence (st2).']	(9877, 10242)
PMC4544362.nxml.gz	42	['Models were tested for random effects (G matrix) of intercept and slope and both were included in the models.']	(10243, 10352)
PMC4544362.nxml.gz	43	['The structure chosen for G matrix was the unstructured type as suggested by Fitzmaurice et al.8\nThe interaction terms (st1*maternal smoking and st2*maternal smoking) were used to compare the BMI change over time between children exposed to maternal smoking during pregnancy and childhood and those who were not exposed.']	(10353, 10672)
PMC4544362.nxml.gz	44	['The null hypothesis assumed the mean difference of BMI between the groups as constant over time.']	(10673, 10769)
PMC4544362.nxml.gz	45	['Models were adjusted for all variables with p < 0.20 at bivariate analyses, retaining in the analysis those variables that change the effect of maternal smoking exposure on growth.']	(10770, 10950)
PMC4544362.nxml.gz	46	['The linear mixed effects final model was adjusted for sex, economic class in childhood, and breastfeeding.']	(10951, 11057)
PMC4544362.nxml.gz	47	['The fitness of the models was examined graphically to assess normality of residuals and regression requirements.']	(11058, 11170)
PMC4544362.nxml.gz	48	['Analyses were performed with the Statistical Analysis Systems software, version 9.3 (SAS Institute, Cary, NC, USA).']	(11171, 11286)
PMC4544362.nxml.gz	49	['The project was approved by the Ethics Committee of the Hospital Universitário Júlio Müller, Universidade Federal de Mato Grosso (Protocol 651/CEP-HUJM/2009).']	(11287, 11445)
PMC4544362.nxml.gz	50	['Parents or guardians of the participating adolescents have signed an informed consent form.']	(11446, 11537)
PMC4544362.nxml.gz	51	['RESULTS\nAmong 2,405 children evaluated in childhood (1999/2000), length and weight at birth was obtained from 99.5%; in preschool age the height and weight of all children were measured, and 71.4% of them were evaluated in adolescence (2009-2011) at ages between 10 and 17 years old.']	(11539, 11822)
PMC4544362.nxml.gz	52	['The mean age of children was 1.5 years at the first interview and 12.2 years at follow-up.']	(11823, 11913)
PMC4544362.nxml.gz	53	['The mean age does not vary by maternal smoking status.']	(11914, 11968)
PMC4544362.nxml.gz	54	['As previously reported,21loss to follow-up was higher among adolescents with low height-for-age at preschool age, mothers with lower education level and among those exposed to maternal smoking during pregnancy.']	(11969, 12179)
PMC4544362.nxml.gz	55	['On the other hand, no differences were observed regarding age, birth weight, sex, socioeconomic status and BMI-for-age (z-score) at preschool age among the children included in the analyses compared to those lost to follow-up.']	(12180, 12406)
PMC4544362.nxml.gz	56	['Among mothers who smoked only during pregnancy, 97.7% smoked only in the first trimester, whereas for those smoking in pregnancy and childhood, 61.8% smoked throughout pregnancy (Table 1).']	(12407, 12595)
PMC4544362.nxml.gz	57	['Caption (TABLE-WRAP): TABLE 1\nBody mass index z-score in childhood and adolescence, according to characteristics in childhood.Variablen%BMI-for-age z-score 0 to 5 years oldpBMI-for-age z-score 10 to 17 years oldpMean95%CIMean95%CISex\xa0\xa0\xa0\xa00.92\xa0\xa00.15\u2003Male1,22450.90.140.08;0.21\xa00.190.09;0.22\xa0\u2003Female1,18149.10.150.09;0.22\xa00.280.20;0.36\xa0Birth weight (g)\xa0\xa0\xa0\xa0< 0.01\xa0\xa0< 0.01\u2003≥ 4,0001436.90.560.39;0.73\xa00.470.26;0.69\xa0\u20033,000-3,9991,61967.60.220.17;0.28\xa00.300.23;0.38\xa0\u20032,500-2,99948320.1-0.05-0.14;0.03\xa00.01-0.12;0.15\xa0\u2003< 2,5001606.4-0.37-0.59;-0.15\xa0-0.00-0.26;0.25\xa0Length-for-age at birth (z-score)a\xa0\xa0< 0.01\xa0\xa00.01\u2003< -2 z-score27011.30.170.12;0.22\xa00.260.20;0.32\xa0\u2003≥ -2 z-score2,12488.7-0.06-0.21;0.08\xa00.03-0.15;0.22\xa0BMI-for-age (z-score) - preschool age\xa0\xa0\xa0\xa0\xa0< 0.01\u2003Thinness (< -2 z-score)692.8\xa0\xa0\xa0-0.44-0.88;0.00\xa0\u2003Adequate (≥ -2 to ≤ 1 z-score)1,85777.2\xa0\xa0\xa00.080.02;0.15\xa0\u2003Overweight (> 1 to ≤ 2 z-score)37115.4\xa0\xa0\xa00.720.58;0.86\xa0\u2003Obesity (> 2 z-score)1080.45\xa0\xa0\xa01.401.13;1.67\xa0Height-for-age (z-score) - preschool age\xa0\xa00.21\xa0\xa00.11\u2003< -2 z-score2,25893.90.130.09;0.18\xa00.32-0.04;0.60\xa0\u2003≥ -2 z-score1466.10.310.04;0.60\xa00.140.09;0.18\xa0Economic classb\xa0\xa0\xa0\xa0< 0.01\xa0\xa0< 0.01\u2003A (high-income)863.60.340.11;0.58\xa00.790.48;1.11\xa0\u2003B28912.00.12-0.02;0.26\xa00.440.25;0.62\xa0\u2003C1,01942.40.250.18;0.32\xa00.260.17;0.35\xa0\u2003D80733.50.04-0.03;0.12\xa00.170.07;0.28\xa0\u2003E (low-income)2048.50.02-0.12;0.16\xa0-0.17-0.35;0.02\xa0Maternal schooling (years)c\xa0\xa00.22\xa0\xa0< 0.01\u2003≥ 122068.60.170.03;0.31\xa00.600.40;0.81\xa0\u20039 to 1163826.50.160.06;0.25\xa00.300.19;0.41\xa0\u20035 to 81,36356.70.160.10;0.22\xa00.150.07;0.23\xa0\u20030 to 41777.4-0.02-0.18;0.14\xa00.18-0.05;0.41\xa0Breastfeeding\xa0\xa0\xa0\xa0< 0.01\xa0\xa0< 0.01\u2003Any1,94580.90.170.14;0.20\xa00.260.22;0.30\xa0\u2003Never46019.10.05-0.01;0.11\xa00.130.04;0.21\xa0Maternal smoking during pregnancy and at childhood\xa0\xa00.75\xa0\xa00.13\u2003During both periods2128.90.14-0.03;0.31\xa00.11-0.07;0.29\xa0\u2003Only during pregnancy592.50.18-0.14;0.50\xa00.700.19;1.22\xa0\u2003Only during childhood763.10.290.03;0.55\xa00.27-0.02;0.56\xa0\u2003No smoking2,04285.50.150.10;0.19\xa00.240.17;0.30\xa0Paternal smoking at childhoodc\xa0\xa0\xa0\xa00.03\xa0\xa00.49\u2003Yes50125.60.250.14;0.35\xa00.210.07;0.34\xa0\u2003No1,45676.80.120.07;0.18\xa00.280.20;0.35\xa0\naNo information for 11 children.']	(12598, 14715)
PMC4544362.nxml.gz	58	['bAccording to the criteria of the Brazilian Marketing Research Association (2003): based on the number of home appliances, cars and paid maids, and education level of the head of household.']	(14716, 14905)
PMC4544362.nxml.gz	59	['cIn 1999, 21 mothers and 448 fathers did not live with their children.']	(14906, 14976)
PMC4544362.nxml.gz	60	['Results were similar between sexes; thus, data were analyzed in combination.']	(14977, 15053)
PMC4544362.nxml.gz	61	['Children from mothers who smoked during pregnancy showed lower weight at birth than children from non-smoking mothers.']	(15054, 15172)
PMC4544362.nxml.gz	62	['In childhood and adolescence, the average BMI-for-age z-score was lower in subjects displaying lower birth weight and lower length-for-age z-score at birth.']	(15173, 15329)
PMC4544362.nxml.gz	63	['We also observed a positive association between BMI-for-age z-score at adolescence and economical class, maternal schooling, and BMI-for-age z-score at preschool age (Table 1).']	(15330, 15506)
PMC4544362.nxml.gz	64	['The BMI-for-age z-score between childhood and adolescence was not associated with exposure to maternal smoking during pregnancy and preschool age.']	(15507, 15653)
PMC4544362.nxml.gz	65	['Paternal smoking in childhood was associated with higher z-score of BMI-for-age only at preschool age, but the information of paternal smoking stood for more than 10.0% of the missing data (Table 1).']	(15654, 15853)
PMC4544362.nxml.gz	66	['Therefore, the linear models indicated that in adolescence children exposed to smoking only during pregnancy showed a greater increase of the BMI, and this association was maintained even after adjusting for sex, economic class in childhood, and breastfeeding (Table 2).']	(15854, 16124)
PMC4544362.nxml.gz	67	['Furthermore, children exposed to maternal smoking during pregnancy and early childhood showed lower increase of the BMI between childhood and adolescence than children not exposed (Figure 2), with borderline statistical significance (p = 0.09).']	(16125, 16369)
