PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3773919.nxml.gz	0	['Preventative and Therapeutic Probiotic Use in Allergic Skin Conditions: Experimental and Clinical Findings\n\nAbstract\nProbiotics are ingested live microbes that can modify intestinal microbial populations in a way that benefits the host.']	(0, 236)
PMC3773919.nxml.gz	1	['The interest in probiotic preventative/therapeutic potential in allergic diseases stemmed from the fact that probiotics have been shown to improve intestinal dysbiosis and permeability and to reduce inflammatory cytokines in human and murine experimental models.']	(237, 499)
PMC3773919.nxml.gz	2	['Enhanced presence of probiotic bacteria in the intestinal microbiota is found to correlate with protection against allergy.']	(500, 623)
PMC3773919.nxml.gz	3	['Therefore, many studies have been recently designed to examine the efficacy of probiotics, but the literature on the allergic skin disorders is still very scarce.']	(624, 786)
PMC3773919.nxml.gz	4	['Here, our objective is to summarize and evaluate the available knowledge from randomized or nonrandomized controlled trials of probiotic use in allergic skin conditions.']	(787, 956)
PMC3773919.nxml.gz	5	['Clinical improvement especially in IgE-sensitized eczema and experimental models such as atopic dermatitis-like lesions (trinitrochlorobenzene and picryl chloride sensitizations) and allergic contact dermatitis (dinitrofluorobenzene sensitization) has been reported.']	(957, 1223)
PMC3773919.nxml.gz	6	['Although there is a very promising evidence to recommend the addition of probiotics into foods, probiotics do not have a proven role in the prevention or the therapy of allergic skin disorders.']	(1224, 1417)
PMC3773919.nxml.gz	7	['Thus, being aware of possible measures, such as probiotics use, to prevent/heal atopic diseases is essential for the practicing allergy specialist.']	(1418, 1565)
PMC3773919.nxml.gz	8	['1.']	(1567, 1569)
PMC3773919.nxml.gz	9	['Background\nThe interest in probiotic preventative/therapeutic potential in allergic disorders stemmed from the fact that probiotics have been shown to improve intestinal dysbiosis and permeability and to reduce inflammatory cytokines.']	(1570, 1804)
PMC3773919.nxml.gz	10	['Such effects would be desirable in treating allergic disorders including atopic dermatitis (AD).']	(1805, 1901)
PMC3773919.nxml.gz	11	['Therefore, several studies have been recently designed to examine the efficacy of probiotics in many allergic conditions, such as eczema and food allergies [1,2].']	(1902, 2064)
PMC3773919.nxml.gz	12	['Especially, the literature on the clinical probiotic use in other skin allergy reactions of human is very scarce.']	(2065, 2178)
PMC3773919.nxml.gz	13	['Therefore, this paper will mostly have to discuss the literature on the preventative and/or prophylactic role of probiotic use in AD.']	(2179, 2312)
PMC3773919.nxml.gz	14	['1.1.']	(2314, 2318)
PMC3773919.nxml.gz	15	['Clinical and Experimental Essentials of Preventative and Therapeutic Probiotic Use in Allergic Skin Conditions\nIncluding the first publication in 1997, over 40 randomized, double-blind, and placebo-controlled clinical trials were conducted to study the effects of various probiotics on treatment and prevention of allergic diseases.']	(2319, 2651)
PMC3773919.nxml.gz	16	['In total, more than 3000 individuals (including those in placebo groups) have participated in these studies so far.']	(2652, 2767)
PMC3773919.nxml.gz	17	["In the first-time study done by Majamaa and Isolauri in 1997, the administration of Lactobacillus (Lctbs) rhamnosus GG (LGG) to highly selected patients (age < 2 years, challenge-proven cow's milk allergy, and mild-to-moderate eczema) significantly improved the total scoring of AD severity index (SCORAD) score [3]."]	(2768, 3084)
