PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5486026.nxml.gz	0	['Insulin Treatment May Alter Fatty Acid Carriers in Placentas from Gestational Diabetes Subjects\n\nAbstract\nThere is little information available on the effect of Gestational diabetes mellitus (GDM) treatment (diet or insulin) on placental lipid carriers, which may influence fetal fat accretion.']	(0, 294)
PMC5486026.nxml.gz	1	['Insulin may activate placental insulin receptors protein kinase (AKT) and extracellular signal regulated kinase ERK mediators, which might affect lipid metabolism.']	(295, 458)
PMC5486026.nxml.gz	2	['Placenta was collected from 25 control women, 23 GDM-Diet and 20 GDM-Insulin.']	(459, 536)
PMC5486026.nxml.gz	3	['Western blotting of insulin signaling mediators and lipid carriers was performed.']	(537, 618)
PMC5486026.nxml.gz	4	['The human choricarcinoma-derived cell line BeWo was preincubated with insulin inhibitors protein kinase (AKT) and extracellular signal regulated kinase (ERK) and ERK inhibitors to evaluate insulin regulation of lipid carriers.']	(619, 845)
PMC5486026.nxml.gz	5	['Maternal serum insulin at recruitment correlated to ultrasound fetal abdominal circumference in offspring of GDM and placental endothelial lipase (EL).']	(846, 997)
PMC5486026.nxml.gz	6	['Lipoprotein lipase in placenta was significantly reduced in both GDM, while most of the other lipid carriers tended to higher values, although not significantly.']	(998, 1159)
PMC5486026.nxml.gz	7	['There was a significant increase in both phosphorylated-Akt and ERK in placentas from GDM-Insulin patients; both were associated to placental fatty acid translocase (FAT), fatty acid binding protein (A-FABP), and EL.']	(1160, 1376)
PMC5486026.nxml.gz	8	['BeWo cells treated with insulin pathway inhibitors significantly reduced A-FABP, fatty acid transport protein (FATP-1), and EL levels, confirming the role of insulin on these carriers.']	(1377, 1561)
PMC5486026.nxml.gz	9	['We conclude that insulin promotes the phosphorylation of placental insulin mediators contributing to higher levels of some specific fatty acid carriers in the placenta and fetal adiposity in GDM.']	(1562, 1757)
PMC5486026.nxml.gz	10	['1.']	(1759, 1761)
PMC5486026.nxml.gz	11	['Introduction\nThe mechanisms that enhance fetal fat accretion in well glucose-controlled Gestational diabetes mellitus GDM pregnancies are largely unknown.']	(1762, 1916)
PMC5486026.nxml.gz	12	['GDM alters the placental structure which may affect nutrient transport to the fetus [1].']	(1917, 2005)
PMC5486026.nxml.gz	13	['Fatty acid uptake by the placenta requires the activity of several lipases including lipoprotein lipase (LPL) and endothelial lipase (EL), which produce non-esterified fatty acids (NEFA) [2,3].']	(2006, 2199)
PMC5486026.nxml.gz	14	['NEFA can enter the placenta by simple diffusion or by using fatty acid carriers like fatty acid translocase (FAT/CD36) [4], plasma membrane fatty acid-binding protein (FABPpm) [5] or fatty acid transport proteins (FATPs) [6].']	(2200, 2425)
PMC5486026.nxml.gz	15	['Once fatty acids are in the cytosol, they bind to fatty acid binding proteins (FABP) [7] before being transferred to the fetal circulation and for intracellular trafficking.']	(2426, 2599)
PMC5486026.nxml.gz	16	['Several studies have investigated the effect of GDM on lipid carriers in the placenta, but using a low number of subjects and without considering the mode of GDM treatment (diet or insulin) [8,9], which may influence lipid transport.']	(2600, 2833)
PMC5486026.nxml.gz	17	['Insulin signaling is critical for the regulation of both intracellular and blood glucose in GDM.']	(2834, 2930)
PMC5486026.nxml.gz	18	['Insulin cannot cross the placenta [10], but it can bind to its specific receptor IR (insulin receptor) in the trophoblast membrane [11] to activate insulin signaling pathways via Ras-ERK (extracellular-signal-regulated kinase) and the IRS (insulin receptor substrate)-PI3kinase-Akt-mTOR (mammalian target of rapamycin) [12,13].']	(2931, 3258)
PMC5486026.nxml.gz	19	['Colomiere et al.']	(3259, 3275)
PMC5486026.nxml.gz	20	['suggested the existence of post-receptor defects in the insulin signaling pathway in placentas from GDM treated with diet vs. insulin, although the limited number of subjects of that study (less than 10) could limit relevance of the results [14].']	(3276, 3522)
PMC5486026.nxml.gz	21	['Limited data is available on the level of activated insulin mediators in the placenta of GDM and their consequences on placental-fetal metabolism.']	(3523, 3669)
PMC5486026.nxml.gz	22	['The clinical GDM treatment might affect both maternal metabolism and the expression of lipid carriers in the placenta, and it might enhance fetal fat accretion.']	(3670, 3830)
PMC5486026.nxml.gz	23	['Both FAT and FATP-1 seem to be modulated by insulin mediators such as Akt in peripheral tissues like heart [15], adipocytes, and skeletal muscle [16], while little data is available on placental tissue.']	(3831, 4033)
PMC5486026.nxml.gz	24	['Only placental LPL modulation by insulin has been reported in humans [17], but no information is available for the rest of placental fatty acid carriers.']	(4034, 4187)
PMC5486026.nxml.gz	25	['The aim of this study was to investigate the effect of insulin in both placental lipid carriers and insulin mediators in GDM women following different clinical treatments (diet or insulin).']	(4188, 4377)
PMC5486026.nxml.gz	26	['We also confirmed the effect of insulin on lipid carriers by in vitro experiments using the human placenta choricarcinoma-derived BeWo cell line.']	(4378, 4523)
PMC5486026.nxml.gz	27	['2.']	(4525, 4527)
PMC5486026.nxml.gz	28	['Results\n\n2.1.']	(4528, 4541)
PMC5486026.nxml.gz	29	['Subject Characteristics\nThe fetal abdominal circumference z -score (z-AC), tended to be higher in GDM ( p = 0.071) pointing to higher fat accretion in these babies.']	(4542, 4706)
PMC5486026.nxml.gz	30	['In fact, these differences were statistically significant when the GDM-Insulin was directly compared with the controls ( p = 0.02) by student t -test.']	(4707, 4857)
PMC5486026.nxml.gz	31	['GDM mothers had significantly higher BMI than controls before pregnancy, in the 3rd trimester and at delivery (Table 1).']	(4858, 4978)
PMC5486026.nxml.gz	32	['Placental thickness and weight were higher in both GDM groups, which might affect placental fatty acid transport (Table 1).']	(4979, 5102)
PMC5486026.nxml.gz	33	['Maternal glucose and insulin were significantly higher in GDM at the third trimester before any treatment (recruitment); at delivery, only maternal glucose remained significantly higher in the GDM, although still within the normal clinical range, while insulin tended to higher levels in the GDM-Insulin ( p = 0.067) (Table 1).']	(5103, 5430)
PMC5486026.nxml.gz	34	['Maternal insulin at recruitment correlated to both z-AC at recruitment ( r = 0.266, p = 0.025) and at delivery ( r = 0.275, p = 0.023).']	(5431, 5566)
PMC5486026.nxml.gz	35	['Maternal TG at recruitment was also significantly higher in the GDM-Insulin with the same trend at delivery.']	(5567, 5675)
PMC5486026.nxml.gz	36	['Z-AC tended also to be associated to TG at recruitment ( r = 0.207, p = 0.079).']	(5676, 5755)
PMC5486026.nxml.gz	37	['TG and total fatty acids in cord blood were both significantly lower in GDM, in line with enhanced fetal adipose storage (Table 1).']	(5756, 5887)
PMC5486026.nxml.gz	38	['2.2.']	(5889, 5893)
PMC5486026.nxml.gz	39	['Lipases and Lipid Carriers in Placentas from GDM\nContradictory results on placental lipases were found.']	(5894, 5997)
PMC5486026.nxml.gz	40	['LPL was significantly reduced in GDM ( p = 0.030), while most of the other carriers tended to higher values, although the differences were not significant (Figure 1A).']	(5998, 6165)
