PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3582478.nxml.gz	0	['Postpartum depression: psychoneuroimmunological underpinnings and treatment\n\nAbstract\nPostpartum depression (PPD) is common, occurring in 10%–15% of women.']	(0, 155)
PMC3582478.nxml.gz	1	['Due to concerns about teratogenicity of medications in the suckling infant, the treatment of PPD has often been restricted to psychotherapy.']	(156, 296)
PMC3582478.nxml.gz	2	['We review here the biological underpinnings to PPD, suggesting a powerful role for the tryptophan catabolites, indoleamine 2,3-dixoygenase, serotonin, and autoimmunity in mediating the consequences of immuno-inflammation and oxidative and nitrosative stress.']	(297, 555)
PMC3582478.nxml.gz	3	['It is suggested that the increased inflammatory potential, the decreases in endogenous anti-inflammatory compounds together with decreased omega-3 poly-unsaturated fatty acids, in the postnatal period cause an inflammatory environment.']	(556, 791)
PMC3582478.nxml.gz	4	['The latter may result in the utilization of peripheral inflammatory products, especially kynurenine, in driving the central processes producing postnatal depression.']	(792, 957)
PMC3582478.nxml.gz	5	['The pharmacological treatment of PPD is placed in this context, and recommendations for more refined and safer treatments are made, including the better utilization of the antidepressant, and the anti-inflammatory and antioxidant effects of melatonin.']	(958, 1209)
PMC3582478.nxml.gz	6	['Introduction\nThe prevalence of postpartum depression (PPD) is between 10% and 15%, although generally thought to be considerably underreported.1A prior history of PPD is the major predictive factor for subsequent occurrence.2,3Other risk factors include antenatal depressive symptoms, prenatal neuroticism, lower social support, lower socioeconomic status, obstetric complications, including preeclampsia, and major life events or stressors during pregnancy.4–6PPD is often not recognized and if left untreated can have devastating consequences on the maternal–infant bond as well as on infant mental, motor, and emotional development, leading to depression, anxiety and behavioral problems in the offspring.7–9The Diagnostic and Statistical Manual of Mental Disorders , 4th edition (DSM-IV) treats PPD as a subcategory of major depressive disorder (MDD), and not as a separate disorder.']	(1211, 2098)
PMC3582478.nxml.gz	7	['Predisposing factors\nThe susceptibility to depression, including PPD, is the result of epigenetic, genetic, and stress/environment interactions, including in the very early development of the mother herself.']	(2100, 2307)
PMC3582478.nxml.gz	8	['Longer-term follow up of PPD offspring at 16 years of age shows that they are four times more likely to be depressed,10suggesting an inter-generational transfer that increases offspring depression and PPD susceptibility.']	(2308, 2528)
PMC3582478.nxml.gz	9	['During pregnancy, the mother is under high oxidative challenge, and dietary factors that impinge on oxidant status, including a range of vitamins and trace elements, are thought to contribute to the etiology of PPD.']	(2529, 2744)
