PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4758803.nxml.gz	0	['Nutrition During Pregnancy Impacts Offspring’s Epigenetic Status—Evidence from Human and Animal Studies\n\nAbstract\nPregnancy is a vital time of growth and development during which maternal nutrition significantly influences the future health of both mother and baby.']	(0, 265)
PMC4758803.nxml.gz	1	['During pregnancy, the fetus experiences a critical period of plasticity.']	(266, 338)
PMC4758803.nxml.gz	2	['Epigenetics, specifically DNA methylation, plays an important role here.']	(339, 411)
PMC4758803.nxml.gz	3	['As nutrition is influential for DNA methylation, this review aims to determine if maternal nutrition during pregnancy can modify the offspring’s epigenome at birth.']	(412, 576)
PMC4758803.nxml.gz	4	['Research focuses on micronutrients and methyl donors such as folate and B vitamins.']	(577, 660)
PMC4758803.nxml.gz	5	['Evidence suggests that maternal nutrition does not largely influence global methylation patterns, particularly in nutrient-replete populations; however, an important impact on gene-specific methylation is observed.']	(661, 875)
PMC4758803.nxml.gz	6	['A link is shown between maternal nutrition and the methylome of the offspring; however, there remains a paucity of research.']	(876, 1000)
PMC4758803.nxml.gz	7	['With the potential to use DNA methylation patterns at birth to predict health of the child in later life, it is vital that further research be carried out.']	(1001, 1156)
PMC4758803.nxml.gz	8	['Introduction\nPregnancy is a critical period of plasticity whereby fetal development may be significantly influenced by environmental factors, such as maternal nutrients and hormones,1–4as well as the inherited genetic profile.5,6There is a strong potential for these factors to exert a long-lasting impact on the offspring’s growth and health into adulthood.']	(1158, 1516)
PMC4758803.nxml.gz	9	['This concept of fetal programing is well established in the literature.6,7It was described among the offspring of mothers who were exposed to famine during the Dutch Hunger Winter, such that babies were born with lower birth weights and were subsequently at increased risk of cardiovascular diseases and other adverse health outcomes in adulthood.8–10\nEpigenetics has been found to play a role in fetal programing.6,11The term “epigenetics” was first coined by Waddington in the 1940s.12It refers to the changes to an individual’s genetic code that can alter gene expression, without changing the DNA sequence, and are passed from one cell generation to the next.13Effectively controlling which genes are expressed can enable the developing fetus to adapt to its environment at birth.']	(1517, 2301)
PMC4758803.nxml.gz	10	['One of the key mechanisms in epigenetic modification is DNA methylation.14In brief, this involves the addition of a methyl group along the DNA strand where a cytosine base is located beside a guanine base (CpG site).']	(2302, 2518)
PMC4758803.nxml.gz	11	['This addition affects the expression of the gene15and has been shown to prevent protein coding and decrease the expression levels of the gene.14,16For an in-depth review of DNA methylation, see the articles by Nakao and Bird.17,18There is considerable interest in the impact that epigenetic mechanisms in utero may have on fetal programing.']	(2519, 2859)
PMC4758803.nxml.gz	12	['It has been shown that during early development, the fetal epigenome is much more susceptible to environmental stimuli.11,19–22\nMany factors during pregnancy can impact the child’s epigenetic status, including the health of the mother.23–25A\xa0study carried out in the UK identified particular locations and CpG sites within the genome, where methylation patterns of the offspring were altered by mothers’ gestational diabetes status.23Maternal weight during pregnancy was also associated with altered methylation patterns in the child’s DNA and later infant adiposity.24Offspring in both underweight and overweight mothers were also reported to have altered DNA methylation patterns.']	(2860, 3542)
PMC4758803.nxml.gz	13	['This later influenced the adiposity levels of the offspring.24A further study reported that excessive gestational weight gain was associated with increased DNA methylation levels affecting relevant pathways implicated in developmental programing of the offspring.25In addition, it has been shown that the effects of such particular epigenetic stimuli occur individually with each pregnancy.22,26A study conducted among mothers, who had bariatric gastrointestinal bypass surgery and subsequently improved their weight and cardiovascular profile, demonstrated a change in the methylation status of more than 5,500 genes, particularly those relating to cardiometabolic pathways, in infants born after the surgery compared to those born before the surgery.26\nParticular nutrients are known to impact DNA methylation due to their interaction with the one-carbon metabolism cycle.16This cycle results in the formation of methyl groups that are required for the methylation of DNA.']	(3543, 4517)
PMC4758803.nxml.gz	14	['Folate feeds into this cycle and has been shown to alter the levels of DNA methylation in women of childbearing age.27A decrease in the level of dietary folate has been found to decrease genomic DNA methylation levels.28Other nutrients, including vitamins B12, B6, and B2, choline, and betaine, are required to provide the cofactors that are used to make the methyl groups.29\nThis review aims to determine if maternal nutrient intakes modify the epigenome of the offspring at birth in both human and animal studies.']	(4518, 5033)
PMC4758803.nxml.gz	15	['Studying this specific time point controls for the influence of other factors, such as the environment and diet, after the child is born.']	(5034, 5171)
PMC4758803.nxml.gz	16	['Methylation patterns are known to be tissue specific, and as the umbilical cord tissue contains mesenchymal cells and vascular tissue, this may be considered useful when looking for associations with later life anthropometry.30For this reason, the human studies included in this review will focus on DNA methylation patterns measured in cord blood, where possible.']	(5172, 5536)
PMC4758803.nxml.gz	17	['Due to the limited number of published human studies, animal models are also included.']	(5537, 5623)
PMC4758803.nxml.gz	18	['Methods\nFor the purpose of this review, the primary search engine used was the online database PubMed (http://www.ncbi.nlm.']	(5625, 5748)
PMC4758803.nxml.gz	19	['nih.gov/pubmed).']	(5749, 5765)
PMC4758803.nxml.gz	20	['The following keywords were searched: “epigenetics,” “DNA methylation,” “pregnancy,” “nutrition,” “offspring,” and “cord blood.” Relevant free-access abstracts were identified and reviewed to determine appropriate studies.']	(5766, 5988)
PMC4758803.nxml.gz	21	['Suitable published articles in the English language were included, and no restrictions were applied to the dates of articles.']	(5989, 6114)
PMC4758803.nxml.gz	22	['Both animal and human studies were included as, due to the ethical nature of this area of research, nutrient deficiency studies were primarily available in animal models utilizing DNA methylation patterns from various tissue types.']	(6115, 6346)
PMC4758803.nxml.gz	23	['Human studies were restricted to those involving cord bloods for DNA methylation analysis only to try and control for the variation in methylation status found in different human tissues.']	(6347, 6534)
PMC4758803.nxml.gz	24	['Manual searches of reference lists were carried out on the selected papers to identify further eligible studies.']	(6535, 6647)
PMC4758803.nxml.gz	25	['In total, 17 papers were selected and summarized inTables 1–3.']	(6648, 6710)
PMC4758803.nxml.gz	26	['Results\nSeventeen papers fit the criteria for inclusion.Table 1summarizes nine animal studies that are primarily made up of mouse and rat models, examining the effect of maternal nutrient intake on various tissue types.Tables 2and3summarize eight human studies that look at the impact of particular nutrients on the offspring’s pattern of DNA methylation in cord blood; both genome-wide methylation and gene-specific methylation were examined.']	(6712, 7155)
PMC4758803.nxml.gz	27	['Discussion\nA limited number of studies have been carried out examining the impact of maternal diet in pregnancy on the offspring’s epigenetic profile at birth.']	(7157, 7316)
PMC4758803.nxml.gz	28	['These studies have primarily focused on nutrients known to interact with the one-carbon metabolism cycle, namely, folate, vitamin B12, B6, choline, and betaine.']	(7317, 7477)
PMC4758803.nxml.gz	29	['Animal Models\nAnimal studies examining maternal nutritional impact on DNA methylation patterns focused mainly on the combinations of methyl donor nutrients, such as folate, B vitamins, choline, and betaine31–34(seeTable 1).']	(7479, 7702)
PMC4758803.nxml.gz	30	['While few studies examined the impact of these nutrients on global methylation, overall evidence shows a relationship between the two.']	(7703, 7837)
PMC4758803.nxml.gz	31	['Reduced levels of methyl donors lead to global hypomethylation, as shown in a bovine study in 2007, where 88% of the altered CpG sites had decreased levels of DNA methylation due to experimental methyl donor deficiency.31Similarly, in agouti mice, it was shown that diets high in methyl donors resulted in higher DNA methylation levels of the offspring’s agouti gene, which altered the phenotype.33,34In another mouse study, which examined allergic air disease, it was also found that high levels of these methyl donor nutrients increased the levels of DNA methylation in the offspring, which impacted the disease severity.32\nThere are few studies examining the individual impact of these methyl donor nutrients.']	(7838, 8550)
PMC4758803.nxml.gz	32	['One such study in rats looked at the effect of choline supplements and their deficiencies in relation to controls.35Surprisingly, it was found that choline deficiency resulted in an increase in global methylation levels in the offspring when compared to controls.']	(8551, 8814)
PMC4758803.nxml.gz	33	['However, this was as a result of hypomethylation of regulatory CpG sites on the DNMT1 gene (that encodes the enzyme DNA methyltransferase), which is thought to lead to subsequent overexpression of this gene and an increase in global DNA methylation levels.36This was suggested as a mechanism by which the mother’s diet could provide important feedback for the offspring, allowing them to compensate where maternal diet is lacking.']	(8815, 9245)
PMC4758803.nxml.gz	34	['This programing can occur even in the early stages of pregnancy; a study in rats by Maloney et al showed how levels of methyl donor nutrients in the mother’s diet in the first five days of gestation alone changed how the offspring metabolized glucose.37The effect of the methyl-deficient diet was found to be sex dependent, as this alteration was only observed in male and not female offspring.']	(9246, 9640)
PMC4758803.nxml.gz	35	['Studies linking global methylation patterns with nutrition primarily focus on micronutrients.']	(9641, 9734)
PMC4758803.nxml.gz	36	['Limited studies are carried out on macronutrients, such as protein and fat, and they tend to focus on particular genes or sites.']	(9735, 9863)
PMC4758803.nxml.gz	37	['Interestingly, two rat studies looked at the effect of protein restriction on genes relating to cell differentiation and growth.38,39In both studies, it was found that low protein intake negatively altered the DNA methylation status of these genes.']	(9864, 10112)
PMC4758803.nxml.gz	38	['However, when the diet was supplemented with folic acid, no change was observed.']	(10113, 10193)
PMC4758803.nxml.gz	39	['These results highlight the potential importance that folic acid may have on methylation status above other dietary components.']	(10194, 10321)
PMC4758803.nxml.gz	40	['In mice, maternal dietary fat had a negative impact where a high intake was found to significantly increase the DNA methylation status of the leptin gene, which is associated with the control of energy balance and satiety.40In animal models, maternal fat intake has been shown to influence the following generation of offspring through epigenetic mechanisms.']	(10322, 10680)
PMC4758803.nxml.gz	41	['For instance, in mouse models, Dunn and Bale found that a high-fat diet resulted in reduced DNA methylation at the growth hormone secretagogue receptor ( GHSR ) promoter in the second-generation offspring.41This resulted in an increase in GHSR expression that is hypothesized to influence body length and adiposity.41Through similar mechanisms, a follow-on study from the work of Lillycrop et al on protein restriction with rodents demonstrated how the decrease in DNA methylation status that resulted in an increase in peroxisomal proliferator-activated receptor ( PPAR ) alpha, which is beneficial for insulin sensitivity, was maintained in the next generation.42\n\nHuman Studies\nSee summaries of papers inTables 2and3.']	(10681, 11401)
PMC4758803.nxml.gz	42	['In human studies, research to date has found no association between folic acid intake during pregnancy and global methylation or long interspersed nucleotide element-1 (LINE-1) methylation status in the offspring.43–45LINE-1 sequences are frequently used as a surrogate for global methylation.43Fryer et al found that neither folic acid intake nor serum folate levels in the mother were associated with the infant’s LINE-1 methylation at birth.43Another study also found that dietary folate intake along with other methyl donors had no impact on LINE-1 methylation status of the offspring.45However, Fryer et al did report that homocysteine levels in cord plasma were inversely correlated with LINE-1 methylation,43indicating that an offspring’s methylation status is susceptible to modulation via folate-associated intermediates.']	(11402, 12232)
PMC4758803.nxml.gz	43	['Another study by the same research group showed that plasma homocysteine, LINE-1 methylation, and birth weight were associated with CpG methylation patterns in cord blood, providing further evidence that folate-associated intermediates in the mother’s diet can influence not only pregnancy outcomes but also the offspring’s global methylation status.46\nOther important nutrients involved in the one-carbon metabolism cycle are vitamins B12, B2, B6, choline, and betaine.']	(12233, 12703)
PMC4758803.nxml.gz	44	['Maternal serum vitamin B12 was shown to be inversely correlated with offspring’s global methylation status at birth.47Another study found that early pregnancy intakes of methyl donors, including vitamins B12, B2, and B6, did not impact infants’ global methylation status.']	(12704, 12975)
PMC4758803.nxml.gz	45	['However, they did find that intake of choline and betaine in early pregnancy was inversely associated with global cord blood methylation among male infants only.45Azzi et al noted that folic acid supplementation and the use of a combination of micronutrients before or during pregnancy had no impact on methylation status of the ZAC1 gene.']	(12976, 13315)
PMC4758803.nxml.gz	46	['However, maternal dietary B2 intake was positively correlated with ZAC1 methylation status.']	(13316, 13407)
PMC4758803.nxml.gz	47	['Loss of methylation at the differentially methylated region of ZAC1 is associated with infant growth retardation and diabetes development in the first weeks of life, and thus, intake of vitamin B2 could play a vital preventative role.48An important point made by Crider et al regarding folate, methyl donor intake, and levels of DNA methylation is the need to consider the characteristics of a given study population, as baseline folate levels may be an important factor.27A study in the US looking at a population with sufficient folate intakes found no association between the intake of methyl donor nutrients during pregnancy and DNA methylation levels.45Their findings suggest that in a folate-replete population, excess dietary intake of folate or other nutrients has little impact on the global methylation status of the infants.']	(13408, 14243)
PMC4758803.nxml.gz	48	['With respect to specific genes, folate intake during pregnancy has been shown to have an impact on the infant (seeTable 2).']	(14244, 14367)
PMC4758803.nxml.gz	49	['One study conducted in the US reported that women who took folic acid supplements during pregnancy gave birth to infants with lower methylation levels at DNA sequences that regulate insulin-like growth factor II ( IGF2 ), an imprinted gene associated with fetal growth.49They found that folic acid had an impact on the regulation of IGF2 expression in this way.']	(14368, 14729)
PMC4758803.nxml.gz	50	['Similarly, another study in the Netherlands found that folic acid supplementation directly impacted the methylation status of the IGF2 gene in the infants up to 17 months of age.50This group also found an association of higher IGF2 methylation with lower birth weight, which highlights the importance of this change.']	(14730, 15046)
PMC4758803.nxml.gz	51	['There is a lack of research relating to macronutrients during pregnancy and their impact on the offspring’s DNA methylation patterns.']	(15047, 15180)
PMC4758803.nxml.gz	52	['Godfrey et al found that low carbohydrate intake in early pregnancy was associated with higher methylation of the retinoid X receptor alpha ( RXRA ) gene.30This increase in methylation was associated with an increase in child body mass index and child fat mass.']	(15181, 15442)
PMC4758803.nxml.gz	53	['The potential mechanism for this may be through the RXRA gene that has been shown to interact with adipogenesis, insulin sensitivity, and fat metabolism.30,51However, early intakes of protein or fat had no associations with the methylation status of this gene.']	(15443, 15703)
PMC4758803.nxml.gz	54	['Another important point to note in this area of research is the gender of the offspring.']	(15704, 15792)
PMC4758803.nxml.gz	55	['Many studies have reported gender differences in relation to DNA methylation patterns.45,49,52,53Boeke et al found that cord blood methylation levels are usually higher for males than females.45For future studies, it is advisable that gender-specific analysis be conducted and considered when interpreting results.']	(15793, 16107)
PMC4758803.nxml.gz	56	['Understanding the role of gender and how males versus females respond to environmental perturbations particularly at this basic epigenetic level could help physicians and patients to anticipate disease susceptibility.']	(16108, 16325)
PMC4758803.nxml.gz	57	['There is emerging evidence that particular patterns of DNA methylation in cord blood are associated with children’s body size and composition in later years.54Furthermore, DNA methylation patterns at birth may predict the risk of developing particular diseases later in life, such as metabolic disorders.']	(16326, 16630)
PMC4758803.nxml.gz	58	['Given the growing childhood obesity epidemic and associated metabolic diseases, advancing our understanding of factors that influence DNA methylation during pregnancy and early life, and how to correctly interpret these patterns, may offer crucial insight into effective measures for future obesity prevention.']	(16631, 16941)
PMC4758803.nxml.gz	59	['Conclusion\nCurrent epigenetic studies suggest an association between maternal nutrient intake during pregnancy and the epigenetic patterns of the offspring at birth.']	(16943, 17108)
PMC4758803.nxml.gz	60	['Folate and other methyl donor nutrients appear to primarily affect the offspring’s pattern of DNA methylation; however, macronutrient composition of the maternal diet can also exert an influence.']	(17109, 17304)
PMC4758803.nxml.gz	61	['In human beings, the impact of nutrients is more clearly seen when examining gene-specific methylation levels rather than overall global methylation levels.']	(17305, 17461)
