PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4632418.nxml.gz	0	['Vitamin D Deficiency Increases the Risk of Gestational Diabetes Mellitus: A Meta-Analysis of Observational Studies\n\nAbstract\nThe results investigating the relationship between vitamin D levels and gestational diabetes mellitus (GDM) are inconsistent.']	(0, 250)
PMC4632418.nxml.gz	1	['Thus, we focused on evaluating the association of vitamin D deficiency with GDM by conducting a meta-analysis of observed studies.']	(251, 381)
PMC4632418.nxml.gz	2	['A systematic literature search was conducted via PubMed, MEDLINE, and Cochrane library to identify eligible studies before August 2015.']	(382, 517)
PMC4632418.nxml.gz	3	['The meta-analysis of 20 studies including 9209 participants showed that women with vitamin D deficiency experienced a significantly increased risk for developing GDM (odds ratio (OR) = 1.53; 95% confidence intervals (CI), 1.33, 1.75) with a little heterogeneity ( I2= 16.20%, p = 0.252).']	(518, 805)
PMC4632418.nxml.gz	4	['A noteworthy decrease of 4.93 nmol/L (95% CI, −6.73, −3.14) in serum 25(OH)D was demonstrated in the participants with GDM, and moderate heterogeneity was observed ( I2= 61.40%, p = 0.001).']	(806, 995)
PMC4632418.nxml.gz	5	['Subgroup analysis with study design showed that there were obvious heterogeneities in nested case–control studies ( I2> 52.5%, p< 0.07).']	(996, 1132)
PMC4632418.nxml.gz	6	['Sensitivity analysis showed that exclusion of any single study did not materially alter the overall combined effect.']	(1133, 1249)
PMC4632418.nxml.gz	7	['In summary, the evidence from this meta-analysis indicates a consistent association between vitamin D deficiency and an increased risk of GDM.']	(1250, 1392)
PMC4632418.nxml.gz	8	['However, well-designed randomized controlled trials are needed to elicit the clear effect of vitamin D supplementation on prevention of GDM.']	(1393, 1533)
PMC4632418.nxml.gz	9	['1.']	(1535, 1537)
PMC4632418.nxml.gz	10	['Introduction\nThe prevalence of gestational diabetes mellitus (GDM) is increasing globally.']	(1538, 1628)
PMC4632418.nxml.gz	11	['It has been estimated that the total prevalence of GDM reaches almost 15%–20% [1].']	(1629, 1711)
PMC4632418.nxml.gz	12	['Moreover, women with unmanaged gestational diabetes are at increased risk of developing type 2 diabetes mellitus (T2DM) after pregnancy; their offspring are prone to developing childhood obesity and T2DM later in life [2].']	(1712, 1934)
PMC4632418.nxml.gz	13	['The well-established risk factors for GDM include high maternal age, obesity or maternal overweight status, prior history of GDM, family history of T2DM and so on [2,3].']	(1935, 2104)
PMC4632418.nxml.gz	14	['However, it is not clear whether a poor vitamin D status is associated with the risk of GDM.']	(2105, 2197)
PMC4632418.nxml.gz	15	['The non-classical functions of vitamin D are gaining attention for its closer associations between vitamin D deficiency and T2DM, heart disease, autoimmune diseases and certain types of cancers [4,5].']	(2198, 2398)
PMC4632418.nxml.gz	16	['Vitamin D deficiency has been historically defined and recently recommended by the Institute of Medicine (IOM) as a 25(OH)D of less than 50 nmol/L.']	(2399, 2546)
PMC4632418.nxml.gz	17	['Vitamin D insufficiency has been defined as a 25(OH)D of 50–75 nmol/L [6].']	(2547, 2621)
PMC4632418.nxml.gz	18	['In accordance with these definitions, even middle-age adults are at equally high risk with elder and children for vitamin D deficiency and insufficiency worldwide [6].']	(2622, 2789)
PMC4632418.nxml.gz	19	['Furthermore, pregnant and lactating women who take a prenatal vitamin and a calcium supplement with vitamin D remain at high risk for vitamin D deficiency.']	(2790, 2945)
PMC4632418.nxml.gz	20	['It has been reported that 40%–100% of vitamin D deficiency during pregnancy are found in Sweden, Oman, UK, USA, Australia, Pakista, urban India, Japan and China [7,8,9,10,11].']	(2946, 3121)
PMC4632418.nxml.gz	21	['The scientific evidence linking vitamin D deficiency with diabetes is growing large, but data investigating the relationship between vitamin D levels and GDM are inconsistent.']	(3122, 3297)
PMC4632418.nxml.gz	22	['The role of vitamin D on GDM development has been studied, and vitamin D deficiency appears to be associated with altered glucose homeostasis during pregnancy [12,13].']	(3298, 3465)
PMC4632418.nxml.gz	23	['Interestingly, a decrease in glucose and increase in insulin levels was noted after 1,25-dihydroxyvitamin D (1,25(OH)2D) supplementation [14].']	(3466, 3608)
PMC4632418.nxml.gz	24	['Contradictorily, some studies suggested that no significant differences in vitamin D status were found between women with GDM and normal glucose tolerance [15,16].']	(3609, 3772)
PMC4632418.nxml.gz	25	['Therefore, we conducted this meta-analysis to present the effect of maternal vitamin D level on GDM.']	(3773, 3873)
PMC4632418.nxml.gz	26	['2.']	(3875, 3877)
PMC4632418.nxml.gz	27	['Method\n\n2.1.']	(3878, 3890)
PMC4632418.nxml.gz	28	['Data Sources\nWe performed a search on the PubMed, MEDLINE and the Cochrane Library up to August 2015 for relevant articles in the report of this meta-analysis.']	(3891, 4050)
PMC4632418.nxml.gz	29	['The following keywords were used in the search: “vitamin D” or “cholecalciferol” or “25-hydroxyvitamin D” or “25(OH)D” in combination with “gestational diabetes”.']	(4051, 4213)
PMC4632418.nxml.gz	30	['All eligible original studies, review articles, and other relevant studies were searched manually.']	(4214, 4312)
PMC4632418.nxml.gz	31	['We performed a meta-analysis following a predetermined protocol in accordance with the MOOSE guidelines [17].']	(4313, 4422)
PMC4632418.nxml.gz	32	['Two authors (MX-Z and GT-P) independently scanned titles and abstracts of the identified studies.']	(4423, 4520)
PMC4632418.nxml.gz	33	['2.2.']	(4522, 4526)
PMC4632418.nxml.gz	34	['Study Selection\nOriginal research evaluating the associations between vitamin D status and pregnancy outcomes were scrutinized and subsequently selected if they fulfilled the following inclusion criteria: a. study population was pregnant women without pre-existing chronic disease; b. GDM as outcome and the control were women with normal glucose tolerance (NGT); c. contained relevant data to calculate the effect size and corresponding 95% confidence intervals (CI); d. met the predefined methodological quality assessment criteria for observational studies (supplementary data Box 1) [18]; e. only studies published in English were considered.']	(4527, 5173)
PMC4632418.nxml.gz	35	['The quality of study was evaluated using the assessment criteria for observational studies adapted from Duckitt and Harrington [18], using participant selection, comparability of groups at baseline, and how the diagnosis of gestational diabetes was made and according to what definition.']	(5174, 5461)
PMC4632418.nxml.gz	36	['We excluded any study with a score of zero in any of the six items or a total score < 7 out of 10 maximal points.']	(5462, 5575)
PMC4632418.nxml.gz	37	['The following data were extracted from the study reports: the first author’s last name, year of publication, country of origin, study design, number of participants, diagnosis criteria of GDM, assay method of 25(OH)D and the potential confounding variables in the adjustments.']	(5576, 5852)
PMC4632418.nxml.gz	38	['2.3.']	(5854, 5858)
PMC4632418.nxml.gz	39	['Statistical Analysis\nThe odds ratio (OR) and weighted mean difference (WMD) were used as measures of associations between 25(OH)D levels and GDM.']	(5859, 6004)
PMC4632418.nxml.gz	40	['If the OR and 95% confidence intervals (CI) were not available for meta-analysis, these data were calculated by a 2 × 2 table using the number of vitamin D deficiency cases in the GDM and control group compared with the total number of participants in both groups.']	(6005, 6269)
PMC4632418.nxml.gz	41	['The mean and standard deviation of 25(OH)D level for each study, if not provided, was converted with median and interquartile range [19].']	(6270, 6407)
PMC4632418.nxml.gz	42	['Forest plots were used to visually assess pooled estimates and corresponding 95% CIs.']	(6408, 6493)
PMC4632418.nxml.gz	43	['The homogeneity across studies was tested using Cochran’s Q-test at p< 0.1, and quantified by the I2statistic, which represents the percentage of heterogeneity that can be attributed to the variation across studies [20].']	(6494, 6714)
PMC4632418.nxml.gz	44	['In the presence of significant heterogeneity, a random-effects model was used to calculate the pooled effect size; otherwise, a fixed-effects model was applied [21].']	(6715, 6880)
PMC4632418.nxml.gz	45	['We further made a sensitivity analysis to investigate the influence of a single study on the overall risk estimate by omitting one study in each turn.']	(6881, 7031)
PMC4632418.nxml.gz	46	['We also conducted subgroup analysis to explore possible explanations for heterogeneity.']	(7032, 7119)
PMC4632418.nxml.gz	47	['Potent publication bias was assessed using Begg’s test and Egger’s test and examining funnel plots.']	(7120, 7219)
PMC4632418.nxml.gz	48	['Two-tailed p< 0.05 was considered statistically significant.']	(7220, 7280)
PMC4632418.nxml.gz	49	['All of the data were analyzed by STATA version 11.0 (StataCorp LP, College Station, TX, USA).']	(7281, 7374)
PMC4632418.nxml.gz	50	['3.']	(7376, 7378)
PMC4632418.nxml.gz	51	['Results\n\n3.1.']	(7379, 7392)
PMC4632418.nxml.gz	52	['Selected Articles\nThe relevant 114 articles were identified in our initial search, and 82 full papers were read after screening the abstracts.']	(7393, 7535)
PMC4632418.nxml.gz	53	['Of those, 39 reviews and 16 studies aiming at vitamin D supplementation were excluded.']	(7536, 7622)
PMC4632418.nxml.gz	54	['In addition, we excluded four studies for no outcome data, six studies for insufficient data and 1 study not in English.']	(7623, 7743)
PMC4632418.nxml.gz	55	['In total, 20 studies were selected for the final analysis [15,16,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39].']	(7744, 7864)
PMC4632418.nxml.gz	56	['A flow chart showing the selection process is summarized inFigure 1.']	(7865, 7933)
PMC4632418.nxml.gz	57	['The quality assessment showed the quality scores ranged from 7.5 to 10, indicating that all studies were of high quality (supplementary Table S1).']	(7934, 8080)
PMC4632418.nxml.gz	58	['Caption (FIG): FIGURE 1\n\nFlow chart of literature search and study selection.']	(8082, 8159)
PMC4632418.nxml.gz	59	['3.2.']	(8161, 8165)
PMC4632418.nxml.gz	60	['Description of the Studies\nThe characteristics of the eligible studies are summarized inTable 1.']	(8166, 8262)
PMC4632418.nxml.gz	61	['These studies were published from 2008 to 2015, in which eight were conducted in Asia, seven were conducted in North America, four were conducted in Europe, and one was conducted in Australia.']	(8263, 8455)
PMC4632418.nxml.gz	62	['Eight studies had cross-sectional, five case-control, five nested case-control and two prospective cohort design.']	(8456, 8569)
PMC4632418.nxml.gz	63	['Seven different criteria were used to diagnose GDM and five assay techniques were used to measure serum 25(OH)D level.nutrients-07-05398-t001_Table 1\n\nCaption (TABLE-WRAP): TABLE 1\n\nCharacteristics of observational studies included in this meta-analysis.Author and YearLocationStudy TypeParticipants( n )GDM( n )GDM Criteria *Assay MethodMean 25(OH)D nmol/L (SD)PrevalenceSignificantAdjustments**GDMNGTMaghbooli (2008) [22]IranCross-sectional57952C&CRIA16.5(10.4)22.9(18.3)70.60%Yesa, bClifton-Bligh (2008) [23]AustraliaCross-sectional30781ADPSLC–MS48.6(24.9)55.3(23.3)48%Yesa, b, cZhang (2008) [24]USNested-case-control17157ADAELISA60.4(21.22)75.13(24.21)19.80%Yesa, b, c, dFarrant (2009) [16]IndiaCross-sectional55939C&CRIA49.3(31.2)46.4(30.9)66%Noa, b, e, fSoheilykhah (2010) [25]IranCase-control16554C&CELISA24.01(20.62)32.2(35.74)78.40%YesNRBaker (2012) [15]USNested-case-control18060NDDGLC–MS97.0(29.0)86.0(22.0)7.20%Yesa, b, e, hMakgoba (2011) [26]UKCase-control24890WHOLC–MS47.2(26.7)47.6 (26.7)58.80%Noa, b, c, d, e, gParlea (2012) [27]CanadaNested-case-control337118NDDGCLIA56.3(19.4)62.0(21.6)NRYesh, iFernandez-Alonso (2012) [28]SpainCross-sectional46636ADAECLIANRNR23.40%NRNRParildar (2013) [29]TurkeyCase-control12244IADPSGCLIA48.67(23.21)57.16(24.96)43.40%NoNRWang (2012) [30]ChinaNested-case-control400200ADAELISA22.4(10.7)25.9(12.3)96.25%Yesa, d, jBurris (2012) [31]USCross-sectional115568ADACLIANRNR33.10%NRa, b, c, e, h, k, l, m, n, o, p, tPerez-Ferre (2012) [32]SpainCross-sectional26649ADACLIANRNR59.02%NRa, c, d, gZuhur (2013) [33]TurkeyCross-sectional402234IADPSGECLIA30.8(16.3)36.0(16.2)84.30%Yesa, b, d, gBener (2013) [34]QatariProspective cohort1873260WHORIANRNR48.40%NRNRLacroix (2014) [35]CanadaCross-sectional65554IADPSGLC–MS57.5(17.2)63.5(18.9)26.70%Yesa, c, d, e, g, r, s, t, uMcManus (2014) [36]CanadaCase-control7336CDARIA77.3(24.3)93.2(19.2)6.85%Yesa, bPark (2014) [37]KoreaProspective cohort52323C&CECLIA49.4(19.4)48(24.8)88.90%Noa, b, e, h, g, vArnold (2015) [38]USNested-case-control652135ADALC–MS59.7(23.5)66.6(22)25.61%Yesa, b, c, d, ePleskacova (2015) [39]CzechCase-control7647WHOEIASA28(3.76)31.85(4.62)94.7%Nob\nNote: NR, not reported; Prevalence: prevalence of vitamin D deficiency; Significant: significant difference in serum 25(OH)D between gestational diabetes mellitus (GDM) & normal glucose tolerance (NGT).']	(8570, 10925)
PMC4632418.nxml.gz	64	['*, Diagnostic criteria of GDM (1) C&C: Carpenter and Coustan; (2) ADPS: Australasian Diabetes in Pregnancy Society; (3) ADA: American Diabetes Association; (4) NDDG: National Diabetes Data Group; (5) WHO: World Health Organization; (6) IADPSG: International Association of the Diabetes and Pregnancy Study Groups; (7) CDA: Canadian Diabetes Association.']	(10926, 11279)
