PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4934634.nxml.gz	0	['Vitamin D and Reproduction: From Gametes to Childhood\n\nAbstract\nVitamin D is well recognized for its essentiality in maintaining skeletal health.']	(0, 145)
PMC4934634.nxml.gz	1	['Recent research has suggested that vitamin D may exert a broad range of roles throughout the human life cycle starting from reproduction to adult chronic disease risk.']	(146, 313)
PMC4934634.nxml.gz	2	['Rates of vitamin D deficiency during pregnancy remain high worldwide.']	(314, 383)
PMC4934634.nxml.gz	3	['Vitamin D deficiency has been associated with an increased risk of fertility problems, preeclampsia, gestational diabetes, and allergic disease in the offspring.']	(384, 545)
PMC4934634.nxml.gz	4	['Vitamin D is found naturally in only a few foods thus supplementation can provide an accessible and effective way to raise vitamin D status when dietary intakes and sunlight exposure are low.']	(546, 737)
PMC4934634.nxml.gz	5	['However, the possibility of overconsumption and possible adverse effects is under debate.']	(738, 827)
PMC4934634.nxml.gz	6	['The effect of vitamin D supplementation during pregnancy and early life on maternal and infant outcomes will be of particular focus in this review.']	(828, 975)
PMC4934634.nxml.gz	7	['1.']	(977, 979)
PMC4934634.nxml.gz	8	['Introduction\nWhile the beneficial effects of vitamin D supplementation with respect to reducing the risk of rickets has been recognized for close to 100 years, there is increasing concern that rickets in young children is reemerging in numerous countries [1,2].']	(980, 1241)
PMC4934634.nxml.gz	9	['In the U.S. today, a disproportionate percentage of children with rickets are African American, who are characterized by low rates of vitamin D synthesis, and exclusively breast-fed infants, who are characterized by low vitamin D intakes.']	(1242, 1480)
PMC4934634.nxml.gz	10	['Over the past two decades, it has been well accepted that vitamin D is a pro-hormone, and suboptimal vitamin D status has been increasingly linked to a broad range of diseases including, cancer, diabetes, cardiovascular disease, and autoimmune disorders.']	(1481, 1735)
PMC4934634.nxml.gz	11	['Given the above, during the past decade there has been a marked increase in research on the potential health effects of this “vitamin” [3].']	(1736, 1875)
PMC4934634.nxml.gz	12	['Currently, it is recognized that vitamin D deficiency can be demonstrated in numerous ethnic populations and locations around the world.']	(1876, 2012)
PMC4934634.nxml.gz	13	['However, the prevalence of vitamin D deficiency is a subject of intense debate, in part due to differences of opinion regarding what actually constitutes a “deficiency”.']	(2013, 2182)
PMC4934634.nxml.gz	14	['Illustrative of the above, are the markedly different circulating vitamin D concentration cut-offs for the risk of vitamin D deficiency, insufficiency, and sufficiency levels that have been identified by the U.S. Institute of Medicine (IOM) and the U.S. Endocrine Society (Table 1).']	(2183, 2465)
PMC4934634.nxml.gz	15	['While the incidence of vitamin D deficiency in most countries would seem to be moderate if the IOM cut-offs are used, the incidence is high in many countries if the cut-off values advanced by the Endocrine Society are embraced [3].']	(2466, 2697)
PMC4934634.nxml.gz	16	['Vitamin D deficiency is common among women in the United States with 35% of women between 20 and 49 years of age having vitamin D concentrations below 50 nmol/L (the IOM cut-off for vitamin D sufficiency) [4].']	(2698, 2907)
PMC4934634.nxml.gz	17	['This number increases to 82% in African Americans and 58% in Mexican Americans.']	(2908, 2987)
PMC4934634.nxml.gz	18	['Estimates of vitamin D deficiency during pregnancy worldwide range from 8% to 99% of women depending on the population and cut-offs used.']	(2988, 3125)
PMC4934634.nxml.gz	19	['Rickets will not be discussed in this review (readers are referred to a review on this topic by Elder and Bishop, 2014 [5]) as this paper is focused on recent literature regarding the importance of maternal vitamin D status on pregnancy and infant outcomes, with an emphasis on supplementation trials.healthcare-03-01097-t001_Table 1\n\nCaption (TABLE-WRAP): TABLE 1\n\nDesignation of vitamin D status based on circulating vitamin D levels by the U.S. Institute of Medicine (IOM) and the Endocrine Society.Vitamin D StatusIOMEndocrine SocietyDeficiency<12 ng/mL (30 nmol/L)<20 ng/mL (50 nmol/L)Insufficiency12–20 ng/mL (30–50 nmol/L)21–29 ng/mL (52.5–72.5 nmol/L)Sufficiency>20 ng/mL (50 nmol/L)>30 ng/mL (75 nmol/L)Toxicity>50 ng/mL (125 nmol/L)>150 ng/mL (375 nmol/L)\n\n2.']	(3126, 3895)
PMC4934634.nxml.gz	20	['Factors Influencing Vitamin D Status\nNumerous and diverse lifestyle choices, and environmental and genetic factors can alter vitamin D status [6];Figure 1.']	(3896, 4051)
PMC4934634.nxml.gz	21	['Vitamin D in the human body can arise in two different ways: (1) secondary to ultraviolet B (UVB) radiation exposure and (2) the dietary consumption of the vitamin.']	(4052, 4216)
PMC4934634.nxml.gz	22	['UVB radiation penetrates the skin epidermis to convert 7-dehydrochesterol into previtamin D3.']	(4217, 4310)
PMC4934634.nxml.gz	23	['Differences in the degree of skin melanin can modify UVB-induced production of vitamin D by over 90%, putting dark skinned individuals at higher risk for a deficiency.']	(4311, 4478)
PMC4934634.nxml.gz	24	['Increased time spent indoors, dermatologist recommendations of daily sunscreen application, geographical location (northern latitude) and seasonal changes (winter) can reduce exposure to UVB radiation and subsequently lower vitamin D synthesis leading to lower vitamin D levels [6].']	(4479, 4761)
PMC4934634.nxml.gz	25	['Caption (FIG): FIGURE 1\n\nModifying factors that can affect vitamin D status throughout the life cycle.']	(4763, 4865)
PMC4934634.nxml.gz	26	['Previtamin D3isomerizes into vitamin D3(cholecalciferol) and is subsequently metabolized by 25-hydroxylase (CYP2R1) to 25-hydroxyvitamin D3(25(OH)D) in the liver.']	(4866, 5028)
PMC4934634.nxml.gz	27	['Vitamin D binding protein transports the 25(OH)D to the kidneys where hydroxylation by 1-α-hydroxylase to the active form, 1,25-dihydroxyvitamin D3(1,25(OH)2D) occurs.']	(5029, 5196)
PMC4934634.nxml.gz	28	['Genetic variations in CYP2R1 and vitamin D binding protein can reduce the subsequent increases of serum vitamin D after UVB exposure and consumption of vitamin D fortified foods, respectively, suggesting genetics play a role in determining vitamin D status [7].']	(5197, 5458)
PMC4934634.nxml.gz	29	['High levels of body fat can sequester vitamin D into adipose cells thus reducing its bioavailability to other tissues.']	(5459, 5577)
PMC4934634.nxml.gz	30	['Given the above it has been argued that obese individuals are a population that is at an increased risk for vitamin D deficiency [3,8].']	(5578, 5713)
