PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3829207.nxml.gz	0	['Nutritional rehabilitation in anorexia nervosa: review of the literature and implications for treatment\n\nAbstract\nRestoration of weight and nutritional status are key elements in the treatment of anorexia nervosa (AN).']	(0, 218)
PMC3829207.nxml.gz	1	['This review aims to describe issues related to the caloric requirements needed to gain and maintain weight for short and long-term recovery for AN inpatients and outpatients.']	(219, 393)
PMC3829207.nxml.gz	2	['We reviewed the literature in PubMed pertaining to nutritional restoration in AN between 1960–2012.']	(394, 493)
PMC3829207.nxml.gz	3	['Based on this search, several themes emerged: 1.']	(494, 542)
PMC3829207.nxml.gz	4	['AN eating behavior; 2.']	(543, 565)
PMC3829207.nxml.gz	5	['Weight restoration in AN; 3.']	(566, 594)
PMC3829207.nxml.gz	6	['Role of exercise and metabolism in resistance to weight gain; 3.']	(595, 659)
PMC3829207.nxml.gz	7	['Medical consequences of weight restoration; 4.']	(660, 706)
PMC3829207.nxml.gz	8	['Rate of weight gain; 5.']	(707, 730)
PMC3829207.nxml.gz	9	['Weight maintenance; and 6.']	(731, 757)
PMC3829207.nxml.gz	10	['Nutrient intake.']	(758, 774)
PMC3829207.nxml.gz	11	['A fair amount is known about overall caloric requirements for weight restoration and maintenance for AN.']	(775, 879)
PMC3829207.nxml.gz	12	['For example, starting at 30–40 kilocalories per kilogram per day (kcal/kg/day) with increases up to 70–100\xa0kcal/kg/day can achieve a weight gain of 1–1.5\xa0kg/week for inpatients.']	(880, 1057)
PMC3829207.nxml.gz	13	['However, little is known about the effects of nutritional deficits on weight gain, or how to meet nutrient requirements for restoration of nutritional status.']	(1058, 1216)
PMC3829207.nxml.gz	14	['This review seeks to draw attention to the need for the development of a foundation of basic nutritional knowledge about AN so that future treatment can be evidenced-based.']	(1217, 1389)
PMC3829207.nxml.gz	15	['Introduction\nAnorexia nervosa (AN) is a complex and frequently intractable illness of unknown etiology that is often chronic and disabling.']	(1391, 1530)
PMC3829207.nxml.gz	16	['It is characterized by aberrant feeding behaviors, an extreme pursuit of thinness and emaciation, and body image distortions.']	(1531, 1656)
PMC3829207.nxml.gz	17	['Onset tends to occur in females during adolescence and up to 0.7% of this age group may be affected, [1,2], while the current lifetime prevalence estimate of this illness is 0.3% [3].']	(1657, 1840)
PMC3829207.nxml.gz	18	['Two subtypes of eating-related behaviors in AN are typically described.']	(1841, 1912)
PMC3829207.nxml.gz	19	['First, restricting-type anorexics (R-AN) lose weight purely by dieting and exercising without binge eating or purging.']	(1913, 2031)
PMC3829207.nxml.gz	20	['Second, binge-eating/purging-type anorexics (BP-AN) also restrict their food intake and exercise to lose weight, but periodically engage in binge eating and/or purging.']	(2032, 2200)
PMC3829207.nxml.gz	21	['AN is often associated with denial of illness and resistance to treatment.']	(2201, 2275)
PMC3829207.nxml.gz	22	['Consequently it is difficult to engage individuals with AN in treatment, including nutritional restoration, and weight normalization [4].']	(2276, 2413)
