PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3577503.nxml.gz	0	['Help bring back the celebration of life: A community-based participatory study of rural Aboriginal women’s maternity experiences and outcomes\n\nAbstract\n\nBackground\nDespite clear evidence regarding how social determinants of health and structural inequities shape health, Aboriginal women’s birth outcomes are not adequately understood as arising from the historical, economic and social circumstances of their lives.']	(0, 416)
PMC3577503.nxml.gz	1	['The purpose of this study was to understand rural Aboriginal women’s experiences of maternity care and factors shaping those experiences.']	(417, 554)
PMC3577503.nxml.gz	2	["Methods\nAboriginal women from the Nuxalk, Haida and 'Namgis First Nations and academics from the University of British Columbia in nursing, medicine and counselling psychology used ethnographic methods within a participatory action research framework."]	(556, 807)
PMC3577503.nxml.gz	3	['We interviewed over 100 women, and involved additional community members through interviews and community meetings.']	(808, 923)
PMC3577503.nxml.gz	4	['Data were analyzed within each community and across communities.']	(924, 988)
PMC3577503.nxml.gz	5	['Results\nMost participants described distressing experiences during pregnancy and birthing as they grappled with diminishing local maternity care choices, racism and challenging economic circumstances.']	(990, 1190)
PMC3577503.nxml.gz	6	['Rural Aboriginal women’s birthing experiences are shaped by the intersections among rural circumstances, the effects of historical and ongoing colonization, and concurrent efforts toward self-determination and more vibrant cultures and communities.']	(1191, 1439)
PMC3577503.nxml.gz	7	['Conclusion\nWomen’s experiences and birth outcomes could be significantly improved if health care providers learned about and accounted for Aboriginal people’s varied encounters with historical and ongoing colonization that unequivocally shapes health and health care.']	(1441, 1708)
PMC3577503.nxml.gz	8	['Practitioners who better understand Aboriginal women’s birth outcomes in context can better care in every interaction, particularly by enhancing women’s power, choice, and control over their experiences.']	(1709, 1912)
PMC3577503.nxml.gz	9	['Efforts to improve maternity care that account for the social and historical production of health inequities are crucial.']	(1913, 2034)
PMC3577503.nxml.gz	10	['Background\nDespite clear evidence indicating that social determinants of health and structural inequities shape health, Aboriginalawomen’s birth outcomes may be presented without accounting for historical and current economic and social circumstances.']	(2036, 2287)
PMC3577503.nxml.gz	11	['For every indicator of healthy pregnancy and infancy (e. g. teen pregnancy, preterm birth, low and high birth weight, infant and neonatal mortality), outcomes are 2 to 5 times worse for Aboriginal people in Canada, with low birth weight and preterm birth rates worsening [1].']	(2288, 2563)
PMC3577503.nxml.gz	12	['Although research confirms that multiple factors contribute to such outcomes, the social context of women’s lives has been neglected in favor of attention to behaviors (e.g.']	(2564, 2737)
PMC3577503.nxml.gz	13	['smoking, diet and prenatal access), psychological factors, immune status, genetic/family history, nutrition, and medical conditions and interventions [2].']	(2738, 2892)
PMC3577503.nxml.gz	14	['However, recent research stresses the mechanisms preceding and underlying these differences.']	(2893, 2985)
PMC3577503.nxml.gz	15	['For example, after controlling for income, smoking, and cervicovaginal infection, differences between Aboriginal and non Aboriginal women in low birth weight, prematurity, or macrosomia were statistically non-significant [3].']	(2986, 3211)
PMC3577503.nxml.gz	16	['A study of postpartum depression in single low income women found no differences between pregnant Aboriginal and non-Aboriginal women, pointing to a range of stressors, including income [4].']	(3212, 3402)
PMC3577503.nxml.gz	17	['Similarly, poverty, stress, and low self esteem influenced the relatively high numbers of Aboriginal women who received inadequate prenatal care [5].']	(3403, 3552)
PMC3577503.nxml.gz	18	['Kendall [1] recently argued that:\nA long history of colonization, systemic discrimination, the degrading experience of residential schools, and other experiences have led to adverse, multigenerational health effects on Aboriginal families.']	(3553, 3792)
PMC3577503.nxml.gz	19	['These experiences have been the root of inequities in the health and well-being of the Aboriginal population, and these inequities have continued through the generations (p. xxxvi).']	(3793, 3974)
PMC3577503.nxml.gz	20	['Increasingly, analyses illustrate how colonizing and racializing processes explain poorer health outcomes, including maternity outcomes, for Aboriginal people in Canada [6-8].']	(3975, 4150)
