PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4143751.nxml.gz	0	['Maternal methyl supplemented diets and effects on offspring health\n\nAbstract\nWomen seeking to become pregnant and pregnant women are currently advised to consume high amounts of folic acid and other methyl donors to prevent neural tube defects in their offspring.']	(0, 263)
PMC4143751.nxml.gz	1	['These diets can alter methylation patterns of several biomolecules, including nucleic acids, and histone proteins.']	(264, 378)
PMC4143751.nxml.gz	2	['Limited animal model data suggests that developmental exposure to these maternal methyl supplemented (MS) diets leads to beneficial epimutations.']	(379, 524)
PMC4143751.nxml.gz	3	['However, other rodent and humans studies have yielded opposing findings with such diets leading to promiscuous epimutations that are likely associated with negative health outcomes.']	(525, 706)
PMC4143751.nxml.gz	4	['Conflict exists to whether these maternal diets are preventative or exacerbate the risk for Autism Spectrum Disorders (ASD) in children.']	(707, 843)
PMC4143751.nxml.gz	5	['This review will discuss the findings to date on the potential beneficial and aversive effects of maternal MS diets.']	(844, 960)
PMC4143751.nxml.gz	6	['We will also consider how other factors might influence the effects of MS diets.']	(961, 1041)
PMC4143751.nxml.gz	7	['Current data suggest that there is cause for concern as maternal MS diets may lead to epimutations that underpin various diseases, including neurobehavioral disorders.']	(1042, 1209)
PMC4143751.nxml.gz	8	['Further studies are needed to explore the comprehensive effects maternal MS diets have on the offspring epigenome and subsequent overall health.']	(1210, 1354)
PMC4143751.nxml.gz	9	['Introduction\nMounting evidence suggests that developmental exposure to extrinsic factors (e.g., diet, chemical exposure, and stress) leads to pronounced epigenetic and phenotypic effects, commonly referred to as the “developmental origin of health and disease (DOHaD)” (Barker,1997; Hanson and Gluckman,2011; Barouki et al.,2012; Rosenfeld,2012).']	(1356, 1702)
PMC4143751.nxml.gz	10	['Epigenetic changes are meiotically and mitotically heritable and include DNA methylation, histone protein modifications, chromatin re-arrangement, and non-coding RNAs (Rosenfeld,2010).']	(1703, 1887)
PMC4143751.nxml.gz	11	['Methylation of CpG sites is a potent regulator of gene expression, and this process is affected by various external, including dietary, factors.']	(1888, 2032)
PMC4143751.nxml.gz	12	['There has been growing interest in the potential protective effects that dietary supplements might exert on these epigenetic marks.']	(2033, 2164)
PMC4143751.nxml.gz	13	['Such nutraceuticals include molecules that directly lend methyl donors in the methyl activation cycle or serve as cofactors in these pathways, such as methionine, pyridoxine (vitamin B6), folate (vitamin B9), betaine (trimethylglycine), choline, Vitamin B12, and zinc (Figure1).']	(2165, 2443)
PMC4143751.nxml.gz	14	['Many of these compounds are included in periconceptional/ prenatal vitamins, due to their ability to prevent neural-tube and other CNS defects in developing fetuses and other health benefits.']	(2444, 2635)
PMC4143751.nxml.gz	15	['While all of these factors exert key roles, emphasis has been placed on folic acid, wherein women are recommended to consume a multivitamin containing 0.8 mg of folic acid 1 month prior to conception and throughout the first few months of pregnancy (http://www.uspreventiveservicestaskforce.org/uspstf/uspsnrfol.htm; Wolff et al.,2009a,b; Steenblik et al.,2011).']	(2636, 2998)
PMC4143751.nxml.gz	16	['Caption (FIG): FIGURE 1\n\nNutritional methyl-supplements and the DNA methylation reaction .']	(3000, 3090)
PMC4143751.nxml.gz	17	['Methyl groups, either synthesized via the folate cycle or donated directly from betaine, are activated by the methyl activation cycle.']	(3091, 3225)
PMC4143751.nxml.gz	18	['Activated methyl groups are used to methylate cytosine residues of DNA.']	(3226, 3297)
PMC4143751.nxml.gz	19	['Both vitamin B12and zinc are cofactors used in the transfer of methyl groups.']	(3298, 3375)
PMC4143751.nxml.gz	20	['Compounds listed in bold and underlined are methyl donors or cofactors included in various methyl supplemented diets.']	(3376, 3493)
PMC4143751.nxml.gz	21	['Select enzymes involved in this pathway, including MTHFR, where single nucleotide polymorphisms (SNP) variant genotypes have been documented (as detailed in the manuscript) are shaded.']	(3494, 3678)
PMC4143751.nxml.gz	22	['Animal model studies have examined how maternal methyl supplemented (MS) diets impact the epigenome and/or phenotypic outcomes in developing offspring (Table1A).']	(3679, 3840)
PMC4143751.nxml.gz	23	['Some of these studies have reported favorable effects of these diets on overall health.']	(3841, 3928)
PMC4143751.nxml.gz	24	['Other studies, though, have reported detrimental maternal MS alterations.']	(3929, 4002)
PMC4143751.nxml.gz	25	['Limited studies have examined linkages between maternal MS diets and epimutations/disease in her children (Table1B).']	(4003, 4119)
PMC4143751.nxml.gz	26	['Caption (TABLE-WRAP): TABLE 1A\n\nAnimal model studies linking maternal MS diets and effects on offspring health and disease .PublicationAnimal modelDosing regimenMajor findings Dolinoy et al.,2007 a/a and Avy/a miceTwo weeks prior to mating and throughout gestation and lactation, a/a female mice carrying Avy/a mice offspring were fed an AIN93G, AIN93G + bisphenol A (50 mg BPA/kg feed weight) or AIN 93G diet supplemented with BPA (50 mg /kg feed weight) and methyl supplemented (MS, including 4.3 mg of folic acid/kg feed weight, 0.53 mg of vitamin B12/kg feed weight, 5 g of betaine/kg feed weight, and 7.97 g of choline chloride/kg feed weight) diet.Those females exposed to the BPA diet alone were reported to give birth to greater percentage of yellow coat color Avy/a offspring, who are prone to developing metabolic disorders.']	(4121, 4955)
PMC4143751.nxml.gz	27	['In contrast, females exposed to the combined diet gave birth to equivalent percentage of brown to yellow coat color Avy/a offspring, suggesting that the maternal MS diet abolished the harmful effects of BPA in this epigenetic animal model.Wolff et al.,1998; Cooney et al.,2002 a/a and Avy/a miceThe a/a dams were placed on a control (NIH-31 diet) 3SZM diet 2 weeks prior to mating to Avy/a males and through parturition.']	(4956, 5376)
PMC4143751.nxml.gz	28	['Those receiving the methyl supplemented diet were then divided into those that received the MS diet for 1 week after birth followed by a lower dose of methyl supplements (HS diet) for the second week after birth and the NIH-31 thereafter.']	(5377, 5615)
PMC4143751.nxml.gz	29	['Other dams were placed on the MS diet 2 weeks prior to mating, HS diet for 1 week after birth followed by the NIH-31 thereafter.']	(5616, 5744)
PMC4143751.nxml.gz	30	['Methyl components in the 3SZM diet included: 15 g choline, 15 g betaine, 15 mg folic acid, 1.5 mg vitamin B12, 7.5 mg L-methionine, and 150 mg zinc.']	(5745, 5893)
