PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3420688.nxml.gz	0	['Response of Paroxysmal Nocturnal Hemoglobinuria Clone with Aplastic Anemia to Rituximab\n\nAbstract\nParoxysmal nocturnal hemoglobinuria is caused by expansion of a hematopoietic stem cell clone with an acquired somatic mutation in the PIG-A gene.']	(0, 244)
PMC3420688.nxml.gz	1	['This mutation aborts the synthesis and expression of the glycosylphosphatidylinositol anchor proteins CD55 and CD59 on the surface of blood cells, thereby making them more susceptible to complement-mediated damage.']	(245, 459)
PMC3420688.nxml.gz	2	['A spectrum of disorders occurs in PNH ranging from hemolytic anemia and thrombosis to myelodysplasia, aplastic anemia and, myeloid leukemias.']	(460, 601)
PMC3420688.nxml.gz	3	['Aplastic anemia is one of the most serious and life-threatening complications of PNH, and a PNH clone is found in almost a third of the cases of aplastic anemia.']	(602, 763)
PMC3420688.nxml.gz	4	['While allogeneic bone marrow transplantation and T cell immune suppression are effective treatments for aplastic anemia in PNH, these therapies have significant limitations.']	(764, 937)
PMC3420688.nxml.gz	5	['We report here the first case, to our knowledge, of PNH associated with aplastic anemia treated with the anti-CD20 monoclonal antibody rituximab, which was associated with a significant reduction in the size of the PNH clone and recovery of hematopoiesis.']	(938, 1193)
PMC3420688.nxml.gz	6	['We suggest that this less toxic therapy may have a significant role to play in treatment of PNH associated with aplastic anemia.']	(1194, 1322)
PMC3420688.nxml.gz	7	['1.']	(1324, 1326)
PMC3420688.nxml.gz	8	['Introduction\nSevere aplastic anemia (SAA) is a bone marrow failure syndrome characterized by pancytopenia due to the absence of hematopoietic stem cells in the marrow.']	(1327, 1494)
PMC3420688.nxml.gz	9	['SAA is usually fatal, although spontaneous remissions have been documented.']	(1495, 1570)
PMC3420688.nxml.gz	10	['Most cases of SAA are idiopathic, but several triggers including drugs, radiation, viral infections, and chemical exposure have been described [1].']	(1571, 1718)
PMC3420688.nxml.gz	11	['Activation of the T cell immune response by these inciting events and subsequent autoimmune destruction of hematopoietic stem cells appears to be pathogenic in most cases of SAA.']	(1719, 1897)
PMC3420688.nxml.gz	12	['This theory of T cell-mediated autoimmunity in SAA is further supported by the therapeutic potential of T cell immune suppression in the disease [2].']	(1898, 2047)
PMC3420688.nxml.gz	13	['A significant proportion of cases of AA, at some point in their evolution, are associated with a paroxysmal nocturnal hemoglobinuria (PNH) clone.']	(2048, 2193)
PMC3420688.nxml.gz	14	['PNH is a clonal hematopoietic disorder characterized by a somatic mutation in the PIG-A gene that results in deficiency of complement protective glycosylphosphatidylinositol proteins CD55 and CD59 on the surface of blood cells.']	(2194, 2421)
PMC3420688.nxml.gz	15	['Complement-mediated intravascular hemolysis and thromboses are classical manifestations of PNH [3].']	(2422, 2521)
PMC3420688.nxml.gz	16	['PNH can also evolve into other marrow disorders including AA, myelodysplasia, and acute myelogenous leukemia [4].']	(2522, 2635)
PMC3420688.nxml.gz	17	['About 20 to 40% of patients with AA have a PNH clone at diagnosis.']	(2636, 2702)
PMC3420688.nxml.gz	18	['Late identification of a PNH clone following immunosuppressive therapy in AA has also been described [5–7].']	(2703, 2810)
PMC3420688.nxml.gz	19	['Preferential survival of PNH clones in AA marrows has been attributed to relative resistance of the PNH clone to T cell cytotoxicity.']	(2811, 2944)
PMC3420688.nxml.gz	20	['Due to the decreased glycoprotein anchoring ability of the PNH cell, there is a decreased copy number of CD58 (lymphocyte function-associated antigen 3-ligand (LFA3)) on the red cell.']	(2945, 3128)
PMC3420688.nxml.gz	21	['Erythrocyte CD58 normally binds to CD2 and is responsible for T cell adhesion, activation, cytokine production and cytotoxic activity.']	(3129, 3263)
PMC3420688.nxml.gz	22	['CD58-depleted PNH cells are, therefore, relatively resistant to T cell-mediated effects, including autoimmunity [8,9].']	(3264, 3382)
