PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5434576.nxml.gz	0	['Predictors of adherence to micronutrient supplementation before and during pregnancy in Vietnam\n\nAbstract\n\nBackground\nPoor adherence to micronutrient supplementation often limits the effectiveness of public health programs.']	(0, 223)
PMC5434576.nxml.gz	1	['While predictors of adherence to micronutrient supplementation during pregnancy are well documented, information on adherence to preconception supplements is scarce.']	(224, 389)
PMC5434576.nxml.gz	2	['The objective of this study was to describe the predictors of adherence to preconception and prenatal micronutrient supplementation among women participating in a randomized control trial in Vietnam.']	(390, 589)
PMC5434576.nxml.gz	3	['Methods\nAdherence data were collected prospectively from a double blind randomized controlled trial in rural Vietnam.']	(591, 708)
PMC5434576.nxml.gz	4	['Five thousand eleven women of reproductive age were randomized to receive preconception supplements for weekly consumption containing either: Folic Acid, Iron and Folic Acid (IFA), or Multiple Micronutrients.']	(709, 917)
PMC5434576.nxml.gz	5	['Women who became pregnant received prenatal IFA supplements for daily consumption through delivery.']	(918, 1017)
PMC5434576.nxml.gz	6	['Village health workers visited participants’ homes every two weeks to deliver supplements and record consumption and side effects.']	(1018, 1148)
PMC5434576.nxml.gz	7	['Multivariate logistic regression was used to assess individual, household, and programmatic predictors of supplement adherence.']	(1149, 1276)
PMC5434576.nxml.gz	8	['Results\nAdherence was high with 78 and 82% of the women consuming more than 80% of the preconception and prenatal supplements, respectively.']	(1278, 1418)
PMC5434576.nxml.gz	9	['Women of minority ethnicity (OR\xa0=\xa00.78 95% CI\xa0=\xa00.67, 0.91) and farmers (OR\xa0=\xa00.71 95% CI\xa0=\xa00.58, 0.88) were less likely to consume >80% of the preconception supplements while socioeconomic status (SES) (OR\xa0=\xa02.71 highest vs. lowest quintile; 95% CI\xa0=\xa02.10, 3.52) was positively associated with >80% adherence in the entire preconception sample with available information ( n \xa0=\xa04417).']	(1419, 1804)
PMC5434576.nxml.gz	10	['Women in their first pregnancy had lower prenatal adherence compared to multiparous women.']	(1805, 1895)
PMC5434576.nxml.gz	11	['At the programmatic level, each village health worker visit was associated with higher odds of >80% adherence by 3–5% before pregnancy and 18% during pregnancy.']	(1896, 2056)
PMC5434576.nxml.gz	12	['Conclusions\nKey determinants of adherence included SES, ethnicity, occupation (farmer) and parity which may be helpful for targeting women for counseling on supplement adherence.']	(2058, 2236)
PMC5434576.nxml.gz	13	['Increased contact with village health workers was positively associated with adherence to micronutrient supplementation both before conception and during pregnancy indicating the need for resources to support community outreach to women of reproductive age.']	(2237, 2494)
PMC5434576.nxml.gz	14	['Trial registration\nNCT01665378.']	(2496, 2527)
PMC5434576.nxml.gz	15	['Registered on August 12, 2012.']	(2528, 2558)
PMC5434576.nxml.gz	16	['Background\nMaternal nutritional status during pregnancy is an important determinant of child health, development, and well-being [1,2].']	(2560, 2695)
PMC5434576.nxml.gz	17	['Among various strategies, micronutrient supplementation during pregnancy has been identified as an effective intervention to improve maternal nutrition and pregnancy outcomes [3].']	(2696, 2875)
PMC5434576.nxml.gz	18	['Moreover, the WHO has also issued recommendations to provide weekly iron folic acid (IFA) supplements to women of reproductive age in populations with a high prevalence of anemia as a measure to promote adequate nutritional status.']	(2876, 3107)
PMC5434576.nxml.gz	19	['Though this intervention is not recommended specifically to improve pregnancy outcomes (due to lack of evidence), it is widely accepted that improving women’s health prior to pregnancy will help ensure positive outcomes for mother and child [4].']	(3108, 3353)
PMC5434576.nxml.gz	20	['A key determinant of success of nutrition supplementation interventions is how well participants adhere to the supplement regimen [5].']	(3354, 3488)
PMC5434576.nxml.gz	21	['Adherence to prenatal micronutrient supplements, especially daily IFA supplements, has been found to vary across populations, and studies have identified socio-demographic and programmatic factors as important predictors [6].']	(3489, 3714)
PMC5434576.nxml.gz	22	['For example, maternal education, occupation, socioeconomic status, and previous experiences with anemia or undernutrition have been identified as associated with adherence to daily IFA supplements during pregnancy [5,7–10].']	(3715, 3938)
PMC5434576.nxml.gz	23	['Similarly, side effects or metallic aftertaste have also been reported as barriers to adherence [5,11].']	(3939, 4042)
