PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4183922.nxml.gz	0	['Sexual Dimorphism in Offspring Glucose-Sensitive Hypothalamic Gene Expression and Physiological Responses to Maternal High-Fat Diet Feeding\n\nAbstract\nA wealth of animal and human studies demonstrate that early life environment significantly influences adult metabolic balance, however the etiology for offspring metabolic misprogramming remains incompletely understood.']	(0, 369)
PMC4183922.nxml.gz	1	['Here, we determine the effect of maternal diet per se on offspring sex-specific outcomes in metabolic health and hypothalamic transcriptome regulation in mice.']	(370, 529)
PMC4183922.nxml.gz	2	['Furthermore, to define developmental periods of maternal diet misprogramming aspects of offspring metabolic balance, we investigated offspring physiological and transcriptomic consequences of maternal high-fat/high-sugar diet feeding during pregnancy and/or lactation.']	(530, 798)
PMC4183922.nxml.gz	3	['We demonstrate that female offspring of high-fat/high-sugar diet-fed dams are particularly vulnerable to metabolic perturbation with body weight increases due to postnatal processes, whereas in utero effects of the diet ultimately lead to glucose homeostasis dysregulation.']	(799, 1072)
PMC4183922.nxml.gz	4	['Furthermore, glucose- and maternal-diet sensitive gene expression modulation in the paraventricular hypothalamus is strikingly sexually dimorphic.']	(1073, 1219)
PMC4183922.nxml.gz	5	['In summary, we uncover female-specific, maternal diet-mediated in utero misprogramming of offspring glucose homeostasis and a striking sexual dimorphism in glucose- and maternal diet-sensitive paraventricular hypothalamus gene expression adjustment.']	(1220, 1469)
PMC4183922.nxml.gz	6	['Notably, female offspring metabolic vulnerability to maternal high-fat/high-sugar diet propagates a vicious cycle of obesity and type 2 diabetes in subsequent generations.']	(1470, 1641)
PMC4183922.nxml.gz	7	['A worldwide increase in the overweight and obese population is driving an intense research focus on the identification of pathways leading to excessive weight gain and its accompanying pathologies.']	(1642, 1839)
PMC4183922.nxml.gz	8	['A key aspect of this research is an assessment of the contribution of hereditary influences, such as genetic variations underpinning an increased susceptibility to weight gain (1–4).']	(1840, 2022)
PMC4183922.nxml.gz	9	['In addition to these genetic factors, of which many remain to be identified and characterized, a wealth of animal and human studies have provided evidence that early life environment significantly influences adult metabolic balance.']	(2023, 2255)
