PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5161647.nxml.gz	0	['Prenatal unhealthy diet, insulin‐like growth factor 2 gene ( IGF2 ) methylation, and attention deficit hyperactivity disorder symptoms in youth with early‐onset conduct problems\n\nAbstract\n\nBackground\nConduct problems (CP) and attention deficit hyperactivity disorder (ADHD) are often comorbid and have each been linked to ‘unhealthy diet’.']	(0, 339)
PMC5161647.nxml.gz	1	['Early‐life diet\xa0also associates withDNAmethylation of the insulin‐like growth factor 2 gene ( IGF2 ), involved in fetal and neural development.']	(340, 483)
PMC5161647.nxml.gz	2	['We investigated the degree to which prenatal high‐fat and ‐sugar diet might relate toADHDsymptoms via IGF2 DNAmethylation for early‐onset persistent (EOP) versus lowCPyouth.']	(484, 657)
PMC5161647.nxml.gz	3	['Methods\nParticipants were 164 youth withEOP( n\xa0 = \xa0 83) versus low ( n\xa0 = \xa0 81)CPdrawn from the Avon Longitudinal Study of Parents and Children.']	(659, 803)
PMC5161647.nxml.gz	4	['We assessed if the interrelationships between high‐fat and ‐sugar diet (prenatal, postnatal), IGF2 methylation (birth and age 7, collected from blood), andADHDsymptoms (age 7–13) differed forEOPversus lowCPyouth.']	(804, 1016)
PMC5161647.nxml.gz	5	['Results\nPrenatal ‘unhealthy diet’ was positively associated with IGF2 methylation at birth for both theEOPand lowCPyouth.']	(1018, 1139)
PMC5161647.nxml.gz	6	['ForEOPonly: (a) higher IGF2 methylation predictedADHDsymptoms; and (b) prenatal ‘unhealthy diet’ was associated with higherADHDsymptoms indirectly via higher IGF2 methylation.']	(1140, 1315)
PMC5161647.nxml.gz	7	['Conclusions\nPreventing ‘unhealthy diet’ in pregnancy might reduce the risk ofADHDsymptoms inEOPyouth via lower offspring IGF2 methylation.']	(1317, 1455)
PMC5161647.nxml.gz	8	['Abstract:SHORT\nRead the Commentary on this article at doi:10.1111/jcpp.12649\n\nIntroduction\nConduct problems (CP) and attention deficit hyperactivity disorder (ADHD) commonly co‐occur.']	(1457, 1640)
PMC5161647.nxml.gz	9	['Importantly, evidence from family (Faraone,2000), twin (Thapar, Harrington, & McGuffin,2001), and molecular genetic (Holmes et\xa0al.,2002) studies suggest that that this co‐occurrence denotes a more severe, familial, and heritable entity, compared to either CP or ADHD alone.']	(1641, 1914)
