PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3608729.nxml.gz	0	['Preadult Parental Diet Affects Offspring Development and Metabolism in Drosophila melanogaster\n\nAbstract\nWhen Drosophila melanogaster larvae are reared on isocaloric diets differing in their amounts of protein relative to sugar, emerging adults exhibit significantly different development times and metabolic pools of protein, glycogen and trigylcerides.']	(0, 354)
PMC3608729.nxml.gz	1	['In the current study, we show that the influence of larval diet experienced during just one generation extends into the next generation, even when that subsequent generation had been shifted to a standard diet during development.']	(355, 584)
PMC3608729.nxml.gz	2	['Offspring of flies that were reared on high protein relative to sugar underwent metamorphosis significantly faster, had higher reproductive outputs, and different metabolic pool contents compared to the offspring of adults from low protein relative to sugar diets.']	(585, 849)
PMC3608729.nxml.gz	3	['In addition, isofemale lines differed in the degree to which parental effects were observed, suggesting a genetic component to the observed transgenerational influences.']	(850, 1019)
PMC3608729.nxml.gz	4	['Introduction\nA wide spectrum of human health issues is known to be associated with prenatal and maternal factors.']	(1021, 1134)
PMC3608729.nxml.gz	5	['The ‘developmental origins of adult health and disease” hypothesis suggests that maternal nutrition, among other environmental factors, influences the risks for a range of adult health outcomes, such as obesity, cardiovascular disease, and the metabolic syndrome[1],[2].']	(1135, 1405)
PMC3608729.nxml.gz	6	['In Warner and Ozanne’s[3]review of animal studies, a clear view emerges of how maternal diet may seriously impair fetal growth and the subsequent health of offspring even after they reach adulthood.']	(1406, 1604)
PMC3608729.nxml.gz	7	['Specific mechanisms of disruptions caused by various maternal nutritional deficiencies or excesses are under extensive investigation in vertebrate models[4]–[6].']	(1605, 1766)
PMC3608729.nxml.gz	8	['Drosophila fruit flies afford a promising model for studies of human disease[7],[8], as considerable overlap exists in metabolic pathways and networks of humans and flies.']	(1767, 1938)
PMC3608729.nxml.gz	9	['The Drosophila model also can facilitate the investigation of pre-conception parental condition versus post-conception factors on subsequent offspring characteristics and performance.']	(1939, 2122)
PMC3608729.nxml.gz	10	['Drosophila reproduction is ovoviparous (development occurs outside the mother’s body) and the larval diet is easily manipulated.']	(2123, 2251)
PMC3608729.nxml.gz	11	['Ovoviparity thus provides an advantage for studies aimed at selectively examining the effect of parental condition at the time of conception apart from later-acting prenatal factors associated with pregnancy and lactation[9]–[11].']	(2252, 2482)
PMC3608729.nxml.gz	12	['Studies already have revealed that differing levels of macro and micronutrients influence development and the metabolic phenotypes of emerging Drosophila adults and their offspring[1],[12]–[17].']	(2483, 2677)
PMC3608729.nxml.gz	13	['Despite the marked increase in consumption of sweetened foods and beverages that has accompanied the obesity epidemic[18], the majority of experimental studies on the influence of prenatal diet on offspring health focus on protein deficiency and or excess dietary fat.']	(2678, 2946)
PMC3608729.nxml.gz	14	['Some exceptions, for vertebrate models, are Vickers et al[19]and references therein, where fructose has been of specific interest.']	(2947, 3077)
PMC3608729.nxml.gz	15	['In Drosophila , Matzkin et al[12]found that isocaloric larval diets that differed in their ratios of protein to sugar resulted in significant differences in the metabolic pools of protein, glycogen, and triglycerides of newly emerged adult flies.']	(3078, 3324)
PMC3608729.nxml.gz	16	['The diets in that study included those low in protein relative to sugar (LPS) as well as high in protein relative to sugar (HPS).']	(3325, 3454)
PMC3608729.nxml.gz	17	['In the LPS diet the ratio of sugar to protein was 9.8 compared to 2.6 for the HPS diet, and it produced emerging adults with significantly higher metabolic pools of triglycerides and glycogen relative to those reared on HPS.']	(3455, 3679)
PMC3608729.nxml.gz	18	['Several observations led us to ask if the effects we observed might be carried over to the next generation and whether, if transgenerational effects are observed, they are genotype dependent.']	(3680, 3871)
PMC3608729.nxml.gz	19	['Two previous studies reported transgenerational diet effects in Drosophila, although these did not utilize isocaloric diets or examine genotype dependence.']	(3872, 4027)
PMC3608729.nxml.gz	20	['At the same time, striking effects of larval diet on adult metabolism have been found to exhibit significant genotype dependence[12],[13].']	(4028, 4166)
PMC3608729.nxml.gz	21	['We thus were interested in the possible existence of transgenerational effects that also differ among genotypes.']	(4167, 4279)
PMC3608729.nxml.gz	22	['Specifically, we asked if these HPS and LPS larval developmental diets could influence phenotypes of the F1 progeny if those progeny all were reared on a standardized diet and whether genotype might modulate any observed parental effects.']	(4280, 4518)
PMC3608729.nxml.gz	23	['The phenotypes we measured were (1) egg production during the first days of adult life, (2) survival, developmental rates, and body mass, and (3) three metabolic pools (protein, glycogen and triglycerides) of the progeny.']	(4519, 4740)
PMC3608729.nxml.gz	24	['To address these questions, we reared individuals of five isofemale strains on the two diets, LPS and HPS, described above.']	(4741, 4864)
PMC3608729.nxml.gz	25	['All of the progeny of these flies, however, were then reared on a laboratory banana food, so that any observed differences could be attributed only to parental diet.']	(4865, 5030)
PMC3608729.nxml.gz	26	['Progeny from flies in the higher sugar diet were heavier (only in females), and experienced a longer metamorphosis (pupal) period.']	(5031, 5161)
PMC3608729.nxml.gz	27	['Furthermore, emerging adults differed significantly in their egg outputs and metabolic pools, depending upon parental diet.']	(5162, 5285)
PMC3608729.nxml.gz	28	['Materials and Methods\n\nDrosophila Isofemale Lines and Culture Conditions\nAs in our earlier study, we prepared diets that differed in their relative amounts of protein and sugar but were known to be isocaloric (110 calories/100 gm food) from assays performed by Exova Food Products Laboratory, Portland, Oregon USA[12].']	(5287, 5605)
PMC3608729.nxml.gz	29	['HPS refers to the diet high in protein and low in sugar, while the low protein, high sugar diet is denoted by LPS.']	(5606, 5720)
PMC3608729.nxml.gz	30	['The relative protein:carbohydrate ratio of the HPS diet was determine to be 0.43 while that of the the LPS was 0.10 (Exova Food Products Laboratory, Portland, Oregon, USA)[12].']	(5721, 5897)
PMC3608729.nxml.gz	31	['Each diet was composed of sucrose (VWR), active dry yeast (Genesee), yellow cornmeal (Genesee), and agar (Genesee).']	(5898, 6013)
PMC3608729.nxml.gz	32	['As in our previous study[12]HPS diet was prepared with 8 gm of sucrose and 32 gm of yeast, while the LPS used 32 gm of sucrose to 8 gm of yeast.']	(6014, 6158)
