PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5644668.nxml.gz	0	['Maternal Obesity and Pre-Pregnancy Folic Acid Supplementation\n\nAbstract\n\nObjective\nThe purpose of this nested cohort study was to compare the rate of pre-pregnancy supplementation in obese women with that of women with a normal BMI.']	(0, 232)
PMC5644668.nxml.gz	1	['Methods\nPregnant women were enrolled at their convenience in a large university hospital.']	(234, 323)
PMC5644668.nxml.gz	2	['Weight and height were measured in the first trimester and BMI categorised.']	(324, 399)
PMC5644668.nxml.gz	3	['Results\nOf the 288 women, 35.1% were in the normal, 29.5% in the overweight and 35.4% in the obese BMI categories.']	(401, 515)
PMC5644668.nxml.gz	4	['Only 45.1% (n = 46) of the obese women took pre-pregnancy folic acid compared with 60.4% (n = 61) of women with a normal BMI (p < 0.03).']	(516, 652)
PMC5644668.nxml.gz	5	['The lower incidence of folic acid supplementation in obese women was associated with an unplanned pregnancy in 36.3% of women compared with 22.8% in the normal BMI category (p < 0.04).']	(653, 837)
PMC5644668.nxml.gz	6	['Conclusions\nObese women should take folate supplements whether they are planning to conceive or not.']	(839, 939)
PMC5644668.nxml.gz	7	['Introduction\nNeural tube defects (NTDs) are due to incomplete closure of the neural tube within a month of fertilisation.']	(941, 1062)
PMC5644668.nxml.gz	8	['Anencephaly is incompatible with life: spina bifida and encephalocoele both have a high perinatal and infant mortality.']	(1063, 1182)
PMC5644668.nxml.gz	9	['Although 80% of infants with spina bifida survive, it is associated with varying degrees of physical disability [1].NTDs complicate an estimated one in 1,000 births in the USA, and epidemiological studies have concluded that the risk is increased in obese women [1,2].']	(1183, 1451)
PMC5644668.nxml.gz	10	['In a meta-analysis of 12 studies, unadjusted odds ratio for an NTD-affected pregnancy were 1.22 (95% CI 0.99-1.49), 1.70 (95% CI, 1.34-2.15) and 3.11 (95% 1.75-5.46) among overweight, obese and severely obese women respectively, compared with normal-weight women [3].']	(1452, 1719)
PMC5644668.nxml.gz	11	['Ten of the 12 studies analysed were conducted in the USA.']	(1720, 1777)
PMC5644668.nxml.gz	12	['The reason for this association between maternal obesity and the increased risk of NTDs remains unknown [3].']	(1778, 1886)
PMC5644668.nxml.gz	13	['Peri-conceptual folate supplementation has a strong protective effect against NTDs and is recommended for all women considering pregnancy [4].']	(1887, 2029)
PMC5644668.nxml.gz	14	['Using data from the National Health and Nutrition Examination Surveys (NHANES 1988-1994 and 1999-2000), increased BMI in childbearing-age women was associated with a lower serum folate in both surveys (p < 0.001) [5].']	(2030, 2247)
PMC5644668.nxml.gz	15	['Thus, in the UK high-dose (5 mg) folic acid has recently been recommended for obese women planning to conceive [6].']	(2248, 2363)
PMC5644668.nxml.gz	16	['The prevalence of maternal obesity, based on a BMI > 29.9 kg/m2, is increasing in frequency world-wide which may potentially lead to an increase in congenital malformations [6,7].']	(2364, 2543)
PMC5644668.nxml.gz	17	['The purpose of this nested cohort study was to compare the rate of pre-pregnancy folic acid supplementation in women at risk of developing gestational diabetes mellitus (GDM).']	(2544, 2719)
