PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5433134.nxml.gz	0	['Ethnic differences in folic acid supplement use in a population-based cohort of pregnant women in Norway\n\nAbstract\n\nBackground\nPeri-conceptional use of folic acid supplements is recommended to prevent neural tube defects.']	(0, 221)
PMC5433134.nxml.gz	1	['Correct supplement use seems to be less common among ethnic minorities.']	(222, 293)
PMC5433134.nxml.gz	2	['We examined ethnic differences in folic acid supplement use before and during pregnancy and possible effect modification by education or planning of pregnancy.']	(294, 453)
PMC5433134.nxml.gz	3	['Methods\nThe participants were 811 healthy pregnant women from a population-based cohort study in Oslo, Norway in 2008–2010.']	(455, 578)
PMC5433134.nxml.gz	4	['Ethnicity was categorized to five groups (European, Middle Eastern, South Asian, East Asian, African).']	(579, 681)
PMC5433134.nxml.gz	5	['Data on folic acid supplement use were obtained from hospital records and remaining data by a questionnaire.']	(682, 790)
PMC5433134.nxml.gz	6	['Logistic regression analyses were adjusted for age, parity, planning of pregnancy, education and Norwegian language skills.']	(791, 914)
PMC5433134.nxml.gz	7	['Results\nBefore pregnancy, 30.1% of European women and 7.1 to 13.6% of women in the other ethnic groups used folic acid supplements ( p \u2009<\u20090.001).']	(916, 1061)
PMC5433134.nxml.gz	8	['The adjusted odds ratio (OR) for supplement use was 0.55 (95% confidence interval 0.31; 0.96) for South Asian and 0.42 (95% confidence interval 0.19; 0.94) for Middle Eastern women compared with European women.']	(1062, 1272)
PMC5433134.nxml.gz	9	['During pregnancy, supplement use was most common in European women (65.7%) and least common in Middle Eastern (29.4%) and African women (29.0%) ( p \u2009<\u20090.001).']	(1273, 1431)
PMC5433134.nxml.gz	10	['Compared with European women, all other ethnic groups had lower adjusted odds (OR 0.30 to 0.50, p \u2009<\u20090.05 for all) for supplement use among women with high school or less education, but not among more educated women.']	(1432, 1648)
PMC5433134.nxml.gz	11	['Planning of pregnancy did not modify the association between ethnicity and supplement use.']	(1649, 1739)
PMC5433134.nxml.gz	12	['Conclusions\nFew women used folic acid supplements before pregnancy.']	(1741, 1808)
PMC5433134.nxml.gz	13	['Educational level modified the association between ethnicity and supplement use during pregnancy.']	(1809, 1906)
