PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4426547.nxml.gz	0	['Testing the feasibility of a mobile technology intervention promoting healthy gestational weight gain in pregnant women (txt4two) - study protocol for a randomised controlled trial\n\nAbstract\n\nBackground\nOverweight, obesity and excess gestational weight gain (GWG) are associated with negative health outcomes for mother and child in pregnancy and across the life course.']	(0, 370)
PMC4426547.nxml.gz	1	['Interventions promoting GWG within guidelines report mixed results.']	(371, 438)
PMC4426547.nxml.gz	2	['Most are time and cost intensive, which limits scalability.']	(439, 498)
PMC4426547.nxml.gz	3	['Mobile technologies (mHealth) offer low cost, ready access and individually-tailored support.']	(499, 592)
PMC4426547.nxml.gz	4	['We aim to test the feasibility of an mHealth intervention promoting healthy nutrition, physical activity and GWG in women who begin pregnancy overweight or obese.']	(593, 755)
PMC4426547.nxml.gz	5	['Methods/Design\ntxt4two is a parallel randomised control trial pilot recruiting women with a singleton, live gestation between 10+0and 17+6weeks at the first hospital antenatal clinic visit.']	(757, 946)
PMC4426547.nxml.gz	6	['Inclusion criteria are pre-pregnancy BMI > 25 kg/m2and mobile phone ownership.']	(947, 1025)
PMC4426547.nxml.gz	7	['One hundred consenting women will be randomised to intervention or control groups at a 1:1 ratio.']	(1026, 1123)
PMC4426547.nxml.gz	8	['All participants will receive standard antenatal care.']	(1124, 1178)
PMC4426547.nxml.gz	9	['In addition, the txt4two intervention will be delivered from baseline to 36 weeks gestation and consists of a tailored suite of theoretically-grounded, evidence-based intervention strategies focusing on healthy nutrition, physical activity and GWG.']	(1179, 1427)
PMC4426547.nxml.gz	10	['This includes: mobile phone interactive text messages promoting positive health behaviours, goal setting and self-monitoring; video messages; an information website; and a private moderated Facebook® chat forum.']	(1428, 1639)
PMC4426547.nxml.gz	11	['The primary outcome is the feasibility of the intervention.']	(1640, 1699)
PMC4426547.nxml.gz	12	['Secondary outcomes include GWG and participants’ knowledge and behaviour regarding diet and physical activity during pregnancy.']	(1700, 1827)
PMC4426547.nxml.gz	13	['Discussion\nFindings will inform the development of larger-scale mHealth programmes to improve the delivery of healthy pregnancy nutrition, physical activity and GWG, that could be widely translated and disseminated.']	(1829, 2044)
PMC4426547.nxml.gz	14	['Trial registration\nAustralian New Zealand Clinical Trials Registry:ACTRNU111111544397.']	(2046, 2132)
PMC4426547.nxml.gz	15	['Date of registration: 19 March 2014.']	(2133, 2169)
PMC4426547.nxml.gz	16	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s13063-015-0730-1) contains supplementary material, which is available to authorized users.']	(2171, 2344)
PMC4426547.nxml.gz	17	['Background\nCountries around the world have identified obesity prevention as a significant health priority [1].']	(2346, 2456)
PMC4426547.nxml.gz	18	['Interventions timed when populations and individuals are at risk of increasing adiposity can deliver significant quality of life and cost savings, even when the improvement in obesity prevalence is only modest [2].']	(2457, 2671)
PMC4426547.nxml.gz	19	['Evidence suggests that pregnancy is a time of heightened risk for the development of excess adiposity [3].']	(2672, 2778)
PMC4426547.nxml.gz	20	['Promoting healthy weight gain during pregnancy and preventing excess gestational weight gain (GWG) are fast becoming key frontiers in obesity prevention and offer unique opportunities for public health approaches to prevention.']	(2779, 3006)
PMC4426547.nxml.gz	21	['Excess gestational weight gain\nExcess GWG, gaining weight in excess of recommendations during pregnancy [4], is associated with negative health outcomes for maternal and child health in both the short and long term [5].']	(3008, 3227)
PMC4426547.nxml.gz	22	['During pregnancy, excess GWG is associated with increased risk of hypertensive disorders [6], glucose intolerance [7] and negative delivery outcomes [8,9].']	(3228, 3383)
PMC4426547.nxml.gz	23	['It is also predictive of increased infant morbidity and increased foetal growth, including birth weight, large for gestational age and macrosomia [8,9].']	(3384, 3536)
PMC4426547.nxml.gz	24	['Excess GWG is also a predictor of overweight and obesity in women and children in the short, medium and long terms, with evidence of effects up to 21 years post-partum [9-11].']	(3537, 3712)
PMC4426547.nxml.gz	25	['For example, a retrospective cohort study of 10,226 participants showed the odds of overweight in offspring at 7 years increased by 3% for every 1 kg of excess GWG (adjusted odds ratio: 1.03; 95% CI: 1.02/1.05) [10].']	(3713, 3929)
PMC4426547.nxml.gz	26	['This persistent adiposity is suggestive of excess GWG inducing a susceptibility to obesity and potential sequelae, and perpetuating the intergenerational cycle of overweight and obesity.']	(3930, 4116)
PMC4426547.nxml.gz	27	['The prevalence of excess GWG has significantly increased in developed countries over recent decades, with an estimated 35 to 60% of women exceeding the recommended guidelines [6,9,12].']	(4117, 4301)
PMC4426547.nxml.gz	28	['In particular, women who are overweight or obese at conception are at greater risk of exceeding GWG guidelines than those who are not.']	(4302, 4436)
PMC4426547.nxml.gz	29	['Pre-pregnancy overweight and obesity amplifies the outcomes related to excess GWG and has been reported to increase the odds of excessive GWG by nearly three-fold [13].']	(4437, 4605)
PMC4426547.nxml.gz	30	['Gestational weight gain interventions\nSystematic reviews of interventions directed at preventing excess GWG demonstrate mixed results [14-17].']	(4607, 4749)
PMC4426547.nxml.gz	31	['A large Cochrane review (27 studies, 3,964 women) that evaluated the effectiveness of interventions for preventing excessive GWG and associated pregnancy complications found insufficient evidence to recommend any intervention for preventing excess GWG due to methodological limitations of included studies and the small observed effect sizes [14].']	(4750, 5097)
PMC4426547.nxml.gz	32	['Conversely, another large systematic review and meta-analysis of ten antenatal dietary and lifestyle intervention randomised controlled trials (RCTs) in obese pregnant women showed an average 2.2 kg reduction in GWG in the intervention compared to the control group participants [18].']	(5098, 5382)
PMC4426547.nxml.gz	33	['This collective evidence base suggests that high-quality trials to evaluate interventions for the promotion of healthy GWG are still needed.']	(5383, 5523)
PMC4426547.nxml.gz	34	['A limitation of the majority of previous interventions has been the heavy reliance on intensive support from clinical providers limiting scalability.']	(5524, 5673)
PMC4426547.nxml.gz	35	['The Cochrane review also grouped interventions of varying complexity and intensiveness.']	(5674, 5761)
PMC4426547.nxml.gz	36	['They were delivered in clinical maternity or community settings with a prescribed home component utilising either individual or group-based counselling by dietitians, nutritionists or other health workers.']	(5762, 5967)
PMC4426547.nxml.gz	37	['The most intensive used intensive counselling and stepwise feedback loops [19].']	(5968, 6047)
PMC4426547.nxml.gz	38	['The least intensive was limited to regular self-weight recording [20].']	(6048, 6118)
PMC4426547.nxml.gz	39	['While evidence for the most effective approaches for preventing excess GWG is limited, there is stronger support for targeting improved nutrition quality, physical activity and knowledge of GWG goals in interventions [21,22].']	(6119, 6344)
PMC4426547.nxml.gz	40	['Inclusion of behaviour change theory in GWG interventions is also limited [23]; however, it is suggested that studies most closely aligned with effective behavioural lifestyle programmes in non-pregnant populations appear most effective in changing targeted health outcomes [24].']	(6345, 6624)
PMC4426547.nxml.gz	41	['Use of health behaviour theories is likely to be important for conceptualising the complexity of behaviour change, in both planning interventions and evaluating outcomes.']	(6625, 6795)
PMC4426547.nxml.gz	42	['Technology opportunities\nAs technology becomes more advanced and available, healthcare is utilising technology to deliver improved outcomes [25].']	(6797, 6942)
PMC4426547.nxml.gz	43	['Moreover, the increasing availability of health information in an easily accessible digital format [26], along with the decreased time health providers have in fewer moments of direct patient-provider interaction [25] are changing the health education and information delivery paradigm.']	(6943, 7229)
PMC4426547.nxml.gz	44	['Mobile phones have been rapidly and widely adopted among virtually all demographic groups and are increasingly used as a platform for delivering programmes to support the achievement of health objectives, commonly referred to as mHealth [27].']	(7230, 7472)
PMC4426547.nxml.gz	45	['Text messaging or short message service (SMS) is the most widely adopted and one of the least expensive technological features on mobile phones.']	(7473, 7617)
PMC4426547.nxml.gz	46	['Text messaging has wide population reach, is relatively low cost, can be individually tailored, does not require technological expertise and allows instant delivery and feedback.']	(7618, 7796)
PMC4426547.nxml.gz	47	['As such, text messaging offers potential as a delivery channel for health behaviour interventions [28].']	(7797, 7900)
PMC4426547.nxml.gz	48	['Texting interventions have demonstrated positive impacts on health behaviours, including increased adherence to anti-retroviral therapy and smoking cessation [29].']	(7901, 8064)
PMC4426547.nxml.gz	49	['There is great scope for broader and deeper research into text messaging related to other health behaviours.']	(8065, 8173)
PMC4426547.nxml.gz	50	['Technology-supported dietary and lifestyle interventions in healthy pregnant women are limited [30] and, to the authors’ knowledge, there have been no published studies trialling text message interventions to promote healthy GWG.']	(8174, 8403)
PMC4426547.nxml.gz	51	['Given the high prevalence and associated health impost of excess GWG and the high cost of most existing interventions, a new paradigm for healthy GWG promotion is required.']	(8404, 8576)
PMC4426547.nxml.gz	52	['The design of an appropriate mHealth intervention to promote healthy GWG building on rigorous scientific development, evaluation, and evidence has the potential to enhance meaningful innovation and best practices.']	(8577, 8790)
PMC4426547.nxml.gz	53	['Consistent with recommendations this must be grounded in health behaviour theory, incorporating known mediators for health promotion behaviour, with an adequate sample size to assess feasibility for translation to public health settings [15,23,31].']	(8791, 9039)
PMC4426547.nxml.gz	54	['The mHealth Development and Evaluation framework [32] and others [33] provide guidance in developing new interventions through a staged process.']	(9040, 9184)
PMC4426547.nxml.gz	55	['Formative pilot testing of RCTs in the target group is an important first step in developing intervention approaches most likely to be feasible, appealing to, and effective in the target group [34].']	(9185, 9383)
PMC4426547.nxml.gz	56	['Small-scale randomised controlled trials (RCTs) are suitable for feasibility studies of high internal validity when they closely approximate the clinical or community context of a larger scale RCT [34].']	(9384, 9586)
PMC4426547.nxml.gz	57	['Thus, the aim of this study is to test the feasibility of an mHealth intervention to promote healthy nutrition, physical activity and weight gain in pregnant women who are overweight or obese prior to pregnancy.']	(9587, 9798)
PMC4426547.nxml.gz	58	['Method/Design\n\nOverview\nThis protocol describes a two-armed RCT to evaluate the feasibility of an mHealth intervention to promote healthy nutrition, physical activity and weight gain in pregnant women who are overweight or obese prior to pregnancy.']	(9800, 10048)
PMC4426547.nxml.gz	59	['The protocol is guided by the Standard Protocol Items: Recommendations for Interventional Trials (SPIRIT), 2013 statement [35] and the Consolidated Standards of Research Trials (CONSORT) - EHEALTH guidelines [36,37].']	(10049, 10265)
PMC4426547.nxml.gz	60	['An additional file shows the SPIRIT checklist (see Additional file1).']	(10266, 10335)
PMC4426547.nxml.gz	61	['Ethics approval\nEthics approval was obtained from Deakin University (2014–026) and Mercy Hospital for Women (R13-64) Human Research Ethics Committees.']	(10337, 10487)
PMC4426547.nxml.gz	62	['Trial entry\nEligible women will be identified at their first hospital antenatal visit to a university affiliated maternity hospital in Melbourne, Australia.']	(10489, 10645)
