PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3407139.nxml.gz	0	['Intergenerational Predictors of Birth Weight in the Philippines: Correlations with Mother’s and Father’s Birth Weight and Test of Maternal Constraint\n\nAbstract\n\nBackground\nBirth weight (BW) predicts many health outcomes, but the relative contributions of genes and environmental factors to BW remain uncertain.']	(0, 310)
PMC3407139.nxml.gz	1	['Some studies report stronger mother-offspring than father-offspring BW correlations, with attenuated father-offspring BW correlations when the mother is stunted.']	(311, 472)
PMC3407139.nxml.gz	2	['These findings have been interpreted as evidence that maternal genetic or environmental factors play an important role in determining birth size, with small maternal size constraining paternal genetic contributions to offspring BW.']	(473, 704)
PMC3407139.nxml.gz	3	['Here we evaluate mother-offspring and father-offspring birth weight (BW) associations and evaluate whether maternal stunting constrains genetic contributions to offspring birth size.']	(705, 887)
PMC3407139.nxml.gz	4	['Methods/Principal Findings\nData include BW of offspring (n\u200a=\u200a1,101) born to female members (n\u200a=\u200a382) and spouses of male members (n\u200a=\u200a275) of a birth cohort (born 1983–84) in Metropolitan Cebu, Philippines.']	(889, 1095)
PMC3407139.nxml.gz	5	['Regression was used to relate parental and offspring BW adjusting for confounders.']	(1096, 1178)
PMC3407139.nxml.gz	6	['Resampling testing was used to evaluate whether false paternity could explain any evidence for excess matrilineal inheritance.']	(1179, 1305)
PMC3407139.nxml.gz	7	['In a pooled model adjusting for maternal height and confounders, parental BW was a borderline-significantly stronger predictor of offspring BW in mothers compared to fathers (sex of parent interaction p\u200a=\u200a0.068).']	(1306, 1518)
PMC3407139.nxml.gz	8	['In separate multivariate models, each kg in mother’s and father’s BW predicted a 271±53 g (p<0.00001) and 132±55 g (p\u200a=\u200a0.017) increase in offspring BW, respectively.']	(1519, 1685)
PMC3407139.nxml.gz	9	['Resampling statistics suggested that false paternity rates of >25% and likely 50% would be needed to explain these differences.']	(1686, 1813)
PMC3407139.nxml.gz	10	['There was no interaction between maternal stature and maternal BW (interaction p\u200a=\u200a0.520) or paternal BW (p\u200a=\u200a0.545).']	(1814, 1931)
PMC3407139.nxml.gz	11	['Conclusions/Significance\nEach kg change in mother’s BW predicted twice the change in offspring BW as predicted by a change in father’s BW, consistent with an intergenerational maternal effect on offspring BW.']	(1933, 2141)
PMC3407139.nxml.gz	12	['Evidence for excess matrilineal BW heritability at all levels of maternal stature points to indirect genetic, mitochondrial, or epigenetic maternal contributions to offspring fetal growth.']	(2142, 2330)
PMC3407139.nxml.gz	13	['Introduction\nIndividuals with lower birth weights (BW) have heightened risk of mortality in infancy and early childhood[1].']	(2332, 2455)
PMC3407139.nxml.gz	14	['In the past few decades, a large literature has extended the health impacts of poor birth outcomes by showing that adults born small tend to have higher blood pressure, risk for diabetes, and cardiovascular disease morbidity and mortality[2],[3].']	(2456, 2702)
PMC3407139.nxml.gz	15	['In addition, there is growing interest in the importance of fetal exposures, including nutritional stress and growth restriction, as programming cues for developmental plasticity[4].']	(2703, 2885)
PMC3407139.nxml.gz	16	['Because fetal growth serves as a marker of prenatal conditions that influence an array of later biological functions and health outcomes, there is a need to understand the causes of variation in fetal nutrition, growth and birth outcomes.']	(2886, 3124)
PMC3407139.nxml.gz	17	['Estimates of heritability for BW typically range between 0.2 and 0.4[5],[6],[7], with a recent study of all births in Norway between 1967–2004 finding that genetic factors accounted for 31% of BW variation[8].']	(3125, 3334)
PMC3407139.nxml.gz	18	['In most populations, the majority of BW variation is believed to trace to maternal factors that influence the gestational metabolic environment, or by placing physical constraints on viable fetal size[9].']	(3335, 3539)
PMC3407139.nxml.gz	19	['In a classic study, Walton and Hammond[10]used artificial insemination to reciprocally cross Shetland ponies and full-sized Shire horses.']	(3540, 3677)
PMC3407139.nxml.gz	20	['They found that newborn size was largely set by the breed and size of the surrogate mother rather than of the genetic mother, leading to the concept of “maternal constraint” e.g.']	(3678, 3856)
PMC3407139.nxml.gz	21	['that maternal phenotype, rather than fetal genotype, is most important in setting limits on growth attainment in utero .']	(3857, 3977)
PMC3407139.nxml.gz	22	['In this model, paternal factors were more important as influences on postnatal growth and final size.']	(3978, 4079)
PMC3407139.nxml.gz	23	['In humans, evidence for a disproportionate maternal contribution to birth outcomes comes from several sources.']	(4080, 4190)
PMC3407139.nxml.gz	24	['Studies have compared the strength of father-offspring and mother-offspring BW correlations (e.g.']	(4191, 4288)
PMC3407139.nxml.gz	25	['[11],[12],[13],[14],[15]) and most report a stronger maternal than paternal effect on offspring BW[8],[12],[14],[15].']	(4288, 4405)
PMC3407139.nxml.gz	26	['The causes of this matrilineal excess in BW heritability remains poorly understood mechanistically, but could reflect some combination of intergenerational influences of gestational conditions, as illustrated by transgenerational epigenetic effects on birth size in animal model experiments[16], sex-linked genetic effects, indirect maternal genetic effects[17], mitochondrial effects[18], shared family effects, or false paternity[19].']	(4406, 4842)
PMC3407139.nxml.gz	27	['In addition to evidence for stronger intergenerational BW correlations through the matriline, a related hypothesis posits that genetic contributions to BW are constrained in women who experienced early life histories of nutritional stress[20].']	(4843, 5086)
PMC3407139.nxml.gz	28	['Ounsted et al (1986) found evidence that genetic contributions to offspring BW were stronger among matrilines characterized by normal BW, with attenuated effects among women who were themselves born as small babies.']	(5087, 5302)
PMC3407139.nxml.gz	29	['Evidence for such effects would support the idea that a stressful maternal nutritional history, starting in utero , could override genetic influences on the prenatal nutritional environment experienced by the next generation and be reflected in fetal growth rate and birth size.']	(5303, 5581)
PMC3407139.nxml.gz	30	['This idea has gained limited support in some[21]but not all studies, and has been critically reviewed[22].']	(5582, 5688)
PMC3407139.nxml.gz	31	['As perhaps the only prior test of this hypothesis in a lower income setting, a recent study of an Indian population in which nutritional problems were relatively common failed to confirm the expectations of this model[13].']	(5689, 5911)
PMC3407139.nxml.gz	32	['Here we contribute to the literature on genetic and environmental contributions to BW by reporting the strength of mother-offspring and father-offspring BW associations in a well-characterized birth cohort in Cebu City, the Philippines.']	(5912, 6148)
PMC3407139.nxml.gz	33	['As part of this analysis, we run a resampling analysis in an effort to determine the false-paternity rate that would be needed to account for any differences in matrilineal and patrilineal intergenerational correlations in this sample.']	(6149, 6384)
PMC3407139.nxml.gz	34	['Finally, we test for maternal constraint on fetal growth rate by evaluating whether the strength of parental-offspring BW correlations is stronger among heavier babies that were less likely growth-restricted in utero , and whether the intergenerational BW correlations are reduced among women who were shorter as adults.']	(6385, 6705)
PMC3407139.nxml.gz	35	['Materials and Methods\nData come from the Cebu Longitudinal Health and Nutrition Survey (CLHNS), a population-based study that originally enrolled 3327 pregnant mothers and has since followed their offspring into adulthood, many of whom are now parents with offspring of their own[23].']	(6707, 6991)
PMC3407139.nxml.gz	36	['In the present analyses, we relate prospectively-measured BW and gestational age obtained at birth in fathers and mothers (male and female birth cohort members born in 1983–84) to recalled BW and gestational timing information obtained for their offspring (born between 1999 and 2009).']	(6992, 7277)
PMC3407139.nxml.gz	37	['The variables used in the present analysis and their collection methods are described inTable 1.']	(7278, 7374)
