PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5539663.nxml.gz	0	['Effect of Vitamin D Supplementation on the Incidence of Gestational Diabetes\n\nAbstract\n\nBackground:\nThe aim of this study was survey of the effect of Vitamin D supplementation on the incidence of gestational diabetes (GDM) in pregnant women.']	(0, 241)
PMC5539663.nxml.gz	1	['Materials and Methods:\nThis randomized clinical trial was conducted at Alzahra and Shahid Beheshti Hospital in Isfahan, Iran, from January, 2013 to January, 2014 on 210 pregnant women referred to gynecology clinics.']	(243, 458)
PMC5539663.nxml.gz	2	['Serum levels of Vitamin D were measured, and those with lower serum levels of 10 nmol/L randomly divided into two groups of A and B.']	(459, 591)
PMC5539663.nxml.gz	3	['Pregnant women with normal Vitamin D level assigned as Group C. Group A was given 50,000 IU Vitamin D supplement every 2 weeks for 10 weeks, and Group B were given the omega-3 pearl as placebo.']	(592, 785)
PMC5539663.nxml.gz	4	['Then, the incidence of GDM was measured in 24–26 weeks of pregnancy with glucose tolerance test and compared in three groups.']	(786, 911)
PMC5539663.nxml.gz	5	['Data were analyzed using SPSS version 20 by descriptive statistics, Chi-square and Logistic regression.']	(912, 1015)
PMC5539663.nxml.gz	6	['Results:\nThe mean age of participants was 24.76 years (8.02 standard deviation, range 16–36 years).']	(1017, 1116)
PMC5539663.nxml.gz	7	['The incidence of GDM at 24–26 weeks gestational age were 8.57% in normal Vitamin D group, 10.00% in Vitamin D deficiency with treatment group, and 11.43% in Vitamin D deficiency without treatment group.']	(1117, 1319)
PMC5539663.nxml.gz	8	['The difference between groups in terms of incidence of GDM was not statistically significant ( P = 0.112).']	(1320, 1426)
PMC5539663.nxml.gz	9	['Conclusion:\nVitamin D supplementation had not effect on incidence of GDM during pregnancy.']	(1428, 1518)
PMC5539663.nxml.gz	10	['Introduction\nVitamin D deficiency may be a common health problem worldwide both in children and adults.']	(1520, 1623)
PMC5539663.nxml.gz	11	['[1] Vitamin D insufficiency is characterized by 25-hydroxyvitamin D (25(OH)D) concentration <75 nmol/L (or 30 ng/mL).']	(1623, 1740)
PMC5539663.nxml.gz	12	['[2] Low concentrations of Vitamin D have been found in all age groups in various countries including in the Middle East.']	(1740, 1860)
PMC5539663.nxml.gz	13	['[3] It has been estimated that about 40–100% of elderly men and women living in the United States and Europe are deficient in Vitamin D.[3] Vitamin D plays an important role in glucose metabolism and insulin, and it may improve insulin secretion by the effect on receptors of Vitamin D in the pancreatic islet cells.']	(1860, 2176)
PMC5539663.nxml.gz	14	['However, the increase in parathyroid hormone in Vitamin D deficiency reduces insulin sensitivity of cells.']	(2177, 2283)
PMC5539663.nxml.gz	15	['Moreover, Vitamin D has anti-inflammatory and immune modulating effects and reduces insulin resistance and increased insulin secretion through modulation of the immune system.']	(2284, 2459)
PMC5539663.nxml.gz	16	['[45] Vitamin D deficiency is associated with an increased risk of diabetes and metabolic syndrome and insulin resistance.']	(2459, 2580)
PMC5539663.nxml.gz	17	['[67]\nIn pregnancy, Vitamin D deficiency and Vitamin D insufficiency are also thought to be common.']	(2580, 2678)
PMC5539663.nxml.gz	18	['A study in dark- and light-skinned pregnant women residing in the Northern United States found that approximately 29% of dark-skinned pregnant women and 5% of light-skinned pregnant women had Vitamin D deficiency, whereas 54% of dark-skinned participants and 47% of light-skinned participants had Vitamin D insufficiency.']	(2679, 3000)
PMC5539663.nxml.gz	19	['[8] Similar results have been found in Iranian pregnant women.']	(3000, 3062)
PMC5539663.nxml.gz	20	['[9] Differences in latitude have also been shown to influence the concentration of Vitamin D in a majority of pregnant women.']	(3062, 3187)
