PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4882712.nxml.gz	0	['Dietary Patterns in Pregnancy in New Zealand—Influence of Maternal Socio-Demographic, Health and Lifestyle Factors\n\nAbstract\nExploration of dietary pattern associations within a multi-ethnic society context has been limited.']	(0, 224)
PMC4882712.nxml.gz	1	['We aimed to describe dietary patterns of 5664 pregnant women from the Growing Up in New Zealand study, and investigate associations between these patterns and maternal socio-demographic, place of birth, health and lifestyle factors.']	(225, 457)
PMC4882712.nxml.gz	2	['Participants completed a food frequency questionnaire prior to the birth of their child.']	(458, 546)
PMC4882712.nxml.gz	3	['Principal components analysis was used to extract dietary patterns and multivariable analyses used to determine associations.']	(547, 672)
PMC4882712.nxml.gz	4	['Four dietary components were extracted.']	(673, 712)
PMC4882712.nxml.gz	5	['Higher scores on, ‘Junk’ and ‘Traditional/White bread’, were associated with decreasing age, lower educational levels, being of Pacific or Māori ethnicity and smoking.']	(713, 880)
PMC4882712.nxml.gz	6	['Higher scores on, ‘Health conscious’ and ‘Fusion/Protein’, were associated with increasing age, better self-rated health, lower pre-pregnancy body mass index (BMI) and not smoking.']	(881, 1061)
PMC4882712.nxml.gz	7	['Higher scores on ‘Junk’ and ‘Health conscious’ were associated with being born in New Zealand (NZ), whereas higher scores on ‘Fusion/Protein’ was associated with being born outside NZ and being of non-European ethnicity, particularly Asian.']	(1062, 1302)
PMC4882712.nxml.gz	8	['High scores on the ‘Health conscious’ dietary pattern showed the highest odds of adherence to the pregnancy dietary guidelines.']	(1303, 1430)
PMC4882712.nxml.gz	9	['In this cohort of pregnant women different dietary patterns were associated with migration, ethnicity, socio-demographic characteristics, health behaviors and adherence to dietary guidelines.']	(1431, 1622)
PMC4882712.nxml.gz	10	['1.']	(1624, 1626)
PMC4882712.nxml.gz	11	['Introduction\nA woman’s diet and lifestyle before and during pregnancy can positively or negatively influence the health of both mother and child [1].']	(1627, 1776)
PMC4882712.nxml.gz	12	['We have recently described the poor adherence of 5664 pregnant women in New Zealand (NZ) to the National Food and Nutrition Guidelines for Healthy Pregnant Women using conventional dietary analyses, with only 3% meeting the recommendations for all four food (fruit and vegetables, breads and cereals, milk and milk products and lean meat, meat alternatives and eggs) groups [2].']	(1777, 2155)
PMC4882712.nxml.gz	13	['Similarly, in a recent Canadian study involving 2313 pregnant women, only 3.5% were found to consume the recommended number of servings for all four food groups [3].']	(2156, 2321)
PMC4882712.nxml.gz	14	['The research which has informed guidelines such as these, for pregnant women, has largely utilized conventional dietary analysis which has concentrated on exploring associations between single nutrients or foods and health outcomes.']	(2322, 2554)
PMC4882712.nxml.gz	15	['This narrow focus fails to capture the cumulative and interactive effects of multiple components of diet in predicting health outcomes [4].']	(2555, 2694)
PMC4882712.nxml.gz	16	['Further, food is consumed in various combinations which are influenced by many factors, including culture and food availability [5].']	(2695, 2827)
PMC4882712.nxml.gz	17	['Therefore, there has been a shift to utilizing dietary pattern analysis, which captures overall diet quality and variety, to inform public health recommendations [4,6].']	(2828, 2996)
PMC4882712.nxml.gz	18	['Interestingly, although there a number of approaches to dietary pattern assessment, including use of an a priori index or a data-driven approach, consistency has been reported in what are described as healthy and unhealthy dietary patterns [7].']	(2997, 3241)
PMC4882712.nxml.gz	19	['Principal components analysis (PCA) is a commonly used, well established data-driven method of deriving dietary patterns [4,8] and has been employed in the exploration of diet during pregnancy in a number of studies.']	(3242, 3458)
PMC4882712.nxml.gz	20	['These studies have described the association of specific dietary patterns to socio-demographic and lifestyle factors [9,10,11] and have also been used to describe associations with birth outcome and maternal health [8,12,13,14,15,16,17].']	(3459, 3696)
PMC4882712.nxml.gz	21	['However, to date, there has been limited exploration of dietary pattern associations within a multi-ethnic society context.']	(3697, 3820)
PMC4882712.nxml.gz	22	['This is in spite of the 21st century having seen unprecedented levels of international migration, and ethnic diversity becoming a demographic feature of many countries [18].']	(3821, 3994)
PMC4882712.nxml.gz	23	['Further, the implications of these relationships have not been thought about in relation to current national nutrition guidelines for pregnant women.']	(3995, 4144)
PMC4882712.nxml.gz	24	['Utilizing maternal dietary data collected from the longitudinal Growing Up in New Zealand study, the aim of our study was to describe the dietary patterns of pregnant women living in NZ and to investigate associations between these patterns and their socio-demographic, health and lifestyle characteristics, including ethnicity.']	(4145, 4473)
PMC4882712.nxml.gz	25	['In addition, we wanted to examine the associations between each maternal dietary pattern and adherence to the food and nutrition guidelines for the core food groups.']	(4474, 4639)
PMC4882712.nxml.gz	26	['2.']	(4641, 4643)
PMC4882712.nxml.gz	27	['Materials and Methods\n\n2.1.']	(4644, 4671)
PMC4882712.nxml.gz	28	['Study Population\nThe opportunity to complete our study was created by the recruitment of a large ethnically diverse sample of pregnant women to create NZ’s contemporary child cohort study Growing Up in New Zealand (www.growingup.co.nz).']	(4672, 4908)
PMC4882712.nxml.gz	29	['Eligibility for enrolment into Growing Up in New Zealand was defined by having an estimated delivery date between 25 April 2009 and 25 March 2010, and residence in a geographically defined region of NZ selected for its ethnic, socio-economic and urban/rural diversity.']	(4909, 5177)
PMC4882712.nxml.gz	30	['There were no other inclusion or exclusion criteria [19].']	(5178, 5235)
PMC4882712.nxml.gz	31	['Eleven percent of the births in NZ over the recruitment period were enrolled.']	(5236, 5313)
PMC4882712.nxml.gz	32	['Birth parameters for the cohort were broadly generalizable to all births in NZ from 2007 to 2010 [20].']	(5314, 5416)
PMC4882712.nxml.gz	33	['Ethical approval was obtained from the Ministry of Health Northern Y Regional Ethics Committee.']	(5417, 5512)
PMC4882712.nxml.gz	34	['Written informed consent was obtained from all participating women.']	(5513, 5580)
PMC4882712.nxml.gz	35	['2.2.']	(5582, 5586)
PMC4882712.nxml.gz	36	['Assessments\n\n2.2.1.']	(5587, 5606)
