PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3683620.nxml.gz	0	['Perinatal programming of neuroendocrine mechanisms connecting feeding behavior and stress\n\nAbstract\nFeeding behavior is closely regulated by neuroendocrine mechanisms that can be influenced by stressful life events.']	(0, 215)
PMC3683620.nxml.gz	1	['However, the feeding response to stress varies among individuals with some increasing and others decreasing food intake after stress.']	(216, 349)
PMC3683620.nxml.gz	2	['In addition to the impact of acute lifestyle and genetic backgrounds, the early life environment can have a life-long influence on neuroendocrine mechanisms connecting stress to feeding behavior and may partially explain these opposing feeding responses to stress.']	(350, 614)
PMC3683620.nxml.gz	3	['In this review I will discuss the perinatal programming of adult hypothalamic stress and feeding circuitry.']	(615, 722)
PMC3683620.nxml.gz	4	["Specifically I will address how early life (prenatal and postnatal) nutrition, early life stress, and the early life hormonal profile can program the hypothalamic-pituitary-adrenal (HPA) axis, the endocrine arm of the body's response to stress long-term and how these changes can, in turn, influence the hypothalamic circuitry responsible for regulating feeding behavior."]	(723, 1094)
PMC3683620.nxml.gz	5	['Thus, over- or under-feeding and/or stressful events during critical windows of early development can alter glucocorticoid (GC) regulation of the HPA axis, leading to changes in the GC influence on energy storage and changes in GC negative feedback on HPA axis-derived satiety signals such as corticotropin-releasing-hormone.']	(1095, 1420)
PMC3683620.nxml.gz	6	['Furthermore, peripheral hormones controlling satiety, such as leptin and insulin are altered by early life events, and can be influenced, in early life and adulthood, by stress.']	(1421, 1598)
PMC3683620.nxml.gz	7	['Importantly, these neuroendocrine signals act as trophic factors during development to stimulate connectivity throughout the hypothalamus.']	(1599, 1737)
PMC3683620.nxml.gz	8	['The interplay between these neuroendocrine signals, the perinatal environment, and activation of the stress circuitry in adulthood thus strongly influences feeding behavior and may explain why individuals have unique feeding responses to similar stressors.']	(1738, 1994)
PMC3683620.nxml.gz	9	['Introduction\nHow an individual responds to stress and how this influences their feeding behavior is governed by many factors, including genetic influence and the proximal environment.']	(1996, 2179)
PMC3683620.nxml.gz	10	["For instance, body mass index, an outcome closely associated with diet (Duvigneaud et al.,2007; Wan et al.,2009), is thought to be 40–70% heritable (Loos,2009), but a person's social group also has significant influence over their food choices (Dabbaghian et al.,2012; Robinson and Higgs,2012) and there is even seasonal variation in food intake, with people consuming more fat in the winter and spring (Van Staveren et al.,1986; Watson and McDonald,2007)."]	(2180, 2636)
PMC3683620.nxml.gz	11	['In addition to these examples, immediate life stress can influence feeding behavior.']	(2637, 2721)
PMC3683620.nxml.gz	12	['For example, perceived stress over long periods, such as economic difficulties and job-related demands, is associated with excess weight gain (Block et al.,2009; Fowler-Brown et al.,2009).']	(2722, 2910)
PMC3683620.nxml.gz	13	['Social status in humans, and chronic social subordination and reorganization of the social group in macaques, is linked with obesity, increased central (visceral) fat, and indices of metabolic syndrome (Shively and Clarkson,1988; Jayo et al.,1993; Brunner et al.,1997; Shively,1998; Shively et al.,2009).']	(2911, 3215)
PMC3683620.nxml.gz	14	['These types of stressors encourage negative eating behaviors that are likely to precipitate or contribute to weight gain.']	(3216, 3337)
PMC3683620.nxml.gz	15	['Thus, those with high job stress are more likely to eat until they are full and more likely to eat to control mood (Nishitani et al.,2009).']	(3338, 3477)
PMC3683620.nxml.gz	16	['Stress and elevated glucocorticoids (GC) also tend to encourage appetite specifically for high energy highly palatable foods (La Fleur et al.,2004; Warne et al.,2006,2009; Dallman,2010).']	(3478, 3664)
PMC3683620.nxml.gz	17	['Rats exposed to chronic stress (daily 3 h restraint stress for 5 days) prefer calorically dense foods, such as lard and sucrose, relative to non-stressed rats (Pecoraro et al.,2004).']	(3665, 3847)
PMC3683620.nxml.gz	18	['Hypothalamic-pituitary-adrenal (HPA) axis responses to restraint are even attenuated by these high calorie foods, indicating such “comfort eating” can actually help control HPA axis reactivity to stress (Pecoraro et al.,2004).']	(3848, 4074)
PMC3683620.nxml.gz	19	['This ability of high energy foods to ameliorate stress responses is reinforced by the influence of foods on reward pathways (Bassareo and Di Chiara,1997,1999).']	(4075, 4234)
PMC3683620.nxml.gz	20	['Similar brain circuitry is recruited by calorically dense food as by drugs of addiction and, in this regard, the drive to eat highly palatable food is significantly correlated with the drive to consume drugs of abuse (Gosnell,2000; Nieuwenhuizen and Rutters,2008; Coccurello et al.,2009).']	(4235, 4523)
PMC3683620.nxml.gz	21	['These reward outcomes are largely mediated by the nucleus accumbens.']	(4524, 4592)
PMC3683620.nxml.gz	22	['Nucleus accumbens dopaminergic, opioid, and glutamatergic transmission, for instance, are important for mediating reward-associated information, irrespective of whether it is related to drugs (Di Chiara and Imperato,1988; Koob and Le Moal,2001; Ito et al.,2004), sex (Balfour et al.,2004), or palatable food (Berridge,2009).']	(4593, 4917)
PMC3683620.nxml.gz	23	['Additionally, the only peptide known to stimulate food intake, ghrelin (Hosoda et al.,2006), promotes the rewarding feeling food gives (Egecioglu et al.,2010) and is also involved in the feeling of reward elicited by alcohol and psychostimulant drugs (Jerlhag et al.,2009,2010).']	(4918, 5196)
PMC3683620.nxml.gz	24	['Despite direct lifestyle factors influencing feeding, it is also clear that given similar diets, activity levels, and life stress, individuals do not necessarily respond with the same feeding style or maintain the same body weights (Eilat-Adar et al.,2005; Matsuo et al.,2009).']	(5197, 5474)
PMC3683620.nxml.gz	25	['It is now evident the perinatal environment is equally, if not more, important in programming how an individual responds to stress, its feeding patterns, and how stress and feeding influence one another.']	(5475, 5678)
PMC3683620.nxml.gz	26	['The early life environment may therefore account for some of these inter-personal differences.']	(5679, 5773)
PMC3683620.nxml.gz	27	['This review will discuss the impact of the perinatal environment on the interplay between stress and feeding behavior.']	(5774, 5892)
PMC3683620.nxml.gz	28	['Early life stress programs the hypothalamic-pituitary-adrenal (HPA) axis and hypothalamic feeding circuitry to influence feeding behavior long term\n\nPrenatal stress\nIt is now clear that early life stress is an important programming factor in a number of aspects of physiology.']	(5894, 6170)
PMC3683620.nxml.gz	29	['Foetal, neonatal, and postnatal stress are certainly important in determining adult vulnerability to dysfunction in the neuroendocrine systems regulating both the HPA axis and food intake under stressed and non-stressed conditions.']	(6171, 6402)
PMC3683620.nxml.gz	30	['During pregnancy the foetus is relatively protected from the effects of stress experienced by the mother.']	(6403, 6508)
PMC3683620.nxml.gz	31	['In pregnancy, progesterone and its metabolite, allopregnanolone, are increased in the maternal brain.']	(6509, 6610)
PMC3683620.nxml.gz	32	['Allopregnanolone usually inhibits the noradrenergic input to the paraventricular nucleus of the hypothalamus (PVN) from the nucleus of the solitary tract, which stimulates the HPA axis response to stress (systemic interleukin 1β).']	(6611, 6841)
PMC3683620.nxml.gz	33	['This inhibition is enhanced with the higher concentrations of allopregnanolone, and the response to stress further inhibited (Brunton et al.,2005,2009; Brunton and Russell,2011).']	(6842, 7020)
