PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3966825.nxml.gz	0	['The Role of Social Media in Recruiting for Clinical Trials in Pregnancy\n\nAbstract\n\nBackground\nRecruitment of women in the periconceptional period to clinical studies using traditional advertising through medical establishments is difficult and slow.']	(0, 249)
PMC3966825.nxml.gz	1	['Given the widespread use of the internet as a source for medical information and research, we analyze the impact of social media in the second phase of an ongoing randomized, open-label clinical trial among pregnant women.']	(250, 472)
PMC3966825.nxml.gz	2	['This study aims to assess the effectiveness of social media as a recruitment tool through the comparison of diverse recruitment techniques in two different phases of the trial.']	(473, 649)
PMC3966825.nxml.gz	3	['Methods\nRecruitment in Phase 1 of the study consisted solely of traditional healthcare-based sources.']	(651, 752)
PMC3966825.nxml.gz	4	['This was compared to Phase 2 of the study where traditional recruitment was continued and expanded, while social media was used as a supplementary source.']	(753, 907)
PMC3966825.nxml.gz	5	['Yearly recruitment and recruitment rates in the two phases were compared using the Mann Whitney U test.']	(908, 1011)
PMC3966825.nxml.gz	6	['The contributions of each recruitment source to overall recruitment were analyzed, and the impact of potential confounders on recruitment rate was evaluated using a multiple regression and Interrupted Time Series Analysis.']	(1012, 1234)
PMC3966825.nxml.gz	7	['Results\nIn the first phase of the study, with over 56 months of recruitment using traditional sources, 35 women were enrolled in the study, resulting in a mean rate of ±0.62 recruits/month.']	(1236, 1425)
PMC3966825.nxml.gz	8	['In the 6 months implementing recruitment through social media, 45 women were recruited, for a 12-fold higher rate of ±7.5 recruits/month.']	(1426, 1563)
PMC3966825.nxml.gz	9	['Attrition rates remained constant, suggesting that social media had a positive impact on recruitment.']	(1564, 1665)
PMC3966825.nxml.gz	10	['The Interrupted Time Series Analysis detected a significant difference in recruitment after the intervention of social media (p<0.0001) with an evident increase in the number of recruits observed after the use of social media.']	(1666, 1892)
PMC3966825.nxml.gz	11	['Conclusions\nClinicians and scientists recruiting for clinical studies should learn how to use online social media platforms to improve recruitment rates, thus increasing recruitment efficiency and cost-effectiveness.']	(1894, 2110)
PMC3966825.nxml.gz	12	['Introduction\nPoor recruitment is a major obstacle to the successful and efficient completion of clinical trials.']	(2112, 2224)
PMC3966825.nxml.gz	13	['A recent survey of corresponding authors of randomized trials found that nearly 60% had either failed to meet their recruitment target or required an extended recruitment period[1].']	(2225, 2406)
PMC3966825.nxml.gz	14	['Insufficient recruitment of study participants may result in losing the statistical power of a predictive conclusion, as well as prolonging the time and increasing the cost associated with the study.']	(2407, 2606)
PMC3966825.nxml.gz	15	['The path to recruitment is usually the untold story in randomized clinical trials.']	(2607, 2689)
PMC3966825.nxml.gz	16	['While even failed results and conclusions of experiments are reported, inefficient recruitment methods often go unreported.']	(2690, 2813)
PMC3966825.nxml.gz	17	['Studies assessing effective recruitment strategies are far too scarce.']	(2814, 2884)
PMC3966825.nxml.gz	18	['The few systematic reviews that have addressed this issue stress the lack of generalizability of recruitment methods given the degree of subjectivity with respect to a particular study design, intervention type, and the nature of participation required by volunteers[1]–[4].']	(2885, 3159)
PMC3966825.nxml.gz	19	['The issue of poor recruitment becomes even more exaggerated when the target of a study is a special population such as women in the periconceptional period or during pregnancy.']	(3160, 3336)
PMC3966825.nxml.gz	20	['Risk perception with a clinical intervention during this period is often skewed from ‘actual risk’ to ‘imagined risk’ given this state of vulnerability and fears of coercion[5].']	(3337, 3514)
