PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2148036.nxml.gz	0	['Associations of depression and depressive symptoms with preeclampsia: results from a Peruvian case-control study\n\nAbstract\n\nBackground\nPreeclampsia involves endothelial dysfunction, platelet dysfunction/activation and sympathetic over-activity similar to cardiovascular disorders (CVD).']	(0, 286)
PMC2148036.nxml.gz	1	['Depression, an independent risk factor for progression of CVD, was found to be associated with an increased risk of preeclampsia among Finnish women.']	(287, 436)
PMC2148036.nxml.gz	2	['We examined the relation between depression/depressive symptoms and preeclampsia risk among Peruvian women.']	(437, 544)
PMC2148036.nxml.gz	3	['Methods\nThe study included 339 preeclamptic cases and 337 normotensive controls.']	(546, 626)
PMC2148036.nxml.gz	4	['Depression and depressive symptoms during pregnancy were assessed using the Patient Health Questionnaire (PHQ-9).']	(627, 740)
PMC2148036.nxml.gz	5	['Odds ratios (OR) and 95% confidence intervals (CI) were estimated from logistic regression models.']	(741, 839)
PMC2148036.nxml.gz	6	['Results\nThe prevalence of moderate depression was 11.5% among cases and 5.3% among controls.']	(841, 933)
PMC2148036.nxml.gz	7	['The corresponding figures for moderate-severe depression were 3.5% for cases and 2.1% for controls.']	(934, 1033)
PMC2148036.nxml.gz	8	['Compared with non-depressed women, those with moderate depression had a 2.3-fold increased risk of preeclampsia (95% CI: 1.2–4.4), while moderate-severe depression was associated with a 3.2-fold (95% CI: 1.1–9.6) increased risk of preeclampsia.']	(1034, 1278)
PMC2148036.nxml.gz	9	['Associations of each of the 9-items of the PHQ-9 depression screening module with preeclampsia risk were also observed.']	(1279, 1398)
PMC2148036.nxml.gz	10	['Conclusion\nOur findings are consistent with the only other published report on this topic.']	(1400, 1490)
PMC2148036.nxml.gz	11	['Collectively, available data support recent calls for expanded efforts to study and address depression among pregnant women.']	(1491, 1615)
PMC2148036.nxml.gz	12	['Background\nThere is mounting evidence that depression is an independent risk factor for the progression of cardiovascular disease (CVD) [1].']	(1617, 1757)
PMC2148036.nxml.gz	13	['Many factors can contribute to an increased risk for CVD in depressed patients.']	(1758, 1837)
PMC2148036.nxml.gz	14	['The concept of a bio-behavioral model to explain the relationship between depression and CVD is gaining support in the literature [2,3].']	(1838, 1974)
PMC2148036.nxml.gz	15	['This model includes characteristics ranging from an increased presence of classical risk factors for CVD (such as smoking, inactivity, hypertension, and diabetes) to changes in the immune system and dysregulation of the autonomic nervous system.']	(1975, 2220)
PMC2148036.nxml.gz	16	['Platelets from depressed patients have also been found to have increased 5-hydroxytryptamine 2 (5-HT2) binding density, suggesting that depressed patients may be at increased risk for serotonin-mediated platelet activation and coronary artery vasoconstriction [1].']	(2221, 2485)
PMC2148036.nxml.gz	17	['Preeclampsia, a major cause of perinatal morbidity and mortality, occurs in 5–7% of pregnancies and is diagnosed when both hypertension and proteinuria are present [4].']	(2486, 2654)
PMC2148036.nxml.gz	18	['Preeclampsia and CVD have overlapping risk factors, such as hypertension and diabetes, and appear to share similarities in pathophysiology, as both involve endothelial damage, vasoconstriction, platelet activation, and aggregation mediated by serotonin [5].']	(2655, 2912)
PMC2148036.nxml.gz	19	['Because depression is an independent risk factor for the progression of CVD [1], it may also be a potential risk factor for preeclampsia.']	(2913, 3050)
PMC2148036.nxml.gz	20	['However, only one study has investigated the link between depression and preeclampsia [6].']	(3051, 3141)
PMC2148036.nxml.gz	21	['Kurki and colleagues studied 623 pregnant nulliparous Finnish women at low risk for preeclampsia.']	(3142, 3239)
PMC2148036.nxml.gz	22	["All women had a healthy first trimester and were then evaluated using the Beck Depression and Anxiety scale at a median of 12 weeks' gestation."]	(3240, 3383)
PMC2148036.nxml.gz	23	['The authors observed that depression was associated with an increased risk of preeclampsia [odds ratio (OR) 2.5; 95% confidence interval (CI): 1.2–5.3] [6].']	(3384, 3540)
PMC2148036.nxml.gz	24	['Taking into account the limited literature on this topic, we evaluated the relationship between maternal depression/depressive symptoms during pregnancy and preeclampsia risk, using data from a large case-control study of preeclampsia risk factors among Peruvian women.']	(3541, 3810)
PMC2148036.nxml.gz	25	['Methods\nThis case-control study was conducted at the Materno Perinatal Institute of Lima and the Dos de Mayo Hospital in Lima, Peru, from May 2004 through October 2005.']	(3812, 3980)
PMC2148036.nxml.gz	26	['Both institutions are operated by the Peruvian government and are primarily responsible for providing maternity services to low-income women residing in Lima.']	(3981, 4139)
PMC2148036.nxml.gz	27	['This study was approved by the ethical committees of both hospitals.']	(4140, 4208)
PMC2148036.nxml.gz	28	['All participants provided written informed consent.']	(4209, 4260)
PMC2148036.nxml.gz	29	['Cases were selected from those women with a diagnosis of preeclampsia.']	(4261, 4331)
PMC2148036.nxml.gz	30	['Potential preeclampsia cases were identified by daily monitoring of all new admissions to antepartum wards, emergency room wards, and labor and delivery wards of the study hospitals.']	(4332, 4514)
PMC2148036.nxml.gz	31	['Study subjects were recruited during their hospital stay.']	(4515, 4572)
PMC2148036.nxml.gz	32	['Study personnel made periodic visits to each ward in a fixed order for the purposes of identifying potential cases and controls for the present study.']	(4573, 4723)
PMC2148036.nxml.gz	33	['Preeclampsia was defined by sustained pregnancy-induced hypertension with proteinuria [4].']	(4724, 4814)
PMC2148036.nxml.gz	34	["Hypertension was defined as sustained blood pressures of at least 140/90 mm Hg on or after 20 completed weeks' gestation and on at least two occasions at least four hours apart."]	(4815, 4992)
PMC2148036.nxml.gz	35	['Proteinuria was defined as a urine-protein concentration ≥ 30 mg/dl (or 1+ on a urine dipstick) in at least two random specimens collected at least four hours apart.']	(4993, 5158)
PMC2148036.nxml.gz	36	['Approximately 95% of eligible cases approached and asked to participate in the study elected to do so.']	(5159, 5261)
