PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4302388.nxml.gz	0	['Selenium status in UK pregnant women and its relationship with hypertensive conditions of pregnancy\n\nAbstract:NORMAL\nDietary intake/status of the trace mineral Se may affect the risk of developing hypertensive conditions of pregnancy, i.e.']	(0, 239)
PMC4302388.nxml.gz	1	['pre-eclampsia and pregnancy-induced hypertension (PE/PIH).']	(240, 298)
PMC4302388.nxml.gz	2	['In the present study, we evaluated Se status in UK pregnant women to establish whether pre-pregnant Se status or Se supplementation affected the risk of developing PE/PIH.']	(299, 470)
PMC4302388.nxml.gz	3	['The samples originated from the SPRINT (Selenium in PRegnancy INTervention) study that randomised 230 UK primiparous women to treatment with Se (60\xa0μg/d) or placebo from 12 weeks of gestation.']	(471, 663)
PMC4302388.nxml.gz	4	['Whole-blood Se concentration was measured at 12 and 35 weeks, toenail Se concentration at 16 weeks, plasma selenoprotein P (SEPP1) concentration at 35 weeks and plasma glutathione peroxidase (GPx3) activity at 12, 20 and 35 weeks.']	(664, 894)
PMC4302388.nxml.gz	5	['Demographic data were collected at baseline.']	(895, 939)
PMC4302388.nxml.gz	6	['Participants completed a FFQ.']	(940, 969)
PMC4302388.nxml.gz	7	['UK pregnant women had whole-blood Se concentration lower than the mid-range of other populations, toenail Se concentration considerably lower than US women, GPx3 activity considerably lower than US and Australian pregnant women, and low baseline SEPP1 concentration (median 3·00, range 0·90–5·80\xa0mg/l).']	(970, 1272)
PMC4302388.nxml.gz	8	['Maternal age, education and social class were positively associated with Se status.']	(1273, 1356)
PMC4302388.nxml.gz	9	['After adjustment, whole-blood Se concentration was higher in women consuming Brazil nuts ( P =\xa00·040) and in those consuming more than two seafood portions per week ( P =\xa00·054).']	(1357, 1535)
PMC4302388.nxml.gz	10	['A stepwise logistic regression model revealed that among the Se-related risk factors, only toenail Se (OR 0·38, 95\xa0% CI 0·17, 0·87, P =\xa00·021) significantly affected the OR for PE/PIH.']	(1536, 1720)
PMC4302388.nxml.gz	11	['On excluding non-compliers with Se treatment, Se supplementation also significantly reduced the OR for PE/PIH (OR 0·30, 95\xa0% CI 0·09, 1·00, P =\xa00·049).']	(1721, 1872)
PMC4302388.nxml.gz	12	['In conclusion, UK women have low Se status that increases their risk of developing PE/PIH.']	(1873, 1963)
PMC4302388.nxml.gz	13	['Therefore, UK women of childbearing age need to improve their Se status.']	(1964, 2036)
PMC4302388.nxml.gz	14	['As many as 10\xa0% of women are affected by high blood pressure in pregnancy and some 2–5 % will go on to develop proteinuria, triggering a diagnosis of the more serious hypertensive condition, i.e.']	(2037, 2232)
PMC4302388.nxml.gz	15	['pre-eclampsia (PE)(1,2).']	(2233, 2257)
PMC4302388.nxml.gz	16	['Not only is PE associated with high maternal and fetal morbidity and mortality(1,2), women who have had PE, or indeed pregnancy-induced hypertension (PIH), have a greater risk of developing hypertension, stroke and IHD in later life(3–5).']	(2258, 2496)
PMC4302388.nxml.gz	17	['Furthermore, they have daughters who are at an increased risk of developing the same pregnancy complications(6,7)and children who are more likely to develop hypertension as adults(8).']	(2497, 2680)
PMC4302388.nxml.gz	18	['There are indications that dietary intake or status of the trace mineral Se may affect the risk of developing hypertensive conditions of pregnancy(9).']	(2681, 2831)
PMC4302388.nxml.gz	19	['For instance, Chinese women supplemented with Se have been shown to have a lower risk of developing PIH(10).']	(2832, 2940)
PMC4302388.nxml.gz	20	['A negative correlation has been found between Se status and the incidence of PE in an epidemiological study of forty-five countries(11).']	(2941, 3077)
PMC4302388.nxml.gz	21	['Significantly lower levels of selenoenzymes such as glutathione peroxidase (GPx) and thioredoxin reductase have been found in serum, plasma and placenta samples from pre-eclamptic women than in those from matched healthy controls(12–15).']	(3078, 3315)
PMC4302388.nxml.gz	22	['Genetic evidence suggests that the anti-inflammatory selenoprotein S (SELS) affects the risk of developing PE(16).']	(3316, 3430)
