PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3488410.nxml.gz	0	['Effects of Antipsychotics on Dentate Gyrus Stem Cell Proliferation and Survival in Animal Models: A Critical Update\n\nAbstract\nSchizophrenia is a complex psychiatric disorder.']	(0, 174)
PMC3488410.nxml.gz	1	['Although a number of different hypotheses have been developed to explain its aetiopathogenesis, we are far from understanding it.']	(175, 304)
PMC3488410.nxml.gz	2	['There is clinical and experimental evidence indicating that neurodevelopmental factors play a major role.']	(305, 410)
PMC3488410.nxml.gz	3	['Disturbances in neurodevelopment might result in alterations of neuroanatomy and neurochemistry, leading to the typical symptoms observed in schizophrenia.']	(411, 566)
PMC3488410.nxml.gz	4	['The present paper will critically address the neurodevelopmental models underlying schizophrenia by discussing the effects of typical and atypical antipsychotics in animal models.']	(567, 746)
PMC3488410.nxml.gz	5	['We will specifically discuss the vitamin D deficiency model, the poly I:C model, the ketamine model, and the postnatal ventral hippocampal lesion model, all of which reflect core neurodevelopmental issues underlying schizophrenia onset.']	(747, 983)
PMC3488410.nxml.gz	6	['1.']	(985, 987)
PMC3488410.nxml.gz	7	['Introduction\nSchizophrenia is a complex psychiatric disorder which is characterized by a defined set of symptoms usually grouped into positive symptoms, negative symptoms, cognitive impairment, psychosocial impairments, and poor quality of life.']	(988, 1233)
PMC3488410.nxml.gz	8	['It is commonly described as a developmental disorder, with onset in the early adulthood or adolescence and involving several genetic and environmental factors.']	(1234, 1393)
PMC3488410.nxml.gz	9	['The causes of schizophrenia are unknown.']	(1394, 1434)
PMC3488410.nxml.gz	10	['However, several hypotheses have been tested in the recent research.']	(1435, 1503)
PMC3488410.nxml.gz	11	['One of the most accepted theories is the “two hit hypothesis.” Such a hypothesis proposes that an early disturbance is necessary but not sufficient to cause an increased vulnerability to schizophrenia.']	(1504, 1705)
PMC3488410.nxml.gz	12	['Thus, an early neurodevelopmental insult is requested to interact with either normal or abnormal postpubertal brain maturation to fully produce late neurodevelopmental brain structural and functional changes [1–4].']	(1706, 1920)
PMC3488410.nxml.gz	13	['Evidence indicating a neurodevelopmental origin of schizophrenia is grounded on extensive research performed over the past two decades.']	(1921, 2056)
PMC3488410.nxml.gz	14	['In particular, a novel approach has allowed clinicians to specifically investigate the early phases of psychosis and to clarify the mechanisms underlying the onset of the illness.']	(2057, 2236)
PMC3488410.nxml.gz	15	['This approach has been variably termed as ultrahigh risk, at risk mental state, or clinical high risk [5].']	(2237, 2343)
PMC3488410.nxml.gz	16	['This putatively prodromal psychotic phase is associated with an enhanced risk of developing the illness as compared to the general population (1%), ranging from 18% at six months up to 36% after three years [6].']	(2344, 2555)
PMC3488410.nxml.gz	17	['The majority (73%) of the individuals developing a psychotic illness will transit towards a schizophrenia spectrum disorder [7].']	(2556, 2684)
PMC3488410.nxml.gz	18	['The clinical high risk state for psychosis is also characterized by significant cognitive impairments [8] and deficits in social functioning and quality of life [5].']	(2685, 2850)
PMC3488410.nxml.gz	19	['These alterations are associated with underlying neurodevelopmental abnormalities in the structure [9–11], function [12–14], connectivity [15], and neurochemistry [16–18] of the brain, resembling those observed in the established phase of the illness [19].']	(2851, 3107)
