PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5371920.nxml.gz	0	['Developmental Origins of Health and Disease: A Lifecourse Approach to the Prevention of Non-Communicable Diseases\n\nAbstract\nNon-communicable diseases (NCDs), such as cardiovascular disease and osteoporosis, affect individuals in all countries worldwide.']	(0, 253)
PMC5371920.nxml.gz	1	['Given the very high worldwide prevalence of NCDs across a range of human pathology, it is clear that traditional approaches targeting those at most risk in older adulthood will not efficiently ameliorate this growing burden.']	(254, 478)
PMC5371920.nxml.gz	2	['It will thus be essential to robustly identify determinants of NCDs across the entire lifecourse and, subsequently, appropriate interventions at every stage to reduce an individual’s risk of developing these conditions.']	(479, 698)
PMC5371920.nxml.gz	3	['A lifecourse approach has the potential to prevent NCDs, from before conception through fetal life, infancy, childhood, adolescence, adulthood and into older age.']	(699, 861)
PMC5371920.nxml.gz	4	['In this paper, we describe the origins of the lifecourse concept, the importance of early life influences, for example during pregnancy, examine potential underlying mechanisms in both cell biology and behavior change, and finally describe current efforts to develop interventions that take a lifecourse approach to NCD prevention.']	(862, 1193)
PMC5371920.nxml.gz	5	['Two principal approaches to improving women’s nutritional status are outlined: nutritional supplementation and behavior change.']	(1194, 1321)
PMC5371920.nxml.gz	6	['1.']	(1323, 1325)
PMC5371920.nxml.gz	7	['Introduction\nNon-communicable diseases (NCDs) are responsible for a substantial burden of mortality and morbidity at a global level.']	(1326, 1458)
PMC5371920.nxml.gz	8	['They include cardiovascular disease, cancers, respiratory diseases, diabetes, obesity, and musculoskeletal disorders.']	(1459, 1576)
PMC5371920.nxml.gz	9	['Evidence from research carried out over the last thirty years has demonstrated that the environment during early life influences an individual’s risk of developing NCDs in later life.']	(1577, 1760)
PMC5371920.nxml.gz	10	['This evidence is the basis for the Developmental Origins of Health and Disease (DOHaD) concept.']	(1761, 1856)
PMC5371920.nxml.gz	11	['Following birth, environmental exposures during infancy, childhood and adult life can then further modify the risk of developing these chronic diseases in later life.']	(1857, 2023)
PMC5371920.nxml.gz	12	['A lifecourse approach to NCD prevention is based on the premise that NCDs can be prevented and controlled at multiple stages of the lifecourse.']	(2024, 2167)
PMC5371920.nxml.gz	13	['The approach sees optimization of growth and development as being fundamental to the prevention of disease.']	(2168, 2275)
PMC5371920.nxml.gz	14	['Identifying and understanding the biological, behavioral and psychosocial processes that act during an individual’s lifecourse to influence their risk of disease gives rise to the potential for intervention in these pathways to ill health.']	(2276, 2515)
PMC5371920.nxml.gz	15	['2.']	(2517, 2519)
PMC5371920.nxml.gz	16	['A Lifecourse Approach\nLifecourse epidemiology is the study of the long-term effects on later health and disease risk of physical or social exposures during gestation, childhood, adolescence, young adulthood, and later adult life.']	(2520, 2749)
PMC5371920.nxml.gz	17	['The aim of the approach is to find out about processes (biological, behavioral, and psychosocial) that operate across an individual’s lifecourse or across generations, to influence risk of disease.']	(2750, 2947)
PMC5371920.nxml.gz	18	['The lifecourse approach is increasingly focused on the development and evaluation of interventions to improve health and prevent disease.']	(2948, 3085)
PMC5371920.nxml.gz	19	['Improved understanding of the mechanisms that underlie associations between early life and later disease is facilitating the development of interventions that can optimize growth and development of body composition, and maintain physical and cognitive function at all stages of childhood and adolescence.']	(3086, 3390)
PMC5371920.nxml.gz	20	['The need to address risk factors for, and treatment of, NCDs across the whole of life, from before birth into older age, is supported by recent strategy from the World Health Organisation, the United Nations and the UK Department of Health [1,2].']	(3391, 3637)
PMC5371920.nxml.gz	21	['An individual’s risk of developing NCDs is accumulated throughout their lifecourse.Figure 1shows how risk increases as a result of declining plasticity (green triangle) and the resulting accumulated effects of inadequate responses to new challenges (brown triangle).']	(3638, 3904)
PMC5371920.nxml.gz	22	['The greatest increase in risk is acquired in adult life.']	(3905, 3961)
PMC5371920.nxml.gz	23	['However, risks begin to accumulate much earlier in life.']	(3962, 4018)
PMC5371920.nxml.gz	24	['Maternal factors such as diet and body composition will influence risk of disease before and during pregnancy.']	(4019, 4129)
PMC5371920.nxml.gz	25	['Fetal, infant and childhood nutrition and development will influence risk of disease thereafter.']	(4130, 4226)
PMC5371920.nxml.gz	26	['Taking a lifecourse approach enables early identification of phenotypes and markers of risk, and this in turn facilitates the development of nutritional and other lifestyle interventions aimed at preventing disease.']	(4227, 4442)
PMC5371920.nxml.gz	27	['Relatively modest interventions in early life (red area) can have a large effect on disease risk later (red arrow).']	(4443, 4558)
PMC5371920.nxml.gz	28	['Later intervention (pink area) can have an impact on disease risk for vulnerable groups (pink arrow).']	(4559, 4660)
PMC5371920.nxml.gz	29	['Early life preventive measures require a long term investment but can lead to large reductions in disease risk.']	(4661, 4772)
PMC5371920.nxml.gz	30	['Thus they are more likely to be effective at preventing NCDs than population screening programs that identify the early stages of disease only after the disease is already established.']	(4773, 4957)
PMC5371920.nxml.gz	31	['3.']	(4959, 4961)
PMC5371920.nxml.gz	32	['Observational Evidence of a Link between Early Development and Later Disease\nThe last three decades has seen the emergence of evidence demonstrating the importance of the environment during early life for the establishment of disease risk in later life and in future generations.']	(4962, 5241)
PMC5371920.nxml.gz	33	['Studies in Hertfordshire, UK, were the first of a series of cohort studies that used historical records combined with later follow up, to explore the association of early life with chronic disease in adulthood.']	(5242, 5452)
PMC5371920.nxml.gz	34	['In Hertfordshire, sixteen thousand men and women born between 1911 and 1930 were traced.']	(5453, 5541)
PMC5371920.nxml.gz	35	['Death rates from coronary heart disease fell steadily across the birth weight distribution such that rates at the higher end of the distribution were roughly half those at the lower end [4].']	(5542, 5732)
PMC5371920.nxml.gz	36	['Findings from the Swedish cohort study, which followed up 14,611 babies, also supported the inverse association between cardiovascular disease and birth weight [5].']	(5733, 5897)
PMC5371920.nxml.gz	37	['These findings in relation to birth weight, as a marker of early life exposures, have been replicated in many cohorts in the UK and in Europe and for a number of chronic diseases including coronary heart disease, hypertension, stroke, type 2 diabetes, osteoporosis and sarcopenia.']	(5898, 6178)
PMC5371920.nxml.gz	38	['The associations of birth weight with these diseases were independent of lifestyle risk factors, including smoking and alcohol intake, and of socio-economic status.']	(6179, 6343)
