PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2957951.nxml.gz	0	['Dietary Iodine: Why are so Many Mothers not Getting Enough?']	(0, 59)
PMC2957951.nxml.gz	1	['Maternal iodine deficiency has been associated with a number of adverse effects on the infant brain resulting in a continuum of effects depending on the degree of iodine deficiency, from lowered IQ to severe mental retardation.1The thyroid gland uses iodine to make thyroid hormones, which in turn direct brain development.2Insufficient iodine is considered the leading cause of preventable mental retardation in the world, and iodine deficiency in pregnant women has been estimated to result in the loss of some 10–15 IQ points at the global population level.1\nData collected over the last 30 years through the National Health and Nutrition Examination Survey (NHANES) suggest iodine levels in the U.S. population, particularly among women of childbearing age, may be getting too low, according to epidemiologist Kevin Sullivan of Emory University.']	(60, 909)
PMC2957951.nxml.gz	2	['The good news is that, in the past, concerted efforts to ensure adequate iodine intake have yielded beneficial effects.']	(910, 1029)
PMC2957951.nxml.gz	3	['The task now is to understand why so many women are deficient in iodine—and what it will take to make sure pregnant women get enough.']	(1030, 1163)
PMC2957951.nxml.gz	4	['Switzerland, with centuries of serious iodine deficiency, introduced iodized salt in 1922, two years before the U.S. FDA.']	(1164, 1285)
PMC2957951.nxml.gz	5	['Unlike in the United States, 60% of Swiss processed foods are made with iodized salt, and almost all the table salt used in Switzerland is iodized.']	(1286, 1433)
PMC2957951.nxml.gz	6	['Switzerland monitors iodine levels in the population once every five years and adjusts salt iodine levels accordingly.']	(1434, 1552)
PMC2957951.nxml.gz	7	['In 1998 the country increased the salt iodine level in response to reports of marginal iodine status among pregnant women and schoolchildren.30The response was a corresponding rise in urinary iodine to “clearly sufficient” status, and also a more normal level of thyroid function in newborn infants.']	(1553, 1852)
PMC2957951.nxml.gz	8	['A Downward Turn\nMedian urinary iodine3among the general U.S. population plummeted by almost 50% between NHANES I (1971–1974) and NHANES III (1988–1994), and the percentage of women with median urinary iodine values below 50 μg/L (indicating moderate or severe deficiency) jumped from 1% to 7%.4Data from NHANES 2003–2004 showed that 37.2% of pregnant women sampled had urinary iodine values below 100 μg/L,5the lower cutoff of the World Health Organization (WHO) recommendation for the general population of 100–199 μg/L.6\nIn a more recent analysis incorporating data from NHANES 2005–2006, Sullivan and colleagues found certain groups of U.S. women were at increased risk for iodine deficiency.7These included nonpregnant, nonlactating women aged 40–44 and various groups of pregnant women (women aged 15–19 years, women aged 30–39 years, women in the non-Hispanic white and other racial/ethnic group, and those who did not consume dairy products, which are one of the chief dietary sources of iodine).']	(1854, 2857)
PMC2957951.nxml.gz	9	['The authors concluded that iodine nutrition among U.S. women of reproductive age has stablized since NHANES III (1988–1994) but that the iodine status of pregnant women overall hovers just above the cutoff for iodine sufficiency.']	(2858, 3087)
PMC2957951.nxml.gz	10	['Exposure to goitrogens—agents that inhibit iodine uptake by the thyroid8—could exacerbate the impact of iodine deficiency.9Known goitrogens include perchlorate (found in food and drinking water10), nitrate (also found in food and drinking water11), and thiocyanate (found in cigarette smoke and in cabbage, brussels sprouts, and other cruciferous vegetables12).']	(3088, 3449)
PMC2957951.nxml.gz	11	['In a 2006 analysis of NHANES data, researchers at the Centers for Disease Control and Prevention found that for women with lower urinary iodine levels, higher levels of urinary perchlorate were associated with decreases in the thyroid hormone thyroxine (T4) and increases in thyroid-stimulating hormone (TSH)—a relationship that would be expected if perchlorate were inhibiting iodine uptake enough to interfere with thyroid hormone production.13The strength of this relationship increased when levels of thiocyanate also were taken into account.']	(3450, 3996)
PMC2957951.nxml.gz	12	['When families prepared [more] meals at home, they used iodized salt.']	(3997, 4065)
PMC2957951.nxml.gz	13	['As they evolve toward diets filled with foods prepared out of the home, those foods do not use iodized salt, and the iodine levels subside.— Richard Hanneman, Salt Institute\nA similar observation emerged from the cross-sectional Study of Estrogen Activity and Development, which assessed hormone levels of full-term infants over the first 12 months of life.14Infants with urinary iodine under 100 μg/L and higher urine perchlorate levels tended to have higher TSH, although they did not have lower T4—possibly because a clear relation between higher T4and lower TSH may not yet be well developed in infants.']	(4066, 4673)
PMC2957951.nxml.gz	14	['The authors also found a relationship between urinary iodine and thiocyanate, and thiocyanate also was more strongly related to TSH than perchlorate.']	(4674, 4823)
PMC2957951.nxml.gz	15	['Why Are We Deficient?']	(4825, 4846)
PMC2957951.nxml.gz	16	['Iodine deficiency is not a new affliction.']	(4847, 4889)
PMC2957951.nxml.gz	17	['There is evidence that peoples as far back as the Paleolithic Age suffered from it—some scholars even believe the famous Venus of Willendorf figurine may depict the classic morphology of severe iodine deficiency.15Iodine-rich kelp has been used to treat goiter for thousands of years.16In 1924 the U.S. Food and Drug Administration (FDA) introduced a voluntary program for adding iodine to table salt.']	(4890, 5291)
PMC2957951.nxml.gz	18	['The program was hugely successful as evidenced by the elimination of the so-called “goiter belt” throughout the Great Lakes, Appalachian, and Northwestern regions of the United States,4but iodine levels in the United States nevertheless have declined in recent decades (as in many developed countries with long-standing iodization programs), according to Michael Zimmermann, a nutritionist at the Swiss Federal Institute of Technology Zürich.']	(5292, 5734)
PMC2957951.nxml.gz	19	['Experts in this field agree one important change leading to this decline is the increasing trend of eating out and the growing reliance on processed foods.']	(5735, 5890)
PMC2957951.nxml.gz	20	['Very often, restaurants and fast food outlets use noniodized salt, according to Richard Hanneman, president emeritus of the Salt Institute, a manufacturers’ group.']	(5891, 6054)
PMC2957951.nxml.gz	21	['And virtually no U.S. processed foods are made using iodized salt.']	(6055, 6121)
PMC2957951.nxml.gz	22	['“When families prepared [more] meals at home, they used iodized salt,” Hanneman says.']	(6122, 6207)
PMC2957951.nxml.gz	23	['“As they evolve toward diets filled with foods prepared out of the home, those foods do not use iodized salt, and the iodine levels subside.”\nMost countries that iodize use potassium iodate, which the WHO recommends as a more stable fortificant for salt.31In the United States, other fortificants are used: the FDA limits the fortificant to potassium iodide in the range 0.006–0.01% or copper iodide not to exceed 0.01%.32\nSalt producers decide whether to iodize salt on the basis of customer specifications, says Hannemann.']	(6208, 6732)
PMC2957951.nxml.gz	24	['And there are many misconceptions about the use of iodized salt in food industries, according to Arnold Timmer, a nutrition project officer for the United Nations Children’s Fund (UNICEF).']	(6733, 6921)
PMC2957951.nxml.gz	25	['“Some producers think it changes the taste or color of the food, and they do not want to take the risk,” he said in a 2006 UNICEF news article.17“However,” he continued, “many food producers have been using iodized salt for a very long time without any problem.”\nA 1995 study corroborated that iodized salt used in typical amounts does not affect the taste or color of foods.18Hanneman says the Salt Institute has just begun an initiative to encourage U.S. food service companies to use iodized salt and to educate food manufacturers about the future need for them to incorporate iodized salt into their products.']	(6922, 7535)
PMC2957951.nxml.gz	26	['In 2007, Boston University School of Medicine associate professor Elizabeth Pearce described other national trends in food production that have changed the amount of iodine we take in.4The amount of iodine in milk declined between the 1970s and 1990s as a result of limits placed on the addition of organic iodine ethylenediamine in cattle feed and disinfectant washes that contain iodine (which is absorbed through the skin and incorporated in cows’ milk).']	(7536, 7993)
PMC2957951.nxml.gz	27	['Other changes occurred in commercially baked breads, which once widely used iodate-based bread conditioners to maintain freshness.']	(7994, 8124)
PMC2957951.nxml.gz	28	['In 1965 bread contained as much as 150 μg iodine per slice.']	(8125, 8184)
PMC2957951.nxml.gz	29	['In 2002, the average iodine content of 17 brands of bread from Boston-area supermarkets was 10 μg per slice, although three varieties of bread contained greater than 300 μg per slice.']	(8185, 8368)
PMC2957951.nxml.gz	30	['Elusive Iodine\nEven when iodized salt is used, the impact can vary widely because of the potential instability of salt’s iodine content.']	(8370, 8506)
PMC2957951.nxml.gz	31	['In a 2008 study of salt samples donated by colleagues around the country, chemist Sandy Dasgupta at the University of Texas at Arlington found that 53% of samples from newly opened containers had lower iodine levels than required by FDA labeling regulations.19The study also indicated that salt rapidly lost iodine when the humidity was high, and that samples taken from different depths of the same container could vary in iodine content by 3.3 times, with the most iodine measured toward the bottom of the canister.']	(8507, 9024)
PMC2957951.nxml.gz	32	['Salt intake should be 5 grams a day or less, but all salt consumed should be iodized.— Michael Zimmermann, Swiss Federal Institute of Technology Zürich\nInconsistent iodine content has shown up in other types of studies.']	(9025, 9244)
PMC2957951.nxml.gz	33	['Of the fast food outlets Burger King, McDonalds, Taco Bell and Wendy’s, only Burger King said it used iodized salt when researchers from Boston University Medical Center asked.20But when the researchers compared the iodine content of food items from Burger King and McDonalds to assess the impact of iodized salt in food preparation, the iodine content appeared similar between comparable items from each restaurant.']	(9245, 9661)
PMC2957951.nxml.gz	34	['Aside from its fish sandwiches, milkshakes, and the bread in its chicken sandwich, Burger King’s food contained very little measurable iodine.']	(9662, 9804)
PMC2957951.nxml.gz	35	['Prenatal vitamins offer another promising but sometimes disappointing source of iodine.']	(9805, 9892)
PMC2957951.nxml.gz	36	['The Institute of Medicine suggests 220 μg iodine intake daily during pregnancy and 290 μg while breastfeeding.21To reach this goal, the American Thyroid Association (ATA) in 2006 recommended that women take prenatal vitamins containing 150 μg iodine daily during pregnancy and lactation to supplement iodine intake from the diet.22But a brief study of the iodine concentrations in 223 prenatal vitamins marketed in the United States found that 49% contained no iodine at all.23Among those that did contain iodine, most claimed to contain the recommended 150 μg or more per daily dose.']	(9893, 10477)
PMC2957951.nxml.gz	37	['However, the measured iodine concentration in these vitamins varied by plus or minus 50% from the potency listed on the label.']	(10478, 10604)
PMC2957951.nxml.gz	38	['For vitamins in which the iodine source was potassium iodide, the mean measured iodine content was about 119 μg, or 79% of the labeled value—roughly the percentage of iodine that makes up potassium iodide.23Dasgupta, who in unpublished studies has found similar results using different analytical methods, says this could mean manufacturers erroneously believe that 150 μg potassium iodide is equivalent to 150 μg iodine.']	(10605, 11026)
