PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5441441.nxml.gz	0	['Childhood Obesity Is a High-risk Factor for Hypertriglyceridemia: A Case-control Study in Vietnam\n\nAbstract\n\nObjectives\nTo investigate the relationship between dyslipidemia and obesity status among Viet-namese adolescents.']	(0, 222)
PMC5441441.nxml.gz	1	['Methods\nIn this case-control study, 282 adolescents (6–11 years), including 88 obese cases and 194 normal-weight controls, were recruited from a population-based cross-sectional study from two provinces in Vietnam.']	(224, 438)
PMC5441441.nxml.gz	2	['The anthropometric, blood lipid, and other laboratory test results of the study subjects were analyzed.']	(439, 542)
PMC5441441.nxml.gz	3	['Results\nObese children tended to have more visceral fat (Pearson’s r = 0.795, p< 0.0001) than subcutaneous fat (Pearson’s r = 0.754, p< 0.0001), and this difference was associated with an increase in blood triglyceride level (Pearson’s r = 0.232, p< 0.05) and a strikingly high rate of hypertriglyceridemia (38.6%).']	(544, 859)
PMC5441441.nxml.gz	4	['We also found that birth weight and parental body mass index were related to the status of obesity among the study subjects.']	(860, 984)
PMC5441441.nxml.gz	5	['However, only birth weight was significantly higher in the obese group than in the normal weight group.']	(985, 1088)
PMC5441441.nxml.gz	6	['These findings indicate the effect of prenatal nutrition on childhood obesity.']	(1089, 1167)
PMC5441441.nxml.gz	7	['Furthermore, high-birth weight children had a surprisingly high rate of obesity.']	(1168, 1248)
PMC5441441.nxml.gz	8	['Conclusion\nTogether, our data suggest that obesity increased the risk for hypertriglyceridemia, which was, at least partially, due to prenatal nutrition.']	(1250, 1403)
PMC5441441.nxml.gz	9	['INTRODUCTION\nObesity and overweight have become a leading health issue in the world.']	(1405, 1489)
PMC5441441.nxml.gz	10	['According to an estimation of World Health Organization (WHO), of adults aged 18 years and older, more than 1.9 billion were overweight, and 600 million were obese worldwide in 2014 [1].']	(1490, 1676)
PMC5441441.nxml.gz	11	['WHO also reported that among children younger than age 5 years, 41 million were obese or overweight in 2014 [1].']	(1677, 1789)
PMC5441441.nxml.gz	12	['Childhood obesity is regarded as one of the most serious global public health challenges in this century, especially in developing countries where have more than 70% of obese and overweight children worldwide [2].']	(1790, 2003)
PMC5441441.nxml.gz	13	['Obesity is a major risk factor for several clinical implications such as dyslipidemia, type II diabetes, cancer, and hypertension, cardiovascular [3,4].']	(2004, 2156)
PMC5441441.nxml.gz	14	['Different types of obesity depend on many factors, including the location of the overaccumulation of fat [5].']	(2157, 2266)
PMC5441441.nxml.gz	15	['The type of obesity affects the risk for metabolic consequences; for example, visceral obesity is due to excessive fat storage around the body viscera.']	(2267, 2418)
PMC5441441.nxml.gz	16	['This type of obesity is a higher risk factor for diabetes, dyslipidemia, and other related metabolic disorders than subcutaneous obesity, which is induced by fat overaccumulation under the skin [5].']	(2419, 2617)
PMC5441441.nxml.gz	17	['In humans, waist circumference (WC) is an indicator of visceral fat, while hip circumference (HC) reflects subcutaneous fat [6–9].']	(2618, 2748)
PMC5441441.nxml.gz	18	['Dyslipidemia is the abnormality of blood lipids, and it is a leading risk factor for several health issues including coronary artery disease (CAD), hypertension, and stroke [10,11].']	(2749, 2930)
PMC5441441.nxml.gz	19	['Depending on the abnormal content in blood lipids, dyslipidemia is classified as hypercholesterolemia or high total cholesterol (TC) level, hyperbetalipoproteinemia or high low-density lipoprotein-cholesterol (LDL-C) level, hypoalphalipoproteinemia or reduced high-density lipoprotein-cholesterol (HDL-C) level and hypertriglyceridemia or elevated triglyceride (TAG) level.']	(2931, 3304)
PMC5441441.nxml.gz	20	['It is especially alarming that the proportion of children with dyslipidemia is dramatically increasing, proportional to the percentage of overweight-obesity children in both developed and developing countries.']	(3305, 3514)
PMC5441441.nxml.gz	21	['In a previous study, dyslipidemia was observed in 85.3% of overweight children and adolescents [12].']	(3515, 3615)
PMC5441441.nxml.gz	22	['However, obesity and overweight, as well as dyslipidemia in children living in developing countries (e.g., Vietnam), have not been given enough consideration.']	(3616, 3774)
PMC5441441.nxml.gz	23	['A few reports have been reported in Vietnam, and almost all are in Vietnamese.']	(3775, 3853)
PMC5441441.nxml.gz	24	['In humans, the major causes of obesity and overweight are excessive energy intake, physical inactivity, and genetic susceptibility [13].']	(3854, 3990)
PMC5441441.nxml.gz	25	['Other factors such as gene mutations, psychiatric illnesses, endocrine disorders, and medication may induce obesity in some cases [13].']	(3991, 4126)
PMC5441441.nxml.gz	26	['Prenatal and early postnatal nutrition could affect the induction and development of obesity and overweight in later life of humans [14,15]; for example, the Dutch famine of 1944 to 1945 was found to significantly increase the obesity rates in men who were exposed to this famine during the first half of pregnancy [14].']	(4127, 4447)
PMC5441441.nxml.gz	27	['As a consequence, obesity dyslipidemia is also regulated by genetics and nutrition, as well as other environmental factors [16,17].']	(4448, 4579)
