PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2516600.nxml.gz	0	['Risk Factors for Congenital Cryptorchidism in a Prospective Birth Cohort Study\n\nAbstract\n\nBackground\nRisk factors for congenital cryptorchidism were investigated in a prospective birth cohort study in Denmark and Finland from 1997 to 2001.']	(0, 239)
PMC2516600.nxml.gz	1	['Methodology and Principal Findings\nIn total, 2,496 boys were examined for cryptorchidism at birth (cryptorchid/healthy: 128/2,368) and three months old (33/2,215).']	(241, 404)
PMC2516600.nxml.gz	2	['Information on risk factors was obtained antenatally (questionnaire/interview) or at birth from birth records.']	(405, 515)
PMC2516600.nxml.gz	3	['Use of nicotine substitutes during pregnancy ( n \u200a=\u200a40) and infertility treatment by intrauterine insemination ( n \u200a=\u200a49) were associated with an increased risk for cryptorchidism, adjusted odds ratio (95% confidence interval) (OR (95%CI)) 3.04 (95%CI 1.00–9.27) and 3.01 (95%CI 1.27–7.15), respectively.']	(516, 820)
PMC2516600.nxml.gz	4	['No association was seen for mothers ( n \u200a=\u200a79) who had infertility treatment in form of intracytoplasmic sperm injection (ICSI) or in vitro fertilization (IVF) treatment (OR 0.71 95%CI 0.21–2.38).']	(821, 1017)
PMC2516600.nxml.gz	5	['In total, 728 (29%) reported to have smoked during pregnancy, however, no increased risk among maternal smokers was found.']	(1018, 1140)
PMC2516600.nxml.gz	6	['Furthermore, we found statistically significant associations between cryptorchidism and low birth weight, prematurity, being small for gestational age, substantial vaginal bleeding, and breech presentation, which are in accordance with other studies.']	(1141, 1391)
PMC2516600.nxml.gz	7	['Conclusions and Significance\nOur study revealed two novel risk factors for cryptorchidism: intrauterine insemination and the use of nicotine substitutes in pregnancy.']	(1393, 1559)
PMC2516600.nxml.gz	8	['This suggests that cryptorchidism may not only be associated to genetic factors, but also to maternal lifestyle and exposure.']	(1560, 1685)
PMC2516600.nxml.gz	9	['Introduction\nCryptorchidism is the most common congenital genital malformation in males.']	(1687, 1775)
PMC2516600.nxml.gz	10	['In the Western countries, the condition is estimated to occur in 2–5% of full-term newborn boys[1].']	(1776, 1875)
PMC2516600.nxml.gz	11	['Most cases appear isolated without other malformations, and only very few are part of genetic or endocrine syndromes.']	(1876, 1993)
PMC2516600.nxml.gz	12	['Cryptorchidism is the best described risk factor for testicular cancer[2],[3].']	(1994, 2072)
PMC2516600.nxml.gz	13	['In some cases, defects in specific genes, e.g.']	(2073, 2119)
PMC2516600.nxml.gz	14	['INSL3 seem to be involved[4], but although a variety of risk factors have been reported, e.g.']	(2120, 2213)
PMC2516600.nxml.gz	15	['low birth weight, prematurity, low parity and twinning[5]–[8], the aetiology remains largely unknown.']	(2214, 2315)
PMC2516600.nxml.gz	16	['Several studies indicate an increase in the prevalence of congenital cryptorchidism within a few generations supporting the hypothesis that lifestyle changes and environmental factors may be involved[9]–[12].']	(2316, 2524)
PMC2516600.nxml.gz	17	['Normal testicular development and descent in humans is strongly dependent on normal sex hormone balance[1]and may thus be sensitive to adverse environmental and lifestyle exposures not only in the first trimester but throughout the entire pregnancy.']	(2525, 2774)
PMC2516600.nxml.gz	18	['Most previous studies of risk factors for cryptorchidism have included data obtained retrospectively by either self-administered questionnaires or interviews conducted post partum[13]–[19].']	(2775, 2964)
PMC2516600.nxml.gz	19	['These studies may therefore be compromised by recall and selection bias.']	(2965, 3037)
PMC2516600.nxml.gz	20	['Furthermore, several studies have been based on registry data, which may be hampered by variations in ascertainment of the diagnosis and reporting strategies[20].']	(3038, 3200)
PMC2516600.nxml.gz	21	['To overcome this, we conducted a prospective, population-based cohort study of pregnant women and their newborn boys, in which information on risk factors was obtained antenatally and from birth records at birth and in which all included boys were examined under standardised conditions in order to ensure a valid diagnosis.']	(3201, 3525)
PMC2516600.nxml.gz	22	['We have previously described an association between maternal alcohol consumption during pregnancy and cryptorchidism in this cohort[21].']	(3526, 3662)
PMC2516600.nxml.gz	23	['We have earlier also shown an association of an increased risk of cryptorchidism to low birth weight and prematurity[10].']	(3663, 3784)
PMC2516600.nxml.gz	24	['In this study, we investigated additional infant, maternal and delivery characteristics associated with cryptorchidism.']	(3785, 3904)
PMC2516600.nxml.gz	25	['Methods\nWe performed a prospective birth cohort study at the University Hospital of Copenhagen (Rigshospitalet and Hvidovre Hospital) in Denmark from 1997 to 2001 and at the Turku University Central Hospital in Finland in the period 1997–99.']	(3906, 4147)
PMC2516600.nxml.gz	26	['Eligible women (2,229 Danish and 2,728 Finnish) residing in the hospital referral areas were consecutively recruited during early pregnancy.']	(4148, 4288)
