PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3669365.nxml.gz	0	['Maternal Dietary Restriction Alters Offspring’s Sleep Homeostasis\n\nAbstract\nNutritional state in the gestation period influences fetal growth and development.']	(0, 158)
PMC3669365.nxml.gz	1	['We hypothesized that undernutrition during gestation would affect offspring sleep architecture and/or homeostasis.']	(159, 273)
PMC3669365.nxml.gz	2	['Pregnant female mice were assigned to either control (fed ad libitum ; AD) or 50% dietary restriction (DR) groups from gestation day 12 to parturition.']	(274, 425)
PMC3669365.nxml.gz	3	['After parturition, dams were fed AD chow.']	(426, 467)
PMC3669365.nxml.gz	4	['After weaning, the pups were also fed AD into adulthood.']	(468, 524)
PMC3669365.nxml.gz	5	['At adulthood (aged 8–9 weeks), we carried out sleep recordings.']	(525, 588)
PMC3669365.nxml.gz	6	['Although offspring mice displayed a significantly reduced body weight at birth, their weights recovered three days after birth.']	(589, 716)
PMC3669365.nxml.gz	7	['Enhancement of electroencephalogram (EEG) slow wave activity (SWA) during non-rapid eye movement (NREM) sleep was observed in the DR mice over a 24-hour period without changing the diurnal pattern or amounts of wake, NREM, or rapid eye movement (REM) sleep.']	(717, 974)
PMC3669365.nxml.gz	8	['In addition, DR mice also displayed an enhancement of EEG-SWA rebound after a 6-hour sleep deprivation and a higher threshold for waking in the face of external stimuli.']	(975, 1144)
PMC3669365.nxml.gz	9	['DR adult offspring mice exhibited small but significant increases in the expression of hypothalamic peroxisome proliferator-activated receptor α ( Pparα ) and brain-specific carnitine palmitoyltransferase 1 ( Cpt1c ) mRNA, two genes involved in lipid metabolism.']	(1145, 1407)
PMC3669365.nxml.gz	10	['Undernutrition during pregnancy may influence sleep homeostasis, with offspring exhibiting greater sleep pressure.']	(1408, 1522)
PMC3669365.nxml.gz	11	['Introduction\nTiming, duration, and depth of sleep are controlled by the interaction of the time of day (circadian control) and by the duration of prior wakefulness (homeostatic control)[1],[2],[3].']	(1524, 1721)
PMC3669365.nxml.gz	12	['Sleep homeostasis is expressed via electroencephalogram (EEG) slow wave activity (SWA) during non-rapid eye movement (NREM) sleep.']	(1722, 1852)
PMC3669365.nxml.gz	13	['SWA in NREM sleep is used as a parameter of sleep pressure, need for sleep, or sleepiness[2].']	(1853, 1946)
PMC3669365.nxml.gz	14	['Recently SWA has been well documented to have an important role in synaptic plasticity[4],[5],[6].']	(1947, 2045)
PMC3669365.nxml.gz	15	['It has also been demonstrated that metabolic function, including adenosine regulation, is critically involved in sleep homeostasis[7],[8],[9].']	(2046, 2188)
PMC3669365.nxml.gz	16	['It has been reported that peroxisome proliferator-activated receptors (PPARs) and AMP-activated protein kinase (AMPK) play key roles in the regulation of sleep homeostasis[10],[11].']	(2189, 2370)
PMC3669365.nxml.gz	17	['PPARs are transcription factors belonging to the nuclear receptor family, and are closely related to the regulation of lipid metabolism[12],[13],[14].']	(2371, 2521)
PMC3669365.nxml.gz	18	['AMPK acts as an efficient sensor of cellular energy states regulating glucose and lipid metabolism[15],[16],[17].']	(2522, 2635)
PMC3669365.nxml.gz	19	['AMPK activity is altered in response to the intracellular AMP/ATP ratio.']	(2636, 2708)
PMC3669365.nxml.gz	20	['The activation of PPARs by treatment with bezafibrate, a PPAR pan-agonist, augments SWA in NREM sleep[10].']	(2709, 2815)
PMC3669365.nxml.gz	21	['In addition to PPARs, AMPK activity also changes SWA without affecting sleep duration[11].']	(2816, 2906)
