PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3462678.nxml.gz	0	['Individual, social and environmental factors influencing physical activity levels and behaviours of multiethnic socio-economically disadvantaged urban mothers in Canada: A mixed methods approach\n\nAbstract\n\nBackground\nExisting data provide little insight into the physical activity context of multiethnic socio-economically disadvantaged mothers in Canada.']	(0, 355)
PMC3462678.nxml.gz	1	['Our primary objectives were: (1) to use focus group methodology to develop tools to identify the individual, social, and environmental factors influencing utilitarian and leisure time physical activities (LTPA) of multiethnic SED mothers; and (2) to use a women specific physical activity survey tool to assess psychosocial barriers and supports and to quantify individual physical activity (PA) levels of multi-ethnic SED mothers in Canada.']	(356, 797)
PMC3462678.nxml.gz	2	['Methods\nQualitative focus group sessions were conducted in West, Central and Eastern Canada with multiethnic SED mothers (n\u2009=\u20096 focus groups; n\u2009=\u200942 SED mothers) and with health and recreation professionals (HRPs) (n\u2009=\u20095 focus groups; n\u2009=\u200925 HRPs) involved in community PA programming for multiethnic SED mothers.']	(799, 1112)
PMC3462678.nxml.gz	3	['Administration of the women specific Kaiser Physical Activity Survey (KPAS) tool was completed by consenting SED mothers (n\u2009=\u200959).']	(1113, 1243)
PMC3462678.nxml.gz	4	['Results\nMore than half of SED mothers were employed and had higher total PA scores with occupation included than unemployed mothers.']	(1245, 1377)
PMC3462678.nxml.gz	5	['However, nearly 60% of both groups were overweight or obese.']	(1378, 1438)
PMC3462678.nxml.gz	6	['Barriers to LTPA included the lack of available, affordable and accessible LTPA programs that responded to cultural and social needs.']	(1439, 1572)
PMC3462678.nxml.gz	7	['Concerns for safety, nonsupportive cultural and social norms and the winter climate were identified as key barriers to both utilitarian and LTPA.']	(1573, 1718)
PMC3462678.nxml.gz	8	['Conclusions\nFindings show that multiethnic SED mothers experience many barriers to utilitarian and LTPA opportunities within their communities.']	(1720, 1863)
PMC3462678.nxml.gz	9	['The varying LTPA levels among these multi-ethnic SED mothers and the occurrence of overweight and obesity suggests that current LTPA programs are likely insufficient to maintain healthy body weights.']	(1864, 2063)
PMC3462678.nxml.gz	10	['Background\nPhysical inactivity is common among Canadian women of varying ethnicities and immigrant status [1-4].']	(2065, 2177)
PMC3462678.nxml.gz	11	['This sedentary lifestyle plays a significant role in the health status of those women who are further disadvantaged by low socio-economic status [5].']	(2178, 2327)
PMC3462678.nxml.gz	12	['A 22\u2009year Canadian cohort study recently identified women, and especially those disadvantaged with respect to income and education, as the likeliest to experience decreasing trajectories of leisure time physical activity over their lifetimes [6].']	(2328, 2574)
PMC3462678.nxml.gz	13	['Additionally, there is also evidence that both motherhood [7,8] and socio-economic status [6,9] are strong predictors of physical inactivity.']	(2575, 2716)
PMC3462678.nxml.gz	14	['In 1974 the Lalonde Report in Canada recognized physical activity (as a sub-domain of lifestyle) as one of the four major determinants of health [10].']	(2717, 2867)
PMC3462678.nxml.gz	15	['Recent research summarizing twenty year trends in leisure time physical activity (LTPA) among Canadian adults has suggested that despite an increase in the proportion of active Canadian adults over the last 2 decades, there has been an increase in the prevalence of self-reported inactivity-related diseases [11].']	(2868, 3181)
PMC3462678.nxml.gz	16	['It has been suggested that more physical activity research should include domain specific physical activities (e.g.']	(3182, 3297)
PMC3462678.nxml.gz	17	['occupational, daily living) [11] and how activity in these domains may influence PA behaviour of socio-economically disadvantaged (SED) women [7].']	(3298, 3444)
PMC3462678.nxml.gz	18	['Implicit in these suggestions is the need to address the individual, social and environmental determinants of physical activity so as to reduce the social inequalities and disparities of access [12,13].']	(3445, 3647)
PMC3462678.nxml.gz	19	['Both the Integrated Pan-Canadian Healthy Living Strategy [14] and the Women’s Health Surveillance Report of the Canadian Institute of Health Research [9] have detailed specific recommendations for increased research to understand and to address these determinants of physical activity for SED mothers who may have limited opportunities to be physically active.']	(3648, 4008)
PMC3462678.nxml.gz	20	['Because existing data provide little insight into the physical activity contexts of mothers of varying ethnicities and immigrant status living under socio-economically disadvantaged (SED) conditions in Canada, the Canadian Association for the Advancement of Women and Sport and Physical Activity (CAAWS) undertook a two year project (2007 to 2009) with the objective of identifying the individual, social and environmental factors that influence physical activity levels and choices of urban multiethnic SED mothers.']	(4009, 4525)
PMC3462678.nxml.gz	21	['Focus group discussions were conducted with multiethnic SED mothers and female health and recreation professionals (HRPs) involved in community physical activity programming for multiethnic SED mothers.']	(4526, 4728)
PMC3462678.nxml.gz	22	['The intent was to identify the individual, social and environmental factors that influence both utilitarian (daily living activities, including occupation) and LTPAs of urban multiethnic SED mothers.']	(4729, 4928)
PMC3462678.nxml.gz	23	['A secondary objective was to understand the type and amount of physical activity of multiethnic SED mothers in each of these domains and to characterize their psychosocial determinants of LTPA (perceived barriers, social support and self-efficacy) using the women specific Kaiser Physical Activity Survey (KPAS) tool [15].']	(4929, 5251)
PMC3462678.nxml.gz	24	['An outcome of this project was the development of tools to assist HRPs in the planning and development of LTPA programs for SED mothers within their respective communities.']	(5252, 5424)
PMC3462678.nxml.gz	25	['Methods\n\nExperimental approach and recruitment\nA purposive sampling strategy was used to recruit HRPs and multiethnic SED mothers from across Canada to participate in focus groups and to complete several questionnaires about physical activity between March and August 2008.']	(5426, 5699)
PMC3462678.nxml.gz	26	['To identify participants, study researchers collaborated with Federal Government regional managers in the Canada Prenatal Nutrition Program [16] and the Community Action Program for Children [16] to identify socio-economically disadvantaged urban communities in three regions across Canada (West, Central, East).']	(5700, 6012)
PMC3462678.nxml.gz	27	['Regional managers from these agencies and local community partners identified female community health organizers/promoters to act as local site coordinators and to recruit SED mothers and HRPs involved in community physical activity programming for multiethnic SED mothers.']	(6013, 6286)
PMC3462678.nxml.gz	28	['Community partners represented the physical activity interests of multiethnic groups, including francophone immigrant and resource centers, francophone sports federations, Family Services Early Childhood Programs, Immigrant Services, Aboriginal Head Start Programs, and parks and recreation and regional health units.']	(6287, 6604)
PMC3462678.nxml.gz	29	['Ethics approval was obtained from McGill University.']	(6605, 6657)
PMC3462678.nxml.gz	30	['Inclusion and exclusion criteria\nBoth HRPs and mothers had to be able to read and comprehend the project pamphlet and consent form in either English or French and to be able to meet at a designated time and place for participation in either an English or French focus group (HRPs, mothers) or to complete the physical activity survey (mothers) in English or French or have a community partner volunteer translator do this with them together with the local site coordinator.']	(6659, 7132)
PMC3462678.nxml.gz	31	['In addition, participating mothers had to self-identify as socio-economically disadvantaged (SED) using the MacArthur Scale of Subjective Social Status [17], have at least one child ≤14\u2009yrs of age still living at home, be urban dwelling and not currently limited because of an illness, injury or disability.']	(7133, 7440)
PMC3462678.nxml.gz	32	['Each mother was given the choice to participate in both or either the focus group or the physical activity survey session.']	(7441, 7563)
PMC3462678.nxml.gz	33	['No honorarium was paid to SED mothers or HRPs but transportation to and from their focus group session was covered, as was child care for the duration of the session.']	(7564, 7730)
PMC3462678.nxml.gz	34	['Food vouchers were given to each SED mother at the end of her focus group and/or physical activity survey session(s).']	(7731, 7848)
PMC3462678.nxml.gz	35	['To maintain confidentiality and privacy, each participant was assigned a numeric identifier and the term “socio-economically disadvantaged” was removed from all study documents so as not to stigmatize participating/potential participating mothers.']	(7849, 8096)
PMC3462678.nxml.gz	36	['Focus group activities\nA total of 42 multiethnic SED mothers participated in 6 focus groups and 25 HRPs participated in 5 focus groups in 3 regions of Canada (west, central and east).']	(8098, 8281)
PMC3462678.nxml.gz	37	['Initial pilot tests with 3 SED mothers and 2 HRPs determined the time needed for each component and ensured that the predetermined focus group questions were appropriate for generating discussion on the individual, social and environmental factors influencing utilitarian and LTPA choices of multiethnic SED mothers within their respective communities.']	(8282, 8634)
PMC3462678.nxml.gz	38	['All questions were framed in the context of social cognitive theory constructs (behavioural, environmental, personal) which theorize that self-efficacy, attitudes towards physical activity, perceived barriers, and past behaviour all influence intention and shape physical activity behaviour [18].']	(8635, 8931)
PMC3462678.nxml.gz	39	['Bilingual (French, English) moderators facilitated each of the focus group discussions, allowing for flexibility in the focus group questions for generation of new areas of inquiry related to physical activity and to revisit earlier topics.']	(8932, 9172)
PMC3462678.nxml.gz	40	['A co-researcher took notes and wrote key points on a board for participants to view.']	(9173, 9257)
PMC3462678.nxml.gz	41	['These were used for summarizing the main points at the end of the discussion and asking participants if there were any missing key ideas.']	(9258, 9395)
PMC3462678.nxml.gz	42	['Each focus group lasted approximately two hours and was digitally recorded with permission of the participants.']	(9396, 9507)
PMC3462678.nxml.gz	43	['Each focus group with multiethnic SED mothers began with an icebreaker in which mothers brainstormed for all the words that described what physical activity meant to them.']	(9508, 9679)
PMC3462678.nxml.gz	44	['Each mother created a physical activity pictogram describing the utilitarian and LTPA and relative levels (low/medium/high) that contributed to her lifestyle from childhood to present.']	(9680, 9864)
PMC3462678.nxml.gz	45	['The facilitator used the pictograms to engage the mothers in a discussion on their observed changes in physical activity levels since childhood.']	(9865, 10009)
PMC3462678.nxml.gz	46	['Mothers were probed on their barriers and social supports of a physically active lifestyle throughout their lifespan and their perceptions of their required supports for a physically active lifestyle in the future.']	(10010, 10224)
PMC3462678.nxml.gz	47	['Each focus group with HRPs began with three questions to ascertain their beliefs about the health and fitness benefits of physical activity.']	(10225, 10365)
PMC3462678.nxml.gz	48	['HRPs were asked for their perceptions regarding the types and relative levels (low/medium/high) of utilitarian and LTPAs that contribute to multiethnic SED mothers’ lifestyles.']	(10366, 10542)
PMC3462678.nxml.gz	49	['This was used to facilitate a discussion on HRPs’ perceptions regarding the individual, social and cultural, organizational, and community level barriers and supports that influence physical activity behaviours and choices of multiethnic SED mothers.']	(10543, 10793)
PMC3462678.nxml.gz	50	['HRPs rated their self-efficacy for promoting and positively influencing multiethnic SED mothers’ physical activity behaviours and choices.']	(10794, 10932)
PMC3462678.nxml.gz	51	['HRPs were also asked how health professionals, community members, and organizations could better promote opportunities for multiethnic SED mothers to participate in physical activities within their communities.']	(10933, 11143)
PMC3462678.nxml.gz	52	['Survey tools\n\nMacArthur scale of subjective social status\nAll participating mothers were asked to self-identify their socio-economic status, within the context of the Canadian community, using the MacArthur Scale of Subjective Social Status [17].']	(11145, 11391)
PMC3462678.nxml.gz	53	['In a simple pictorial format, it presents a “social ladder” and asks individuals to place an “X” on the rung on which they feel they stand.']	(11392, 11531)
PMC3462678.nxml.gz	54	['Individuals placing themselves at rung 5 or lower were considered to be socioeconomically disadvantaged (SED).']	(11532, 11642)
PMC3462678.nxml.gz	55	['Local site coordinators described the ladder to each potential participating mother as follows:\n"“At the top of the ladder are the people who are the best off in Canada – those that have the most money, the most education, and the most respected jobs.']	(11643, 11894)
PMC3462678.nxml.gz	56	['At the bottom are the people who are the worst off – who have the least money, least education, and the least respected jobs or no job.']	(11895, 12030)
PMC3462678.nxml.gz	57	['The higher up you are on this ladder, the closer you are to the people at the very top; the lower you are, the closer you are to the people at the very bottom.']	(12031, 12190)
PMC3462678.nxml.gz	58	['Where would you place yourself on this ladder?”"\n\nAssessment of physical activity and psychosocial determinants of LTPA\nThe interviewer-led Kaiser Physical Activity Survey (KPAS) tool [15] was used to understand how the experience of physical activity in the context of everyday life has influenced the type and amount of physical activity of multiethnic SED mothers and to assess the psychosocial determinants of LTPA (perceived barriers, social support and self-efficacy).']	(12191, 12665)
PMC3462678.nxml.gz	59	['The KPAS tool has been validated in multiethnic populations of women with varying physical activity habits [7] and has demonstrated good reliability and accuracy to detect specific, habitual, daily activities such as housework/care giving, occupation and sports or exercise activities, the general level of physical activity involved in daily routines during the past year and personal feelings about exercise including perceived barriers, social support and self-efficacy [15].']	(12666, 13144)
PMC3462678.nxml.gz	60	['The survey contains 75 items and takes approximately 30 minutes to complete in English or French (and up to an hour for those women who required a community partner volunteer oral translator for other languages).']	(13145, 13357)
PMC3462678.nxml.gz	61	['Timing for completion of the KPAS tool was entirely dependent on the availability of the SED mothers.']	(13358, 13459)
PMC3462678.nxml.gz	62	['A detailed description of the KPAS tool and scoring procedures are described in detail elsewhere [7].']	(13460, 13561)
PMC3462678.nxml.gz	63	['Briefly, the first four sections of the KPAS tool allow classification of physical activity status.']	(13562, 13661)
PMC3462678.nxml.gz	64	['Categorical responses, ranging from 1 for “never” to 5 for “always” regarding frequency of participation in sports/exercise and active living domains and ranging from 1 for “none” to 5 for “more than 30 hours/week” of employment created three semi-continuous activity indices (sport/exercise, active living, occupational).']	(13662, 13984)
PMC3462678.nxml.gz	65	['For the household/care giving section a 4 level categorical response ranging from 1 for “none” to 4 for “more than 20 hours per week” reflected the weekly time spent in care giving activities.']	(13985, 14177)
