PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3250622.nxml.gz	0	['Folic Acid and Birth Defects: A Case Study (Iran)\n\nAbstract\nThe aim of this study was to evaluate the impact of folic acid use in pregnancy for the reduction of neural tube defects (NTDs) in the northwest region of Iran.']	(0, 220)
PMC3250622.nxml.gz	1	['We studied 243 women with pregnancies complicated by some forms of birth defect(s).']	(221, 304)
PMC3250622.nxml.gz	2	['These patients were identified by medical diagnostic tests as having a fetus with some types of congenital anomalies.']	(305, 422)
PMC3250622.nxml.gz	3	['The prevalence of NTDs among pregnant women who were referred for therapeutic termination of pregnancy was 24.7 percent.']	(423, 543)
PMC3250622.nxml.gz	4	['Consumption of folic acid prevented NTDs by 79 percent (Odds Ratio\u2009=\u20090.21,\u2009CI 95%:\u20090.12–0.40) and 94 percent (Odds Ratio\u2009=\u20090.06,\u2009CI 95%:\u20090.03–0.15) compared to pregnancies complicated by other anomalies and normal pregnancies, respectively.']	(544, 784)
PMC3250622.nxml.gz	5	['Hydrops fetalis, hydrocephaly, Down syndrome, and limb anomalies did not have any significant association with the folic acid use.']	(785, 915)
PMC3250622.nxml.gz	6	['Along with the advice for the consumption of folic acid for pregnant women, they should be offered prenatal screening or diagnostic tests to identify fetal abnormalities for possible termination of pregnancy.']	(916, 1124)
PMC3250622.nxml.gz	7	['1.']	(1126, 1128)
PMC3250622.nxml.gz	8	['Introduction\nAt least one congenital anomaly is present in between 1% and 6% of all infants throughout the world [1].']	(1129, 1246)
PMC3250622.nxml.gz	9	['Of all the possible birth defects, public health authorities are particularly concerned with congenital anomalies known as neural tube defects (NTDs) because they are preventable.']	(1247, 1426)
PMC3250622.nxml.gz	10	['NTDs are one of the most common birth defects in many regions [2,3].']	(1427, 1495)
PMC3250622.nxml.gz	11	['NTDs are now preventable with adequate intake of folic acid prior to conception and during pregnancy, which has been shown to decrease the likelihood of a child being born with a defect [4,5].']	(1496, 1688)
PMC3250622.nxml.gz	12	['We investigated whether preconceptional use of folic acid was associated with a reduced risk for delivering offspring with NTDs.']	(1689, 1817)
