PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3095978.nxml.gz	0	['Prevalence of Hypertension, Obesity, Diabetes, and Metabolic Syndrome in Nepal\n\nAbstract\nBackground .']	(0, 101)
PMC3095978.nxml.gz	1	['This study was carried out to establish the prevalence of cardiovascular risks such as hypertension, obesity, and diabetes in Eastern Nepal.']	(102, 242)
PMC3095978.nxml.gz	2	['This study also establishes the prevalence of metabolic syndrome (MS) and its relationships to these cardiovascular risk factors and lifestyle.']	(243, 386)
PMC3095978.nxml.gz	3	['Methods .']	(387, 396)
PMC3095978.nxml.gz	4	['14,425 subjects aged 20–100 (mean 41.4 ± 15.1) were screened with a physical examination and blood tests.']	(397, 502)
PMC3095978.nxml.gz	5	["Both the International Diabetic Federation (IDF) and National Cholesterol Education Programme's (NCEP) definitions for MS were used and compared."]	(503, 648)
PMC3095978.nxml.gz	6	['Results .']	(649, 658)
PMC3095978.nxml.gz	7	['34% of the participants had hypertension, and 6.3% were diabetic.']	(659, 724)
PMC3095978.nxml.gz	8	['28% were overweight, and 32% were obese.']	(725, 765)
PMC3095978.nxml.gz	9	['22.5% of the participants had metabolic syndrome based on IDF criteria and 20.7% according to the NCEP definition.']	(766, 880)
PMC3095978.nxml.gz	10	['Prevalence was higher in the less educated, people working at home, and females.']	(881, 961)
PMC3095978.nxml.gz	11	["There was no significant correlation between the participants' lifestyle factors and the prevalence of MS."]	(962, 1068)
PMC3095978.nxml.gz	12	['Conclusion .']	(1069, 1081)
PMC3095978.nxml.gz	13	['The high incidence of dyslipidemia and abdominal obesity could be the major contributors to MS in Nepal.']	(1082, 1186)
PMC3095978.nxml.gz	14	['Education also appears to be related to the prevalence of MS.']	(1187, 1248)
PMC3095978.nxml.gz	15	['This study confirms the need to initiate appropriate treatment options for a condition which is highly prevalent in Eastern Nepal.']	(1249, 1379)
PMC3095978.nxml.gz	16	['1.']	(1381, 1383)
PMC3095978.nxml.gz	17	["Introduction\nAccording to the World Health Organization's recent update [1], diabetes, hypertension, and obesity are one of the top five continuing risk factors for cardiovascular deaths in the world."]	(1384, 1584)
PMC3095978.nxml.gz	18	['Obesity is increasing substantially and is one of the major contributors of disease prevalence due to its pathophysiological link to other cardiovascular risks such as hypertension and diabetes.']	(1585, 1779)
PMC3095978.nxml.gz	19	['It is estimated that, in 2010, 6.4% of adults would have diabetes mellitus affecting 285 million in the world and it will increase to 7.7% by 2030, affecting 439 million adults [2].']	(1780, 1961)
PMC3095978.nxml.gz	20	['Of special note is that there will be a 67% increase in the prevalence of diabetes in developing countries from 2010 to 2030 [2].']	(1962, 2091)
PMC3095978.nxml.gz	21	['Metabolic syndrome (MS) is a constellation of overweight/obesity, hypertension, and disturbances of lipid and carbohydrate metabolism.']	(2092, 2226)
PMC3095978.nxml.gz	22	['The definition of MS was debated for a long time to produce a standardized clinical criterion.']	(2227, 2321)
PMC3095978.nxml.gz	23	['The World Health Organisation describes MS as the presence of type 2 diabetes or impaired glucose tolerance with any two of the following characteristics: obesity, high levels of triglycerides, low levels of high-density lipoprotein, and hypertension.']	(2322, 2573)
PMC3095978.nxml.gz	24	['The International Diabetes Federation (IDF) takes central obesity as a prerequisite for the diagnosis of MS with the association of any two of the other factors, that is, high blood pressure, abnormal blood glucose, high levels of triglycerides, and low levels of high-density lipoprotein.']	(2574, 2863)
PMC3095978.nxml.gz	25	['Also, the IDF has derived specific reference values for central obesity for different ethnicities.']	(2864, 2962)
PMC3095978.nxml.gz	26	['The National Cholesterol Education Programme (NCEP) expert panel on detection, evaluation, and treatment of high blood cholesterol in adults (adult treatment panel, or ATP, III) [3], the National Heart, Lung and Blood Institute, and the American Heart Association [4] have released a report on the criteria for diagnosing and managing MS.']	(2963, 3301)
PMC3095978.nxml.gz	27	['The panel describes MS as the presence of any three of the following: abdominal obesity, dislipidemia (high levels of triglycerides, low HDL), increased blood pressure, and elevated fasting glucose.']	(3302, 3500)
PMC3095978.nxml.gz	28	['This definition has been extensively reviewed and accepted by the greatest number of researchers.']	(3501, 3598)
PMC3095978.nxml.gz	29	["For the purpose of this paper, the ATP III and IDF's definitions are used and compared."]	(3599, 3686)
PMC3095978.nxml.gz	30	['Each component of MS is a known risk factor for the development of type 2 diabetes, atherosclerosis, and coronary artery disease (CAD).']	(3687, 3822)
PMC3095978.nxml.gz	31	['People with MS are 3–10 times more likely to develop cardiovascular disease commensurate with a high risk of morbidity and mortality [5,6].']	(3823, 3962)
PMC3095978.nxml.gz	32	['Central obesity, one of the components of MS, predicts the occurrence of diabetes and overall cardiovascular risk [7].']	(3963, 4081)
PMC3095978.nxml.gz	33	['The NCEP ATP III [3] states that MS is equal to cigarette smoking as a contributing factor for premature cardiovascular disease.']	(4082, 4210)
PMC3095978.nxml.gz	34	['The prevalence of metabolic syndrome is increasing all over the world with different regions having individual clusters of epidemic risk factors [6,8], and in particular there is evidence of a high prevalence of MS and diabetes in South Asians [9].']	(4211, 4459)
PMC3095978.nxml.gz	35	['Substantial increase in the prevalence of type 2 diabetes in Asia in recent years has raised serious concerns about cardiovascular consequences for these populations [5,10].']	(4460, 4633)
PMC3095978.nxml.gz	36	['However, in developing countries, many of these subclinical conditions are not diagnosed until the onset of complications such as myocardial infarction or stroke [11].']	(4634, 4801)
PMC3095978.nxml.gz	37	['It is essential to initiate early detection of these chronic diseases in underdeveloped countries in Asia, such as Nepal, so that preventative action can minimize the consequences.']	(4802, 4982)
PMC3095978.nxml.gz	38	['This study aims to establish the prevalence of hypertension, diabetes, obesity, and metabolic syndrome in the participants of a major health screening programme in Nepal.']	(4983, 5153)
PMC3095978.nxml.gz	39	['This study also aims to establish the relationship between the components of MS and lifestyle of the participants.']	(5154, 5268)
PMC3095978.nxml.gz	40	['2.']	(5270, 5272)
PMC3095978.nxml.gz	41	['Methods\n\n2.1.']	(5273, 5286)
PMC3095978.nxml.gz	42	['Subjects\nNepal is one of the poorest countries of the world at the 136th position of human development index.']	(5287, 5396)
PMC3095978.nxml.gz	43	['The total population of Nepal is 27 million.']	(5397, 5441)
PMC3095978.nxml.gz	44	['The subjects were the participants of the “Programme for Detection and Management of Chronic Kidney Disease, Hypertension, Diabetes and Cardiovascular Disease,” a community-based screening programme in Eastern Nepal [12].']	(5442, 5663)
PMC3095978.nxml.gz	45	['2.2.']	(5665, 5669)
PMC3095978.nxml.gz	46	['Research Team and Demographic Data Collection\nIn this community-based programme a series of community awareness programmes were conducted in a specific locality with the help of local leaders, medical students, and community volunteers.']	(5670, 5906)
