PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5118969.nxml.gz	0	['A rare case of gestational thyrotoxicosis as a cause of acute myocardial infarction\n\nAbstractSummary\nAngina pectoris in pregnancy is unusual and Prinzmetal’s angina is much rarer.']	(0, 179)
PMC5118969.nxml.gz	1	['It accounts for 2% of all cases of angina.']	(180, 222)
PMC5118969.nxml.gz	2	['It is caused by vasospasm, but the mechanism of spasm is unknown but has been linked with hyperthyroidism in some studies.']	(223, 345)
PMC5118969.nxml.gz	3	['Patients with thyrotoxicosis-induced acute myocardial infarction are unusual and almost all reported cases have been associated with Graves’ disease.']	(346, 495)
PMC5118969.nxml.gz	4	['Human chorionic gonadotropin hormone-induced hyperthyroidism occurs in about 1.4% of pregnant women, mostly when hCG levels are above 70–80\u2009000\u2009IU/L.']	(496, 645)
PMC5118969.nxml.gz	5	['Gestational transient thyrotoxicosis is transient and generally resolves spontaneously in the latter half of pregnancy, and specific antithyroid treatment is not required.']	(646, 817)
PMC5118969.nxml.gz	6	['Treatment with calcium channel blockers or nitrates reduces spasm in most of these patients.']	(818, 910)
PMC5118969.nxml.gz	7	['Overall, the prognosis for hyperthyroidism-associated coronary vasospasm is good.']	(911, 992)
PMC5118969.nxml.gz	8	['We describe a very rare case of an acute myocardial infarction in a 27-year-old female, at 9 weeks of gestation due to right coronary artery spasm secondary to gestational hyperthyroidism with free thyroxine of 7.7\u2009ng/dL and TSH <0.07\u2009IU/L.']	(993, 1233)
PMC5118969.nxml.gz	9	['Learning points:\nAMI and cardiac arrest due to GTT despite optimal medical therapy is extremely rare.']	(1235, 1336)
PMC5118969.nxml.gz	10	['Gestational hyperthyroidism should be considered in pregnant patients presenting with ACS-like symptoms especially in the setting of hyperemesis gravidarum.']	(1337, 1493)
PMC5118969.nxml.gz	11	['Our case highlights the need for increased awareness of general medical community that GTT can lead to significant cardiac events.']	(1494, 1624)
PMC5118969.nxml.gz	12	['Novel methods of controlling GTT as well as medical interventions like ICD need further study.']	(1625, 1719)
PMC5118969.nxml.gz	13	['Background\nAcute myocardial infarction (AMI) in women during childbearing age is uncommon.']	(1721, 1811)
PMC5118969.nxml.gz	14	['Pregnancy has been shown to increase the risk of AMI by 3 to 4 times from that of general population (1,2).']	(1812, 1919)
PMC5118969.nxml.gz	15	['The estimated occurrence of AMI during pregnancy is 3–10 cases per 100 000 deliveries with an overall maternal mortality rate of 21% and fetal mortality rate of 13% (1).']	(1920, 2089)
PMC5118969.nxml.gz	16	['Prinzmetal’s angina is very rare, and it accounts for 2% of all cases of angina.']	(2090, 2170)
PMC5118969.nxml.gz	17	['Prinzmetal’s angina commonly occurs at rest.']	(2171, 2215)
PMC5118969.nxml.gz	18	['People with Prinzmetal’s angina are frequently younger than those with the other forms of angina.']	(2216, 2313)
PMC5118969.nxml.gz	19	['It is caused by vasospasm, the mechanism of which is unidentified, but have been linked with hyperthyroidism in some studies (3).']	(2314, 2443)
PMC5118969.nxml.gz	20	['The first case of spontaneous coronary vasospasm documented on angiography in a hyperthyroid patient was reported in 1979 (4).']	(2444, 2570)
PMC5118969.nxml.gz	21	['Patients with thyrotoxicosis-induced AMI are rare and almost all reported cases have been associated with Graves’ disease.']	(2571, 2693)
PMC5118969.nxml.gz	22	['We describe a very rare case of an acute myocardial infarction in a 27-year-old female at 9 weeks of gestation due to right coronary artery spasm secondary to gestational hyperthyroidism.']	(2694, 2881)
PMC5118969.nxml.gz	23	['Case presentation\nA 27-year-old 9-week pregnant woman presented to emergency room with the complaint of 3 weeks of generalized weakness, nausea and vomiting.']	(2883, 3040)
PMC5118969.nxml.gz	24	['Patient also reported two weeks of chest discomfort, radiating to the back, not associated with shortness of breath, decrease in exercise tolerance, dizziness, blurry vision or loss of consciousness.']	(3041, 3240)
PMC5118969.nxml.gz	25	['She could not recall any exacerbating or relieving factors.']	(3241, 3300)
PMC5118969.nxml.gz	26	['She denied history of fever, palpitations, chills, rashes, cough, diarrhea or dysuria.']	(3301, 3387)
PMC5118969.nxml.gz	27	['There was no history of travel or food poisoning.']	(3388, 3437)
PMC5118969.nxml.gz	28	['There was no history of hypertension, diabetes, coronary artery disease or any other medical problems.']	(3438, 3540)
PMC5118969.nxml.gz	29	['She denied smoking tobacco but admitted smoking marijuana.']	(3541, 3599)
PMC5118969.nxml.gz	30	['Her medication history only included prenatal vitamins.']	(3600, 3655)
PMC5118969.nxml.gz	31	['On physical examination, she was afebrile, the heart rate was 79 beats per minute, the respiratory rate was 16 breaths per minute, her blood pressure was 122/55\u2009mmHg and oxygen saturation was 98% on room air.']	(3656, 3864)
PMC5118969.nxml.gz	32	['Her mucous membranes were dry, and cardiopulmonary and abdominal examination was unremarkable.']	(3865, 3959)
PMC5118969.nxml.gz	33	['There was no pedal edema or calf tenderness present.']	(3960, 4012)
PMC5118969.nxml.gz	34	['Investigation\nInitial electrocardiogram (EKG) showed normal sinus rhythm with ventricular rate of 72 beats per minute (Fig.']	(4014, 4137)
PMC5118969.nxml.gz	35	['1).']	(4138, 4141)
