PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3869952.nxml.gz	0	['Mortality in women of reproductive age in rural South Africa\n\nAbstract\n\nObjective\nTo determine causes of death and associated risk factors in women of reproductive age in rural South Africa.']	(0, 190)
PMC3869952.nxml.gz	1	['Methods\nDeaths and person-years of observation (pyo) were determined for females (aged 15–49 years) resident in 15,526 households in a rural South African Demographic and Health Surveillance site from 2000 to 2009.']	(192, 406)
PMC3869952.nxml.gz	2	['Cause of death was ascertained by verbal autopsy and ICD-10 coded; causes were categorized as HIV/TB, non-communicable, communicable/maternal/perinatal/nutrition, injuries, and undetermined (unknown).']	(407, 607)
PMC3869952.nxml.gz	3	['Characteristics of women were obtained from regularly updated household visits, while HIV and self-reported health status was obtained from the annual HIV surveillance.']	(608, 776)
PMC3869952.nxml.gz	4	['Overall and cause-specific mortality rates (MRs) with 95% confidence intervals (CI) were calculated.']	(777, 877)
PMC3869952.nxml.gz	5	['The Weibull regression model (HR, 95% CI) was used to determine risk factors associated with mortality.']	(878, 981)
PMC3869952.nxml.gz	6	['Results\nA total of 42,703 eligible women were included; 3,098 deaths were reported for 212,607 pyo.']	(983, 1082)
PMC3869952.nxml.gz	7	['Overall MRwas 14.6 deaths/1,000 pyo (95% CI: 14.1–15.1), peaking in 2003 (MR 18.2/1,000 pyo, 95% CI: 16.4–20.1) and declining thereafter (2009: MR 9.6/1,000 pyo, 95% CI: 8.4–10.9).']	(1083, 1263)
PMC3869952.nxml.gz	8	['Mortality was highest for HIV/TB (MR 10.6/1,000 pyo, 95% CI: 10.2–11.1), accounting for 73.1% of all deaths, ranging from 61.2% in 2009 to 82.7% in 2002.']	(1264, 1417)
PMC3869952.nxml.gz	9	['Adjusting for education level, marital status, age, employment status, area of residence, and migration, all-cause mortality was associated with external migration (adjusted hazard ratio, or aHR), 1.70, 95% CI: 1.41–2.05), self-reported poor health status (aHR 8.26, 95% CI: 2.94–23.15), and HIV-infection (aHR 7.84, 95% CI: 6.26–9.82); external migration and HIV infection were also associated with causes of mortality other than HIV/TB (aHR 1.62, 95% CI: 1.12–2.34 and aHR 2.59, 95% CI: 1.79–3.75).']	(1418, 1918)
PMC3869952.nxml.gz	10	['Conclusion\nHIV/TB was the leading cause of death among women of reproductive age, although rates declined with the rollout of HIV treatment in the area from 2004.']	(1920, 2082)
PMC3869952.nxml.gz	11	["Women's age, external migration status and HIV-positive status were significantly associated with all-cause and cause-specific mortality."]	(2083, 2220)
PMC3869952.nxml.gz	12	['In many settings, women are confronted by a dual burden of traditional health threats related to infectious diseases and maternal conditions alongside emerging challenges associated with non-communicable chronic diseases (NCD).']	(2221, 2448)
PMC3869952.nxml.gz	13	['Consequently, more than 30% of all deaths in resource-limited settings occur in women aged 15–49 years, while in resource-rich settings this is 15%.']	(2449, 2597)
PMC3869952.nxml.gz	14	['Maternal mortality is the lead cause of mortality in women of this age group in sub-Saharan Africa, and NCDs are the major cause of death in resource-rich countries (1,2).']	(2598, 2769)
PMC3869952.nxml.gz	15	['Since maternal mortality is an important problem in sub-Saharan Africa (where fertility is also high with limited or no skilled birth-attended deliveries and poor antenatal clinic, or ANC, attendance), a number of studies responding to the Millennium Development Goals have been conducted to investigate maternal mortality and associated risk factors which include old age, poor ANC attendance, belonging to a lower socio economic class, low education level, distance to a health facility, and being resident in a rural area (3–7).']	(2770, 3301)
PMC3869952.nxml.gz	16	['Studies carried out in this part of rural South Africa have documented low fertility rates, high ANC attendance, high HIV incidence and prevalence, and high poverty levels in women of reproductive ages (8–10).']	(3302, 3511)
PMC3869952.nxml.gz	17	['Therefore, in this study, we look at mortality generally in all women of reproductive age and clarify causes of death and associated risk factors.']	(3512, 3658)
PMC3869952.nxml.gz	18	['In resource-limited countries, deaths are often under-reported, and cause of death is frequently not available due to lack of vital registration systems (11,12).']	(3659, 3820)
PMC3869952.nxml.gz	19	['Such a lack of data hinders the understanding of risk factors for different causes of deaths, although HIV-related deaths have recently been studied in more detail, often within specific studies rather than from vital registration.']	(3821, 4052)
PMC3869952.nxml.gz	20	['To improve national vital registration, a number of countries intend to set up a nationally representative vital registration system sample, which has been recommended to represent an affordable, cost-effective, and sustainable short- and medium-term solution if applied in conjunction with validated verbal autopsy (VA) procedures as has been demonstrated by work conducted in Health and Demographic Surveillance Sites (13,14).']	(4053, 4481)
PMC3869952.nxml.gz	21	['This study uses longitudinal data from a large ongoing surveillance study in rural South Africa, a setting with high HIV prevalence (27% in women) and incidence (3.2 per 100 person-years) in women aged 15–49 years (8,15), and quantifies mortality in women of reproductive age (aged 15–49 years).']	(4482, 4777)
PMC3869952.nxml.gz	22	['Methods\nThe Africa Centre for Health and Population Studies is located near the market town of Mtubatuba in the uMkhanyakude district of KwaZulu-Natal.']	(4779, 4930)
PMC3869952.nxml.gz	23	['The surveillance area covers an area of 438 km2, and within each surveillance round a population of approximately 90,000 people, of whom about two-thirds are resident in approximately 11,000 households (8).']	(4931, 5137)
PMC3869952.nxml.gz	24	['The population is almost exclusively Zulu-speaking and the area is typical of many rural areas of South Africa in that while predominantly rural, it contains an urban township and informal peri-urban settlements (8,16).']	(5138, 5357)
PMC3869952.nxml.gz	25	['From 2000 to 2011, the Centre hosted a biannual (tri-annual since 2012) sociodemographic surveillance, in which all households in the area were visited and demographic indicators recorded, including household size and composition, fertility, migration, mortality, and marriage.']	(5358, 5635)
PMC3869952.nxml.gz	26	['The Africa Centre collects information on both resident and non-resident household members and makes a distinction between membership and residency.']	(5636, 5784)
