PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4684854.nxml.gz	0	['Maternal and Pediatric Health Outcomes in relation to Gestational Vitamin D Sufficiency\n\nAbstract\nJuxtaposed with monumental improvement in maternal-fetal outcomes over the last century, there has been the recent emergence of rising rates of gestational complications including preterm birth, operative delivery, and gestational diabetes.']	(0, 338)
PMC4684854.nxml.gz	1	['At the same time, there has been a burgeoning problem with widespread vitamin D deficiency among populations of many developed nations.']	(339, 474)
PMC4684854.nxml.gz	2	['This paper provides a brief review of potential health outcomes recently linked to gestational vitamin D deficiency, including preterm birth, cesarean delivery, and gestational diabetes.']	(475, 661)
PMC4684854.nxml.gz	3	['Although immediate costs for obstetric complications related to gestational vitamin D insufficiency may be modest, the short- and long-term costs for pediatric healthcare resulting from such gestational complications may be enormous and present an enduring burden on healthcare systems.']	(662, 948)
PMC4684854.nxml.gz	4	['With increasing evidence pointing to fetal origins of some later life disease, securing vitamin D sufficiency in pregnancy appears to be a simple, safe, and cost-effective measure that can be incorporated into routine preconception and prenatal care in the offices of primary care clinicians.']	(949, 1241)
PMC4684854.nxml.gz	5	['Education on gestational nutritional requirements should be a fundamental part of medical education and residency training, instruction that has been sorely lacking to date.']	(1242, 1415)
PMC4684854.nxml.gz	6	['1.']	(1417, 1419)
PMC4684854.nxml.gz	7	['Introduction and Background\nIn the early and mid-1800s, the maternal mortality rate in some European obstetrical clinics approached 1 in 5 women as a result of puerperal fever [1].']	(1420, 1600)
PMC4684854.nxml.gz	8	['With the epic discovery of the origins of this “childbed fever” by Ignaz Philipp Semmelweis in the mid-19th century and the eventual knowledge translation of his simple hand washing technique into the clinical domain, rates of postpartum mortality eventually decreased [1].']	(1601, 1874)
PMC4684854.nxml.gz	9	['Over the subsequent century, there continued to be monumental advances in many areas of Maternal-Fetal Medicine.']	(1875, 1987)
PMC4684854.nxml.gz	10	['Along with a profound decline in maternal mortality from 7.2 deaths per 1000 births in the early 1900s to 0.08 by the end of 2000 [2,3], there was a concomitant decline in infant mortality from 96 to less than 7 deaths per 1000 live births [2,3].']	(1988, 2234)
PMC4684854.nxml.gz	11	['With ongoing research and study over the last decades, remarkable advances have continued to be made in the assessment and management of a variety of gestational and perinatal challenges.']	(2235, 2422)
PMC4684854.nxml.gz	12	['Despite much success, however, there are new and emerging concerns in the early 21st century within the field of Maternal-Fetal Medicine.']	(2423, 2560)
PMC4684854.nxml.gz	13	['Along with an astonishing rise in the rate of cesarean delivery with attendant complications to the human microbiome [4,5], we have witnessed a concerning escalation in preterm birth [6], a complication associated with higher rates of long-term physical and mental health problems in the offspring [6–8].']	(2561, 2865)
PMC4684854.nxml.gz	14	['The Institute of Medicine (IOM) estimated the annual costs for the burden of morbidity, disability, and mortality associated with preterm birth in the United States to be at least $26.2 billion [9].']	(2866, 3064)
PMC4684854.nxml.gz	15	['Furthermore, the costs associated with neonatal intensive care, healthcare now required by an increasing percentage of the newborn population [10], are staggering [11].']	(3065, 3233)
PMC4684854.nxml.gz	16	['It is also evident that maternal complications do not necessarily stop with giving birth.']	(3234, 3323)
PMC4684854.nxml.gz	17	['Rates of serious obstetrical complications such as postpartum depression, for example, extract enormous personal cost and remain a serious and widespread problem [12].']	(3324, 3491)
PMC4684854.nxml.gz	18	['In addition, there is increasing discussion in the literature about fetal origins of pediatric and adult disease [13,14], resulting from potentially modifiable gestational determinants such as disordered maternal nutrition [15] and toxic exposures [16–18].']	(3492, 3748)
PMC4684854.nxml.gz	19	['As this is a new area of study, however, the extent of sequelae associated with modifiable gestational determinants is yet unrecognized; it is thus not possible to assign precise costs associated with long-term outcomes.']	(3749, 3969)
PMC4684854.nxml.gz	20	['It is important, however, to explore and implement clinical approaches during the preconception and gestational period which address determinants of suboptimal outcomes in order to maximize the enduring health of mothers and their offspring.']	(3970, 4211)
PMC4684854.nxml.gz	21	['2.']	(4213, 4215)
PMC4684854.nxml.gz	22	['Modifiable Gestational Determinants and Illness\nWith recent attention to epigenetic research, it is becoming apparent that virtually all disease, including affliction in the gestational period, is the result of the interaction between our genes and the environment [19].']	(4216, 4486)
PMC4684854.nxml.gz	23	['In fact, rather than genetic predestination [20], recent evidence confirms that modifiable environmental factors appear to be responsible for 70–90 percent of clinical illness [21].']	(4487, 4668)
PMC4684854.nxml.gz	24	['Yet within the environmental domain, there appear to be only two determinants which make up the environment sphere.']	(4669, 4784)
PMC4684854.nxml.gz	25	['(i) Are we getting what we need?']	(4785, 4817)
PMC4684854.nxml.gz	26	['(ii) Are we being exposed to things that are toxic?']	(4818, 4869)
PMC4684854.nxml.gz	27	['[19].']	(4870, 4875)
PMC4684854.nxml.gz	28	['Accordingly, it appears that the bulk of human disease, including problems in pregnancy, is related to deficiency and toxicity [19].']	(4876, 5008)
PMC4684854.nxml.gz	29	['Evidence in the obstetric literature appears to support this contention and provides opportunity to make advances with regard to maternal and fetal well-being.']	(5009, 5168)
PMC4684854.nxml.gz	30	['In fact, medical intervention and maternal education delivered prior to conception (preconception care) to secure nutritional adequacy and preclude toxic exposures are being extolled as the next frontier of maternal and child healthcare [31].']	(5169, 5411)
PMC4684854.nxml.gz	31	['The March of Dimes, a nonprofit organization dedicated to the health of mothers and babies, suggests that “the [physician] must take advantage of every health encounter to provide preconception care and risk reduction before and between conceptions—the time when it really can make a difference” [32].']	(5412, 5713)
PMC4684854.nxml.gz	32	['With the evident link between fetal determinants and later onset disease, measures to secure an optimal gestational environment can have a profound impact on maternal and pediatric health with enormous personal, social, and financial savings.']	(5714, 5956)
PMC4684854.nxml.gz	33	['There is considerable attention in the literature to the direct link between assorted toxicants in pregnancy and adverse maternal and fetal outcomes [16].']	(5957, 6111)
PMC4684854.nxml.gz	34	['Most recently, FIGO (The International Federation of Obstetrics and Gynecology) released a special communication highlighting the urgent need to address the issue of widespread toxicant exposure and bioaccumulation in reproductive aged women [18].']	(6112, 6359)
PMC4684854.nxml.gz	35	['In addition, it is becoming increasingly apparent that various nutritional deficiencies are widespread and may have an enormous impact on subsequent maternal and fetal health.']	(6360, 6535)
PMC4684854.nxml.gz	36	['Increasing evidence appears to confirm that at no point throughout the life cycle is it more important to secure adequate nutrient intake than in pregnancy [26].']	(6536, 6697)
PMC4684854.nxml.gz	37	['This fact, for example, accounts for the emphasis on folate sufficiency in early gestation [33] as well as the increased study into the outcomes related to gestational deficiency of required omega-3 fatty acids [34] and magnesium [35].']	(6698, 6933)
PMC4684854.nxml.gz	38	['With the emerging evidence that vitamin D acts epigenetically in the regulation of over 2700 different genes [36], there has been much recent research exploring the widespread prevalence of vitamin D deficiency through the continuum of life, including the gestational and neonatal period.']	(6934, 7222)
PMC4684854.nxml.gz	39	['This paper is designed to review the literature findings about the enduring impact of gestational vitamin D sufficiency on maternal and pediatric health and well-being.']	(7223, 7391)
PMC4684854.nxml.gz	40	['3.']	(7393, 7395)
PMC4684854.nxml.gz	41	['Methods\nThis brief review was prepared by assessing available medical and scientific literature from Medline as well as by reviewing several books, nutritional journals, conference proceedings, government publications, and nutrition related periodicals.']	(7396, 7649)
PMC4684854.nxml.gz	42	['Terms searched included gestational vitamin D, pregnancy and vitamin D, fetus and vitamin D, nutrition in pregnancy, as well as pediatric health and vitamin D. Relevant references found in these publications were also searched in order to glean pertinent information.']	(7650, 7917)
PMC4684854.nxml.gz	43	['A primary observation, however, was that limited scientific literature is available on the issue of gestational vitamin D insufficiency as it relates to long-term health outcomes.']	(7918, 8097)
PMC4684854.nxml.gz	44	['The format of a traditional integrated narrative review was chosen as such reviews play a pivotal role in scientific research and professional practice in medical issues spanning different medical disciplines, in this case obstetrics, pediatrics, and general medicine.']	(8098, 8366)
PMC4684854.nxml.gz	45	['Furthermore, this type of publication approach seemed apposite when endeavoring to answer specific clinical questions in a field with limited primary study [37].']	(8367, 8528)
PMC4684854.nxml.gz	46	['Finally, it was deemed that a traditional integrated review paper might be optimal when exploring a myriad range of health outcomes, both short and long term.']	(8529, 8687)
PMC4684854.nxml.gz	47	['4.']	(8689, 8691)
PMC4684854.nxml.gz	48	['Clinical Relevance of Vitamin D Sufficiency in Reproductive Healthcare\nThe widespread clinical importance of determining the correlation between vitamin D levels and reproductive outcomes is evident.']	(8692, 8891)
PMC4684854.nxml.gz	49	['The medical literature has achieved general consensus that vitamin D levels throughout much of the globe, as reflected by population measurements of 25(OH)D3levels, are generally inadequate [38].']	(8892, 9087)
PMC4684854.nxml.gz	50	['About 2/3 of the population in northern climates are considered deficient with average 25(OH)D3levels in one study of 67\u2009nmol/L [39], well below the 120–150\u2009nmol/L level that has recently been associated with preferred health [24] (Table 1).']	(9088, 9329)
PMC4684854.nxml.gz	51	['With such widespread deficiency, it is vital to determine whether or not low gestational levels of vitamin D are a significant determinant of reproductive and pediatric health outcomes.']	(9330, 9515)
PMC4684854.nxml.gz	52	['The need for clarity on this issue has also been recognized because of disparity about recommended dosing among esteemed medical groups.']	(9516, 9652)
PMC4684854.nxml.gz	53	['While the Institute of Medicine (IOM) agrees that 4,000\u2009IU of vitamin daily is allowable and nontoxic, their actual recommended daily intake has been limited to 600\u2009IU daily in general and 400\u2009IU/day during gestation [40,41].']	(9653, 9878)
PMC4684854.nxml.gz	54	['These IOM recommendations for required vitamin D intake have been put into serious question [42], however, as a significant statistical error has been identified in the way their recommendations were arrived at [43].']	(9879, 10095)
PMC4684854.nxml.gz	55	['Accordingly, exploration of consensus findings on the clinical benefits of vitamin D supplementation is in order in all medical disciplines including reproductive healthcare.']	(10096, 10270)
PMC4684854.nxml.gz	56	['5.']	(10272, 10274)
PMC4684854.nxml.gz	57	['Limitations of Vitamin D Research as Related to Gestational Outcomes\nAlthough maternal-fetal outcomes in the presence of adequate gestational vitamin D are generally favorable as reported in the medical literature, some reports have been inconsistent and cast doubt on the link between gestational vitamin D sufficiency and health.']	(10275, 10606)
PMC4684854.nxml.gz	58	['Specifically, supplementation of vitamin D in pregnancy in some studies appears to suggest marked benefit while research in other publications does not appear to confer significant improvement in maternal-fetal outcomes [44].']	(10607, 10832)
PMC4684854.nxml.gz	59	['For example, a systematic review and meta-analysis by Pérez-López et al.']	(10833, 10905)
PMC4684854.nxml.gz	60	['found that gestational vitamin D supplementation was associated with increased birth weight and birth length but, unlike some other research, was not associated with other beneficial maternal and neonatal outcomes such as reductions in preeclampsia, gestational diabetes, small for gestational age infants, preterm birth, or rates of cesarean delivery [44].']	(10906, 11263)
PMC4684854.nxml.gz	61	['The apparent disparity between findings in various studies has caused some to reflexively conclude that vitamin D status in pregnancy is irrelevant to maternal-fetal outcomes.']	(11264, 11439)
PMC4684854.nxml.gz	62	['Studies on reproductive outcomes related to vitamin D supplementation, however, are inherently plagued by a number of common confounders which cloud the picture.']	(11440, 11601)
PMC4684854.nxml.gz	63	['It is important to realize that vitamin D status is very different from whether or not someone is consuming vitamin D supplementation.']	(11602, 11736)
PMC4684854.nxml.gz	64	['Many factors may affect the resultant status of vitamin D in the body (as reflected by measurement of 25(OH)D levels) after ingested supplementation.']	(11737, 11886)
PMC4684854.nxml.gz	65	['Dosing of supplements, body weight, levels of various toxicants, and individual metabolism can all be factors in consequent vitamin D indices after supplementation.']	(11887, 12051)
PMC4684854.nxml.gz	66	['Many of the recent publications challenging the efficacy of gestational vitamin D sufficiency have been meta-analyses which attempt to synthesize diverse data from numerous observational and supplementation studies which do not necessarily incorporate individual differences in these central determinants.']	(12052, 12357)
PMC4684854.nxml.gz	67	['Specific concerns about several vitamin D meta-analyses can account for the varying outcomes reported from this type of research.']	(12358, 12487)
PMC4684854.nxml.gz	68	['(i) There is wide heterogeneity of studied populations with variations in vitamin D supplement dosing, geophysical location, social and dietary conditions, and other factors in studied groups [45].']	(12488, 12685)
PMC4684854.nxml.gz	69	['Supplementation at varying doses (e.g., 400\u2009IU/day versus 4000\u2009IU/day), for example, may achieve remarkably different levels of serum 25(OH)D and thus different outcomes.']	(12686, 12856)
PMC4684854.nxml.gz	70	['(ii) Commencement of supplementation at differing times during the gestation may miss critical periods when vitamin D may play a pivotal role.']	(12857, 12999)
PMC4684854.nxml.gz	71	['(iii) Different types of vitamin D (vitamin D2versus vitamin D3) have different physiological impact.']	(13000, 13101)
PMC4684854.nxml.gz	72	['And (iv) various methodological concerns are evident [46], such as the lack of standardized assays.']	(13102, 13201)
PMC4684854.nxml.gz	73	['In addition, it is well recognized in healthcare that regardless of how compelling the evidence on a specific scientific or medical issue, introduction of doubt can be a potent impediment to the implementation of effective public health and clinical measures [47,48].']	(13202, 13469)
PMC4684854.nxml.gz	74	['Accordingly, a critical appraisal of such meta-analyses is in order to achieve an accurate perspective on the efficacy of gestational vitamin D supplementation.']	(13470, 13630)
PMC4684854.nxml.gz	75	['6.']	(13632, 13634)
PMC4684854.nxml.gz	76	['Gestational Vitamin D Status and Obstetrical Outcomes\nThe list of adverse gestational outcomes in pregnancy associated with vitamin D insufficiency continues to mount.']	(13635, 13802)
PMC4684854.nxml.gz	77	['Early in pregnancy, for example, an increased risk of first trimester miscarriage has been linked to inadequate maternal vitamin D levels [49].']	(13803, 13946)
PMC4684854.nxml.gz	78	['Interestingly, one study demonstrated that nearly half the women assessed with habitual miscarriage were found to have 25(OH)D levels below 75\u2009nmol/L [50].']	(13947, 14102)
PMC4684854.nxml.gz	79	['This research found that lower vitamin D levels were associated with immune dysregulation in a number of ways, including differences in indices involving natural killer cells, various cytokines, and certain regulatory proteins, when compared to those with sufficient vitamin D levels [50].']	(14103, 14392)
PMC4684854.nxml.gz	80	['The authors of this study also noted that women with lower vitamin D levels had higher degrees of various autoantibodies including antiphospholipid antibody [50], a clinical state that has been associated with fetal death, recurrent early miscarriage, preeclampsia, and placental insufficiency [51].']	(14393, 14692)
PMC4684854.nxml.gz	81	['A number of papers have confirmed an increased risk of developing gestational diabetes in those with inadequate vitamin D levels [52,53].']	(14693, 14830)
PMC4684854.nxml.gz	82	['Vitamin D sufficiency in pregnancy appears to be related to improved insulin levels, as well as better glucose regulation as reflected by HbA1c levels [54].']	(14831, 14987)
PMC4684854.nxml.gz	83	['As pregnancies complicated by gestational diabetes present risks for assorted adverse sequelae, efforts to avoid dysregulated sugar control in pregnancy are worthwhile.']	(14988, 15156)
PMC4684854.nxml.gz	84	['Obesity presents a confounding influence in this discussion, however, as a greater BMI is associated with lower vitamin D levels as well as greater insulin resistance and risk for gestational diabetes.']	(15157, 15358)
PMC4684854.nxml.gz	85	['Numerous studies have also correlated low levels of vitamin D with the development of preeclampsia [52,53,55,56], perhaps through immune mechanisms involving antiphospholipid antibody [51], and/or inflammatory mechanisms involving cytokines [56].']	(15359, 15605)
PMC4684854.nxml.gz	86	['Of particular significance is the reality that preterm birth before 37 weeks of gestation remains the leading cause of neonatal morbidity and mortality [57].']	(15606, 15763)
PMC4684854.nxml.gz	87	['Escalating evidence in the literature confirms a protective association between maternal vitamin D sufficiency and the incidence of preterm birth [58–60].']	(15764, 15918)
PMC4684854.nxml.gz	88	['A recent study found that the rate of occurrence of preterm birth appeared to be inversely parallel to the maternal serum 25-hydroxyvitamin D levels [58].']	(15919, 16073)
PMC4684854.nxml.gz	89	['The authors report that the incidence of preterm birth at less than 37 weeks of gestation was (i) 11.3%, (ii) 8.6%, and (iii) 7.3% among mothers with respective serum 25-hydroxyvitamin D levels of (i) less than 50, (ii) between 50 and 74.9, and (iii) 75\u2009nmol/L or greater.']	(16074, 16346)
PMC4684854.nxml.gz	90	['Another study found that infants born before 32 weeks of gestation were 2.4 times more likely to have vitamin D levels below 50\u2009nmol/L when compared with those born after 32 weeks of gestation [61].']	(16347, 16545)
PMC4684854.nxml.gz	91	['Other gestational issues also appear to be influenced by maternal vitamin D levels.']	(16546, 16629)
PMC4684854.nxml.gz	92	['Vitamin D insufficiency, for example, has also been correlated with maternal periodontal disease [62], a higher likelihood of small for gestational age infants [63,64], and an increased risk of bacterial vaginosis [65].']	(16630, 16849)
PMC4684854.nxml.gz	93	['As well as individual studies, systematic reviews exploring association between vitamin D sufficiency and health outcomes have also been illuminating.']	(16850, 17000)
PMC4684854.nxml.gz	94	['A systematic review and meta-analysis of 24 studies suggested that low maternal vitamin D levels in pregnancy may be associated with an increased risk of small for gestational age infants, as well as being linked to preeclampsia, gestational diabetes, and preterm birth [66].']	(17001, 17276)
PMC4684854.nxml.gz	95	['Another systematic review and meta-analysis published in the British Medical Journal also linked vitamin D insufficiency with an increased risk of gestational diabetes, preeclampsia, and small for gestational age infants [65].']	(17277, 17503)
PMC4684854.nxml.gz	96	['Vitamin D status also appears to influence modes of delivery.']	(17504, 17565)
PMC4684854.nxml.gz	97	['Vitamin D deficiency has been linked to increased odds of primary cesarean delivery [67] as well as a higher likelihood of emergency cesarean section [68].']	(17566, 17721)
PMC4684854.nxml.gz	98	['In one study, women with vitamin D levels below 37.5\u2009nmol/L were almost four times as likely to require a primary cesarean delivery as women with higher levels [67].']	(17722, 17887)
PMC4684854.nxml.gz	99	["Through the evolving work on the Human Microbiome Project, it has recently been found that the infant's journey through the birth canal is instrumental in shaping a healthy microbiome, a feature which appears to be a determinant of subsequent health and which may be compromised by cesarean delivery [69]."]	(17888, 18193)
PMC4684854.nxml.gz	100	['Accordingly, efforts to diminish the high rates of Cesarean delivery are warranted.']	(18194, 18277)
PMC4684854.nxml.gz	101	['Gestational vitamin D status also appears to influence outcomes beyond the pregnancy and delivery.']	(18278, 18376)
PMC4684854.nxml.gz	102	['A very challenging problem for many new mothers is postpartum depression.']	(18377, 18450)
PMC4684854.nxml.gz	103	['There is escalating evidence in general that low vitamin D levels are correlated with higher risk for a variety of mental health problems including depressive illness [70], as vitamin D is known to play an important role in activating genes that release neurotransmitters such as dopamine and serotonin [70,71].']	(18451, 18762)
PMC4684854.nxml.gz	104	['Intervention to normalize levels of vitamin D appears to be successful in restoring mental health [72].']	(18763, 18866)
PMC4684854.nxml.gz	105	['In particular, in relation to maternal health, a recent study published in the British Journal of Obstetrics and Gynecology reported that serum 25[OH]D levels in women with no postpartum depression were significantly higher than those in women suffering with postpartum depression [73].']	(18867, 19153)
PMC4684854.nxml.gz	106	['7.']	(19155, 19157)
PMC4684854.nxml.gz	107	['Gestational Vitamin D Status and Later Life Outcomes\nAlthough research into fetal origins of disease in later life remains in its infancy, there is increasing suspicion that gestational nutritional sufficiency may be a determinant of health in later life.']	(19158, 19413)
