PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4882683.nxml.gz	0	['Macronutrient Balance and Dietary Glycemic Index in Pregnancy Predict Neonatal Body Composition\n\nAbstract\nThe influence of maternal macronutrient balance and dietary glycemic index (GI) on neonatal body composition has received little study.']	(0, 241)
PMC4882683.nxml.gz	1	['We hypothesized that the overall quantity and quality of macronutrients, particularly carbohydrate, in the maternal diet could have trimester-specific effects on neonatal growth and body composition in women at risk of gestational diabetes.']	(242, 482)
PMC4882683.nxml.gz	2	['Maternal diet was assessed using 3-day food records in mid ( n = 96) and late ( n = 88) pregnancy as part of the GI Baby 3 study.']	(483, 612)
PMC4882683.nxml.gz	3	['Neonatal body composition was assessed by air-displacement plethysmography within 48 h of birth, adjusted for length, and expressed as fat mass index (FMI) and fat-free mass index (FFMI).']	(613, 800)
PMC4882683.nxml.gz	4	['In mid pregnancy, higher maternal intake of carbohydrate energy was negatively correlated with infant FFMI ( p = 0.037).']	(801, 921)
PMC4882683.nxml.gz	5	['In late pregnancy, higher dietary GI was associated with lower FFMI ( p = 0.010) and higher carbohydrate energy predicted lower FMI ( p = 0.034).']	(922, 1067)
PMC4882683.nxml.gz	6	['Higher fat intake (%E) and saturated fat, but not protein, also predicted neonatal body composition (higher FFMI in mid pregnancy and higher FMI in late pregnancy).']	(1068, 1232)
PMC4882683.nxml.gz	7	['Depending on pregnancy stage, a high carbohydrate-low fat diet, particularly from high glycemic sources, may reduce neonatal indices of both lean mass and adiposity.']	(1233, 1398)
PMC4882683.nxml.gz	8	['1.']	(1400, 1402)
PMC4882683.nxml.gz	9	['Introduction\nPrenatal nutrition plays a critical role in defining offspring health [1,2].']	(1403, 1492)
PMC4882683.nxml.gz	10	['Optimal fetal growth depends on adequate maternal nutrient supply at each specific stage of fetal development.']	(1493, 1603)
PMC4882683.nxml.gz	11	['Studies from the Dutch famine showed that exposure to famine in early but not late pregnancy was associated with increased obesity risk and markers of the metabolic syndrome in adult life, suggesting that prenatal undernutrition has long-term effects that depend on its timing [3,4].']	(1604, 1887)
PMC4882683.nxml.gz	12	['It is conceivable that dietary extremes at the time of conception (but not later) have more effect on tissue differentiation and proliferation while diet in later pregnancy may influence fetal adiposity [5,6].']	(1888, 2097)
PMC4882683.nxml.gz	13	['Birth weight has long been recognized as a determinant for disease in later life [7,8].']	(2098, 2185)
PMC4882683.nxml.gz	14	['However, size at birth is influenced by multiple factors, including genetic inheritance, maternal constraints [9], maternal metabolism [10,11] and smoking [12], making birth weight a poor surrogate for disease risk in adult life.']	(2186, 2415)
PMC4882683.nxml.gz	15	['Recent evidence indicates that neonatal body composition is a more sensitive marker of intrauterine environment than birth weight and a better predictor of long-term health outcomes [13,14].']	(2416, 2606)
PMC4882683.nxml.gz	16	['Despite the strong link between maternal diet and offspring health, the effect of macronutrient distribution on neonatal growth and body composition has not been explored.']	(2607, 2778)
