PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3798907.nxml.gz	0	['Complex Effects of Vitamin E and Vitamin C Supplementation on in Vitro Neonatal Mononuclear Cell Responses to Allergens\n\nAbstract\nLow maternal dietary vitamin E (but not vitamin C) intake during pregnancy has been associated with increased in vitro cord blood mononuclear cell (CBMC) proliferative responses, childhood wheezing and asthma.']	(0, 339)
PMC3798907.nxml.gz	1	['We investigated whether these associations reflect direct effects of vitamin E by investigating the effects of supplementing CBMC cultures with physiological concentrations of vitamin E. CBMC from seventy neonates were cultured supplemented with either nothing, α-tocopherol or ascorbic acid.']	(340, 632)
PMC3798907.nxml.gz	2	['Proliferative, IFN-γ, IL-4, IL-10 and TGF-β responses were measured.']	(633, 701)
PMC3798907.nxml.gz	3	['In general, vitamin E supplementation was associated with a trend for reduced proliferative responses after stimulation with antigens and house dust mite, and with increased proliferation after stimulation with timothy grass allergen.']	(702, 936)
PMC3798907.nxml.gz	4	['There was a trend for CBMC cultures to exhibit decreased secretion of IFN-γ, IL-10 and IL-4.']	(937, 1029)
PMC3798907.nxml.gz	5	['Supplementation with vitamin C had no effect on CBMC proliferation, but increased IFN-γ and IL-4 production, and decreased IL-10 production.']	(1030, 1170)
PMC3798907.nxml.gz	6	['In conclusion, in vitro vitamin E and C supplementation of CBMC modifies neonatal immune function, but not in a manner predicted by observational epidemiological studies.']	(1171, 1341)
PMC3798907.nxml.gz	7	['The observed associations between vitamin E and childhood respiratory disease are complex, and the nature and form of nutritional intervention need to be carefully considered before inclusion in trials.']	(1342, 1544)
PMC3798907.nxml.gz	8	['1.']	(1546, 1548)
PMC3798907.nxml.gz	9	['Introduction\nThe prevalence of asthma and atopic disease has risen dramatically in recent decades and it has been hypothesised that declining dietary antioxidant intake has contributed to the increase [1,2].']	(1549, 1756)
PMC3798907.nxml.gz	10	['In vitro data support this notion by demonstrating that antioxidant deficiency can promote T-helper (Th) cell differentiation towards the Th2 phenotype [3,4,5].']	(1757, 1917)
PMC3798907.nxml.gz	11	['However, trials of antioxidant supplementation of adults with atopic disease suggest minimal clinical benefit [6].']	(1918, 2032)
PMC3798907.nxml.gz	12	['This is not unexpected in the light of recognition that early life factors are important in the immunopathogenesis of atopic disease, with compartmentalisation of allergen specific Th cell immunity into adult equivalent Th1 and Th2 patterns occurring in most children before the age of 5 years [7].']	(2033, 2331)
PMC3798907.nxml.gz	13	['Moreover for vitamin E Th-cells from younger subjects are more responsive to vitamin E and naïve (CD45RA(+)) Th-cells are more responsive to vitamin E than Th cells with a memory/activated phenotype (CD45RO(+)) [4,8].']	(2332, 2549)
PMC3798907.nxml.gz	14	['Three birth cohort studies have reported reduced maternal dietary vitamin E intake during pregnancy to be associated with an increased likelihood of childhood wheezing [9,10] and asthma [11].']	(2550, 2741)
PMC3798907.nxml.gz	15	['Moreover, two of these cohorts have demonstrated that low maternal vitamin E intake during pregnancy is associated with increased in vitro proliferative responses by cord blood mononuclear cells (CBMC) and that this association is independent of the potentially confounding effects of birth order, sex, maternal atopy and maternal smoking [12,13].']	(2742, 3089)
PMC3798907.nxml.gz	16	['Based on these findings, there have been calls for trials of vitamin E based intervention during pregnancy [14].']	(3090, 3202)
PMC3798907.nxml.gz	17	['Although keen to conduct such an intervention trial we considered it important to conduct preliminary work to justify/refute the use of vitamin E supplements for several reasons.']	(3203, 3381)
PMC3798907.nxml.gz	18	['Firstly, antioxidant supplement trials for many other diseases have produced negative or adverse results despite encouraging observational data [15].']	(3382, 3531)
PMC3798907.nxml.gz	19	['These disparities between observational and intervention studies have been attributed to a failure to appreciate the complex differences between individuals with high and low antioxidant intakes [16].']	(3532, 3732)
PMC3798907.nxml.gz	20	['Secondly, although CBMC responses are associated with maternal dietary vitamin E intake during pregnancy, there is no association with maternal or cord blood α-tocopherol [12].']	(3733, 3909)
