PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5732382.nxml.gz	0	['“When a woman is pregnant, her grave is open”: health beliefs concerning dietary practices among pregnant Kalenjin women in rural Uasin Gishu County, Kenya\n\nAbstract\n\nBackground\nReducing malnutrition remains a major global challenge especially in low- and middle-income countries.']	(0, 280)
PMC5732382.nxml.gz	1	['Lack of knowledge on the motive of nutritional behaviour could ultimately cripple nutrition intervention outcomes.']	(281, 395)
PMC5732382.nxml.gz	2	['The purpose of this study was to investigate how health beliefs influence nutritional behaviour intention of the pregnant Kalenjin women of rural Uasin Gishu County in Kenya.']	(396, 570)
PMC5732382.nxml.gz	3	['The study findings provide useful information for culturally congruent nutrition counselling and intervention.']	(571, 681)
PMC5732382.nxml.gz	4	['Methods\nIn this qualitative study semi-structured interviews were conducted with 42 pregnant and post-natal (with children less than one year) Kalenjin women in selected rural public health facilities of Uasin Gishu County Kenya.']	(683, 912)
PMC5732382.nxml.gz	5	['Furthermore, key informant interviews took place with 6 traditional birth attendants who were also pregnancy herbalists, two community health workers and one nursing officer in charge of Maternal and Child Health (MCH) for triangulation and provision of in-depth information.']	(913, 1188)
PMC5732382.nxml.gz	6	['Content analysis of interview transcripts followed a grounded theory (Protection Motivation Theory) approach, using software MAXQDA version 12.1.3.']	(1189, 1336)
PMC5732382.nxml.gz	7	['Results\nAbstracted labour (big babies and lack of maternal strength), haemorrhage (low blood), or having other diseases and complications (evil or bad food) were the major perceived health threats that influence nutritional behaviour intention of the pregnant Kalenjin women in rural Uasin Gishu County in Kenya.']	(1338, 1650)
PMC5732382.nxml.gz	8	['Conclusion\nThe pregnancy nutritional behaviour and practices of the Kalenjin women in rural Uasin Gishu County act as an adaptive response to the perceived health threats, which seem to be within the agency of pregnant women.']	(1652, 1877)
PMC5732382.nxml.gz	9	['As a result, just giving antenatal nutritional counselling\xa0without addressing these key health assumptions that underlie a successful pregnancy outcome is unlikely to lead to changes in nutritional behaviour.']	(1878, 2086)
PMC5732382.nxml.gz	10	['Background\nMaternal nutrition, especially during pregnancy, has a significant influence on the women’s health, pregnancy outcome and child survival.']	(2088, 2236)
PMC5732382.nxml.gz	11	['A malnourished pregnant woman has a greater risk of having a complicated delivery, of mortality due to post-partum haemorrhage, and of miscarriages or stillbirths, and is highly likely to deliver babies with intrauterine growth retardation (IUGR) or low birth weight (LBW) [1–3].']	(2237, 2516)
PMC5732382.nxml.gz	12	['Babies born underweight, pre-term or with IUGR have increased risk of neo-natal deaths.']	(2517, 2604)
PMC5732382.nxml.gz	13	['Nearly half (45%) of all deaths among children under five are attributed to undernutrition, amounting to 3 million deaths each year [4].']	(2605, 2741)
PMC5732382.nxml.gz	14	['Due to adverse outcomes of malnutrition, worldwide interventions aiming to reduce maternal malnutrition and its consequences have been implemented.']	(2742, 2889)
PMC5732382.nxml.gz	15	['In Kenya, the first Food Policy was developed in 1981 and it aimed at maintaining broad self-sufficiency in major foodstuffs and to ensure equitable distribution of food of nutritional value to all citizens [5].']	(2890, 3101)
PMC5732382.nxml.gz	16	['Since then, the government has put in place several policy measures to address food security in the country including Kenya vision 2030, The Agriculture Sector Development Strategy (ASDS) 2010–2020, The National Food Security and Nutrition Policy (NFSNP) 2009, and the Kenya National Nutrition Action Plan (KNNAP) 2012–2017 [6].']	(3102, 3430)
PMC5732382.nxml.gz	17	['One of the main objectives of the NFSNP is to increase the quantity and quality of food available, accessible and affordable to all Kenyans at all times and to achieve good nutrition for optimum health of all Kenyans, women and children included [7].']	(3431, 3681)
PMC5732382.nxml.gz	18	['Despite the many policy interventions in Kenya, no significant change is observed in most nutrition indicators over the last 10\xa0years.']	(3682, 3816)
PMC5732382.nxml.gz	19	['An estimated 2.8 million or one-third of Kenyan children under the age of 5 are stunted [8], and maternal deaths increased from 414/100,000 live births in the year 2003 to 488/100,000 live births in the year 2008.']	(3817, 4030)
PMC5732382.nxml.gz	20	['Micronutrient deficiencies are highly prevalent in Kenya.']	(4031, 4088)
PMC5732382.nxml.gz	21	['Children under five years are particularly affected by deficiencies in vitamin A (84% of children), iron (73.4%), and zinc (51%).']	(4089, 4218)
PMC5732382.nxml.gz	22	['Pregnant women are among the most vulnerable, with a high risk of iron deficiency (60% among pregnant woman) and vitamin A deficiency (39%) [7].']	(4219, 4363)
PMC5732382.nxml.gz	23	['Nutritional deficiency in Kenya is higher in rural areas and poorer households [8], thus pregnant women and millions of children remain at risk.']	(4364, 4508)
PMC5732382.nxml.gz	24	['This clearly indicates that there is a gap between the nutritional advice and actual practice.']	(4509, 4603)
PMC5732382.nxml.gz	25	['There are several challenges and factors that cripple the efforts of nutritional interventions.']	(4604, 4699)
PMC5732382.nxml.gz	26	['Maternal and child nutrition studies in Kenya have typically focused on socio-economic, demographic and health factors, such as severe illness and infections, having multiple and short interval births, maternal age and education, household food security and nutritional knowledge as determinants of nutritional status [9,10].']	(4700, 5025)
PMC5732382.nxml.gz	27	['However, it is indicated that the meaning of food is more than just a source of nutrition and it carries with it a range of symbolic meanings [11,12].']	(5026, 5176)
PMC5732382.nxml.gz	28	['Intentions of eating a particular food to specific individuals and cultural groups has a rationality (cause-effect reasoning) that is very strong, and without truly understanding this reasoning there is little chance of nutrition intervention success, especially if the nutritional advice is counter to the nutritional intention of the target group.']	(5177, 5526)
PMC5732382.nxml.gz	29	['Various studies that evaluate innovative practices and interventions have established that many of the innovative practices fail due to the lack of contextual embeddedness or cultural sensitiveness [13–15], i.e.']	(5527, 5738)
PMC5732382.nxml.gz	30	['when there is a cultural discordance between the community’s definition of food and bio-medical understanding of nutrition.']	(5739, 5862)
PMC5732382.nxml.gz	31	['Abubarkar et al.']	(5863, 5879)
PMC5732382.nxml.gz	32	['[16] recommend that interventions need not only to address direct causes, but should also take into account the context of the problem to make sure that an innovative practice would have the desired impact.']	(5880, 6086)
PMC5732382.nxml.gz	33	['It is against this background that this study was designed to understand the nutritional behaviour intention of the pregnant Kalenjin women of rural Uasin Gishu County in Kenya.']	(6087, 6264)
PMC5732382.nxml.gz	34	['The study specifically explores the health beliefs within the context of pregnancy food beliefs and practices.']	(6265, 6375)
PMC5732382.nxml.gz	35	['This information is critical to the development of dietary recommendations, nutrition programmes, and educational messages that will assist maternal health providers in constructing healthful diets and promote dietary change.']	(6376, 6601)
PMC5732382.nxml.gz	36	['Methods\n\nDescription of the study area\nUasin Gishu County is one of the 47countiesofKenyaand is located in the western part of the country.']	(6603, 6742)
PMC5732382.nxml.gz	37	['It has 171 health facilities, of which 90 are public, and most of the facilities are concentrated within the county headquaters (Eldoret) [17].']	(6743, 6886)
PMC5732382.nxml.gz	38	['The county is divided into six sub-counties and it covers a total area of 3345.2\xa0km2with a total estimated population of 1,023,656, comprising 50% male and 50% female [17].']	(6887, 7059)
PMC5732382.nxml.gz	39	['The predominant settlement pattern is rural (64.1%).']	(7060, 7112)
PMC5732382.nxml.gz	40	['The Kalenjin are the predominant ethnic group with eight sub-tribal groups: Nandi, Kipsigis, Keiyo, Marakwet, Tugen, Pokot, Terik and Sebei [18].']	(7113, 7258)
PMC5732382.nxml.gz	41	['The Nandi have the highest settlement, followed by the Keiyo.']	(7259, 7320)
PMC5732382.nxml.gz	42	['The Kalenjin have a common staple diet: Kimyet (ugali) (a paste of cooked millet flour), native vegetables and mursik (sour milk mixed with charcoal dust, sometimes mixed with cow’s blood), supplemented with roast meat (usually beef or goat).']	(7321, 7563)
PMC5732382.nxml.gz	43	['Fish was also part of the traditional diet though largely limited to residents bordering the lake region community.']	(7564, 7679)
PMC5732382.nxml.gz	44	['The climatic conditions and soil type in this region are generally favourable for a wide range of livestock and crop production with an average rural land holding of 5\xa0ha, hence it is commonly known as the country’s food basket [18].']	(7680, 7913)
PMC5732382.nxml.gz	45	['However, the nutritional status of Uasin Gishu County is worse than the national norm.']	(7914, 8000)
PMC5732382.nxml.gz	46	['Some 11.5% of the Uasin Gishu population is underweight compared to the national level (11.0%) while 31.2% of children are stunted compared to 26.0% nationally [8] hence need to establish why the high prevalence rates of malnutrition despite the food-surplus in the county.']	(8001, 8274)
PMC5732382.nxml.gz	47	['Data collection\nThe study is part of a larger project in Uasin Gishu County on maternal and child nutrition and health.']	(8276, 8395)
PMC5732382.nxml.gz	48	['Data were collected between April and August 2015 in 23 rural and less cosmopolitan public health facilities selected from the six sub-counties.']	(8396, 8540)
PMC5732382.nxml.gz	49	['This aimed at realising cultural homogeneity and thus restricted the study from the facilities that border Eldoret Municipality, the neighbouring Trans-Nzoia and Kakamega counties (mainly habited by the Luhya community) and some parts of Ainabkoi sub-county which have a large population of the Kikuyu community.']	(8541, 8853)
PMC5732382.nxml.gz	50	['To diversify the responses (maximum variation within the Kalenjin population), the selected facilities are well distributed throughout the county.']	(8854, 9000)
PMC5732382.nxml.gz	51	['The method of data collection was qualitative: semi-structured interviews with pregnant and post-natal women and key informant interviews with various stakeholders.']	(9001, 9165)
PMC5732382.nxml.gz	52	['Semi-structured interviews\nSemi-structured interviews were held with pregnant women and mothers of children of up to one year, who came for routine antenatal care (ANC) and Child Welfare Clinic (CWC) in the Maternal and Child Health (MCH) section in the 23 selected rural health facilities.']	(9167, 9457)
PMC5732382.nxml.gz	53	['The semi-structured interview guide gave room to probe and explore topics as they arose to gather insight and detail-rich information [19].']	(9458, 9597)
PMC5732382.nxml.gz	54	['The participants were purposively selected.']	(9598, 9641)
PMC5732382.nxml.gz	55	['Eligibility criteria for the study participants depended on: pregnant or post-natal woman, a Kalenjin by birth, willing and able to participate, willing to be tape-recorded, able to give informed consent.']	(9642, 9846)
PMC5732382.nxml.gz	56	['Age diversity was also taken into account.']	(9847, 9889)
PMC5732382.nxml.gz	57	['A total of 42 Kalenjin women comprising 14 antenatal clients and 28 post-natal clients with children less than one year old were interviewed.']	(9890, 10031)
PMC5732382.nxml.gz	58	['The demographic characteristics of the interviewees are shown in Table\xa01.']	(10032, 10105)
PMC5732382.nxml.gz	59	['Caption (TABLE-WRAP): TABLE 1\n\nDemographic characteristics of the respondentsCharacteristicCategoriesNumber of cases ( N \u2009=\u200942)Maternal statusAntenatal14Post-natal28ParityFirst pregnancy/child131–3154–6117–83Age (years)≤19420–241625–291030–347≥355ReligionChristians42Others0Marital statusNever married8Currently married30Separated2Widowed2Educational levelPrimary education21Secondary education16Post-Secondary education5OccupationStudent/pupil4Business7Farming26Formal employment1Others4Ethnic AffiliationNandi31Keiyo4Marakwet5Terik1\nMost of the Kalenjin ethnic-groups were represented: the Nandi were the majority ( n\u2009= \xa031), followed by the Marakwet ( n \u2009=\u20095) and the Keiyo ( n \u2009=\u20094).']	(10107, 10794)
PMC5732382.nxml.gz	60	['The Tugen and the Terik were represented by one respondent each.']	(10795, 10859)
PMC5732382.nxml.gz	61	['This is because the Nandi have the highest settlement in Uasin Gishu County, followed by the Keiyo and the Marakwets [18].']	(10860, 10982)
PMC5732382.nxml.gz	62	['The age of the respondents ranged from 18 to 42, with the majority of the respondents (63%) between 20 and 29\xa0years old.']	(10983, 11103)
PMC5732382.nxml.gz	63	['All respondents were Christians (the dominating religion in the area) with more than half (61%) working in the domestic informal sector as subsistence farmers.']	(11104, 11263)
PMC5732382.nxml.gz	64	['Most of them (88%) did not have beyond secondary education, most women were married (71%) and parity of the respondents ranged between 1 and 8 children.']	(11264, 11416)
PMC5732382.nxml.gz	65	['The interview guide covered diverse topic areas including food restrictions during pregnancy, food recommendations during pregnancy, health beliefs associated with food recommendations and restrictions during pregnancy, respondents’ opinions on these food beliefs and major pregnancy nutritional advisers.']	(11417, 11722)
PMC5732382.nxml.gz	66	['All interviews were conducted by the first author in Swahili language, and they lasted for 25–60\xa0min each.']	(11723, 11829)
PMC5732382.nxml.gz	67	['However, cases of technical terms were clarified by Community Health Workers (CHWs) who were natives.']	(11830, 11931)
PMC5732382.nxml.gz	68	['The data collection exercise was continued until saturation was reached [20] at a sample size of 42 responses.']	(11932, 12042)
PMC5732382.nxml.gz	69	['Key informant interviews\nKey informant interviews (KII) were conducted to explore meanings and enrich the responses obtained from interviewees.']	(12044, 12187)
PMC5732382.nxml.gz	70	['Specifically key informants were asked about the following main issues: perceived restricted and recommended foods, in-depth information on underlying reasons and the food advice they give to pregnant women.']	(12188, 12395)
