PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3406997.nxml.gz	0	['Effects of combined maternal administration with alpha-ketoglutarate (AKG) and β -hydroxy- β -methylbutyrate (HMB) on prenatal programming of skeletal properties in the offspring\n\nAbstract\n\nBackground\nNutritional manipulations during fetal growth may induce long-term metabolic effects in postnatal life.']	(0, 304)
PMC3406997.nxml.gz	1	['The aim of the study was to test whether combined treatment of pregnant sows with alpha-ketoglutarate and β -hydroxy- β -methylbutyrate induces additive long-term effects on skeletal system properties in the offspring.']	(305, 523)
PMC3406997.nxml.gz	2	['Methods\nThe study was performed on 290 pigs obtained from 24 sows divided into 4 equal groups and subjected to experimental treatment during two weeks before delivery.']	(525, 692)
PMC3406997.nxml.gz	3	['The first group consisted of control sows, while the second group received alpha-ketoglutarate.']	(693, 788)
PMC3406997.nxml.gz	4	['The third group was treated with β -hydroxy- β -methylbutyrate and the fourth group underwent combined administration of alpha-ketoglutarate and β -hydroxy- β -methylbutyrate.']	(789, 964)
PMC3406997.nxml.gz	5	['Piglets obtained from sows were reared until slaughter age to perform morphometric, densitometric and mechanical analyses of femur.']	(965, 1096)
PMC3406997.nxml.gz	6	['Serum evaluations of growth hormone, insulin-like growth factor-1, bone-specific alkaline phosphatase and osteocalcin were performed in newborns and 90-day old piglets; additionally, plasma amino acid concentration was measured in newborns.']	(1097, 1337)
PMC3406997.nxml.gz	7	['Results\nMaternal treatment with alpha-ketoglutarate and β -hydroxy- β -methylbutyrate significantly reduced fattening time and increased birth body weight, daily body weight gain, bone weight, volumetric bone mineral density, geometrical parameters and mechanical endurance of femur.']	(1339, 1622)
PMC3406997.nxml.gz	8	['These effects were associated with increased serum concentrations of growth hormone, insulin-like growth factor-1, bone-specific alkaline phosphatase and osteocalcin.']	(1623, 1789)
PMC3406997.nxml.gz	9	['Furthermore, alpha-ketoglutarate and β -hydroxy- β -methylbutyrate administered solely or in combination significantly increased plasma level of 19 amino acids.']	(1790, 1950)
PMC3406997.nxml.gz	10	['Conclusions\nHormonal and amino acid evaluations in pigs indicate additive effects of AKG and HMB on systemic growth and development; however, determination of bone properties has not shown such phenomenon.']	(1952, 2157)
PMC3406997.nxml.gz	11	['Background\nOsteoporosis is a metabolic disorder of skeletal system characterized by low bone mass and microarchitectural deterioration of bony tissue with consequent increased risk of fracture.']	(2159, 2352)
PMC3406997.nxml.gz	12	['Bone mass of an individual in later adult life depends upon the peak attained during skeletal growth and the subsequent rate of bone loss.']	(2353, 2491)
PMC3406997.nxml.gz	13	['Higher bone mass obtained during growth leads to lowered risk of osteoporosis development in the elderly, as well as following fractures.']	(2492, 2629)
PMC3406997.nxml.gz	14	['Thus, effective osteoporosis prevention might be aimed at increasing the peak bone mass (PBM) attained at the time of skeletal maturity [1].']	(2630, 2770)
PMC3406997.nxml.gz	15	['Even though evidence suggesting that PBM is inherited, current genetic markers are able to explain only a small proportion of the variation in individual bone mass and fracture risk [2,3].']	(2771, 2959)
PMC3406997.nxml.gz	16	['Approximately 20-30\u2009% of the variation in PBM is determined by environmental factors such as nutrition and may be modified to obtain optimal bone mineral density, and morphological and mechanical properties of skeletal system [1].']	(2960, 3190)
PMC3406997.nxml.gz	17	['Undernutrition and other adverse influences such as stress arising in fetal life or during neonatal life may have long-term effects on body structure, physiology, and metabolism.']	(3191, 3369)
PMC3406997.nxml.gz	18	['Its negative effects include disturbed amino acid and protein metabolism, altered gene expression, reduced cell numbers, imbalance between cell types, altered organ structure as well as changes in a pattern of hormonal release and tissue sensitivity to these hormones [4,5].']	(3370, 3644)
PMC3406997.nxml.gz	19	['Epidemiological data obtained in humans have shown poor intrauterine growth and development as well as low birth weight as important factors associated with incidence of osteoporosis, hypertension, cardiovascular disease, glucose intolerance, insulin resistance, type II diabetes, dyslipidemia, obesity, schizophrenia, depression, and reproductive disorders [5-11].']	(3645, 4010)
PMC3406997.nxml.gz	20	['Contrary to these data, experimental studies in animals and humans have shown that improved nutritional supply during critical stages of intrauterine and neonatal life characterized by very high sensitivity to metabolic, hormonal and nutritional factors may induce long-term beneficial effects on growth, development and health status [12-17].']	(4011, 4354)
PMC3406997.nxml.gz	21	['The mechanisms responsible for stimulatory or inhibitory influence on development and growth of organisms at sensitive periods of prenatal and neonatal life, both in humans and animals, have long-term consequences in structure and functions of cells, tissues, organs and systems, inducing phenomenon termed “developmental programming” [18-20].']	(4355, 4698)
PMC3406997.nxml.gz	22	['Alpha-ketoglutarate (AKG) is a molecule determining overall rate of the citric acid cycle.']	(4699, 4789)
PMC3406997.nxml.gz	23	['Reductive amination of AKG in perivein hepatocytes leads to glutamate synthesis that is converted to glutamine – conditionally essential amino acid which serves as the precursor of non-essential amino acids such as proline and arginine.']	(4790, 5026)
PMC3406997.nxml.gz	24	['Glutamate and glutamine are efficient donors of amine group in amination processes [21,22].']	(5027, 5118)
PMC3406997.nxml.gz	25	['Both glutamine and glutamate are important sources of oxidative fuel for placenta during pregnancy, influencing fetal development [4].']	(5119, 5253)
PMC3406997.nxml.gz	26	['In studies on animals, AKG administration has induced positive effects on skeletal development and homeostasis maintenance [23-25].']	(5254, 5385)
PMC3406997.nxml.gz	27	['Furthermore, administration with AKG during neonatal life in sheep and pigs has induced beneficial effects on programming of skeletal system development in relation to bone mineral density, morphological and mechanical properties [12,14-16].']	(5386, 5627)
PMC3406997.nxml.gz	28	['β -hydroxy- β -methylbutyrate (HMB) is a metabolite of an essential amino acid leucine and is produced through metabolism of alpha-ketoisocaproate (KIC).']	(5628, 5781)
