PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4979151.nxml.gz	0	['Prenatal high-dose vitamin D3supplementation has balanced effects on cord blood Th1 and Th2 responses\n\nAbstract\n\nBackground\nAntenatal vitamin D3(vitD3) supplementation significantly increases maternal and neonatal 25-hydroxyvitamin D3(25(OH)D3) concentration, yet the effect of an improvement in maternal-fetal vitamin D status on the neonatal immune response is unclear.']	(0, 371)
PMC4979151.nxml.gz	1	['Method\nTo assess the effect of prenatal vitD3supplementation on cord blood T cell function, healthy pregnant Bangladeshi women ( n \u2009=\u2009160) were randomized to receive either oral 35,000\xa0IU/week vitD3or placebo from 26 to 29\xa0weeks of gestation to delivery.']	(373, 627)
PMC4979151.nxml.gz	2	['In a subset of participants ( n \u2009=\u200980), cord blood mononuclear cells (CBMC) were cultured, non-adherent lymphocytes were isolated to assess T cell cytokine responses to phytohemagglutinin (PHA) and anti-CD3/anti-CD28 (iCD3/iCD28), measured by multiplex assay.']	(628, 887)
PMC4979151.nxml.gz	3	['In 12 participants, lymphocyte gene expression profiles were analyzed by PCR array.']	(888, 971)
PMC4979151.nxml.gz	4	['Result\nIn supplemented group, increased concentrations of IL-10 ( P \u2009<\u20090.000) and TNF-α ( P \u2009=\u20090.05) with iCD3/iCD28 stimulation and IFN-γ ( p \u2009=\u20090.05) with PHA stimulation were obtained compared to placebo group.']	(973, 1186)
PMC4979151.nxml.gz	5	['No differences in the gene expression profile were noted between the two groups.']	(1187, 1267)
PMC4979151.nxml.gz	6	['However, PHA stimulation significantly induced the expression of genes encoding Th1 and Th2 cytokines and down-regulated a number of genes involved in T-cell development, proliferation and differentiation of B cells, signal transduction pathway, transcriptional regulation and pattern recognition receptors (PRRs) in the vitamin D group (vitD group).']	(1268, 1618)
PMC4979151.nxml.gz	7	['Conclusion\nThird-trimester high-dose vitD3supplementation in healthy pregnant women had balanced effects on biomarkers of cord blood Th1 and Th2 responses.']	(1620, 1775)
PMC4979151.nxml.gz	8	['Trial registration\nClinicalTrials.gov (NCT01126528).']	(1777, 1829)
PMC4979151.nxml.gz	9	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12937-016-0194-5) contains supplementary material, which is available to authorized users.']	(1831, 2004)
PMC4979151.nxml.gz	10	['Introduction\nThe importance of adequate vitamin D status during pregnancy has been suggested by observational studies demonstrating associations between low 25(OH)D3and adverse birth outcomes, childhood infections, and atopy [1,2].']	(2006, 2237)
PMC4979151.nxml.gz	11	['Several studies have demonstrated that prenatal vitD3supplementation or vitD3intake during pregnancy was associated with reduced risk of wheezing and asthma in young [1,3–5].']	(2238, 2412)
PMC4979151.nxml.gz	12	['In contrast, no association [6,7] or negative effects of high vitamin D intake in pregnancy on the risk of eczema, asthma and wheezing in the offspring have also been shown [8].']	(2413, 2590)
PMC4979151.nxml.gz	13	['There is no consensus on the cutoff value for vitamin D deficiency and the optimum dosage for supplementation during pregnancy remains controversial.']	(2591, 2740)
PMC4979151.nxml.gz	14	['Vitamin D is hypothesized to be an important regulator of immune and inflammatory responses [9].']	(2741, 2837)
PMC4979151.nxml.gz	15	['Maternal vitamin D status during pregnancy may affect the fetal immune system and contribute to the risk of development of immune-mediated diseases and infection in the offspring.']	(2838, 3017)
PMC4979151.nxml.gz	16	['Normal pregnancy is typically associated with a predominance of Th2- and Th3-type cytokine profile and a relative suppression of T helper type 1 (Th1) response in the mothers [10,11].']	(3018, 3201)
PMC4979151.nxml.gz	17	['Various in vitro studies of the effects of vitamin D on the T-cell phenotype have shown that active vitamin D3(1,25(OH)2D3) suppresses production of Th1 cytokines and IL-17 [12,13] and promotes Th2 responses [14,15] and T regulatory cells (Treg) to maintain a balance and prevent exacerbated immune responses [16,17].']	(3202, 3519)
PMC4979151.nxml.gz	18	['However, it is unknown whether vitD3induced Th1 suppression and Th2 promotion occur in vivo, particularly in the context of fetal immune ontogeny.']	(3520, 3666)
PMC4979151.nxml.gz	19	['We aimed to evaluate the effect of prenatal vitD3supplementation on T lymphocyte activation pathways and cytokine responses in cord blood.']	(3667, 3805)
PMC4979151.nxml.gz	20	['Earlier we have shown in a double-blind, placebo-controlled trial, supplementation with 35,000\xa0IU/week of vitD3during the 3rdtrimester of pregnancy among Bangladeshi women significantly increases the mean 25(OH)D3concentration in cord blood compared to the placebo group (103 versus 39\xa0nmol/L) [18].']	(3806, 4105)
PMC4979151.nxml.gz	21	['In a sub-set in the same trial cohort, we studied the impact of vitamin D status on the expression profile of cytokines by stimulated T lymphocytes and on T cell activation pathway as a key component of adaptive immunity.']	(4106, 4327)
PMC4979151.nxml.gz	22	['Methods\n\nStudy design and participants\nThe Antenatal Vitamin D in Dhaka (AViDD) study was a randomized, double-blinded, placebo-controlled trial to evaluate the effect of high-dose of vitD3(cholecalciferol) supplementation during 3rd trimester of pregnancy on maternal and cord serum (25(OH)D3) concentration and primary biochemical efficacy outcomes [18].']	(4329, 4685)
PMC4979151.nxml.gz	23	['Briefly, pregnant women were enrolled at the Shimantik Urban Primary Health Care Project Maternity Centre, a non-governmental facility that provides basic antenatal and obstetric services in a low-income community.']	(4686, 4900)
PMC4979151.nxml.gz	24	['Data collected from each participant included maternal education, occupation, construction features of the dwellings, gestational age at delivery, delivery mode, birth weight and sex of babies.']	(4901, 5094)
PMC4979151.nxml.gz	25	['Inclusion criteria were pregnant women with gestational age of 26 to 29\xa0weeks, age range 18 to <35\xa0years, currently residing in Dhaka, plans to stay in Dhaka throughout pregnancy up to one month post-delivery, and plans to deliver at the maternity centre.']	(5095, 5350)
PMC4979151.nxml.gz	26	['Study participants were allocated to receive a weekly dose of either 35,000\xa0IU of vitD3(Vigantol Oil, Merck KGaA, Germany; vitD group) or placebo oil (Miglyol oil, Merck; placebo group) until delivery.']	(5351, 5552)
PMC4979151.nxml.gz	27	['The study was approved by two committees of icddr,b, the Research Review Committee (RRC) and the Ethical Review Committee (ERC) (Protocol# PR-09058).']	(5553, 5702)
PMC4979151.nxml.gz	28	['The Johns Hopkins Bloomberg School of Public Health (Baltimore, USA), and the Hospital for Sick Children (Toronto, Canada).']	(5703, 5826)
PMC4979151.nxml.gz	29	['Written informed consent was obtained from all eligible participants.']	(5827, 5896)
PMC4979151.nxml.gz	30	['A total of 160 pregnant women were enrolled in the original trial.']	(5897, 5963)
PMC4979151.nxml.gz	31	['The subset of women ( n \u2009=\u200980; 40 from placebo group and 40 from vitD group) selected for the current study were those for whom adequate CBMCs were available for stimulation assays for cytokine analysis.']	(5964, 6167)
PMC4979151.nxml.gz	32	['For analysis of lymphocyte activation pathways by PCR array method, we selected 6 participants from the vitD group and 6 from the placebo group based on availability of complete data and adequate CBMC counts.']	(6168, 6376)
PMC4979151.nxml.gz	33	['Vitamin D status assessment\nSerum 25(OH)D3was measured by high-performance liquid chromatography tandem mass spectroscopy (LC-MS/MS), which showed that only 25(OH)D3was obtained in the serum samples, 25(OH)D2was not detectable in any serum samples [18,19].']	(6378, 6634)
PMC4979151.nxml.gz	34	['Details of the measurement procedure have been described elsewhere [18,19].']	(6635, 6710)
PMC4979151.nxml.gz	35	['There is no standard classification of vitamin D status based on 25(OH)D3concentrations in cord blood; thus, for the purpose of the present study we stratified the participants into four groups based on serum 25(OH)D concentrations as done earlier [20] :(1) ≥76\xa0nmol/l (high); (2) 50–75\xa0nmol/l (moderate); (3) 30–49\xa0nmol/l (low); (4) <30\xa0nmol/l (very low).']	(6711, 7067)
PMC4979151.nxml.gz	36	['Cord blood collection, plasma and non-adherent lymphocyte isolation\nVenous cord blood was collected immediately after delivery and transferred to the icddr,b laboratory in Dhaka for same-day processing (within 2–18 h).']	(7069, 7287)
PMC4979151.nxml.gz	37	['Cord blood plasma and CBMCs were separated from whole blood by Ficoll-Paque (Amershan-Pharamcia Biotech, Sweden) density gradient centrifugation.']	(7288, 7433)
PMC4979151.nxml.gz	38	['The isolated CBMCs were re-suspended in RPMI 1640 medium (Gibco, Invitrogen, Grand Island, NY, USA) containing 10\xa0% autologous plasma and cultured in tissue culture plates (NUNC, Roskilde, Denmark) for 2\xa0h to separate non-adherent cells from adherent cells that stick to the plastic surface of the tissue culture plates.']	(7434, 7754)
PMC4979151.nxml.gz	39	['The non-adherent lymphocytes, which consisted predominantly of 70–75\xa0% of T lymphocyte (CD3), 20–23\xa0% of B lymphocytes (CD19) and 5–7\xa0% of Natural killer cells (CD16) were separated from adherent monocytes (CD14) (10–15\xa0% in total CBMC), and cultured in presence of stimulants (T cell mitogen Phytohemagglutinin (PHA) or agonistic antibodies to T-cell receptor).']	(7755, 8117)
PMC4979151.nxml.gz	40	['Stimulation of lymphocytes\nStimulation with anti-CD3 and anti-CD28 antibodies predominantly activates T lymphocytes.']	(8119, 8235)
PMC4979151.nxml.gz	41	['PHA activates T cells by binding to cell membrane glycoproteins, including the T cell receptor (TCR) CD3 complex.']	(8236, 8349)
PMC4979151.nxml.gz	42	['One fraction of lymphocytes was stimulated with anti-human CD3e (purified mouse Monoclonal IgG1, Clone UCHT1; R&D Systems, Minneapolis, MN 55413, USA), plus anti-human CD28 (purified mouse Monoclonal IgG1, Clone 37407) (iCD3/iCD28) 5\xa0μg/mL each), the 2nd fraction of lymphocytes was stimulated with PHA (Sigma (St Louis, MO, USA; 5\xa0μg/mL), and the 3rd fraction of lymphocytes was cultured as control (without any stimulation) in 96-well tissue culture plates (NUNC, Roskilde, Denmark) for 48\xa0h at 37\xa0°C in 5\xa0% CO2 incubator.']	(8350, 8874)
PMC4979151.nxml.gz	43	['After incubation, all of the culture supernatant from each fraction of lymphocytes was collected and used for assessment of cytokine secretion by Cytometric Bead Array (CBA).']	(8875, 9049)
PMC4979151.nxml.gz	44	['After PHA stimulation the stimulated lymphocytes were harvested by centrifugation, stored in RNAlater (QIAGEN GmbH, Hilden, Germany) for further use for evaluating T lymphocyte activation markers by PCR array.']	(9050, 9259)
PMC4979151.nxml.gz	45	['Assessment of cytokines in lymphocyte supernatant\nThe Human Th1/Th2/Th17 Cytometric Bead Array (CBA) Kit (BD Biosciences, San Jose, CA) was used for measurement of cytokines in culture supernatant from iCD3/iCD28- and PHA-stimulated lymphocytes.']	(9261, 9506)
