PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5041052.nxml.gz	0	['From Embryos to Adults: A DOHaD Perspective on In Vitro Fertilization and Other Assisted Reproductive Technologies\n\nAbstract\nHuman in vitro fertilization (IVF) as a treatment for infertility is regarded as one of the most outstanding accomplishments of the 20th century, and its use has grown dramatically since the late 1970s.']	(0, 327)
PMC5041052.nxml.gz	1	['Although IVF is considered safe and the majority of children appear healthy, reproductive technologies have been viewed with some skepticism since the in vitro environment deviates substantially from that in vivo.']	(328, 541)
PMC5041052.nxml.gz	2	['This is increasingly significant because the Developmental Origins of Health and Disease (DOHaD) hypothesis has illuminated the sensitivity of an organism to its environment at critical stages during development, including how suboptimal exposures restricted specifically to gamete maturation or the preimplantation period can affect postnatal growth, glucose metabolism, fat deposition, and vascular function.']	(542, 952)
PMC5041052.nxml.gz	3	['Today, some of the physiological metabolic phenotypes present in animal models of IVF have begun to emerge in human IVF children, but it remains unclear whether or not in vitro embryo manipulation will have lasting health consequences in the offspring.']	(953, 1205)
PMC5041052.nxml.gz	4	['Our expanding knowledge of the DOHaD field is fueling a paradigm shift in how disease susceptibility is viewed across the life course, with particular emphasis on the importance of collecting detailed exposure information, identifying biomarkers of health, and performing longitudinal studies for any medical treatment occurring during a developmentally vulnerable period.']	(1206, 1578)
PMC5041052.nxml.gz	5	['As IVF use continues to rise, it will be highly valuable to incorporate DOHaD concepts into the clinical arena and future approaches to public health policy.']	(1579, 1736)
PMC5041052.nxml.gz	6	['1.']	(1738, 1740)
PMC5041052.nxml.gz	7	['Introduction: The Triumph of Reproductive Technologies and in Vitro Fertilization\nThe evolution of assisted reproductive technologies (ART) over the past decades has incited a worldwide reproductive revolution, providing tremendous hope and joy not only to the ~15% of couples experiencing fertility problems at least once during their reproductive lifetimes, but also to oncology patients, same sex partners, individuals without a partner, couples facing heritable genetic diseases, and those wishing to accelerate or delay family planning.']	(1741, 2282)
PMC5041052.nxml.gz	8	['Approximately 1.5 million ART cycles are performed annually worldwide, resulting in an estimated 350,000 babies born [1].']	(2283, 2404)
PMC5041052.nxml.gz	9	['At its outset, in vitro fertilization (IVF, accounting for >99% of all ART procedures) was regarded as a maverick technology, confronted with skepticism, hesitancy, and grave concern over unknown health consequences in any potential offspring [2].']	(2405, 2652)
PMC5041052.nxml.gz	10	['However, the initial successes and resulting healthy children in the late 1970s quickly replaced these fears with enthusiasm, and IVF is now recognized as a hallmark medical advancement that has resulted in the birth of over five million babies as of 2012 [3].']	(2653, 2913)
PMC5041052.nxml.gz	11	['As the utilization of reproductive technologies expands, newer procedures have involved increased embryo manipulation in vitro, such as intracytoplasmic sperm injection (ICSI), oocyte or embryo cryopreservation and thawing, and preimplantation genetic testing.']	(2914, 3174)
PMC5041052.nxml.gz	12	['2.']	(3176, 3178)
PMC5041052.nxml.gz	13	['Preimplantation Development and the DOHaD Hypothesis\nThe Developmental Origins of Health and Disease (DOHaD) field has provided appreciable evidence that exposure to stressful environments in early development can increase an organism’s susceptibility to chronic, non-communicable diseases later in life.']	(3179, 3483)
PMC5041052.nxml.gz	14	['The hypothesis postulates that during critical periods in development—including periconception, pregnancy, and early postnatal life—organisms exhibit an enhanced plasticity that enables them to fine-tune patterns of gene expression in accordance with environmental cues.']	(3484, 3754)
PMC5041052.nxml.gz	15	['This so-called “reprogramming” thereby engenders an ability to adapt to novel conditions and diverse surroundings [4].']	(3755, 3873)
PMC5041052.nxml.gz	16	['However, while re-shaping developmental trajectories can confer immediate survival advantages, these adaptive changes can conflict with postnatal environments and impair adult heath [5,6,7,8].']	(3874, 4066)
PMC5041052.nxml.gz	17	['Chronic diseases are predicted to occur if there exists a mismatch between the environment experienced during development (for example, low energy availability) and the adult environment (such as food overabundance, common in many developed countries).']	(4067, 4319)
PMC5041052.nxml.gz	18	['Indeed, ischemic heart disease, stroke, diabetes, obesity, and other latent cardiometabolic pathologies have been widely observed following environmental stresses experienced in early development.']	(4320, 4516)
PMC5041052.nxml.gz	19	['To date, several laboratories have used experimental animal models to show that manipulating the environment during the periconceptual period—both in vivo and in vitro—can have significant long-term consequences on growth and metabolism in the resulting offspring.']	(4517, 4781)
PMC5041052.nxml.gz	20	['A groundbreaking study demonstrated that a maternal low protein diet administered exclusively during preimplantation development resulted in offspring manifesting altered postnatal growth and hypertension [9].']	(4782, 4991)
PMC5041052.nxml.gz	21	['This is not surprising, as preimplantation development is a period of elegantly orchestrated molecular milestones, including cell proliferation, differentiation, and extensive epigenetic reorganization (reviewed in [10]).']	(4992, 5213)
PMC5041052.nxml.gz	22	['The embryo’s evolving developmental and metabolic requirements occur coincidently with stage-specific fluctuations in nutrient availability, oxygen tension, and pH.']	(5214, 5378)
