PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5417583.nxml.gz	0	['Meat and Nicotinamide: A Causal Role in Human Evolution, History, and Demographics\n\nAbstract\nHunting for meat was a critical step in all animal and human evolution.']	(0, 164)
PMC5417583.nxml.gz	1	['A key brain-trophic element in meat is vitamin B3/ nicotinamide.']	(165, 229)
PMC5417583.nxml.gz	2	['The supply of meat and nicotinamide steadily increased from the Cambrian origin of animal predators ratcheting ever larger brains.']	(230, 360)
PMC5417583.nxml.gz	3	['This culminated in the 3-million-year evolution of Homo sapiens and our overall demographic success.']	(361, 461)
PMC5417583.nxml.gz	4	['We view human evolution, recent history, and agricultural and demographic transitions in the light of meat and nicotinamide intake.']	(462, 593)
PMC5417583.nxml.gz	5	['A biochemical and immunological switch is highlighted that affects fertility in the ‘de novo’ tryptophan-to-kynurenine-nicotinamide ‘immune tolerance’ pathway.']	(594, 753)
PMC5417583.nxml.gz	6	['Longevity relates to nicotinamide adenine dinucleotide consumer pathways.']	(754, 827)
PMC5417583.nxml.gz	7	['High meat intake correlates with moderate fertility, high intelligence, good health, and longevity with consequent population stability, whereas low meat/high cereal intake (short of starvation) correlates with high fertility, disease, and population booms and busts.']	(828, 1095)
PMC5417583.nxml.gz	8	['Too high a meat intake and fertility falls below replacement levels.']	(1096, 1164)
PMC5417583.nxml.gz	9	['Reducing variances in meat consumption might help stabilise population growth and improve human capital.']	(1165, 1269)
PMC5417583.nxml.gz	10	['Rich fellas …their kids die out but we keep a-comin …we’ll go on forever, Pa, cos we’re the people\nThe Grapes of Wrath , Steinbeck, 1939.']	(1270, 1407)
PMC5417583.nxml.gz	11	['Introduction\nMalthusian demographic projections predict that the rate of population increase will inevitably (postponed in man by improvements in agricultural and medical technology) lead to intense competition between individuals for food resources and reproductive success.1–4This led Darwin to his theory of natural selection and the concept of the survival of the fittest.']	(1409, 1785)
PMC5417583.nxml.gz	12	['However, was this competition just about calories?']	(1786, 1836)
PMC5417583.nxml.gz	13	['We will argue that it was really about an optimal supply of nicotinamide/nicotinamide adenine dinucleotide (NAD) important not only for the energy supply but also for the metabolic and genetic regulation and growth of big brains.']	(1837, 2066)
PMC5417583.nxml.gz	14	['The demographic success of humans relative to other omnivorous primates, or, as individuals or groups competing with each other, being down to success in obtaining this supply, largely from meat.']	(2067, 2262)
PMC5417583.nxml.gz	15	['Nicotinamide adenine dinucleotide powered brains with cognitive workspaces and the physical wherewithal to obtain NAD precursors in an ‘NAD World’.5,6\nDemographic events that we discuss in the light of meat intake closely relate to Cohen’s ‘Four Evolutions in human population growth’ covering hunter-gatherers whose populations doubled over hundreds of thousands of years to early agriculturists that doubled over thousands of years to later agriculturists that doubled over hundreds of years to the modern day when populations in developing countries can treble within lifetimes.7\nTaking an ecological view of human history was first proposed by Aldo Leopold8in A Sand County Almanac and taken up by Alfred Crosby9in The Columbian Exchange and his followers10–13including Anthony McMichael’s14recent Climate Change and the Health of Nations .']	(2263, 3107)
PMC5417583.nxml.gz	16	['These authors emphasise historical exchanges of food and disease, particularly infectious disease, and the effect of climate on crop yield: here, we expand on the effect of changing nutrition on intelligence, longevity, and reproductive behaviour in more specific detail.15–17A very long perspective helps our argument beginning with the original rise of the animal kingdom and costly brains.']	(3108, 3500)
PMC5417583.nxml.gz	17	['Meat, NAD, and the Cambrian\nOur argument begins with the Cambrian explosion18,19(Figure 1).']	(3502, 3593)
PMC5417583.nxml.gz	18	['This era is known as Darwin’s dilemma as evolution progressed so fast – a veritable gallop of morphological complexity and genomic variation.']	(3594, 3735)
PMC5417583.nxml.gz	19	['The Cambrian was, in essence, an explosion of (vertebrate) brains and mineralised skeletons allowing calculated movement and burrowing for food.']	(3736, 3880)
PMC5417583.nxml.gz	20	['Consciousness, sentience, primal emotions, qualia, high arousal, and mental maps whether visual, tactile, sound, pain, taste, and lingering smells leading to memory maps, and so on, necessarily evolved for predation, as did raptorial appendages, in an escalatory arms race.']	(3881, 4154)
PMC5417583.nxml.gz	21	['(This evolutionary route was not used by all species as many survived on genetically programmed reflex actions that avoid the high costs of complex nervous systems.)']	(4155, 4320)
