PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3783381.nxml.gz	0	["Community Health Workers and Health Care Delivery: Evaluation of a Women's Reproductive Health Care Project in a Developing Country\n\nAbstract\n\nBackground\nAs part of the mid-term evaluation of a Women's Health Care Project, a study was conducted to compare the utilization of maternal and neonatal health (MNH) services in two areas with different levels of service in Punjab, Pakistan."]	(0, 385)
PMC3783381.nxml.gz	1	['Methods\nA cross-sectional survey was conducted to interview Married Women of Reproductive Age (MWRA).']	(387, 488)
PMC3783381.nxml.gz	2	['Information was collected on MWRA knowledge regarding danger signs during pregnancy, delivery, postnatal periods, and MNH care seeking behavior.']	(489, 633)
PMC3783381.nxml.gz	3	['After comparing MNH service utilization, the two areas were compared using a logistic regression model, to identify the association of different factors with the intervention after controlling for socio-demographic, economic factors and distance of the MWRA residence to a health care facility.']	(634, 928)
PMC3783381.nxml.gz	4	['Results\nThe demographic characteristics of women in the two areas were similar, although socioeconomic status as indicated by level of education and better household amenities, was higher in the intervention area.']	(930, 1143)
PMC3783381.nxml.gz	5	['Consequently, on univariate analysis, utilization of MNH services: antenatal care, TT vaccination, institutional delivery and use of modern contraceptives were higher in the intervention than control area.']	(1144, 1349)
PMC3783381.nxml.gz	6	['Nonetheless, multivariable analysis controlling for confounders such as socioeconomic status revealed that utilization of antenatal care services at health centers and TT vaccination during pregnancy are significantly associated with the intervention.']	(1350, 1601)
PMC3783381.nxml.gz	7	['Conclusions\nOur findings suggest positive changes in health care seeking behavior of women and families with respect to MNH.']	(1603, 1727)
PMC3783381.nxml.gz	8	['Some aspects of care still require attention, such as knowledge about danger signs and neonatal care, especially umbilical cord care.']	(1728, 1861)
PMC3783381.nxml.gz	9	['Despite overall success achieved so far in response to the Millennium Development Goals, over the past two decades decreases in maternal mortality are far from the 2015 target.']	(1862, 2038)
PMC3783381.nxml.gz	10	['This report identifies some of the key factors to improving MNH and serves as an interim measure of a national and global challenge that remains a work in progress.']	(2039, 2203)
PMC3783381.nxml.gz	11	['Introduction\nGlobally, maternal deaths decreased by 47% from 1990 to 2010.']	(2205, 2279)
PMC3783381.nxml.gz	12	['By 2010, two regions, Sub- Saharan Africa (56%) and Southern Asia (29%), together attributed about 85% of the global burden (245 000 maternal deaths)[1].']	(2280, 2433)
PMC3783381.nxml.gz	13	['This is commonly monitored by the Maternal Mortality Ratio (MMR), the number of maternal deaths in a given time period per 100 000 live births during the same time period.']	(2434, 2605)
PMC3783381.nxml.gz	14	['The overall MMR for the world fell from 400 to 210 per 100,000, while for developing regions it fell from 440 to 240 during the same 20 year period.']	(2606, 2754)
PMC3783381.nxml.gz	15	['In 2010, the estimate for Pakistan was 260 (range of uncertainty 150–500); within the country the ratio is even higher in remote, rural and underdeveloped areas, largely due to non-availability and low utilization of maternal health services.']	(2755, 2997)
PMC3783381.nxml.gz	16	['Apart from socioeconomic factors, evidence suggests that utilization of these services also depends on timely awareness of health care needs, service availability and accessibility, quality of care, and attitude of facility staff towards clients[2]–[7].']	(2998, 3251)
PMC3783381.nxml.gz	17	['Pakistan is a signatory to the United Nations Millennium Development Goals (MDG); the MDG-5 is to reduce MMR by three quarters and provide universal access to reproductive health by the year 2015[8].']	(3252, 3451)
PMC3783381.nxml.gz	18	['In an effort to improve maternal and neonatal health services, the Government of Pakistan launched at national level a community based primary health care (PHC) program, known as the National Program for Family Planning and Primary Health Care (NPFPPHC, often referred as the LHW program) in 1994 in a phased manner; the program commenced in district Rahim Yar Khan in south Punjab in 1997.']	(3452, 3842)
PMC3783381.nxml.gz	19	['Its purpose is to provide maternal, neonatal and child health services in rural and semi-urban areas.']	(3843, 3944)
PMC3783381.nxml.gz	20	['The Lady Health Worker (LHW) is the backbone of the program, who numbering approximately 100,000 nationally.']	(3945, 4053)
PMC3783381.nxml.gz	21	['The minimum qualifications for entry into LHW training are education at grade 8 level with residential status in the community from which she is recruited.']	(4054, 4209)
PMC3783381.nxml.gz	22	['She then passes through 15 months training and receives a monthly stipend.']	(4210, 4284)
PMC3783381.nxml.gz	23	['Her responsibilities include: registration of families and focusing on health related issues of Married Women of Reproductive Age (MWRA) and children; she creates awareness and provides health education on maternal and child health issues.']	(4285, 4524)
PMC3783381.nxml.gz	24	['She also provides some methods of contraception to her registered couples[9].']	(4525, 4602)
PMC3783381.nxml.gz	25	['Apart from the LHW program, research and training projects have also focused on improving maternal health and MDG-5[10],[11].']	(4603, 4728)
PMC3783381.nxml.gz	26	['Public health infrastructure in Pakistan\nA remarkable shift in Pakistan’s public health infrastructure came in the 1970s when a nationwide establishment of health centers took place, providing health services in village and urban slums.']	(4730, 4966)
PMC3783381.nxml.gz	27	['These health facilities are usually based on the population of their catchment area.']	(4967, 5051)
PMC3783381.nxml.gz	28	['Primary care facilities include[12]: Health House of a Lady Health Worker, Maternal and Child Health Centers (MCHCs), Basic Health Units (BHUs) and Rural Health Centers (RHCs).']	(5052, 5228)
PMC3783381.nxml.gz	29	['Since 1994, when the LHW Program was started, health house has played a role in providing very basic health services, including Maternal, Neonatal and Child Health (MNCH) related messages, some medicines such as oral rehydration salt, anthelminthics for deworming of children, and contraceptives.']	(5229, 5525)
PMC3783381.nxml.gz	30	['These services are provided by an LHW, covering a population of approximately 1000 individuals.']	(5526, 5621)
PMC3783381.nxml.gz	31	['Lady Health Visitors (LHVs) oversee MCHCs and provide ante-natal, normal delivery, post- natal and Family Planning (FP) services with very basic curative care for mothers and newborns.']	(5622, 5806)
PMC3783381.nxml.gz	32	['Basic Health Units are headed by a doctor assisted by a medical technician, dispenser, LHV and a dai (traditional birth attendant who receives tips and training usually from older females in the family; in rural communities she is mostly the preferred attendant at delivery).']	(5807, 6082)
PMC3783381.nxml.gz	33	['The scope of services of BHUs is greater than MCHC as basic curative services are also provided in addition to preventive, FP and mother and child health services.']	(6083, 6246)
PMC3783381.nxml.gz	34	['These two health facilities, MCHC and BHU, provide services during daytime.']	(6247, 6322)
PMC3783381.nxml.gz	35	['MCHCs are usually located in urban areas or some large rural areas which are far away from a BHU or RHC.']	(6323, 6427)
PMC3783381.nxml.gz	36	['The population served by a BHU ranges from 10,000–25,000.']	(6428, 6485)
PMC3783381.nxml.gz	37	['The RHCs provide round-the-clock comprehensive services, including an Operating Theater (OT) and dental services, supported by basic laboratory and radiology facilities.']	(6486, 6655)
PMC3783381.nxml.gz	38	['These centers provide comprehensive primary health services, with MNCH services usually provided by a woman medical officer.']	(6656, 6780)
PMC3783381.nxml.gz	39	['Higher or referral level health facilities include Tehsil Headquarters Hospital (THQH) and District Headquarters Hospital (DHQH).']	(6781, 6910)
PMC3783381.nxml.gz	40	['The former is located at sub-district level providing preventive and curative services to a population of about half a million to one million.']	(6911, 7053)
PMC3783381.nxml.gz	41	['The latter serves an even larger catchment area with population ranging from one to three million.']	(7054, 7152)
PMC3783381.nxml.gz	42	['Both these facilities offer advanced level health services as specialist doctors are also appointed here, including a pediatrician and a gynecologist.']	(7153, 7303)
PMC3783381.nxml.gz	43	['These facilities also have inpatient services ranging from 40-250 beds.']	(7304, 7375)
PMC3783381.nxml.gz	44	['Women’s Health Project\nIn 1994, the same year when the national LHW program was started, an international NGO, Médecins du Monde (MDM),, began to implement a Women’s Reproductive Health Care Project in one of the Tehsils (sub-districts), of the district Rahim Yar Khan to reduce maternal deaths and thus contribute in achieving MDG-5[13].']	(7377, 7715)
PMC3783381.nxml.gz	45	['The project carried out various actions and activities both at community and facility level to address the three delay model: (1) delay in the decision to seek care; (2) delay in arrival at a health facility; and (3) delay in the provision of adequate care[14].']	(7716, 7977)
PMC3783381.nxml.gz	46	['Related measures included:\nAppointment of a woman medical officer and round-the-clock coverage of midwife/LHV at RHC Nawankot: Usually, the government’s allocated woman medical officer position remains vacant due to security issues or inaccessibility to the health facility.']	(7978, 8252)
PMC3783381.nxml.gz	47	['Nonetheless, the presence of an experienced doctor can play a significant role in maternal and child health especially for emergency situations.']	(8253, 8397)
PMC3783381.nxml.gz	48	['To address this issue of non-availability of a woman medical officer, MDM appointed a residential woman medical officer who attended the patients during day-time and was on-call after hours.']	(8398, 8588)
PMC3783381.nxml.gz	49	['An LHV or midwife was supposed to be present in the facility round the clock.']	(8589, 8666)
PMC3783381.nxml.gz	50	['Provision of diagnostic facilities at RHC Nawankot: Apart from the usual basic laboratory and radiology services, MDM had arranged ultrasonographic services which were usually provided by a senior doctor/Head of Mission residing locally and attending the facility.']	(8667, 8931)
PMC3783381.nxml.gz	51	['Training of health care staff of BHUs, RHC and THQH: Staff members of the project area health facilities were trained to improve their technical and communication skills.']	(8932, 9102)
PMC3783381.nxml.gz	52	['Promotion and Training of LHWs working for the NPFPPHC: Most of the geographic areas of the project site did not have LHWs as the program could not find girls with a minimum of grade 8 education.']	(9103, 9298)
PMC3783381.nxml.gz	53	['To address this issue, MDM, with the approval of NPFPPHC, identified potential candidates from the uncovered areas, organized their basic education classes to bring them to a level to complete the tasks of an LHW.']	(9299, 9512)
PMC3783381.nxml.gz	54	['After completing an approved syllabus, the candidates were to satisfy the LHW program for a minimum level of education and then join as a trainee LHW.']	(9513, 9663)
PMC3783381.nxml.gz	55	['Recruitment & training of Traditional Birth Attendants (TBAs): To address the issue of shortage of care providers during pregnancy and delivery, appropriate candidates were identified at local rural areas with the highest need and trained in appropriate practices of care including maintenance of aseptic measures and early referrals in case of any emergency or delayed labor.']	(9664, 10040)
PMC3783381.nxml.gz	56	['These females are called TBAs (the terms dais and TBAs are used interchangeably).']	(10041, 10122)
PMC3783381.nxml.gz	57	['Establishment of Village Health Committees (VHCs): The project also established VHCs with the help of local communities who were involved in mobilization, enhancing awareness about Maternal and Neonatal Health (MNH) issues and managing transportation problems at the time of referral of obstetrical emergencies.']	(10123, 10434)
PMC3783381.nxml.gz	58	['The three delays were addressed more specifically through the following steps:\nPromotion of awareness at family and community levels through VHCs, TBAs and LHWs;\nTransportation to health facility for emergency obstetric care by VHCs;\nImprovement in quality of care at health facilities by providing round-the-clock skilled care providers and advanced diagnostic services.']	(10435, 10806)
PMC3783381.nxml.gz	59	['In 2001, UNFPA requested the co-authors who then were associated with the Aga Khan University, for a midterm evaluation (MTE) to guide planning of this ongoing project.']	(10807, 10975)
PMC3783381.nxml.gz	60	['This article draws from that MTE, and may be viewed as a case study of an ongoing process to improve maternal mortality not only in Pakistan, but also globally as noted in the Introduction.']	(10976, 11165)
PMC3783381.nxml.gz	61	['It is important to learn from this experience, especially as the world works towards the achievement of MDG-5.']	(11166, 11276)
PMC3783381.nxml.gz	62	['Objectives\nTo estimate the prevalence of utilization of different components of MNH Care services among Married Women of Reproductive Age (MWRA) in selected rural areas of Tehsil Khan Pur.']	(11278, 11466)
PMC3783381.nxml.gz	63	['To determine the association of MNH Care factors with the NGO health service interventions when compared with a non-intervention area (control).']	(11467, 11611)
PMC3783381.nxml.gz	64	['Methodology\n\nStudy design & Setting\nThis study applied a cross-sectional survey in rural areas of Tehsil Khan Pur, in September through November 2001 (the terms Tehsil and sub-district are used interchangeably).']	(11613, 11824)
PMC3783381.nxml.gz	65	['The sampling unit was the household and the study element was the MWRA living in those households.']	(11825, 11923)
PMC3783381.nxml.gz	66	['We included all MWRA living in two areas (intervention and non- intervention) with at least one delivery within the past 18 months.']	(11924, 12055)
PMC3783381.nxml.gz	67	['Individuals were excluded if they migrated to the study area (from non-study area) after January 2001 (stay period in the intervention areas less than the duration of one gestational period).']	(12056, 12247)
PMC3783381.nxml.gz	68	['We calculated sample size for two purposes: estimation of prevalence and for association of factors with the dependent variable.']	(12248, 12376)
PMC3783381.nxml.gz	69	['Then the team chose the larger of the two estimates as the number for data collection, adjusted for design effect and non-response.']	(12377, 12508)
PMC3783381.nxml.gz	70	['After all adjustments, we took 472 as the final sample size for each area.']	(12509, 12583)
PMC3783381.nxml.gz	71	['Afterwards, the research team calculated sample size for both areas taking prevalence of antenatal visit separately in these areas (intervention and non-intervention); using the formula for sample size calculation to estimate the prevalence of a factor[15], applying the following assumptions:\np \u200a=\u200a Prevalence of antenatal care in the rural areas of Pakistan at the time of sample size calculation,\nB \u200a=\u200a Bound on error\nType I error for all areas was taken as 5% while B as 6%.']	(12584, 13062)
PMC3783381.nxml.gz	72	['In Pakistan’s rural areas, 25–27 percent of women received antenatal care around the time when we determined sample size.']	(13063, 13184)
PMC3783381.nxml.gz	73	['Therefore, we took prevalence for the non-intervention area as 25 percent[16].']	(13185, 13263)
PMC3783381.nxml.gz	74	['As we selected two different areas for this survey (intervention and non- intervention) and did not have data available for other specific situations, we assumed that intervention would have more than doubled the prevalence as compared with non-intervention areas; on this basis therefore we decided to take the projected prevalence as 55 percent.']	(13264, 13611)
PMC3783381.nxml.gz	75	['The intervention site had the larger sample size (245) of the two areas.']	(13612, 13684)
PMC3783381.nxml.gz	76	['Thus, for the estimation of prevalence we needed at least 245 MWRA in each area.']	(13685, 13765)
PMC3783381.nxml.gz	77	['Among associated factors for intervention status, we determined the maximum sample size of 255 MWRA to detect an odds ratio of 2.5 at a significance level of.05 and study power of 0.8 when the team took proportion of females with antenatal care in non-intervention area as 25 percent[17].']	(13766, 14054)
PMC3783381.nxml.gz	78	['Our calculations determined a larger sample size for associated factors, 255, as compared to the sample size for the estimation of prevalence, 245.']	(14055, 14202)
PMC3783381.nxml.gz	79	['Eventually, we took the larger sample size of at least 255 MWRA as required for estimation of prevalence as well as identification of associated factors in the two areas.']	(14203, 14373)
PMC3783381.nxml.gz	80	['Finally, we inflated this sample size first for design effect, taking this as 1.68 ( roh \u200a=\u200a Rate of homogeneity \u200a=\u200a 0.02 and b \u200a=\u200a Average responses per cluster, 35 subjects per cluster) and for non- response, by 10 percent.']	(14374, 14599)
PMC3783381.nxml.gz	81	['The final sample size was taken as 472 for each of the two areas.']	(14600, 14665)
