PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5404142.nxml.gz	0	['Development and Testing of the MyHealthyPregnancy App: A Behavioral Decision Research-Based Tool for Assessing and Communicating Pregnancy Risk\n\nAbstract\n\nBackground\nDespite significant advances in medical interventions and health care delivery, preterm births in the United States are on the rise.']	(0, 298)
PMC5404142.nxml.gz	1	['Existing research has identified important, seemingly simple precautions that could significantly reduce preterm birth risk.']	(299, 423)
PMC5404142.nxml.gz	2	['However, it has proven difficult to communicate even these simple recommendations to women in need of them.']	(424, 531)
PMC5404142.nxml.gz	3	['Our objective was to draw on methods from behavioral decision research to develop a personalized smartphone app-based medical communication tool to assess and communicate pregnancy risks related to preterm birth.']	(532, 744)
PMC5404142.nxml.gz	4	['Objective\nA longitudinal, prospective pilot study was designed to develop an engaging, usable smartphone app that communicates personalized pregnancy risk and gathers risk data, with the goal of decreasing preterm birth rates in a typically hard-to-engage patient population.']	(746, 1021)
PMC5404142.nxml.gz	5	['Methods\nWe used semistructured interviews and user testing to develop a smartphone app based on an approach founded in behavioral decision research.']	(1023, 1171)
PMC5404142.nxml.gz	6	['For usability evaluation, 16 participants were recruited from the outpatient clinic at a major academic hospital specializing in high-risk pregnancies and provided a smartphone with the preloaded app and a digital weight scale.']	(1172, 1399)
PMC5404142.nxml.gz	7	['Through the app, participants were queried daily to assess behavioral risks, mood, and symptomology associated with preterm birth risk.']	(1400, 1535)
PMC5404142.nxml.gz	8	['Participants also completed monthly phone interviews to report technical problems and their views on the app’s usefulness.']	(1536, 1658)
PMC5404142.nxml.gz	9	['Results\nApp use was higher among participants at higher risk, as reflected in reporting poorer daily moods (Odds ratio, OR 1.20, 95% CI 0.99-1.47, P =.08), being more likely to smoke (OR 4.00, 95% CI 0.93-16.9, P =.06), being earlier in their pregnancy (OR 1.07, 95% CI 1.02-1.12, P =.005), and having a lower body mass index (OR 1.07, 95% CI 1.00-1.15, P =.05).']	(1660, 2022)
PMC5404142.nxml.gz	10	['Participant-reported intention to breastfeed increased from baseline to the end of the trial, t15=−2.76, P =.01.']	(2023, 2135)
PMC5404142.nxml.gz	11	['Participants’ attendance at prenatal appointments was 84% compared with the clinic norm of 50%, indicating a conservatively estimated cost savings of ~US $450/patient over 3 months.']	(2136, 2317)
PMC5404142.nxml.gz	12	['Conclusions\nOur app is an engaging method for assessing and communicating risk during pregnancy in a typically hard-to-reach population, providing accessible and personalized distant obstetrical care, designed to target preterm birth risk, specifically.']	(2319, 2572)
PMC5404142.nxml.gz	13	['Introduction\nPreterm birth rates in the United States are on the rise, with approximately 1 of every 10 births occurring prior to 37 weeks of gestation [1].']	(2574, 2730)
PMC5404142.nxml.gz	14	['These rates are also disproportionately high among some sociodemographic groups, reaching 1 in 6 among African-Americans [2], with greater prevalence among families living in poverty, regardless of race [3].']	(2731, 2938)
PMC5404142.nxml.gz	15	['These patient groups are also often the hardest to reach due to limited access to and attendance at routine prenatal care.']	(2939, 3061)
PMC5404142.nxml.gz	16	['The consequences of preterm birth are severe, and its causes are complex.']	(3062, 3135)
PMC5404142.nxml.gz	17	['Medical interventions for reducing preterm birth typically address one or a few risk factors in isolation, such as antibiotics for asymptomatic bacteriuria [4], 17-alpha hydroxyprogesterone caproate for a history of previous preterm birth, or cerclage for sonographically short cervix [5,6].']	(3136, 3427)
