PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5445501.nxml.gz	0	['Food beliefs and practices among the Kalenjin pregnant women in rural Uasin Gishu County, Kenya\n\nAbstract\n\nBackground\nUnderstanding food beliefs and practices is critical to the development of dietary recommendations, nutritional programmes, and educational messages.']	(0, 267)
PMC5445501.nxml.gz	1	['This study aimed to understand the pregnancy food beliefs and practices and the underlying reasons for these among the contemporary rural Kalenjin communities of Uasin Gishu County, Kenya.']	(268, 456)
PMC5445501.nxml.gz	2	['Methods\nThrough semi-structured interviews, data was collected from 154 pregnant and post-natal Kalenjin women about restricted and recommended foods, and why they are restricted or recommended during pregnancy.']	(458, 669)
PMC5445501.nxml.gz	3	['Respondents were purposively selected (based on diversity) from those attending Maternal and Child Health (MCH) care in 23 rural public health facilities.']	(670, 824)
PMC5445501.nxml.gz	4	['Key informant interviews (n \u2009=\u20099) with traditional Birth Attendants (TBA) who were also herbalists, community health workers, and nursing officers in charge of MCH were also conducted.']	(825, 1009)
PMC5445501.nxml.gz	5	['Quantitative data was analysed using SPSS software.']	(1010, 1061)
PMC5445501.nxml.gz	6	['Data from respondents who gave consent to be tape recorded ( n \u2009=\u200942) was transcribed and qualitatively analysed using MAXQDA software.']	(1062, 1197)
PMC5445501.nxml.gz	7	['Results\nThe restriction of animal organs specifically the tongue, heart, udder and male reproductive organs, meat and eggs, and the recommendation of traditional green vegetables and milk was reported by more than 60% of the respondents.']	(1199, 1436)
PMC5445501.nxml.gz	8	['Recommendation of fruits, traditional herbs, ugali (a dish made of maize flour, millet flour, or Sorghum flour, sometimes mixed with cassava flour), porridge and liver, and restriction of avocadoes and oily food were reported by more than 20% of the respondents.']	(1437, 1699)
PMC5445501.nxml.gz	9	['The reasons for observing these dietary precautions were mainly fears of: big foetuses, less blood, lack of strength during birth, miscarriages or stillbirths, and maternal deaths as well as child’s colic and poor skin conditions after birth.']	(1700, 1942)
PMC5445501.nxml.gz	10	['Conclusion\nPregnancy food beliefs were widely known and practised mainly to protect the health of the mother and child, and ensuring successful pregnancy outcome.']	(1944, 2106)
PMC5445501.nxml.gz	11	['Given the deep-rooted nature of the beliefs, it is advisable that when nutritious foods are restricted, nutritional interventions should rather search for alternative sources of nutrition which are available and considered to be appropriate for pregnancy.']	(2107, 2362)
PMC5445501.nxml.gz	12	['On the other hand, nutritional advice that does not address these health concerns and assumptions that underlie successful pregnancy and delivery is unlikely to be effective.']	(2363, 2537)
PMC5445501.nxml.gz	13	['Background\nUndernutrition is a serious global health problem which has not yet been sufficiently addressed.']	(2539, 2646)
PMC5445501.nxml.gz	14	['Approximately 795 million people are undernourished, mostly Low and Middle-Income Countries (LMICs) [1].']	(2647, 2751)
PMC5445501.nxml.gz	15	['Nutrition is most critical during pregnancy because poor nutrition puts both mother and baby at risk.']	(2752, 2853)
PMC5445501.nxml.gz	16	['Poorly nourished expectant mothers are at a higher risk of having a preterm birth, and giving birth to babies with low birth-weight and Intra Uterine Growth Restrictions (IUGR); while also facing multiple threats to their own health and survival [2,3].']	(2854, 3106)
PMC5445501.nxml.gz	17	['Babies born underweight, pre-term or with IUGR have increased risk of neonatal death.']	(3107, 3192)
PMC5445501.nxml.gz	18	['A number of those who survive these conditions may develop into stunted adults who will, in turn, give birth to stunted children, representing a vicious cycle of nutritional problems [4].']	(3193, 3380)
PMC5445501.nxml.gz	19	['Nearly half (45%) of global deaths among children under five are attributed to undernutrition, amounting to 3 million deaths each year [5].']	(3381, 3520)
PMC5445501.nxml.gz	20	['In Kenya, 35% of children under five have been found to be stunted with higher levels of stunting in rural areas [6].']	(3521, 3638)
PMC5445501.nxml.gz	21	['Furthermore, 56% of infant deaths in Kenya occur during the first month of life and 5% of children do not survive to the age of 5\xa0years [7].']	(3639, 3779)
PMC5445501.nxml.gz	22	['In LMICs, socio-economic factors (especially consumer income) have been associated with inadequate nutritional status and household food security [8–10].']	(3780, 3933)
