PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3488908.nxml.gz	0	['Progress in Understanding Postnatal Immune Dysregulation in Allergic Disease\n\nAbstract\n\nAbstract:\nIt is increasingly unlikely that allergic disease is the result of isolated immune defects, but rather the result of altered gene activation patterns in intricate immune networks.']	(0, 277)
PMC3488908.nxml.gz	1	['This appears to be driven by complex environmental changes, including microbial exposure, diet, and pollutants, which are known to modify immune development in early life, beginning in pregnancy.']	(278, 473)
PMC3488908.nxml.gz	2	['The first models showing possible epigenetic mechanisms for these effects are beginning to emerge.']	(474, 572)
PMC3488908.nxml.gz	3	['This review focuses on recent advances in our knowledge of the consequent effects on postnatal immune development, highlighting recognized differences in children with and without allergies.']	(573, 763)
PMC3488908.nxml.gz	4	['Although we characterized essential differences in longitudinal T-cell development more than 10 years ago, new technologies using whole genome microarrays are now being used to examine for differential gene expression in T cells from individuals with allergies.']	(764, 1025)
PMC3488908.nxml.gz	5	['We have also recently performed the first comprehensive study of the longitudinal development of innate toll-like receptor responses in children with and without allergies during the first 5 years of life, identifying significant differences in these pathways as well.']	(1026, 1294)
PMC3488908.nxml.gz	6	['Finally, although there are preliminary differences in regulatory T-cell function at birth, longitudinal studies are limited by difficulties isolating these cells in sufficient numbers from young children for functional studies.']	(1295, 1523)
PMC3488908.nxml.gz	7	['Thymic tissue isolated during cardiac surgery is a rich source of regulatory T-cell function in children and may provide further avenues for assessing differences in maturation of these cells in individuals with allergies.']	(1524, 1746)
PMC3488908.nxml.gz	8	['To further understand the pathogenesis of these altered patterns of immune response, future research needs to encompass the complexity of gene-environmental interactions, which confer individual susceptibility to environmental exposures.']	(1747, 1984)
PMC3488908.nxml.gz	9	['INTRODUCTION\nThe modern era has been characterized by a dramatic rise in susceptibility to a wide range of immune-mediated diseases.']	(1986, 2118)
PMC3488908.nxml.gz	10	['Although the clinical manifestations of these autoimmune and allergic conditions vary widely, the common element to each is an underlying breakdown in immune regulation, with failed suppression of maladaptive immune responses directed toward either environmental or self-antigens.']	(2119, 2399)
PMC3488908.nxml.gz	11	['The individual variations in disease expression are likely to result from genetic differences in susceptibility to the effects of environmental change.']	(2400, 2551)
PMC3488908.nxml.gz	12	['This epidemic clearly also reflects the inherent plasticity of immune development in response to environmental pressures, and this same plasticity also implies opportunities for preventive intervention using environmental modification.']	(2552, 2787)
PMC3488908.nxml.gz	13	['There is no doubt that this problem is complex and multifactorial.']	(2788, 2854)
PMC3488908.nxml.gz	14	['It is also likely that the efficacy of prevention strategies will also vary according to individual differences in functional genetic polymorphisms.']	(2855, 3003)
PMC3488908.nxml.gz	15	['Thus, just as we are moving toward an era of individualized treatment, it is equally likely that prevention strategies will ultimately need to be individualized according to differences in genetic susceptibility.']	(3004, 3216)
PMC3488908.nxml.gz	16	['Before any of this can be addressed, it is essential to have a better understanding of immune development and how aspects of these processes fail in the development of disease states.']	(3217, 3400)
PMC3488908.nxml.gz	17	['This will provide better insight into disease pathogenesis and potentially provide novel molecular targets for modifying these processes to prevent disease.']	(3401, 3557)
PMC3488908.nxml.gz	18	['It will also yield better early markers that will allow more accurate identification of individual susceptibility for more targeted and eventually more individualized interventions.']	(3558, 3739)
PMC3488908.nxml.gz	19	['Although these notions are currently almost in the realms of science fiction, this broad scope of vision is important to avoid narrowing our concepts.']	(3740, 3890)
PMC3488908.nxml.gz	20	['The purpose of this review is to consider the current understanding of immune development and the directions in which this needs to evolve.']	(3891, 4030)
PMC3488908.nxml.gz	21	['ANTENATAL EVENTS SET THE SCENE\nAlthough the main focus here is on the postnatal development, it is important to recognize that antenatal events are critical in setting the stage for what happens thereafter.']	(4032, 4238)
PMC3488908.nxml.gz	22	['Well-recognized presymptomatic differences in immune function are present at birth in children who go on to develop allergic disease.1This includes differences in effector T-cell function, namely, interferon-γ (IFNγ) production, and more recently described differences in regulatory T-cell (Treg) function2and innate immune function.3Although this may have been previously attributed to genetically inherited predisposition, there is growing recognition that this may also reflect the first signs of environmental impact.']	(4239, 4760)
PMC3488908.nxml.gz	23	['There is now good evidence that a number of maternal environmental exposures in pregnancy have the capacity to modify fetal immune development and perinatal immune function.1The emerging field of epigenetics also provides a new perspective on the mechanisms by which environmental changes can be inducing changes in gene expression and disease susceptibility in subsequent life.4Epigenetic regulation refers to the control of gene expression by changes in DNA and histone methylation, histone acetylation, and chromatin structure, as reviewed in detail elsewhere.5These induce conformational changes, which activate or silence genes by determining the degree of DNA compaction and accessibility for gene transcription.']	(4761, 5479)
PMC3488908.nxml.gz	24	['There are now many elegant models showing how environmental changes at critical times during development can profoundly alter the phenotype of genetically identical animals, through epigenetic modification (reviewed in5,6).']	(5480, 5703)
PMC3488908.nxml.gz	25	['Although a number of maternal exposures in pregnancy (such as infection,7maternal diet,8and smoking9) are known to modify neonatal immune function, the first models demonstrating epigenetic mechanisms in allergic disease are now beginning to emerge.']	(5704, 5953)
PMC3488908.nxml.gz	26	['Notably, an animal model using maternal supplementation with dietary methyl donors (folate) in pregnancy was shown to induce patterns of gene methylation (silencing), which promoted an allergic phenotype in the offspring, and that this effect was heritable to the next generation.10The significance of this is not clear in humans; however, one recent study has reported that folate supplements in pregnancy are associated with increased childhood wheezing11and another epidemiological study reported increasing incidence of asthma in 3.5-year-old children of mothers taking folic acid supplements during pregnancy.12Although this clearly warrants further investigation, these observations highlight the importance of considering antenatal events in subsequent patterns of immune development and disease susceptibility.']	(5954, 6772)
PMC3488908.nxml.gz	27	['UNDERSTANDING EARLY POSTNATAL EVENTS\nIn humans our opportunities to examine immune development in detail are generally limited to peripheral blood, which provides the context for most of our existing knowledge.']	(6774, 6984)
PMC3488908.nxml.gz	28	['However, it now seems likely that the most critical events in postnatal immune development occur in the gastrointestinal tract, which houses the largest reservoir of immune cells in the body.']	(6985, 7176)
