PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3299317.nxml.gz	0	['Perinatal Gene-Gene and Gene-Environment Interactions on IgE Production and Asthma Development\n\nAbstract\nAtopic asthma is a complex disease associated with IgE-mediated immune reactions.']	(0, 186)
PMC3299317.nxml.gz	1	['Numerous genome-wide studies identified more than 100 genes in 22 chromosomes associated with atopic asthma, and different genetic backgrounds in different environments could modulate susceptibility to atopic asthma.']	(187, 403)
PMC3299317.nxml.gz	2	['Current knowledge emphasizes the effect of tobacco smoke on the development of childhood asthma.']	(404, 500)
PMC3299317.nxml.gz	3	['This suggests that asthma, although heritable, is significantly affected by gene-gene and gene-environment interactions.']	(501, 621)
PMC3299317.nxml.gz	4	['Evidence has recently shown that molecular mechanism of a complex disease may be limited to not only DNA sequence differences, but also gene-environmental interactions for epigenetic difference.']	(622, 816)
PMC3299317.nxml.gz	5	['This paper reviews and summarizes how gene-gene and gene-environment interactions affect IgE production and the development of atopic asthma in prenatal and childhood stages.']	(817, 991)
PMC3299317.nxml.gz	6	['Based on the mechanisms responsible for perinatal gene-environment interactions on IgE production and development of asthma, we formulate several potential strategies to prevent the development of asthma in the perinatal stage.']	(992, 1219)
PMC3299317.nxml.gz	7	['1.']	(1221, 1223)
PMC3299317.nxml.gz	8	['Introduction\nAtopic asthma is a complex disease associated with IgE-mediated allergic reactions.']	(1224, 1320)
PMC3299317.nxml.gz	9	['Most allergens elicit IgE antibodies, which bind to mast cells; when cross-linked, the mast cell releases inflammatory mediators that cause bronchospasm and mucus formation [1].']	(1321, 1498)
PMC3299317.nxml.gz	10	['Nonatopic asthma refers to inflammation and constriction of the airways that are not caused by exposure to an allergen.']	(1499, 1618)
PMC3299317.nxml.gz	11	['As with numerous ill-defined diseases in which numerous extrinsic influences and genetic factors contribute to onset of the disease, the term “complex disease” is applied.']	(1619, 1790)
PMC3299317.nxml.gz	12	['Such terminology refers to asthma as caused by a complex relationship between genetic and environmental components, resulting in the clinical manifestations of atopic asthma.']	(1791, 1965)
PMC3299317.nxml.gz	13	['Systemic administration of humanized anti-IgE antibodies causes a 95–99% decrease in serum IgE, along with anti-inflammatory feature of asthma [2], which supports the IgE-mediated mechanism of atopic asthma.']	(1966, 2173)
PMC3299317.nxml.gz	14	['Numerous genome-wide association (GWA) studies have identified more than 100 genes in 22 chromosomes associated with atopic asthma [3,4].']	(2174, 2311)
PMC3299317.nxml.gz	15	['Moreover, genetic backgrounds and environmental exposures could modulate susceptibility to asthma [5,6].']	(2312, 2416)
PMC3299317.nxml.gz	16	['This suggests that asthma, although heritable, is significantly affected by environmental factors.']	(2417, 2515)
