PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5059968.nxml.gz	0	['Concerns, attitudes, beliefs and information seeking practices with respect to nutrition-related issues: a qualitative study in French pregnant women\n\nAbstract\n\nBackground\nFrom a life course perspective, pregnancy leads to a rise in nutrition awareness and an increase in information flow in favour of adopting healthier eating behaviours.']	(0, 339)
PMC5059968.nxml.gz	1	['This qualitative study was designed to better understand the determinants of eating behaviours in French pregnant women by focusing on their concerns, attitudes and beliefs and their nutrition-related information seeking practices.']	(340, 571)
PMC5059968.nxml.gz	2	['Methods\nSeven focus groups were conducted, involving a total of 40 French pregnant women.']	(573, 662)
PMC5059968.nxml.gz	3	['An inductive thematic approach, adapted from the grounded theory, was adopted to analyse the data.']	(663, 761)
PMC5059968.nxml.gz	4	['Two major themes were identified: eating behaviour and nutrition-related information behaviour.']	(762, 857)
PMC5059968.nxml.gz	5	['Results\nThe eating behaviour theme was divided into four sub-themes using the attribution theory.']	(859, 956)
PMC5059968.nxml.gz	6	['Three external causes affected the eating behaviour of pregnant women (food restrictions, physiological changes and weight gain), and led to frustration and a perceived loss of control.']	(957, 1142)
PMC5059968.nxml.gz	7	['By contrast the adoption of a healthier diet was perceived as internal by pregnant women, and resulted in self-fulfilment and empowerment regarding the health and the well-being of their baby and themselves, and their weight gain management.']	(1143, 1384)
PMC5059968.nxml.gz	8	['Greater attention was paid to nutrition-related information obtained from healthcare providers, the social environment and the mass media.']	(1385, 1523)
PMC5059968.nxml.gz	9	['Information was passively absorbed or actively sought by pregnant women, but most was perceived as contradictory, which led to confusion.']	(1524, 1661)
PMC5059968.nxml.gz	10	['Conclusion\nPregnancy is accompanied by a rise in nutrition awareness, substantiated by eating behaviour modifications due to external and internal causes.']	(1663, 1817)
PMC5059968.nxml.gz	11	['However, conflicts between and within information sources result in confusion that can limit the adoption of healthier eating behaviour.']	(1818, 1954)
PMC5059968.nxml.gz	12	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12884-016-1078-6) contains supplementary material, which is available to authorized users.']	(1956, 2129)
PMC5059968.nxml.gz	13	['Background\nAccording to the life course perspective, there are critical periods in an individual’s life, related to nutrition and health behaviours, that may cause specific and lasting changes to lifestyle trajectories [1,2].']	(2131, 2356)
PMC5059968.nxml.gz	14	['These trajectories, modelled across life by an aggregation of cultural, contextual and social factors, remain quite stable and difficult to modify, except during some transitional periods [3].']	(2357, 2549)
PMC5059968.nxml.gz	15	['Pregnancy represents a ‘transition’ or ‘turning point’ in a woman’s life when biological, physiological, social and emotional changes are experienced [1,2,4].']	(2550, 2708)
PMC5059968.nxml.gz	16	['Therefore, during the periconceptional period, women may become keener to engage in global and nutrition-related healthier behaviours which might be sustained over time and positively affect both their future health and that of their family.']	(2709, 2950)
PMC5059968.nxml.gz	17	['Within the framework of the life course perspective, previous studies described a rise in nutrition awareness during the periconceptional period [5,6].']	(2951, 3102)
PMC5059968.nxml.gz	18	['The rise in nutrition awareness also exists in second-time pregnant women but is less intense, because the healthier dietary patterns they adopted during their first pregnancy have at least partially been integrated in their food habits [6].']	(3103, 3344)
PMC5059968.nxml.gz	19	['The acquisition of information is a crucial step when adopting healthier behaviour [7].']	(3345, 3432)
PMC5059968.nxml.gz	20	['Greater nutrition awareness is accompanied by an increase in nutrition-related information seeking behaviour [8,9].']	(3433, 3548)
PMC5059968.nxml.gz	21	['Information can be obtained from healthcare professionals, by benefiting from other people’s experiences in their social environment or via the media [8].']	(3549, 3703)
