PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4774132.nxml.gz	0	['Community and provider perceptions of traditional and skilled birth attendants providing maternal health care for pastoralist communities in Kenya: a qualitative study\n\nAbstract\n\nBackground\nKenya has a high burden of maternal and newborn mortality.']	(0, 248)
PMC4774132.nxml.gz	1	['Consequently, the Government of Kenya introduced health system reforms to promote the availability of skilled birth attendants (SBAs) and proscribed deliveries by traditional birth attendants (TBAs).']	(249, 448)
PMC4774132.nxml.gz	2	['Despite these changes, only 10\xa0% of women from pastoralist communities are delivered by an SBA in a health facility, and the majority are delivered by TBAs at home.']	(449, 613)
PMC4774132.nxml.gz	3	['The aim of this study is to better understand the practices and perceptions of TBAs and SBAs serving the remotely located, semi-nomadic, pastoralist communities of Laikipia and Samburu counties in Kenya, to inform the development of an SBA/TBA collaborative care model.']	(614, 883)
PMC4774132.nxml.gz	4	['Methods\nThis descriptive qualitative study was undertaken in 2013–14.']	(885, 954)
PMC4774132.nxml.gz	5	['We conducted four focus group discussions (FGDs) with TBAs, three with community health workers, ten with community women, and three with community men.']	(955, 1107)
PMC4774132.nxml.gz	6	['In-depth interviews were conducted with seven SBAs and eight key informants.']	(1108, 1184)
PMC4774132.nxml.gz	7	['Topic areas covered were: practices and perceptions of SBAs and TBAs; rewards and challenges; managing obstetric complications; and options for SBA/TBA collaboration.']	(1185, 1351)
PMC4774132.nxml.gz	8	['All data were translated, transcribed and thematically analysed.']	(1352, 1416)
PMC4774132.nxml.gz	9	['Results\nTBAs are valued and accessible members of their communities who adhere to traditional practices and provide practical and emotional support to women during pregnancy, delivery and post-partum.']	(1418, 1618)
PMC4774132.nxml.gz	10	['Some TBA practices are potentially harmful to women e.g., restricting food intake during pregnancy, and participants recognised that TBAs are unable to manage obstetric complications.']	(1619, 1802)
PMC4774132.nxml.gz	11	['SBAs are acknowledged as having valuable technical skills and resources that contribute to safe and clean deliveries, especially in the event of complications, but there is also a perception that SBAs mistreat women.']	(1803, 2019)
PMC4774132.nxml.gz	12	['Both TBAs and SBAs identified a range of challenges related to their work, and instances of mutual respect and informal collaborations between SBAs and TBAs were described.']	(2020, 2192)
PMC4774132.nxml.gz	13	['Conclusions\nThese findings clearly indicate that an SBA/TBA collaborative model of care consistent with Kenyan Government policy is a viable proposition.']	(2194, 2347)
