PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5784936.nxml.gz	0	['Involving men to improve maternal and newborn health: A systematic review of the effectiveness of interventions\n\nAbstract\n\nBackground\nEmerging evidence and program experience indicate that engaging men in maternal and newborn health can have considerable health benefits for women and children in low- and middle-income countries.']	(0, 330)
PMC5784936.nxml.gz	1	['Previous reviews have identified male involvement as a promising intervention, but with a complex evidence base and limited direct evidence of effectiveness for mortality and morbidity outcomes.']	(331, 525)
PMC5784936.nxml.gz	2	['Objective\nTo determine the effect of interventions to engage men during pregnancy, childbirth and infancy on mortality and morbidity, as well as effects on mechanisms by which male involvement is hypothesised to influence mortality and morbidity outcomes: home care practices, care-seeking, and couple relationships.']	(527, 843)
PMC5784936.nxml.gz	3	['Methods\nUsing a comprehensive, highly sensitive mapping of maternal health intervention studies conducted in low- and middle-income countries between 2000 and 2012, we identified interventions that have engaged men to improve maternal and newborn health.']	(845, 1099)
PMC5784936.nxml.gz	4	['Primary outcomes were care-seeking for essential services, mortality and morbidity, and home care practices.']	(1100, 1208)
PMC5784936.nxml.gz	5	['Secondary outcomes relating to couple relationships were extracted from included studies.']	(1209, 1298)
PMC5784936.nxml.gz	6	['Results\nThirteen studies from nine countries were included.']	(1300, 1359)
PMC5784936.nxml.gz	7	['Interventions to engage men were associated with improved antenatal care attendance, skilled birth attendance, facility birth, postpartum care, birth and complications preparedness and maternal nutrition.']	(1360, 1564)
PMC5784936.nxml.gz	8	['The impact of interventions on mortality, morbidity and breastfeeding was less clear.']	(1565, 1650)
PMC5784936.nxml.gz	9	['Included interventions improved male partner support for women and increased couple communication and joint decision-making, with ambiguous effects on women’s autonomy.']	(1651, 1819)
PMC5784936.nxml.gz	10	['Conclusion\nInterventions to engage men in maternal and newborn health can increase care-seeking, improve home care practices, and support more equitable couple communication and decision-making for maternal and newborn health.']	(1821, 2047)
PMC5784936.nxml.gz	11	['These findings support engaging men as a health promotion strategy, although evidence gaps remain around effects on mortality and morbidity.']	(2048, 2188)
PMC5784936.nxml.gz	12	['Findings also indicate that interventions to increase male involvement should be carefully designed and implemented to mitigate potential harmful effects on couple relationship dynamics.']	(2189, 2375)
PMC5784936.nxml.gz	13	['Introduction\nMen have an important role in maternal and newborn health (MNH) as partners and parents, and can influence behaviours related to MNH within their households and communities [1].']	(2377, 2567)
PMC5784936.nxml.gz	14	['Since the mid-1990s there has been increased recognition of the importance of including men in MNH programs [1–3].']	(2568, 2682)
PMC5784936.nxml.gz	15	['Evidence indicates several mechanisms by which male involvement in MNH can support improved health outcomes (Fig 1).']	(2683, 2799)
PMC5784936.nxml.gz	16	['Men can provide substantial practical [4], financial [5] and emotional [6,7] support to women and children to overcome demand-side barriers to accessing health services.']	(2800, 2969)
PMC5784936.nxml.gz	17	['Male involvement programs can also contribute to normalising care-seeking within households and communities [8,9].']	(2970, 3084)
PMC5784936.nxml.gz	18	['Men can adopt, and encourage other household members to adopt, health-promoting behaviours at home such as improved nutrition and hygiene practices [10].']	(3085, 3238)
PMC5784936.nxml.gz	19	['Interventions to increase male involvement in MNH have also been linked with changes in couple relationships, such as increased couple communication and equitable decision-making [11], which contribute to improved health and care-seeking outcomes [12,13].10.1371/journal.pone.0191620.g001\n\nCaption (FIG): FIG 1\nExplanatory model for the effect of male involvement on MNH outcomes.']	(3239, 3619)
PMC5784936.nxml.gz	20	['Existing systematic reviews of the effect of male involvement on maternal health [14], MNH [15], and related topics [16–18] have identified male involvement as a promising intervention, but with a complex evidence base and limited evidence of effectiveness for mortality and morbidity outcomes.']	(3620, 3914)
PMC5784936.nxml.gz	21	['This review was conducted to comprehensively assess the effectiveness of male involvement in improving MNH in low- and middle-income countries (LMICs), to inform World Health Organization (WHO) health promotion guidelines [2].']	(3915, 4141)
PMC5784936.nxml.gz	22	['To support interpretation of the complex evidence base, the review was designed to capture not only effects on health outcomes, but also effects on key mechanisms by which male involvement is hypothesised to influence these health outcomes: care-seeking, home care practices, and couple relationships.']	(4142, 4443)
PMC5784936.nxml.gz	23	['Review findings therefore provide guidance on whether, and how, male involvement can affect MNH outcomes, to assist interpretation and application of the WHO health promotion guidelines that recommend male involvement [2].']	(4444, 4666)
PMC5784936.nxml.gz	24	['Methods\n\nIdentification of studies\nThis systematic review was conducted in two stages, described in full elsewhere [2,19,20].']	(4668, 4793)
PMC5784936.nxml.gz	25	['Full protocols for both stages are included asS1–S3Files.']	(4794, 4851)
PMC5784936.nxml.gz	26	['The first stage, a MASCOT/MH-SAR study, used a highly sensitive search strategy to identify, screen and map all maternal health intervention studies conducted in LMICs as defined by the World Bank and published between 2000 and 2012.']	(4852, 5085)
PMC5784936.nxml.gz	27	['The mapping focused on health system and community-based interventions for improving maternal health and reducing maternal health inequities.']	(5086, 5227)
PMC5784936.nxml.gz	28	['A broad search strategy identified 35,048 unique titles.']	(5228, 5284)
