PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4330542.nxml.gz	0	['Maternal Folic Acid Supplementation and the Risk of Congenital Heart Defects in Offspring: A Meta-Analysis of Epidemiological Observational Studies\n\nAbstract\nEpidemiological studies have reported conflicting results regarding the association between maternal folic acid supplementation and the risk of congenital heart defects (CHDs).']	(0, 334)
PMC4330542.nxml.gz	1	['However, a meta-analysis of the association between maternal folic acid supplementation and CHDs in offspring has not been conducted.']	(335, 468)
PMC4330542.nxml.gz	2	['We searched the MEDLINE and EMBASE databases for articles cataloged between their inceptions and October 10, 2014 and identified relevant published studies that assessed the association between maternal folate supplementation and the risk of CHDs.']	(469, 716)
PMC4330542.nxml.gz	3	['Study-specific relative risk estimates were pooled using random-effects or fixed-effects models.']	(717, 813)
PMC4330542.nxml.gz	4	['Out of the 1,606 articles found in our initial literature searches, a total of 1 randomized controlled trial, 1 cohort study, and 16 case-control studies were included in our final meta-analysis.']	(814, 1009)
PMC4330542.nxml.gz	5	['The overall results of this meta-analysis provide evidence that maternal folate supplementation is associated with a significantly decreased risk of CHDs (RR = 0.72, 95% CI: 0.63–0.82).']	(1010, 1195)
PMC4330542.nxml.gz	6	['Statistically significant heterogeneity was detected ( Q = 82.48, P< 0.001, I2= 79.4%).']	(1196, 1283)
PMC4330542.nxml.gz	7	['We conducted stratified and meta-regression analyses to identify the origin of the heterogeneity among the studies, and a Galbraith plot was generated to graphically assess the sources of heterogeneity.']	(1284, 1486)
PMC4330542.nxml.gz	8	['This meta-analysis provides a robust estimate of the positive association between maternal folate supplementation and a decreased risk of CHDs.']	(1487, 1630)
PMC4330542.nxml.gz	9	['Congenital heart defects (CHDs) are the most common congenital malformations, affecting nearly 1% of live births worldwide1.']	(1631, 1755)
PMC4330542.nxml.gz	10	['CHDs represent approximately one-third of all congenital anomalies and are the leading cause of perinatal mortality2.']	(1756, 1873)
PMC4330542.nxml.gz	11	['Although tremendous breakthroughs in cardiovascular diagnostics and cardiothoracic surgery have been achieved over the past century, leading to increased survival for newborns with CHDs, the etiology of most congenital heart defects remains unknown.']	(1874, 2123)
PMC4330542.nxml.gz	12	['Several chromosomal anomalies, certain maternal illnesses, and prenatal exposures to specific therapeutic drugs are recognized risk factors.']	(2124, 2264)
PMC4330542.nxml.gz	13	['It is difficult to establish the role of a single factor because the cause of a defect is believed to be multifactorial in many cases; for example, some cases may result from a combination of environmental teratogens with genetic and chromosomal abnormalities3.']	(2265, 2526)
PMC4330542.nxml.gz	14	['A review published in 2007 provided a summary of the current literature on noninherited risk factors for CHDs4.']	(2527, 2638)
