PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5648128.nxml.gz	0	['A Mediterranean diet with additional extra virgin olive oil and pistachios reduces the incidence of gestational diabetes mellitus (GDM): A randomized controlled trial: The St. Carlos GDM prevention study\n\nAbstract\n\nBackground\nGestational diabetes mellitus (GDM) prevalence is increasing and becoming a major public health concern.']	(0, 330)
PMC5648128.nxml.gz	1	['Whether a Mediterranean diet can help prevent GDM in unselected pregnant women has yet to be studied.']	(331, 432)
PMC5648128.nxml.gz	2	['Methods\nWe conducted a prospective, randomized controlled trial to evaluate the incidence of GDM with two different dietary models.']	(434, 565)
PMC5648128.nxml.gz	3	['All consecutive normoglycemic (<92 mg/dL) pregnant women at 8–12 gestational weeks (GW) were assigned to Intervention Group (IG, n = 500): MedDiet supplemented with extra virgin olive oil (EVOO) and pistachios; or Control Group (CG, n = 500): standard diet with limited fat intake.']	(566, 847)
PMC5648128.nxml.gz	4	['Primary outcome was to assess the effect of the intervention on GDM incidence at 24–28 GW.']	(848, 938)
PMC5648128.nxml.gz	5	['Gestational weight gain (GWG), pregnancy-induced hypertension, caesarean section (CS), preterm delivery, perineal trauma, small and large for gestational age (SGA and LGA) and admissions to neonatal intensive care unit were also assessed.']	(939, 1177)
PMC5648128.nxml.gz	6	['Analysis was by intention-to-treat.']	(1178, 1213)
PMC5648128.nxml.gz	7	['Results\nA total of 874 women completed the study (440/434, CG/IG).']	(1215, 1281)
PMC5648128.nxml.gz	8	['According to nutritional questionnaires and biomarker analysis, women in the IG had a good adherence to the intervention.']	(1282, 1403)
PMC5648128.nxml.gz	9	['177/874 women were diagnosed with GDM, 103/440 (23.4%) in CG and 74/434(17.1%) in IG, p = 0.012.']	(1404, 1500)
PMC5648128.nxml.gz	10	['The crude relative risk (RR) for GDM was 0.73 (95% CI: 0.56–0.95; p = 0.020) IG vs CG and persisted after adjusted multivariable analysis, 0.75(95% CI: 0.57–0.98; p = 0.039).']	(1501, 1675)
PMC5648128.nxml.gz	11	['IG had also significantly reduced rates of insulin-treated GDM, prematurity, GWG at 24–28 and 36–38 GW, emergency CS, perineal trauma, and SGA and LGA newborns (all p<0.05).']	(1676, 1849)
PMC5648128.nxml.gz	12	['Conclusions\nAn early nutritional intervention with a supplemented MedDiet reduces the incidence of GDM and improves several maternal and neonatal outcomes.']	(1851, 2006)
PMC5648128.nxml.gz	13	['Introduction\nThe prevalence of gestational diabetes mellitus (GDM) is increasing in parallel with higher rates of obesity, and older age at pregnancy [1,2].']	(2008, 2164)
PMC5648128.nxml.gz	14	['The adoption of the International Association of the Diabetes and Pregnancy Study Groups criteria (IADPSG criteria) for its diagnosis has also increased prevalence [3].']	(2165, 2333)
PMC5648128.nxml.gz	15	['GDM is associated with adverse maternal and neonatal outcomes and higher risk for maternal Type 2 Diabetes Mellitus (T2DM) later in life.']	(2334, 2471)
PMC5648128.nxml.gz	16	['GDM has become a major public health problem.']	(2472, 2517)
PMC5648128.nxml.gz	17	['Research into possible venues for its prevention thus becomes a priority.']	(2518, 2591)
PMC5648128.nxml.gz	18	['Preventive strategies have been reviewed recently [4–9].']	(2592, 2648)
PMC5648128.nxml.gz	19	['Several approaches have been studied to evaluate the effect of lifestyle interventions on the onset of GDM in high-risk women.']	(2649, 2775)
PMC5648128.nxml.gz	20	['No prevention (4–7) and prevention of GDM [8,9] results have been found, depending on the type of nutritional intervention used and the moment of its implementation.']	(2776, 2941)
PMC5648128.nxml.gz	21	['A Mediterranean Diet (MedDiet), strengthened by the use of extra virgin olive oil (EVOO) and nuts, has been beneficial in preventing T2DM and cardiovascular disease (CVD) [10,11].']	(2942, 3121)
PMC5648128.nxml.gz	22	['Moreover, MedDiet was retrospectively associated with a decreased risk for GDM [12].']	(3122, 3206)
PMC5648128.nxml.gz	23	['Furthermore, adoption during the first gestational trimester of certain dietary patterns, clearly divergent from MedDiet principles, has been associated with a higher risk [13].']	(3207, 3384)
PMC5648128.nxml.gz	24	['We have previously described an association of GDM treatment with a reduction in obesity-induced adverse pregnancy and neonatal events [14].To date, no randomized clinical trials have assessed the effect of an early nutritional intervention with MedDiet on the incidence of GDM in unselected pregnant women.']	(3385, 3692)
PMC5648128.nxml.gz	25	['The aim of this study was to assess the effect of an intervention based on MedDiet reinforced with abundant EVOO and nuts in the form of pistachios on the incidence of GDM at 24–28 gestational weeks (GW).']	(3693, 3897)
PMC5648128.nxml.gz	26	['Material and methods\n\nEthics statement\nThe study was approved by the Ethics Committee of Hospital Clínico San Carlos (full protocol approved July 17, 2013 (CI 13/296-E) and conducted according to the Helsinki Declaration.']	(3899, 4120)
