PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4512131.nxml.gz	0	['Obesity and Gestational Diabetes Mellitus Pathways for Programming in Mouse, Monkey, and Man—Where Do We Go Next?']	(0, 113)
PMC4512131.nxml.gz	1	['The 2014 Norbert Freinkel Award Lecture\n\nAbstract\nObesity and gestational diabetes mellitus continue to increase worldwide and span the spectrum of age, race, ethnicity, and socioeconomic status.']	(114, 309)
PMC4512131.nxml.gz	2	['Alarmingly, 1 in 10 infants and toddlers is obese, and 1 in 5 youths is both obese and at risk for metabolic syndrome prior to puberty.']	(310, 445)
PMC4512131.nxml.gz	3	['The mechanisms underlying how poor maternal health imparts risk for future metabolic disease in the offspring are beginning to emerge in deeply phenotyped human and nonhuman primate models.']	(446, 635)
PMC4512131.nxml.gz	4	['Maternal diet and obesity impact fuels, hormones, and inflammation with powerful effects on fetal metabolic systems.']	(636, 752)
PMC4512131.nxml.gz	5	['These are accompanied by persistent changes in the infant microbiome and epigenome and in offspring behavior.']	(753, 862)
PMC4512131.nxml.gz	6	['These results suggest that gestational and lactational dietary exposures are driving health risks in the next generation.']	(863, 984)
PMC4512131.nxml.gz	7	['Whether maternal diet can prevent changes in the womb to alter infant life-course disease risk is still unknown.']	(985, 1097)
PMC4512131.nxml.gz	8	['Controlled, mechanistic studies to identify interventions are sorely needed for a healthier next generation.']	(1098, 1206)
PMC4512131.nxml.gz	9	['Introduction\nIn the late 1980s, Dr. David Barker used historical birth records from Hertfordshire, England, to pioneer the concept that the origins of adult disease could be strongly associated with fetal environmental exposures in pregnancy that resulted in low birth weight and predicted increased risk for cardiovascular morbidity and mortality in the offspring (1,2).']	(1208, 1579)
PMC4512131.nxml.gz	10	['Over the past several decades, the Developmental Origins of Health and Disease (DOHaD) hypothesis has been validated epidemiologically and mechanistically in both human and animal models.']	(1580, 1767)
PMC4512131.nxml.gz	11	['Data from animal models of nutritional constraint and uteroplacental insufficiency suggest that the gestational milieu influences the postnatal phenotype to cause susceptibility to childhood obesity and metabolic disorders through changes in tissue and organ development and metabolic reprogramming (3–7).']	(1768, 2073)
PMC4512131.nxml.gz	12	['DOHaD has taught us about the role of a mismatch between a constrained prenatal and a plentiful postnatal environment in the pathogenesis of obesity, i.e., the “thrifty” pathway, likely operating in populations undergoing rapid transition.']	(2074, 2313)
PMC4512131.nxml.gz	13	['Another developmental pathway to obesity and its comorbidities, likely more important in Western societies, is developmental overnutrition.']	(2314, 2453)
PMC4512131.nxml.gz	14	['In fact, Norbert Freinkel, in his Banting Lecture in 1980 (8) may have been the first to conceptualize the overnutrition hypothesis in utero as a contributor to long-term offspring metabolic complications.']	(2454, 2659)
PMC4512131.nxml.gz	15	['He discussed this in the context of diabetes in pregnancy leading to excess fuel exposure to the fetal-placental unit, not only from glucose but also from excess lipids and amino acids (AAs).']	(2660, 2851)
PMC4512131.nxml.gz	16	['He termed this “fuel-mediated teratogenesis,” defined as alterations occurring subsequent to organogenesis during the differentiation and proliferation of fetal cells, and wrote “such changes could cause long-range effects upon behavioral, anthropometric, and metabolic functions” (8).']	(2852, 3137)
PMC4512131.nxml.gz	17	['This pathway reflects the effects of hypernutrition during fetal life and sets the stage for further amplification of the pathophysiological effects of encountering an obesogenic environment postnatally.']	(3138, 3341)
PMC4512131.nxml.gz	18	['More than 30 years later, emerging data suggest that in fact maternal diet, potentially amenable to manipulation, may be a key determinant of the fetal epigenotype and resulting phenotype (9–17).']	(3342, 3537)
PMC4512131.nxml.gz	19	['Animal models, including nonhuman primates (NHP), sheep, rodents, and even flies and zebrafish, have shown that fetal growth and development are vulnerable to changes in nutrition in all three phases of development.']	(3538, 3753)
PMC4512131.nxml.gz	20	['These include 1 ) early gestation during implantation, placentation, and subsequent embryogenesis when placental nutrient transport may be set; 2 ) midgestation when number, growth, and function of critical organs like pancreas, brain, kidney, and skeletal muscle develop; and 3 ) during the late third trimester when fetal growth (adiposity) accelerates and regulatory set points in the brain, neuronal-metabolic feedback loops, and mitochondrial function may be impacted.']	(3754, 4227)
PMC4512131.nxml.gz	21	['While animal models may have vastly different patterns of gestation and placental structure, they have been critical in the discovery of potential molecules and mechanisms leading to early-onset obesity.']	(4228, 4431)
PMC4512131.nxml.gz	22	['Despite these discoveries, there is lack of knowledge about the impact of environmental exposures on biochemical and molecular processes that govern metabolic risk, particularly in utero on infants born to mothers who are obese or have gestational diabetes mellitus (GDM).']	(4432, 4704)
PMC4512131.nxml.gz	23	['The focus of our research group is on understanding the role of maternal nutrition and the intrauterine environment on molecular, endocrine, and epigenetic origins of childhood obesity.']	(4705, 4890)
PMC4512131.nxml.gz	24	['This involves developing novel animal models of GDM and obesity (transgenic mice, NHP) together with longitudinal invasive human clinical investigation in vivo and in vitro utilizing myocytes, adipose tissue, and, more recently, umbilical-derived mesenchymal stem cells (MSCs) obtained from infants born to obese women with and without GDM.']	(4891, 5231)
PMC4512131.nxml.gz	25	['More recently, we have begun investigating the role of the microbiome (MB) in mothers and their infants with a goal of understanding how maternal nutrition in pregnancy and breast milk composition can influence infant microbial function and the trajectory of weight gain, adiposity, and development of nonalcoholic fatty liver disease (NAFLD), the leading cause of liver disorders in children and adults.']	(5232, 5636)
PMC4512131.nxml.gz	26	['The work of myself and my colleagues over the past 20 years has been due in no small part to my association and collaboration with Dr. Patrick Catalano (Case Western Reserve University) and Dr. Linda Barbour (University of Colorado Denver), who continue to teach me about the important clinical problems encountered in the diagnosis, treatment, and underlying pathophysiology of normal, obese, and GDM pregnancies.']	(5637, 6051)
PMC4512131.nxml.gz	27	['They have also taught me about the power of collaboration and the value of true friendship.']	(6052, 6143)
PMC4512131.nxml.gz	28	['Maternal Insulin Resistance in Obesity and GDM: Cellular Mechanisms That Impart Insulin Resistance, Consequences of Excess Fetal Nutrient Exposure, and Postpartum Risk for Progression to Type 2 Diabetes\nMaternal insulin resistance (IR) is a normal part of human pregnancy and is critically important to maintain the maternal fuel supply to support the growing fetus, particularly during the third trimester.']	(6145, 6552)
PMC4512131.nxml.gz	29	['However, women with obesity or a history of GDM enter pregnancy with preexisting IR that worsens with advancing gestation (18).']	(6553, 6680)
PMC4512131.nxml.gz	30	['In type 2 diabetes and GDM, the maternal metabolic environment is characterized by IR and inflammation, and both conditions shunt excess fuels to facilitate fat accretion and fetal growth (19).']	(6681, 6874)
PMC4512131.nxml.gz	31	['Emerging data suggest that excess maternal IR may be a more important predictor of neonatal adiposity than prepregnancy BMI (20,21).']	(6875, 7007)
