PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3897149.nxml.gz	0	['An incidental case of dihydropyrimidine dehydrogenase deficiency: One case, multiple challenges\n\nAbstract\nDihydropyrimidine dehydrogenase (DPD) deficiency is an autosomal recessive disorder that shows large phenotypical variability, ranging from no symptoms to intellectual disability, motor retardation, and convulsions.']	(0, 321)
PMC3897149.nxml.gz	1	['In addition, homozygous and heterozygous mutation carriers can develop severe 5-fluorouracil (5-FU) toxicity.']	(322, 431)
PMC3897149.nxml.gz	2	['The lack of genotype-phenotype correlation and the possibility of other factors playing a role in the manifestation of the neurological abnormalities, make the management and education of asymptomatic DPD individuals more challenging.']	(432, 666)
PMC3897149.nxml.gz	3	['We describe a 3-month-old baby who was incidentally found by urine organic acid testing (done as part of positive newborn screen) to have very high level of thymine and uracil, consistent with DPD deficiency.']	(667, 875)
PMC3897149.nxml.gz	4	['Since the prevalence of asymptomatic DPD deficiency in the general population is fairly significant (1 in 10,000), we emphasize in this case study the importance of developing a guideline in genetic counseling and patient education for this condition as well as other incidental laboratory findings.']	(876, 1175)
PMC3897149.nxml.gz	5	['Introduction\nThe pathway for the catabolism of uracil and thymine in mammalian livers consists of three consecutive steps [Figure 1].']	(1177, 1310)
PMC3897149.nxml.gz	6	['Dihydropyrimidine dehydrogenase (DPD; EC 1.3.1.2) is the initial and rate-limiting enzyme in that pathway.']	(1311, 1417)
PMC3897149.nxml.gz	7	['It catalyzes the reduction of uracil and thymine to 5,6-dihydrouracil and 5,6-dihydrothymine, respectively.']	(1418, 1525)
PMC3897149.nxml.gz	8	['In DPD deficiency (OMIM 274270), thymine and uracil accumulate in blood and cerebrospinal fluid resulting in their excess excretion in urine.']	(1526, 1667)
PMC3897149.nxml.gz	9	['This infrequently described disease is an autosomal recessive disorder that shows large phenotypical variability, ranging from no symptoms to psychomotor retardation and convulsions.']	(1668, 1850)
PMC3897149.nxml.gz	10	['[1]\n\nCaption (FIG): FIGURE 1\n\nDegradation pathway\nIn addition to its role in thymine and uracil metabolism; DPD plays an important role in the catabolism of >80% of the administered dose of 5-fluorouracil (5-FU) [Figure 1], an antineoplastic uracil analogue.']	(1850, 2108)
PMC3897149.nxml.gz	11	['[2] Patients with a partial or complete enzyme deficiency can suffer from severe and potentially lethal toxicity following 5-FU administration.']	(2108, 2251)
PMC3897149.nxml.gz	12	['[3] Therefore, reliable identification of DPD deficiency is essential to identify cancer patients at risk.']	(2251, 2357)
PMC3897149.nxml.gz	13	['In this case report, we describe an incidental diagnosis of DPD deficiency and the challenges we faced in its management.']	(2358, 2479)
PMC3897149.nxml.gz	14	['The proband is a 3-month-old Caucasian boy referred to our metabolic clinic at 1 month and 18 days of age due to a positive newborn screen.']	(2480, 2619)
PMC3897149.nxml.gz	15	['The child was a product of full-term pregnancy delivered via spontaneous vaginal delivery.']	(2620, 2710)
PMC3897149.nxml.gz	16	['Both parents were Caucasian.']	(2711, 2739)
PMC3897149.nxml.gz	17	['There was no consanguinity.']	(2740, 2767)
PMC3897149.nxml.gz	18	['This proband had an elder maternal half-brother who was diagnosed with duarte galactosemia with no other medical illness.']	(2768, 2889)
PMC3897149.nxml.gz	19	['The first newborn screening of this proband was positive with elevations of C3 (propionylcarnitine) and C3/C2 ratio (propionylcarnitine/acetylcarnitine).']	(2890, 3043)
PMC3897149.nxml.gz	20	['However, his second newborn screen was normal for these two parameters, but showed decreased activity of galactose-1-phosphate uridylyltransferase (GALT) enzyme [Table 1].']	(3044, 3215)
PMC3897149.nxml.gz	21	['He also had a history of emesis that improved with Similac Isomil formula.']	(3216, 3290)
PMC3897149.nxml.gz	22	['The mother was not vegan or strict vegetarian.']	(3291, 3337)
PMC3897149.nxml.gz	23	['She had been taking her prenatal vitamins since the 6thweek of pregnancy.']	(3338, 3411)
PMC3897149.nxml.gz	24	['The patient was not microcephalic, had no history of convulsions, motor retardation, or intellectual disability.']	(3412, 3524)
PMC3897149.nxml.gz	25	['Other than vomiting, the patient had no other medical issue that could be attributed to galactosemia such as poor weight gain, lethargy, hyptonia, jaundice, or hepatomegaly.']	(3525, 3698)
PMC3897149.nxml.gz	26	['Caption (TABLE-WRAP): TABLE 1\n\nSummary of other investigations done for this patient\nHis red blood cell (RBC) galatose-1-phosphate was elevated, while his RBC GALT activity was 25% of the concurrent control [Table 1].']	(3700, 3917)
PMC3897149.nxml.gz	27	['Common mutation analysis of GALT gene detected one copy of the c. 563A > G (p.Q188R) missense mutation.']	(3918, 4021)
PMC3897149.nxml.gz	28	['Subsequent sequence analysis confirmed the presence of that mutation.']	(4022, 4091)
PMC3897149.nxml.gz	29	['No other mutation; deletion, duplication, or other structural abnormality was found in that gene.']	(4092, 4189)
PMC3897149.nxml.gz	30	['His plasma acylcarnitine profile, plasma amino acid profile, plasma carnitine concentration, folate, vitamin B12, and total homocysteine levels were within normal limits.']	(4190, 4360)
PMC3897149.nxml.gz	31	['Although his urine organic acid profile did not show increased concentrations of either propionic or methylmalonic acid, the concentration of thymine and uracil were significantly elevated [Figure 2].']	(4361, 4561)
PMC3897149.nxml.gz	32	['Urine purine and pyrimidine analysis confirmed these results [Table 1].']	(4562, 4633)
PMC3897149.nxml.gz	33	["Caption (FIG): FIGURE 2\n\nNormal urine organic acid profile and our patient's profile showing two prominent thymine and uracil peaks (red arrows) in the later\n\nDiscussion\nThis case demonstrates the issues, which arise when inadvertent results are seen as part of follow-up of positive newborn screening."]	(4635, 4937)
PMC3897149.nxml.gz	34	["[4] While communicating confirmatory test results to the family, the patient's family was also counseled about false-positive screen results arising from newborn screening."]	(4937, 5109)
PMC3897149.nxml.gz	35	['The fact that positive newborn screening results always need to be confirmed by diagnostic testing was also explained.']	(5110, 5228)
PMC3897149.nxml.gz	36	['These tests provide higher specificity and can help determine a true positive result from a false one.']	(5229, 5331)
PMC3897149.nxml.gz	37	["The proband's follow-up confirmatory testing showed increased thymine and uracil in urine which was confirmed quantitatively on the urine purine and pyrmidine panel."]	(5332, 5497)
PMC3897149.nxml.gz	38	['These biochemical results were consistent with DPD deficiency, a disease that is not part of newborn screening panel.']	(5498, 5615)
PMC3897149.nxml.gz	39	['One of the challenges we faced with this case, was the lack of standardized guidelines on whether such incidental finding should be reported to the family or not.']	(5616, 5778)
PMC3897149.nxml.gz	40	['What characterizes this disease is that even those patients with complete DPD enzyme deficiency, have wide spectrum of clinical manifestations, from completely normal to quite severe.']	(5779, 5962)
PMC3897149.nxml.gz	41	['[5] This disease variation added more complexity to this case and made the decision to report or not, more challenging.']	(5962, 6081)
PMC3897149.nxml.gz	42	["However, the decision was taken to report these results as we wanted to monitor the baby's development as well as wanted the mother to be aware of risk of developing 5-FU toxicity, if a need to use such a drug arises in the future."]	(6082, 6313)
PMC3897149.nxml.gz	43	['The fact that approximately 2 million patients receive this drug worldwide each year emphasizes the importance of such a disease.']	(6314, 6443)
PMC3897149.nxml.gz	44	['[6] They were also informed that genotype testing is considered one of the confirmatory tests for this disease; however, due to health insurance issues DNA testing was not done.']	(6443, 6620)
PMC3897149.nxml.gz	45	['The family was made aware that their child would be regularly followed-up with clinical and biochemical assessment.']	(6621, 6736)
PMC3897149.nxml.gz	46	['The importance of educating the child about his disease as he grows up was also emphasized.']	(6737, 6828)
PMC3897149.nxml.gz	47	['As newborn screening is implemented in the developing world,[7] it is pertinent to realize that some of the techniques used to diagnose inborn errors of metabolism may pick up additional disorders.']	(6829, 7026)
PMC3897149.nxml.gz	48	['A comprehensive plan needs to be in place with all stakeholders (government, physicians, public health labs, and hospitals) involved in how to manage such incidental findings.']	(7027, 7202)
PMC3897149.nxml.gz	49	['Limited healthcare budgets in addition to limited expertise in some areas will complicate these issues.']	(7203, 7306)
PMC3897149.nxml.gz	50	['PubMed Central:']	(7308, 7323)
