PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2888576.nxml.gz	0	['The Early Nutritional Environment of Mice Determines the Capacity for Adipose Tissue Expansion by Modulating Genes of Caveolae Structure\n\nAbstract\nWhile the phenomenon linking the early nutritional environment to disease susceptibility exists in many mammalian species, the underlying mechanisms are unknown.']	(0, 308)
PMC2888576.nxml.gz	1	['We hypothesized that nutritional programming is a variable quantitative state of gene expression, fixed by the state of energy balance in the neonate, that waxes and wanes in the adult animal in response to changes in energy balance.']	(309, 542)
PMC2888576.nxml.gz	2	['We tested this hypothesis with an experiment, based upon global gene expression, to identify networks of genes in which expression patterns in inguinal fat of mice have been altered by the nutritional environment during early post-natal development.']	(543, 792)
PMC2888576.nxml.gz	3	['The effects of over- and under-nutrition on adiposity and gene expression phenotypes were assessed at 5, 10, 21 days of age and in adult C57Bl/6J mice fed chow followed by high fat diet for 8 weeks.']	(793, 991)
PMC2888576.nxml.gz	4	['Under-nutrition severely suppressed plasma insulin and leptin during lactation and diet-induced obesity in adult mice, whereas over-nourished mice were phenotypically indistinguishable from those on a control diet.']	(992, 1206)
PMC2888576.nxml.gz	5	['Food intake was not affected by under- or over-nutrition.']	(1207, 1264)
PMC2888576.nxml.gz	6	['Microarray gene expression data revealed a major class of genes encoding proteins of the caveolae and cytoskeleton, including Cav1 , Cav2 , Ptrf (Cavin1), Ldlr , Vldlr and Mest , that were highly associated with adipose tissue expansion in 10 day-old mice during the dynamic phase of inguinal fat development and in adult animals exposed to an obesogenic environment.']	(1265, 1632)
PMC2888576.nxml.gz	7	['In conclusion gene expression profiles, fat mass and adipocyte size in 10 day old mice predicted similar phenotypes in adult mice with variable diet-induced obesity.']	(1633, 1798)
PMC2888576.nxml.gz	8	['These results are supported by phenotypes of KO mice and suggest that when an animal enters a state of positive energy balance adipose tissue expansion is initiated by coordinate changes in mRNA levels for proteins required for modulating the structure of the caveolae to maximize the capacity of the adipocyte for lipid storage.']	(1799, 2128)
PMC2888576.nxml.gz	9	['Introduction\nWhile genetic variation among individuals is a major contributing factor to the development of obesity[1]–[3], it has been argued that genetic variation by itself cannot account for the obesity epidemic; but rather, an environment, increasingly conducive to the development of obesity, has become a second major contributor[4]–[6].']	(2130, 2474)
PMC2888576.nxml.gz	10	['A realization of the importance of early nutrition on susceptibility to obesity initially emerged from an epidemiological study of adult men who were at critical stages of fetal or post-natal development during the Dutch Famine in the winter of 1945[7].']	(2475, 2728)
PMC2888576.nxml.gz	11	['Under-nutrition during late gestation and early post-natal development led to adults who were resistant to the development of obesity.']	(2729, 2863)
PMC2888576.nxml.gz	12	['On the other hand, undernourishment of the developing fetus caused them to be under weight at birth and those individuals experiencing catch up growth during early post-natal development had increased susceptibility to type 2 diabetes.']	(2864, 3099)
PMC2888576.nxml.gz	13	['Early malnutrition also affects susceptibility to cardiovascular disease and hypertension[8]–[11]and has led to the Barker hypothesis of fetal nutritional programming.']	(3100, 3267)
PMC2888576.nxml.gz	14	['There is much evidence that the nutritional environment of the developing mammal has an impact on long term development of organ systems associated with energy metabolism, however, the molecular mechanisms by which early nutrition affects the expression of genes critical for organ system phenotypes, such as the capacity to expand adipose tissue mass is almost completely unknown.']	(3268, 3649)
PMC2888576.nxml.gz	15	['The effects of the early nutritional environment on adiposity in an animal model were first described in 1962 by McCance[12], and later by others[13],[14]who showed that suckling rats and mice with restricted access to food were smaller and never caught up to those with unlimited food availability.']	(3650, 3949)
PMC2888576.nxml.gz	16	['These studies suggest that similar obesity phenotypes in animal models and humans are caused by the dynamics of competitive feeding, growth and dominance behaviors during early post-natal development.']	(3950, 4150)
PMC2888576.nxml.gz	17	['The capacity of an animal to expand its adipose tissue in an obesogenic environment is a vital factor in determining the progression of the animal towards pathology, in particular the metabolic syndrome[15].']	(4151, 4358)
PMC2888576.nxml.gz	18	['In its simplest form adipose tissue expansion is determined by both variation in the hypertrophy of existing adipocytes and hyperplasia of preadipocytes from a stem cell population[16].']	(4359, 4544)
PMC2888576.nxml.gz	19	['The identification and properties of white adipose tissue progenitors in the stromal-vascular fraction of adipose tissue has recently become a topic of intense investigation[17],[18].']	(4545, 4728)
PMC2888576.nxml.gz	20	['Still little is known as to when and how these progenitors can be recruited in a state of positive energy balance[19].']	(4729, 4847)
PMC2888576.nxml.gz	21	['Similarly, while decades of studying the fundamentals of the adipogenic process in 3T3-L1 preadipocytes in tissue culture has led to descriptions of cell proliferation and of the transcription and signaling pathways of adipogenesis[20], the basis for adipocyte expansion in response to an obesogenic environment remains incomplete.']	(4848, 5179)
PMC2888576.nxml.gz	22	['We are using an experimental strategy to evaluate the effects of gene-environmental interactions on obesity at the molecular level that is based upon the unexpectedly large variation in diet-induced obesity (DIO) among genetically identical C57BL/6J (B6) mice[21].']	(5180, 5444)
PMC2888576.nxml.gz	23	['Thus, the effects of a variable environment can be evaluated independent of genetic variation.']	(5445, 5539)
PMC2888576.nxml.gz	24	['Variation in DIO among B6 mice is a stable phenotype that affects all white fat depots, it is highly correlated with adipocyte size and with elevated expression of several novel biomarkers that provide an opportunity to study molecular mechanisms[21],[22].']	(5540, 5796)
PMC2888576.nxml.gz	25	['A gene with the strongest association to adipose tissue expansion is the imprinted gene Mest .']	(5797, 5891)
PMC2888576.nxml.gz	26	['Mest expression, which is expressed almost exclusively in adipose tissues of the mouse, is highly correlated with DIO in adult mice; its activity at 7 weeks of age before the introduction of a high fat diet is also correlated with susceptibility to DIO later in life; it is not induced by a diet high in saturated fat, unlike Scd1 ; its expression during early postnatal development closely tracks with the developmental profile of fat mass expansion and Mest mRNA is highly correlated with the MEST protein[21],[22].']	(5892, 6409)
PMC2888576.nxml.gz	27	['As far as adipose tissue is concerned, Mest may be more highly correlated with fat mass expansion than possibly any other gene so far analyzed, exceeding even that of leptin (this study).']	(6410, 6597)
PMC2888576.nxml.gz	28	['MEST is localized to the endoplasmic reticulum/Golgi apparatus where its putative enzymatic properties as a lipase or acyltransferase, predicted from sequence homology with members of the _α/β_fold hydrolase superfamily, can enable it to function in lipid accumulation under conditions of positive energy balance[22].']	(6598, 6915)
PMC2888576.nxml.gz	29	['However, the precise biochemical function of MEST in the expansion of fat mass is still unknown.']	(6916, 7012)
PMC2888576.nxml.gz	30	['Since it is unlikely that MEST functions alone in fat mass expansion, we have designed an experiment in which fat mass expansion is manipulated as a consequence of developmental age and the nutritional environment.']	(7013, 7227)
PMC2888576.nxml.gz	31	['Since we know a priori how MEST is expressed under these conditions, identifying genes that are highly correlated with Mest will provide a link to other genes primarily involved in adipose tissue expansion.']	(7228, 7434)
PMC2888576.nxml.gz	32	['An important corollary to determining MEST function in adipose tissue expansion is that variation in diet-induced obesity in genetically identical adult mice could have developmental origins.']	(7435, 7626)
PMC2888576.nxml.gz	33	['We observed that mice destined to gain the most weight could be identified from their elevated levels of adiposity and expression of Mest , Bmp3 and Sfrp5 in adipose tissue at 7 weeks of age before they were fed a high fat diet[21].']	(7627, 7859)
PMC2888576.nxml.gz	34	['Accordingly, this evidence that susceptibility to obesity arose from variation in the early nutritional environment led us to hypothesize that expression levels of MEST-associated gene networks, which control adipose tissue expansion, become partially set during the first weeks of life and remain so for the life of the animal.']	(7860, 8188)
PMC2888576.nxml.gz	35	['To test this hypothesis we have raised mice under conditions of over- and under-nutrition during early post-natal development to establish their adiposity phenotypes from early development to adulthood.']	(8189, 8391)
PMC2888576.nxml.gz	36	['Microarray analysis was then conducted to obtain a global perspective of gene expression in inguinal fat during both early development and in adult mice in an obesogenic environment.']	(8392, 8574)
PMC2888576.nxml.gz	37	['Venn analysis revealed that the major class of genes associated with adipose tissue expansion in both suckling mice and adult mice fed a high fat diet were those encoding elements of the caveolae, cytoskeleton and lipid vesicle structure.']	(8575, 8813)
PMC2888576.nxml.gz	38	['Correlation analyses suggest that gene expression phenotypes established in individual mice during early development are re-expressed in adult mice.']	(8814, 8962)
PMC2888576.nxml.gz	39	['These novel findings show that the nutritional environment during early post-natal development controls the capacity of the adipocyte to accumulate fat by modulating the expression of a subset of genes associated with the structure of caveolae and that this capacity for structural remodeling is recapitulated in the adult mouse depending upon the nutritional environment.']	(8963, 9335)
