PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4656835.nxml.gz	0	['New Insights on the Maternal Diet Induced-Hypertension: Potential Role of the Phenotypic Plasticity and Sympathetic-Respiratory Overactivity\n\nAbstract\nSystemic arterial hypertension (SAH) is an important risk factor for cardiovascular disease and affects worldwide population.']	(0, 276)
PMC4656835.nxml.gz	1	['Current environment including life style coupled with genetic programming have been attributed to the rising incidence of hypertension.']	(277, 412)
PMC4656835.nxml.gz	2	['Besides, environmental conditions during perinatal development such as maternal malnutrition can program changes in the integration among renal, neural, and endocrine system leading to hypertension.']	(413, 611)
PMC4656835.nxml.gz	3	['This phenomenon is termed phenotypic plasticity and refers to the adjustment of a phenotype in response to environmental stimuli without genetic change, following a novel or unusual input during development.']	(612, 819)
PMC4656835.nxml.gz	4	['Human and animal studies indicate that fetal exposure to an adverse maternal environment may alter the renal morphology and physiology that contribute to the development of hypertension.']	(820, 1006)
PMC4656835.nxml.gz	5	['Recently, it has been shown that the maternal protein restriction alter the central control of SAH by a mechanism that include respiratory dysfunction and enhanced sympathetic-respiratory coupling at early life, which may contribute to adult hypertension.']	(1007, 1262)
PMC4656835.nxml.gz	6	['This review will address the new insights on the maternal diet induced-hypertension that include the potential role of the phenotypic plasticity, specifically the perinatal protein malnutrition, and sympathetic-respiratory overactivity.']	(1263, 1499)
PMC4656835.nxml.gz	7	['Introduction\nHypertension is a highly prevalent and significant risk factor for the development of metabolic disease, including coronary heart disease (CHD), stroke, heart failure, aortic, and peripheral arterial disease (Landsberg et al.,2013).']	(1501, 1746)
PMC4656835.nxml.gz	8	['The etiology of hypertension includes a complex phenotype that arises from numerous genetic, environmental, behavioral, ethnic, and even social origins (Landsberg et al.,2013).']	(1747, 1923)
PMC4656835.nxml.gz	9	['However, it has been observed that the perinatal nutritional milieu during “sensitive” periods of development or in infant affects the normal growth/developing and this may be associated with adult disease (Lucas,1998; Victora et al.,2008; Wells,2012).']	(1924, 2176)
PMC4656835.nxml.gz	10	['This phenomenon can be understood in the context of phenotypic plasticity.']	(2177, 2251)
PMC4656835.nxml.gz	11	['Phenotypic plasticity refers to the ability of an organism to react to an internal and external environmental input with a change in the form, state, movement, or rate of activity without genetic changes (West-Eberhard,2005).']	(2252, 2477)
PMC4656835.nxml.gz	12	['The association between Systemic arterial hypertension (SAH) and nutritional factors has been studied by a large number of epidemiological and clinical studies (Ashton,2000; Hemachandra et al.,2006; Antony and Laxmaiah,2008; Conde and Monteiro,2014; Parra et al.,2015).']	(2478, 2747)
PMC4656835.nxml.gz	13	['Indeed, perinatal malnutrition is associated with the risk of developing cardiovascular disease and co-morbidities in later life including hypertension, metabolic syndrome and diabetes, (Nuyt,2008; Nuyt and Alexander,2009).']	(2748, 2971)
PMC4656835.nxml.gz	14	['In humans, studies have provided support for the positive association between low birth weight and increased incidence of hypertension (Ravelli et al.,1976; Hales et al.,1991; Sawaya and Roberts,2003; Sawaya et al.,2004).']	(2972, 3193)
PMC4656835.nxml.gz	15	['It is well established that perinatal malnutrition environmental stimuli can contribute to the programming of subsequent risks of hypertension by mechanisms that include reduced nephron morphology and function, reduced glomerular filtration rate, and dysfunction on the renin-angiotensin-aldosterone system (Nuyt and Alexander,2009).']	(3194, 3527)
PMC4656835.nxml.gz	16	['Recently, studies have highlighted the contribution of the sympathetic-respiratory dysfunctions on the development of the maternal diet induced-hypertension (de Brito Alves et al.,2015).']	(3528, 3714)
