PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3760821.nxml.gz	0	['Maternal Vitamin D Status in Type 1 Diabetic Pregnancy: Impact on Neonatal Vitamin D Status and Association with Maternal Glycaemic Control\n\nAbstract\n\nObjective\nThe first aim of this study was to assess 25-hydroxy vitamin D (25OHD) concentrations in women with type 1 diabetes (T1DM) during pregnancy, post-delivery and also foetal (cord blood) 25OHD concentrations and to examine relationships between these.']	(0, 409)
PMC3760821.nxml.gz	1	['The second aim of the study was to investigate potential interactions between maternal body mass index (BMI) and foetal vitamin D status.']	(410, 547)
PMC3760821.nxml.gz	2	['A further study aim was to examine potential relationships between maternal 25OHD and glycosylated haemoglobin (HbA1c) throughout pregnancy.']	(548, 688)
PMC3760821.nxml.gz	3	['Research Design and Methods\nThis was an observational study of 52 pregnant controls without diabetes and 65 pregnant women with T1DM in a university teaching hospital.']	(690, 857)
PMC3760821.nxml.gz	4	['Maternal serum 25OHD was measured serially throughout the pregnancy and post-delivery.']	(858, 944)
PMC3760821.nxml.gz	5	['Cord blood 25OHD was measured at delivery.']	(945, 987)
PMC3760821.nxml.gz	6	['25OHD was measured by liquid chromatography tandem mass spectrometry (LC-MS/MS).']	(988, 1068)
PMC3760821.nxml.gz	7	['Results\nVitamin D deficiency (25OHD <25 nmol/L) was apparent in both the T1DM subjects and controls at all 3 pregnancy trimesters.']	(1070, 1200)
PMC3760821.nxml.gz	8	['Vitamin D levels in all cord blood were <50 nmol/L.']	(1201, 1252)
PMC3760821.nxml.gz	9	['Maternal 25OHD correlated positively with cord 25OHD at all 3 trimesters in the T1DM group ( p \u200a=\u200a0.02; p<0.001; p<0.001).']	(1253, 1375)
PMC3760821.nxml.gz	10	['25OHD levels within cord blood were significantly lower for women with diabetes classified as obese vs. normal weight at booking [normal weight BMI <25 kg/m2vs.']	(1376, 1536)
PMC3760821.nxml.gz	11	['obese BMI >30 kg/m2(nmol/L±SD); 19.93±11.15 vs. 13.73±4.74, p \u200a=\u200a0.026].']	(1537, 1609)
