PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3925765.nxml.gz	0	['Exercise in obese female rats has beneficial effects on maternal and male and female offspring metabolism\n\nAbstract\n\nBACKGROUND\nMaternal obesity (MO) impairs maternal and offspring health.']	(0, 188)
PMC3925765.nxml.gz	1	['Mechanisms and interventions to prevent adverse maternal and offspring outcomes need to be determined.']	(189, 291)
PMC3925765.nxml.gz	2	['Human studies are confounded by socio-economic status providing the rationale for controlled animal data on effects of maternal exercise (MEx) intervention on maternal (F0) and offspring (F1) outcomes in MO.']	(292, 499)
PMC3925765.nxml.gz	3	['HYPOTHESIS\nMO produces metabolic and endocrine dysfunction, increases maternal and offspring glucocorticoid exposure, oxidative stress and adverse offspring outcomes by postnatal day (PND) 36.']	(501, 693)
PMC3925765.nxml.gz	4	['MEx prevents these outcomes.']	(694, 722)
PMC3925765.nxml.gz	5	['METHODS\nF0 female rats ate either control or obesogenic diet from weaning through lactation.']	(724, 816)
PMC3925765.nxml.gz	6	['Half of each group wheel ran (from day ninety of life through pregnancy beginning day 120) providing four groups (n=8/group) – i) controls, ii) obese, iii) exercised controls and iv) exercised obese.']	(817, 1016)
PMC3925765.nxml.gz	7	['After weaning, PND 21, F1 offspring ate a control diet.']	(1017, 1072)
PMC3925765.nxml.gz	8	['Metabolic parameters of F0 prepregnancy and end of lactation and F1 offspring at PND 36 were analyzed.']	(1073, 1175)
PMC3925765.nxml.gz	9	['RESULTS\nExercise did not change maternal weight.']	(1177, 1225)
PMC3925765.nxml.gz	10	['Before breeding, MO elevated F0 glucose, insulin, triglycerides, cholesterol, leptin, fat and oxidative stress.']	(1226, 1337)
PMC3925765.nxml.gz	11	['Exercise completely prevented the triglyceride rise and partially glucose, insulin, cholesterol and oxidative stress increases.']	(1338, 1465)
PMC3925765.nxml.gz	12	['MO decreased fertility, recovered by exercise.']	(1466, 1512)
PMC3925765.nxml.gz	13	['At the end of lactation, exercise returned all metabolic variables except leptin to control levels.']	(1513, 1612)
PMC3925765.nxml.gz	14	['Exercise partially prevented MO elevated corticosterone.']	(1613, 1669)
PMC3925765.nxml.gz	15	['F1 Offspring weights were similar at birth.']	(1670, 1713)
PMC3925765.nxml.gz	16	['At PND 36 MO increased F1 male but not female offspring leptin, triglycerides and fat mass.']	(1714, 1805)
PMC3925765.nxml.gz	17	['In controls exercise reduced male and female offspring glucose, prevented the offspring leptin increase and partially the triglyceride rise.']	(1806, 1946)
PMC3925765.nxml.gz	18	['CONCLUSIONS\nMEx before and during pregnancy has beneficial effects on maternal and offspring metabolism and endocrine function occurring with no weight change in mothers and offspring indicating the importance of body composition rather than weight in evaluations of metabolic status.']	(1948, 2232)
PMC3925765.nxml.gz	19	['Institute of Medicine (IOM) guidelines on maternal obesity (MO) and pregnancy weight gain (http://www.nap.edu/catalog/12584.html)(1) reflect the need for information on mechanisms of adverse maternal and offspring metabolic outcomes resulting from MO before and during pregnancy to design effective interventions.']	(2233, 2546)
PMC3925765.nxml.gz	20	['The importance of the worldwide obesity epidemic is shown by the global numbers of obese individuals in developed and emerging countries.']	(2547, 2684)
PMC3925765.nxml.gz	21	['Nearly 1.5 billion people worldwide are overweight (BMI> 25 kg/m2) or obese (BMI > 30 kg/m2)(2).']	(2685, 2781)
PMC3925765.nxml.gz	22	['Obesity is an epidemic throughout the world including women of reproductive age(3,4).']	(2782, 2867)
PMC3925765.nxml.gz	23	['WHO (www.who.int/nut/obs.htm) has declared obesity and associated diabetes in the top ten adverse worldwide health risks and the top five in developed nations.']	(2868, 3027)
PMC3925765.nxml.gz	24	['MO increases maternal predisposition to gestational diabetes and obstetric complications (preeclampsia) and poor fetal (macrosomia, and stillbirth) and offspring outcomes (metabolic syndrome)(5).']	(3028, 3223)
PMC3925765.nxml.gz	25	['Extensive data on MO effects on pregnancy exist in rodents including adverse offspring metabolic phenotype(6,7).']	(3224, 3336)
PMC3925765.nxml.gz	26	['The neonatal leptin surge in MO rat offspring is prolonged and amplified leading to leptin resistance, hyperphagia and obesity(6).']	(3337, 3467)
PMC3925765.nxml.gz	27	['Cafeteria diets program feeding behavior and junk food preference(8,9).']	(3468, 3539)
PMC3925765.nxml.gz	28	['Importantly there are no published controlled rat studies on effects of maternal exercise on obese mothers or offspring.']	(3540, 3660)
PMC3925765.nxml.gz	29	['Clinical investigations to determine interventions that improve maternal pregnancy health are in progress(10).']	(3661, 3771)
PMC3925765.nxml.gz	30	['The IOM report indicates a need for evidence-based interventions that inform and motivate pregnant women to adopt a healthy lifestyle before and during pregnancy.']	(3772, 3934)
PMC3925765.nxml.gz	31	['There is much interest in maternal exercise as an intervention(11–13).']	(3935, 4005)
PMC3925765.nxml.gz	32	['The extent to which the maternal metabolic phenotype resulting from MO and high calorie diets is preventable by maternal exercise interventions introduced before conception remains an unanswered question of physiological and clinical importance.']	(4006, 4251)
PMC3925765.nxml.gz	33	['A PubMed search with terms obesity , rat , pregnancy and exercise yielded only six publications: two from 1977, one a review(14) and the other pregnancy related(15); three reported pregnancy models of nutrient restriction, describing offspring not maternal exercise(16–18).']	(4252, 4525)
PMC3925765.nxml.gz	34	['The sixth addressed offspring junk food preference following maternal junk food consumption in pregnancy and lactation(8).']	(4526, 4648)
PMC3925765.nxml.gz	35	['This lack of clear, well-controlled experimental data on maternal exercise effects in rodents, the most commonly studied model, constitutes a barrier to design of evidence-based protocols for management of obese women before and during pregnancy and identification of markers of benefit.']	(4649, 4936)
PMC3925765.nxml.gz	36	['We hypothesized that MO and high fat diet (called MO since in human and animal studies it is difficult to produce obesity without altering diet) induce: 1) altered maternal metabolism; 2) increased maternal oxidative stress and production of reactive oxygen (ROS) and nitrogen (RNS) species; 3) increased maternal glucocorticoid production; 4) offspring pre-puberty metabolic dysfunction and 5) maternal exercise prior to and in pregnancy, at least in part, prevents MO induced maternal and offspring changes in an offspring sex dependent manner.']	(4937, 5483)
PMC3925765.nxml.gz	37	['METHODS\n\nStandardization of females used for the pregnancy study (F0)\nTo ensure homogeneity of mothers in all groups, female albino Wistar rats were only obtained from Instituto Nacional de Ciencias Médicas y Nutrición Salvador Zubirán (INNSZ), Mexico.']	(5485, 5737)
PMC3925765.nxml.gz	38	['All procedures were approved by the INNSZ, Animal Experimentation Ethics Committee.']	(5738, 5821)
PMC3925765.nxml.gz	39	['Animals were held in AAALAC accredited light controlled facilities and fed normal laboratory chow (Zeigler Rodent RQ22-5, USA) containing 22% protein, 5% fat, 31% polysaccharide, 31% simple sugars, 4% fiber, 6% minerals and 1% vitamins (w/w) energy 4.0 Kcal/g.']	(5822, 6082)
PMC3925765.nxml.gz	40	['At 15 to 17 weeks, weight 220 ± 20 g, females were bred to randomly assigned, non-litter mate, proven male breeders.']	(6083, 6199)
PMC3925765.nxml.gz	41	['At delivery on day 0 litters that provided F0 mothers were culled to 10 pups, each containing at least four females.']	(6200, 6316)
PMC3925765.nxml.gz	42	['At weaning (day 21) one female F0 pup from each litter was randomly assigned to one of two control groups that ate laboratory chow or one of two MO groups fed a high energy, obesogenic diet (23.5% protein, 20% animal lard, 5% fat, 21% polysaccharide, 21% simple sugars, 5% fiber, 3.5% mineral mix, 1% vitamin mix (w/w), energy 4.9 Kcal/g).']	(6317, 6656)
PMC3925765.nxml.gz	43	['Thus each F0 group had only one female from any litter and F0 females in different groups, but not within groups, were sisters, providing homogeneity in F0 mothers’ own developmental programming and genetics.']	(6657, 6865)
PMC3925765.nxml.gz	44	['At day 90, one month before breeding, one of the two C and one of the two MO groups were randomly selected to continue their diet and begin wheel-running exercise (C exercised – CEx; MO exercised - MOEx).']	(6866, 7070)
PMC3925765.nxml.gz	45	['The opportunity to wheel run was available through pregnancy.']	(7071, 7132)
PMC3925765.nxml.gz	46	['Remaining females continued on their respective diets during pregnancy and lactation (Figure 1A).']	(7133, 7230)
PMC3925765.nxml.gz	47	['Voluntary Exercise\nF0 CEx and MOEx rats were trained to wheel run (15 min sessions) on two days the week before day 90.']	(7232, 7351)
PMC3925765.nxml.gz	48	['A pilot study established an optimum running schedule of 15 min which they always completed, followed by 15-minute rest and a second 15-minute run between 9 AM to 12 PM.']	(7352, 7521)
PMC3925765.nxml.gz	49	['Throughout the study rats were allowed two non consecutive rest days weekly.']	(7522, 7598)
PMC3925765.nxml.gz	50	['Prior to pregnancy all rats completed 30 minutes running.']	(7599, 7656)
PMC3925765.nxml.gz	51	['During pregnancy rats ran for only one 15-minute session daily.']	(7657, 7720)
PMC3925765.nxml.gz	52	['Voluntary exercise varied in late gestation, some animals did not run the day before parturition, others completed the schedule until parturition.']	(7721, 7867)
PMC3925765.nxml.gz	53	['Distances run were quantified using a bicycle odometer.']	(7868, 7923)
PMC3925765.nxml.gz	54	['Mothers did not exercise while nursing.']	(7924, 7963)
