PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3192058.nxml.gz	0	['Postnatal Pancreatic Islet β Cell Function and Insulin Sensitivity at Different Stages of Lifetime in Rats Born with Intrauterine Growth Retardation\n\nAbstract\nEpidemiological studies have linked intrauterine growth retardation (IUGR) to the metabolic diseases, consisting of insulin resistance, type 2 diabetes, obesity and coronary artery disease, during adult life.']	(0, 367)
PMC3192058.nxml.gz	1	['To determine the internal relationship between IUGR and islet β cell function and insulin sensitivity, we established the IUGR model by maternal nutrition restriction during mid- to late-gestation.']	(368, 565)
PMC3192058.nxml.gz	2	['Glucose tolerance test and insulin tolerance test(ITT) in vivo and glucose stimulated insulin secretion(GSIS) test in vitro were performed at different stages in IUGR and normal groups.']	(566, 751)
PMC3192058.nxml.gz	3	['Body weight, pancreas weight and pancreas/body weight of IUGR rats were much lower than those in normal group before 3 weeks of age.']	(752, 884)
PMC3192058.nxml.gz	4	['While the growth of IUGR rats accelerated after 3 weeks, pancreas weight and pancreas/body weight remained lower till 15 weeks of age.']	(885, 1019)
PMC3192058.nxml.gz	5	['In the newborns, the fasting glucose and insulin levels of IUGR rats were both lower than those of controls, whereas glucose levels at 120 and 180 min after glucose load were significantly higher in IUGR group.']	(1020, 1230)
PMC3192058.nxml.gz	6	['Between 3 and 15 weeks of age, both the fasting glucose and insulin levels were elevated and the glucose tolerance was impaired with time in IUGR rats.']	(1231, 1382)
PMC3192058.nxml.gz	7	['At age 15 weeks, the area under curve of insulin(AUCi) after glucose load in IUGR rats elevated markedly.']	(1383, 1488)
PMC3192058.nxml.gz	8	['Meanwhile, the stimulating index of islets in IUGR group during GSIS test at age 15 weeks was significantly lower than that of controls.']	(1489, 1625)
PMC3192058.nxml.gz	9	['ITT showed no significant difference in two groups before 7 weeks of age.']	(1626, 1699)
PMC3192058.nxml.gz	10	['However, in 15-week-old IUGR rats, there was a markedly blunted glycemic response to insulin load compared with normal group.']	(1700, 1825)
PMC3192058.nxml.gz	11	['These findings demonstrate that IUGR rats had both impaired pancreatic development and deteriorated glucose tolerance and insulin sensitivity, which would be the internal causes why they were prone to develop type 2 diabetes.']	(1826, 2051)
PMC3192058.nxml.gz	12	['Introduction\nIntrauterine growth retardation (IUGR), as the most common cause of poor fetal growth, is a common complication of pregnancy with incidence of 6.39% in China.']	(2053, 2224)
PMC3192058.nxml.gz	13	['The close relationship between poor fetal growth and many adult metabolic diseases has been confirmed by large cohorts in epidemiological studies[1]–[6].']	(2225, 2378)
PMC3192058.nxml.gz	14	['The effects exerted by suboptimal fetal environments due to inadequate nutrition, infection, gestational diabetes, smoking or hypoxia in the mother on various systems in the offspring persist into adulthood and make the individual predisposed to metabolic diseases including insulin resistance/type 2 diabetes, hypertension, obesity, coronary artery disease, cancer and so on in the later stages of life[7]–[12].']	(2379, 2791)
PMC3192058.nxml.gz	15	['The earliest epidemiological study linking poor fetal growth and subsequent development of type 2 diabetes was the observation by Hales et al[1], which found that among men in their 60 years, those who had lower birth weights and weights at 1 year were more likely to develop poor glucose tolerance and type 2 diabetes.']	(2792, 3111)
PMC3192058.nxml.gz	16	['Then studies from other western countries also showed us that low birth weight (less than 3 kg) had significant correlation with impaired glucose tolerance and type 2 diabetes in adulthood[2].']	(3112, 3304)
PMC3192058.nxml.gz	17	['Recently, researches from Japan, Taiwan and India indicated that such causal relationship also existed in Asian population[4]–[6].']	(3305, 3435)
PMC3192058.nxml.gz	18	['A theory of “Thrifty phenotype hypothesis” during critical periods early in development has been put forward to explain how early undernutrition can exert effects which persist into adulthood[13]–[15].']	(3436, 3637)
PMC3192058.nxml.gz	19	['In human, SGA (small for gestational age) fetus was hypoinsulinemic and hypoglycemic[16],[17]and a glucose challenge in utero provoked only a small insulin secretory response[18]which persisted neonatally[19].']	(3638, 3847)
PMC3192058.nxml.gz	20	['In the few cases which had been investigated morphologically there was evidence of a reduced pancreatic β cell mass[20].']	(3848, 3968)
