PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4752592.nxml.gz	0	['Iron/folic acid supplementation during pregnancy prevents neonatal and under-five mortality in Pakistan: propensity score matched sample from two Pakistan Demographic and Health Surveys\n\nAbstract\n\nBackground\nSeveral epidemiological studies from low- and middle-income countries have reported a protective effect of maternal antenatal iron/folic acid (IFA) on childhood mortality.']	(0, 379)
PMC4752592.nxml.gz	1	['Objective\nThe current study aimed to evaluate the effect of maternal antenatal IFA supplementation on childhood mortality in Pakistan.']	(381, 515)
PMC4752592.nxml.gz	2	['Design\nA propensity score–matched sample of 8,512 infants live-born within the 5 years prior to interview was selected from the pooled data of two Pakistan Demographic and Health Surveys (2006/07 and 2012/13).']	(517, 726)
PMC4752592.nxml.gz	3	['The primary outcomes were childhood mortality indicators and the main exposure variable was maternal antenatal IFA supplementation.']	(727, 858)
PMC4752592.nxml.gz	4	['Post-matched analyses used Cox proportional hazards regression and adjusted for 16 potential confounders.']	(859, 964)
PMC4752592.nxml.gz	5	['Results\nMaternal antenatal IFA supplementation significantly reduced the adjusted risk of death on day 0 by 33% [adjusted hazard ratio (aHR)=0.67, 95% confidence interval (95% CI) 0.48–0.94], during the neonatal period by 29% (aHR=0.71, 95% CI 0.57–0.88), and for under-fives by 27% (aHR=0.73, 95% CI 0.60–0.89).']	(966, 1278)
PMC4752592.nxml.gz	6	['When IFA was initiated in the first 4 months of pregnancy, the adjusted risk of neonatal and under-five deaths was significantly reduced by 35 and 33%, respectively.']	(1279, 1444)
PMC4752592.nxml.gz	7	['Twenty percent of under-five deaths were attributable to non-initiation of IFA in the first 4 months of pregnancy.']	(1445, 1559)
PMC4752592.nxml.gz	8	['With universal initiation of IFA in the first 4 months of pregnancy, 80,300 under-five deaths could be prevented annually in Pakistan.']	(1560, 1694)
PMC4752592.nxml.gz	9	['Conclusions\nMaternal antenatal IFA supplementation significantly reduced neonatal and under-five deaths in Pakistan.']	(1696, 1812)
PMC4752592.nxml.gz	10	['Earlier initiation of supplements in pregnancy was associated with a greater prevention of neonatal and under-five deaths.']	(1813, 1935)
PMC4752592.nxml.gz	11	['Introduction\nEvery year, 6.3 million children die before reaching their fifth birthday worldwide (1).']	(1937, 2038)
PMC4752592.nxml.gz	12	['Of these deaths, 44% occur in the first 4 weeks of life or the neonatal period (1).']	(2039, 2122)
PMC4752592.nxml.gz	13	['The fourth Millennium Development Goal (MDG-4) aims to reduce under-five deaths by two-thirds by 2015, with a global target of 30 under-five deaths per 1,000 live births (1).']	(2123, 2297)
PMC4752592.nxml.gz	14	['Almost half of the under-five deaths occur in only five countries – India, Nigeria, Pakistan, Democratic Republic of the Congo, and China (1).']	(2298, 2440)
PMC4752592.nxml.gz	15	['The current under-five mortality rate in Pakistan is 89/1,000 live births (2), and the national MDG-4 target is 46/1,000 live births (1).']	(2441, 2578)
PMC4752592.nxml.gz	16	['During the last two decades in Pakistan (1990–2013), the under-five mortality rate has declined by 2.1% per annum , whereas the neonatal mortality rate has declined more slowly, at only 1.0% per year (1).']	(2579, 2783)
PMC4752592.nxml.gz	17	['The current rate of reduction of under-five mortality in Pakistan is insufficient to achieve the MDG-4 national targets (3), and substantial efforts will be required to achieve these targets.']	(2784, 2975)
PMC4752592.nxml.gz	18	['The complications of preterm birth, infection, and birth asphyxia account for >90% of neonatal deaths in Pakistan (4).']	(2976, 3094)
PMC4752592.nxml.gz	19	['Maternal anaemia in the first or second trimester of pregnancy is associated with a substantially higher risk of low birthweight and preterm birth (5).']	(3095, 3246)
PMC4752592.nxml.gz	20	['Iron deficiency is the most common cause of anaemia during pregnancy and daily use of iron supplements during pregnancy significantly reduces the prevalence of maternal anaemia and risk of low birthweight (5,6).']	(3247, 3458)
PMC4752592.nxml.gz	21	['The current World Health Organization (WHO) guidelines recommend provision of a daily prophylactic oral dose of iron (30–60 mg) and folic acid (400 µg) to all pregnant women, starting as early as possible during pregnancy (7).']	(3459, 3685)
PMC4752592.nxml.gz	22	['Iron/folic acid (IFA) supplementation during pregnancy has shown a preventive effect on neonatal and childhood mortality (8–16).']	(3686, 3814)
PMC4752592.nxml.gz	23	['However, the mechanism by which IFA supplementation reduces childhood mortality is not clear yet.']	(3815, 3912)
PMC4752592.nxml.gz	24	['Anaemia during pregnancy is associated with a higher risk of birth asphyxia (17,18), which leads to neonatal mortality (19) and morbidity in the post-neonatal period (20).']	(3913, 4084)
PMC4752592.nxml.gz	25	['Both animal and human models have shown that anaemia is also associated with poor body temperature regulation (21), and hypothermia during the neonatal period is a major public health problem in high-altitude countries (22).']	(4085, 4309)
