PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4379001.nxml.gz	0	['Genomic DNA Hypomethylation Is Associated with Neural Tube Defects Induced by Methotrexate Inhibition of Folate Metabolism\n\nAbstract\nDNA methylation is thought to be involved in the etiology of neural tube defects (NTDs).']	(0, 221)
PMC4379001.nxml.gz	1	['However, the exact mechanism between DNA methylation and NTDs remains unclear.']	(222, 300)
PMC4379001.nxml.gz	2	['Herein, we investigated the change of methylation in mouse model of NTDs associated with folate dysmetabolism by use of ultraperformance liquid chromatography tandem mass spectrometry (UPLC/MS/MS), liquid chromatography-electrospray ionization tandem mass spectrometry (LC-MS/MS), microarray, matrix-assisted laser desorption/ionization time-of-flight mass spectrometry and Real time quantitative PCR.']	(301, 702)
PMC4379001.nxml.gz	3	['Results showed that NTD neural tube tissues had lower concentrations of 5-methyltetrahydrofolate (5-MeTHF, P = 0.005), 5-formyltetrahydrofolate (5-FoTHF, P = 0.040), S-adenosylmethionine (SAM, P = 0.004) and higher concentrations of folic acid ( P = 0.041), homocysteine (Hcy, P = 0.006) and S-adenosylhomocysteine (SAH, P = 0.045) compared to control.']	(703, 1055)
PMC4379001.nxml.gz	4	['Methylation levels of genomic DNA decreased significantly in the embryonic neural tube tissue of NTD samples.']	(1056, 1165)
PMC4379001.nxml.gz	5	['132 differentially methylated regions (35 low methylated regions and 97 high methylated regions) were selected by microarray.']	(1166, 1291)
PMC4379001.nxml.gz	6	['Two genes ( Siah1b , Prkx ) in Wnt signal pathway demonstrated lower methylated regions (peak) and higher expression in NTDs ( P<0.05; P<0.05).']	(1292, 1435)
PMC4379001.nxml.gz	7	['Results suggest that DNA hypomethylation was one of the possible epigenetic variations correlated with the occurrence of NTDs induced by folate dysmetabolism and that Siah1b , Prkx in Wnt pathway may be candidate genes for NTDs.']	(1436, 1664)
PMC4379001.nxml.gz	8	['Introduction\nNeural tube defects (NTDs) are severe congenital malformations in the central nervous system.']	(1666, 1772)
PMC4379001.nxml.gz	9	['It has been reported that 50%~70% of NTDs in human could be prevented by the periconceptional consumption of folic acid[1–3].']	(1773, 1898)
PMC4379001.nxml.gz	10	['However, the exact mechanism between folate deficiency and NTDs remains unclear.']	(1899, 1979)
PMC4379001.nxml.gz	11	['Folic acid is converted to active tetrahydrofolate by dihydrofolate reductase (DHFR) and then participates in the process of one-carbon unit transfer.']	(1980, 2130)
PMC4379001.nxml.gz	12	['This process plays a critical role in the methylation of DNA[4].']	(2131, 2195)
PMC4379001.nxml.gz	13	['Two times epigenetic reprogramming was occurred in early embryonic development, including rapid demethylation and re-methylation, to remove parental genomic imprinting and establish the embryonic DNA methylation patterns.']	(2196, 2417)
PMC4379001.nxml.gz	14	['When folate deficiency was caused by various factors in embryogenesis, the methylation patterns of normal embryonic development may be changed, resulting in birth defects.']	(2418, 2589)
PMC4379001.nxml.gz	15	['In the previous study, we found that methylation of long interspersed nucleotide element-1(LINE-1) may be a potential indicator for global DNA methylation, and hypomethylation of LINE-1 and genomic DNA was associated with an increased risk for NTDs [5].']	(2590, 2843)
PMC4379001.nxml.gz	16	['Folate deficiency affected the homeostasis of folate-mediated one-carbon metabolism, leading to reduced LINE-1 methylation in mouse embryonic stem cells (ESCs) [6].']	(2844, 3008)
PMC4379001.nxml.gz	17	['Copp [7] et al reported that the incidence of NTDs increased when the methylation cycle were inhibited in mouse and chick animal models.']	(3009, 3145)
PMC4379001.nxml.gz	18	['Waterland[8] et al showed that dietary methyl supplementation with extra folic acid, vitamin B (12), choline, and betaine altered the phenotype of their offspring via increased CpG methylation.']	(3146, 3339)
PMC4379001.nxml.gz	19	['DNA methyltransferase 1( DNMT1 ) plays an important role in the inheritance of genomic DNA methylation.']	(3340, 3443)
PMC4379001.nxml.gz	20	['Early embryonic lethality in DNMT1 -null mutant mice indicates that DNA methylation is essential for mammalian embryonic development [9].']	(3444, 3581)
PMC4379001.nxml.gz	21	['Animal studies and human data on the imprinted IGF2 (insulin-like growth factor 2) locus indicated a link between prenatal nutrition and DNA methylation, and persistent changes in DNA methylation may be a common consequence of prenatal famine exposure [10].']	(3582, 3839)
PMC4379001.nxml.gz	22	['Above all, the change in DNA methylation pattern caused the disorder of development, leading to birth defects.']	(3840, 3950)
PMC4379001.nxml.gz	23	['However, abnormal methylation in NTDs with folate-associated dysmetabolism has not been reported.']	(3951, 4048)
PMC4379001.nxml.gz	24	['This study investigated the mechanism of methylation changes in methotrexate (MTX) induced NTDs for the first time, which is of great importance to elucidate the exact mechanism between folate deficiency and NTDs.']	(4049, 4262)
