PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4216020.nxml.gz	0	['Polyarticular juvenile idiopathic arthritis – epidemiology and management approaches\n\nAbstract\nJuvenile idiopathic arthritis (JIA) is a group of disorders characterized by arthritis persisting for at least 6 weeks with onset before the age of 16 years.']	(0, 252)
PMC4216020.nxml.gz	1	['Within this cluster of conditions, the polyarticular form (involving more than four joints within the first 6 months) is further divided based on the presence of rheumatoid factor.']	(253, 433)
PMC4216020.nxml.gz	2	['Children with polyarticular JIA pose unique diagnostic and therapeutic challenges compared to children with involvement of fewer joints.']	(434, 570)
PMC4216020.nxml.gz	3	['Polyarticular JIA patients tend to have a more refractory course and therefore are at increased risk for joint damage, resulting in poorer functional outcomes and decreased quality of life.']	(571, 760)
PMC4216020.nxml.gz	4	['Although the ability to treat this disorder continues to improve, especially with the advent of biologic agents, there is still much about the epidemiology and pathogenesis of polyarticular JIA that is unknown.']	(761, 971)
PMC4216020.nxml.gz	5	['The epidemiology of polyarticular JIA varies worldwide with a vast difference in reported cases between different global regions as well as within individual countries.']	(972, 1140)
PMC4216020.nxml.gz	6	['Several genetic risk loci have been identified conferring increased susceptibility to JIA, many within the human leukocyte antigen region.']	(1141, 1279)
PMC4216020.nxml.gz	7	['Beyond the genome, environmental factors also seem to contribute to the etiology of polyarticular JIA.']	(1280, 1382)
PMC4216020.nxml.gz	8	['This review article will focus on the epidemiology and current treatments of polyarticular JIA and briefly discuss genetic and environmental influences on the pathogenesis of JIA as well as new and emerging therapies.']	(1383, 1600)
PMC4216020.nxml.gz	9	['Introduction\nJuvenile idiopathic arthritis (JIA) is an umbrella-term describing a heterogeneous group of conditions characterized by chronic arthritis beginning before the age of 16 years, persisting for at least 6 weeks, and having no other identifiable cause.1Considered as a whole group, JIA is the most common rheumatologic condition of childhood and consists of subtypes including oligoarticular, polyarticular, and systemic onset.2Polyarticular JIA includes a blend of patients with a wide spectrum of etiologic risk factors, unique disease course, and therapeutic challenges.']	(1602, 2184)
PMC4216020.nxml.gz	10	['Children with polyarticular JIA tend to have a more refractory course in comparison to those with fewer affected joints.']	(2185, 2305)
PMC4216020.nxml.gz	11	['Due to a prolonged course of active disease, they are at increased risk for joint damage, resulting in poorer functional outcomes and decreased quality of life.3This review focuses on the epidemiology specific to polyarticular JIA, briefly reviews the genetic and environmental risks that contribute to the pathogenesis of this subset of arthritis, and discusses current treatment strategies.']	(2306, 2698)
PMC4216020.nxml.gz	12	['Overview\nTo investigate the epidemiology of polyarticular JIA, extensive literature searches of PubMed were performed using the following search terms: epidemiology JIA, incidence JIA, prevalence JIA, prognosis JIA, management JIA, and treatment JIA.']	(2700, 2950)
PMC4216020.nxml.gz	13	['Emerging treatments were assessed by searchingClinicalTrials.gov, PubMed, and recent abstract supplements from the American College of Rheumatology (ACR) Annual Conference.']	(2951, 3123)
PMC4216020.nxml.gz	14	['Articles were excluded from this review if they did not specifically discuss polyarticular JIA.']	(3124, 3219)
